;DateTime,Flow CMS/m
08/13/2016 16:02:18,0
08/13/2016 16:17:18,0
08/13/2016 16:32:18,0
08/13/2016 16:47:18,0
08/13/2016 17:02:18,0
08/13/2016 17:17:18,0
08/13/2016 17:32:18,0
08/13/2016 17:47:18,0
08/13/2016 18:02:18,0
08/13/2016 18:17:18,0
08/13/2016 18:32:18,0
08/13/2016 18:47:18,0
08/13/2016 19:02:18,0
08/13/2016 19:17:18,0
08/13/2016 19:32:18,0
08/13/2016 19:47:18,0
08/13/2016 20:02:18,0
08/13/2016 20:17:18,0
08/13/2016 20:32:18,0
08/13/2016 20:47:18,0
08/13/2016 21:02:18,0
08/13/2016 21:17:18,0
08/13/2016 21:32:18,0
08/13/2016 21:47:18,0
08/13/2016 22:02:18,0
08/13/2016 22:17:18,0
08/13/2016 22:32:18,0
