;DateTime,Flow CMS/m
08/13/2016 11:40:05,0
08/13/2016 11:55:05,0
08/13/2016 12:10:05,0
08/13/2016 12:25:05,0
08/13/2016 12:40:05,0
08/13/2016 12:55:05,0
08/13/2016 13:10:05,0
08/13/2016 13:25:05,0
08/13/2016 13:40:05,0
08/13/2016 13:55:05,0
08/13/2016 14:10:05,0
08/13/2016 14:25:05,0
08/13/2016 14:40:05,0
08/13/2016 14:55:05,0
08/13/2016 15:10:05,0
08/13/2016 15:25:05,0
08/13/2016 15:40:05,0
08/13/2016 15:55:05,0
08/13/2016 16:10:05,0
08/13/2016 16:25:05,0
08/13/2016 16:40:05,0
08/13/2016 16:55:05,0
08/13/2016 17:10:05,0
08/13/2016 17:25:05,0
08/13/2016 17:40:05,0
08/13/2016 17:55:05,0
08/13/2016 18:10:05,0
