;DateTime,Flow CMS/m
08/13/2016 13:24:58,0
08/13/2016 13:39:58,0
08/13/2016 13:54:58,0
08/13/2016 14:09:58,0
08/13/2016 14:24:58,0
08/13/2016 14:39:58,0
08/13/2016 14:54:58,0
08/13/2016 15:09:58,0
08/13/2016 15:24:58,0
08/13/2016 15:39:58,0
08/13/2016 15:54:58,0
08/13/2016 16:09:58,0
08/13/2016 16:24:58,0
08/13/2016 16:39:58,0
08/13/2016 16:54:58,0
08/13/2016 17:09:58,0
08/13/2016 17:24:58,0
08/13/2016 17:39:58,0
08/13/2016 17:54:58,0
08/13/2016 18:09:58,0
08/13/2016 18:24:58,0
08/13/2016 18:39:58,0
08/13/2016 18:54:58,0
08/13/2016 19:09:58,0
08/13/2016 19:24:58,0
08/13/2016 19:39:58,0
08/13/2016 19:54:58,0
