;DateTime,Flow CMS/m
08/13/2016 14:43:38,0
08/13/2016 14:58:38,0
08/13/2016 15:13:38,0
08/13/2016 15:28:38,0
08/13/2016 15:43:38,0
08/13/2016 15:58:38,0
08/13/2016 16:13:38,0
08/13/2016 16:28:38,0
08/13/2016 16:43:38,0
08/13/2016 16:58:38,0
08/13/2016 17:13:38,0
08/13/2016 17:28:38,0
08/13/2016 17:43:38,0
08/13/2016 17:58:38,0
08/13/2016 18:13:38,0
08/13/2016 18:28:38,0
08/13/2016 18:43:38,0
08/13/2016 18:58:38,0
08/13/2016 19:13:38,0
08/13/2016 19:28:38,0
08/13/2016 19:43:38,0
08/13/2016 19:58:38,0
08/13/2016 20:13:38,0
08/13/2016 20:28:38,0
08/13/2016 20:43:38,0
08/13/2016 20:58:38,0
08/13/2016 21:13:38,0
