;DateTime,Flow CMS/m
08/13/2016 15:36:05,0
08/13/2016 15:51:05,0
08/13/2016 16:06:05,0
08/13/2016 16:21:05,0
08/13/2016 16:36:05,0
08/13/2016 16:51:05,0
08/13/2016 17:06:05,0
08/13/2016 17:21:05,0
08/13/2016 17:36:05,0
08/13/2016 17:51:05,0
08/13/2016 18:06:05,0
08/13/2016 18:21:05,0
08/13/2016 18:36:05,0
08/13/2016 18:51:05,0
08/13/2016 19:06:05,0
08/13/2016 19:21:05,0
08/13/2016 19:36:05,0
08/13/2016 19:51:05,0
08/13/2016 20:06:05,0
08/13/2016 20:21:05,0
08/13/2016 20:36:05,0
08/13/2016 20:51:05,0
08/13/2016 21:06:05,0
08/13/2016 21:21:05,0
08/13/2016 21:36:05,0
08/13/2016 21:51:05,0
08/13/2016 22:06:05,0
