;DateTime,Flow CMS/m
08/13/2016 12:06:18,0
08/13/2016 12:21:18,0
08/13/2016 12:36:18,0
08/13/2016 12:51:18,0
08/13/2016 13:06:18,0
08/13/2016 13:21:18,0
08/13/2016 13:36:18,0
08/13/2016 13:51:18,0
08/13/2016 14:06:18,0
08/13/2016 14:21:18,0
08/13/2016 14:36:18,0
08/13/2016 14:51:18,0
08/13/2016 15:06:18,0
08/13/2016 15:21:18,0
08/13/2016 15:36:18,0
08/13/2016 15:51:18,0
08/13/2016 16:06:18,0
08/13/2016 16:21:18,0
08/13/2016 16:36:18,0
08/13/2016 16:51:18,0
08/13/2016 17:06:18,0
08/13/2016 17:21:18,0
08/13/2016 17:36:18,0
08/13/2016 17:51:18,0
08/13/2016 18:06:18,0
08/13/2016 18:21:18,0
08/13/2016 18:36:18,0
