;DateTime,Flow CMS/m
08/13/2016 15:09:52,0
08/13/2016 15:24:52,0
08/13/2016 15:39:52,0
08/13/2016 15:54:52,0
08/13/2016 16:09:52,0
08/13/2016 16:24:52,0
08/13/2016 16:39:52,0
08/13/2016 16:54:52,0
08/13/2016 17:09:52,0
08/13/2016 17:24:52,0
08/13/2016 17:39:52,0
08/13/2016 17:54:52,0
08/13/2016 18:09:52,0
08/13/2016 18:24:52,0
08/13/2016 18:39:52,0
08/13/2016 18:54:52,0
08/13/2016 19:09:52,0
08/13/2016 19:24:52,0
08/13/2016 19:39:52,0
08/13/2016 19:54:52,0
08/13/2016 20:09:52,0
08/13/2016 20:24:52,0
08/13/2016 20:39:52,0
08/13/2016 20:54:52,0
08/13/2016 21:09:52,0
08/13/2016 21:24:52,0
08/13/2016 21:39:52,0
