;DateTime,Flow CMS/m
08/13/2016 12:32:32,0
08/13/2016 12:47:32,0
08/13/2016 13:02:32,0
08/13/2016 13:17:32,0
08/13/2016 13:32:32,0
08/13/2016 13:47:32,0
08/13/2016 14:02:32,0
08/13/2016 14:17:32,0
08/13/2016 14:32:32,0
08/13/2016 14:47:32,0
08/13/2016 15:02:32,0
08/13/2016 15:17:32,0
08/13/2016 15:32:32,0
08/13/2016 15:47:32,0
08/13/2016 16:02:32,0
08/13/2016 16:17:32,0
08/13/2016 16:32:32,0
08/13/2016 16:47:32,0
08/13/2016 17:02:32,0
08/13/2016 17:17:32,0
08/13/2016 17:32:32,0
08/13/2016 17:47:32,0
08/13/2016 18:02:32,0
08/13/2016 18:17:32,0
08/13/2016 18:32:32,0
08/13/2016 18:47:32,0
08/13/2016 19:02:32,0
