;DateTime,Flow CMS/m
08/13/2016 10:47:38,0
08/13/2016 11:02:38,0
08/13/2016 11:17:38,0
08/13/2016 11:32:38,0
08/13/2016 11:47:38,0
08/13/2016 12:02:38,0
08/13/2016 12:17:38,0
08/13/2016 12:32:38,0
08/13/2016 12:47:38,0
08/13/2016 13:02:38,0
08/13/2016 13:17:38,0
08/13/2016 13:32:38,0
08/13/2016 13:47:38,0
08/13/2016 14:02:38,0
08/13/2016 14:17:38,0
08/13/2016 14:32:38,0
08/13/2016 14:47:38,0
08/13/2016 15:02:38,0
08/13/2016 15:17:38,0
08/13/2016 15:32:38,0
08/13/2016 15:47:38,0
08/13/2016 16:02:38,0
08/13/2016 16:17:38,0
08/13/2016 16:32:38,0
08/13/2016 16:47:38,0
08/13/2016 17:02:38,0
08/13/2016 17:17:38,0
