;DateTime,Heat (WATT/m)
08/03/2016 22:40:54,2095.4165356599
08/03/2016 22:55:54,2381.35158685525
08/03/2016 23:10:54,2655.53825731304
08/03/2016 23:25:54,2636.72289822275
08/03/2016 23:40:54,2325.9862972796
08/03/2016 23:55:54,2572.32111554662
08/04/2016 00:10:54,2807.69970233502
08/04/2016 00:25:54,2750.68534120992
08/04/2016 00:40:54,2682.68194229325
08/04/2016 00:55:54,2605.57503886437
08/04/2016 01:10:54,2788.65659868881
08/04/2016 01:25:54,2693.80497330873
08/04/2016 01:40:54,2585.14778397991
08/04/2016 01:55:54,2730.79003877877
08/04/2016 02:10:54,2862.99567177306
08/04/2016 02:25:54,2989.75245321606
08/04/2016 02:40:54,3100.07039629787
08/04/2016 02:55:54,3221.93764265207
08/04/2016 03:10:54,3329.15558312027
08/04/2016 03:25:54,3198.51510307809
08/04/2016 03:40:54,3053.68992723148
08/04/2016 03:55:54,3335.30882438053
08/04/2016 04:10:54,3595.56838288453
08/04/2016 04:25:54,3832.40240658972
08/04/2016 04:40:54,4038.77516093808
08/04/2016 04:55:54,4426.52523023735
08/04/2016 05:10:54,4545.02908490983
08/04/2016 05:25:54,4820.29958338272
08/04/2016 05:40:54,5228.3682604532
08/04/2016 05:55:54,5550.83653516478
08/04/2016 06:10:54,6233.18855670526
08/04/2016 06:25:54,6783.65087413341
08/04/2016 06:40:54,7381.2861691957
08/04/2016 06:55:54,7733.11370459925
08/04/2016 07:10:54,7818.37648344844
08/04/2016 07:25:54,8156.70909681788
08/04/2016 07:40:54,8233.70664075424
08/04/2016 07:55:54,7814.98784184233
08/04/2016 08:10:54,7498.18997390664
08/04/2016 08:25:54,6787.5790560297
08/04/2016 08:40:54,6052.89047892683
08/04/2016 08:55:54,5341.20393826497
08/04/2016 09:10:54,4432.68506698125
08/04/2016 09:25:54,3663.03972559045
08/04/2016 09:40:54,2786.62201355417
08/04/2016 09:55:54,2413.70169180025
08/04/2016 10:10:54,1945.30125672637
08/04/2016 10:25:54,1060.70146195842
08/04/2016 10:40:54,699.098670312499
08/04/2016 10:55:54,542.519664355157
08/04/2016 11:10:54,260.295027273613
08/04/2016 11:25:54,161.61281569882
08/04/2016 11:40:54,235.709091791747
08/04/2016 11:55:54,138.024566448902
08/04/2016 12:10:54,0
08/04/2016 12:25:54,0
08/04/2016 12:40:54,0
08/04/2016 12:55:54,0
08/04/2016 13:10:54,0
08/04/2016 13:25:54,0
08/04/2016 13:40:54,0
08/04/2016 13:55:54,0
08/04/2016 14:10:54,0
08/04/2016 14:25:54,0
08/04/2016 14:40:54,0
08/04/2016 14:55:54,0
08/04/2016 15:10:54,0
08/04/2016 15:25:54,0
08/04/2016 15:40:54,0
08/04/2016 15:55:54,0
08/04/2016 16:10:54,0
08/04/2016 16:25:54,87.29484492873
08/04/2016 16:40:54,0
08/04/2016 16:55:54,99.4853507252161
08/04/2016 17:10:54,294.582162601182
08/04/2016 17:25:54,159.592933966617
08/04/2016 17:40:54,367.110099702237
08/04/2016 17:55:54,248.448271140178
08/04/2016 18:10:54,132.635673010055
08/04/2016 18:25:54,345.216026744248
08/04/2016 18:40:54,555.338115972559
08/04/2016 18:55:54,762.724157127364
08/04/2016 19:10:54,965.861465354427
08/04/2016 19:25:54,1163.37539205534
08/04/2016 19:40:54,1042.76240431992
08/04/2016 19:55:54,916.561022288747
08/04/2016 20:10:54,1095.05313831057
08/04/2016 20:25:54,960.963325761427
08/04/2016 20:40:54,1121.44163246011
08/04/2016 20:55:54,1575.96561185996
08/04/2016 21:10:54,1716.7409176347
08/04/2016 21:25:54,1549.51869291395
08/04/2016 21:40:54,1375.04167056499
