;DateTime,Heat (WATT/m)
08/04/2016 16:19:34,292.576170763247
08/04/2016 16:34:34,159.220552649659
08/04/2016 16:49:34,365.537315168226
08/04/2016 17:04:34,248.675703891447
08/04/2016 17:19:34,133.015436400299
08/04/2016 17:34:34,346.485598720743
08/04/2016 17:49:34,559.689950024098
08/04/2016 18:04:34,767.364337150738
08/04/2016 18:19:34,968.521908413753
08/04/2016 18:34:34,1164.54972198121
08/04/2016 18:49:34,1043.44531098474
08/04/2016 19:04:34,917.530005982641
08/04/2016 19:19:34,1097.39263131134
08/04/2016 19:34:34,963.701302938308
08/04/2016 19:49:34,1125.37477958509
08/04/2016 20:04:34,1581.89803789458
08/04/2016 20:19:34,1723.35989683317
08/04/2016 20:34:34,1555.9294734182
08/04/2016 20:49:34,1380.1005206622
08/04/2016 21:04:34,1494.53049394048
08/04/2016 21:19:34,1598.68533953917
08/04/2016 21:34:34,1692.96110234729
08/04/2016 21:49:34,1777.98199035598
08/04/2016 22:04:34,1852.84070137186
08/04/2016 22:19:34,1918.5918730022
08/04/2016 22:34:34,1975.39960555781
08/04/2016 22:49:34,2023.87566490246
08/04/2016 23:04:34,2062.7969163718
08/04/2016 23:19:34,2089.97274349859
08/04/2016 23:34:34,2109.67300413908
08/04/2016 23:49:34,2120.85360322182
08/05/2016 00:04:34,2121.19484400129
08/05/2016 00:19:34,2110.73234779553
08/05/2016 00:34:34,2090.22317536858
08/05/2016 00:49:34,2071.94401248778
08/05/2016 01:04:34,2304.85900923101
08/05/2016 01:19:34,2539.690663782
08/05/2016 01:34:34,2525.60682350623
08/05/2016 01:49:34,2495.9047755292
08/05/2016 02:04:34,2454.00842655053
08/05/2016 02:19:34,2623.35821086272
08/05/2016 02:34:34,2776.16568406086
08/05/2016 02:49:34,2911.06959712274
08/05/2016 03:04:34,3032.58887147952
08/05/2016 03:19:34,2919.18021808952
08/05/2016 03:34:34,3010.83625545055
08/05/2016 03:49:34,3088.66583316191
08/05/2016 04:04:34,2937.28460165959
08/05/2016 04:19:34,2987.84918802383
08/05/2016 04:34:34,3238.48239811189
08/05/2016 04:49:34,3471.50674832447
08/05/2016 05:04:34,3474.4856651873
08/05/2016 05:19:34,3460.63255889065
08/05/2016 05:34:34,3637.88154609794
08/05/2016 05:49:34,3790.42763565082
08/05/2016 06:04:34,3915.73671449226
08/05/2016 06:19:34,4214.76870389085
08/05/2016 06:34:34,4470.39153775835
08/05/2016 06:49:34,4675.68489526587
08/05/2016 07:04:34,4814.7427851499
08/05/2016 07:19:34,5086.69965504868
08/05/2016 07:34:34,5476.30174351864
08/05/2016 07:49:34,5761.39435301829
08/05/2016 08:04:34,6134.79376486773
08/05/2016 08:19:34,6382.52881242027
08/05/2016 08:34:34,6540.05663779794
08/05/2016 08:49:34,6589.95579076933
08/05/2016 09:04:34,6741.31252861306
08/05/2016 09:19:34,6761.46916354096
08/05/2016 09:34:34,6683.65633395184
08/05/2016 09:49:34,6266.31252919716
08/05/2016 10:04:34,5827.64160852821
08/05/2016 10:19:34,5636.42315126699
08/05/2016 10:34:34,5201.72414002996
08/05/2016 10:49:34,4807.08730733739
08/05/2016 11:04:34,4491.97269951674
08/05/2016 11:19:34,4004.02258225938
08/05/2016 11:34:34,3333.55588760621
08/05/2016 11:49:34,3062.19229070669
08/05/2016 12:04:34,2909.43862278369
08/05/2016 12:19:34,2608.17504283726
08/05/2016 12:34:34,2420.49218575872
08/05/2016 12:49:34,2364.57126351076
08/05/2016 13:04:34,2121.60429937263
08/05/2016 13:19:34,1690.85522814469
08/05/2016 13:34:34,1361.25665214537
08/05/2016 13:49:34,1122.57725249688
08/05/2016 14:04:34,979.56269735232
08/05/2016 14:19:34,923.408326363787
08/05/2016 14:34:34,946.090995106697
08/05/2016 14:49:34,730.250754691221
08/05/2016 15:04:34,568.949809454459
08/05/2016 15:19:34,474.946758634379
08/05/2016 15:34:34,429.735120881989
08/05/2016 15:49:34,752.297258121246
08/05/2016 16:04:34,807.571881532792
08/05/2016 16:19:34,580.960992971077
08/05/2016 16:34:34,708.709574738543
08/05/2016 16:49:34,876.523498595369
08/05/2016 17:04:34,747.272444670744
08/05/2016 17:19:34,962.583212372666
08/05/2016 17:34:34,886.267737093871
08/05/2016 17:49:34,827.761157383171
08/05/2016 18:04:34,1100.18250755549
08/05/2016 18:19:34,1073.12574652883
08/05/2016 18:34:34,1059.93833385122
08/05/2016 18:49:34,1058.38801455657
08/05/2016 19:04:34,1066.97353130534
08/05/2016 19:19:34,1382.99196021906
08/05/2016 19:34:34,1702.49860783648
08/05/2016 19:49:34,1721.02662009434
08/05/2016 20:04:34,1739.42259141719
08/05/2016 20:19:34,1756.79050512471
08/05/2016 20:34:34,1771.54745002102
08/05/2016 20:49:34,1782.86902308652
08/05/2016 21:04:34,1789.89021901928
08/05/2016 21:19:34,2080.41506466776
08/05/2016 21:34:34,2075.26787460003
08/05/2016 21:49:34,1773.30840784233
08/05/2016 22:04:34,2035.04268611694
08/05/2016 22:19:34,2287.14309685844
08/05/2016 22:34:34,2244.04887512201
08/05/2016 22:49:34,2191.90485641991
08/05/2016 23:04:34,2134.36297714739
08/05/2016 23:19:34,2339.71578671357
08/05/2016 23:34:34,2257.84441069229
08/05/2016 23:49:34,2162.77217609119
08/06/2016 00:04:34,2604.23654073178
08/06/2016 00:19:34,2761.1135917835
08/06/2016 00:34:34,2634.92528912373
08/06/2016 00:49:34,2499.54366256976
08/06/2016 01:04:34,2374.1424267317
08/06/2016 01:19:34,2500.27587088443
08/06/2016 01:34:34,2624.15553869909
08/06/2016 01:49:34,2733.66469569717
08/06/2016 02:04:34,3059.4258296792
08/06/2016 02:19:34,3143.32396204976
08/06/2016 02:34:34,2988.06606706577
08/06/2016 02:49:34,3047.45610033008
08/06/2016 03:04:34,3317.6608462489
08/06/2016 03:19:34,3346.58381829572
08/06/2016 03:34:34,3356.02665488855
08/06/2016 03:49:34,3562.87139727493
08/06/2016 04:04:34,3738.06356614032
08/06/2016 04:19:34,3870.45009658127
08/06/2016 04:34:34,4167.4576916044
08/06/2016 04:49:34,4829.90055202883
08/06/2016 05:04:34,5391.51806331056
08/06/2016 05:19:34,5606.8712513258
08/06/2016 05:34:34,6187.50487262229
08/06/2016 05:49:34,6831.07778597447
08/06/2016 06:04:34,7227.09703340102
08/06/2016 06:19:34,7858.43811962316
08/06/2016 06:34:34,8187.94818095415
08/06/2016 06:49:34,7945.62342039924
08/06/2016 07:04:34,7698.9499712144
08/06/2016 07:19:34,7231.41292815363
08/06/2016 07:34:34,6636.35226789228
08/06/2016 07:49:34,5989.7031680399
08/06/2016 08:04:34,5090.9879340064
08/06/2016 08:19:34,4309.19588033311
08/06/2016 08:34:34,3394.53933683451
08/06/2016 08:49:34,2377.42505348047
08/06/2016 09:04:34,1588.40669840417
08/06/2016 09:19:34,1049.88940707762
08/06/2016 09:34:34,445.517656057306
08/06/2016 09:49:34,0
08/06/2016 10:04:34,0
08/06/2016 10:19:34,0
08/06/2016 10:34:34,0
08/06/2016 10:49:34,0
08/06/2016 11:04:34,0
08/06/2016 11:19:34,0
08/06/2016 11:34:34,0
08/06/2016 11:49:34,0
08/06/2016 12:04:34,0
08/06/2016 12:19:34,0
08/06/2016 12:34:34,0
08/06/2016 12:49:34,0
08/06/2016 13:04:34,0
08/06/2016 13:19:34,0
08/06/2016 13:34:34,0
08/06/2016 13:49:34,0
08/06/2016 14:04:34,0
08/06/2016 14:19:34,0
08/06/2016 14:34:34,0
08/06/2016 14:49:34,0
08/06/2016 15:04:34,0
08/06/2016 15:19:34,0
08/06/2016 15:34:34,0
08/06/2016 15:49:34,0
08/06/2016 16:04:34,0
08/06/2016 16:19:34,0
08/06/2016 16:34:34,0
08/06/2016 16:49:34,0
08/06/2016 17:04:34,74.5204361250738
08/06/2016 17:19:34,7.77393714533712
08/06/2016 17:34:34,0
08/06/2016 17:49:34,193.828604489347
08/06/2016 18:04:34,441.202431668065
08/06/2016 18:19:34,682.07811580346
08/06/2016 18:34:34,916.470284278374
08/06/2016 18:49:34,832.855844421108
08/06/2016 19:04:34,743.472498809303
08/06/2016 19:19:34,954.865958937683
08/06/2016 19:34:34,1155.50065346542
08/06/2016 19:49:34,1345.70397921117
08/06/2016 20:04:34,1525.10360933217
08/06/2016 20:19:34,1395.81897301122
08/06/2016 20:34:34,1258.0474488195
08/06/2016 20:49:34,1405.16387665072
08/06/2016 21:04:34,1537.32330092509
08/06/2016 21:19:34,1370.86286407823
08/06/2016 21:34:34,1195.11593285137
08/06/2016 21:49:34,1294.52136114745
08/06/2016 22:04:34,1380.78172931387
08/06/2016 22:19:34,1453.10783528369
08/06/2016 22:34:34,1510.62092333299
08/06/2016 22:49:34,1830.90028448692
08/06/2016 23:04:34,2134.35741417678
08/06/2016 23:19:34,1870.41942188963
08/06/2016 23:34:34,1865.11370557308
08/06/2016 23:49:34,2117.06908482923
08/07/2016 00:04:34,2080.35660934696
08/07/2016 00:19:34,2056.57900564917
08/07/2016 00:34:34,2283.5857963746
08/07/2016 00:49:34,2495.01212624531
08/07/2016 01:04:34,2685.63809602858
08/07/2016 01:19:34,2853.49828504029
08/07/2016 01:34:34,2991.95545106257
08/07/2016 01:49:34,3324.11482568674
08/07/2016 02:04:34,3604.252784895
08/07/2016 02:19:34,4044.26951344355
08/07/2016 02:34:34,4851.5170783117
08/07/2016 02:49:34,5552.98229609254
08/07/2016 03:04:34,6395.39429544205
08/07/2016 03:19:34,7245.55007631684
08/07/2016 03:34:34,7768.52076439106
08/07/2016 03:49:34,8422.60196986058
08/07/2016 04:04:34,8874.72826865292
08/07/2016 04:19:34,9099.73670918133
08/07/2016 04:34:34,8823.99484899249
08/07/2016 04:49:34,8139.19072829661
08/07/2016 05:04:34,7162.64269172829
08/07/2016 05:19:34,6070.5133331143
08/07/2016 05:34:34,5011.33849327364
08/07/2016 05:49:34,3816.40592913175
08/07/2016 06:04:34,2569.91940661279
08/07/2016 06:19:34,1333.82963329849
08/07/2016 06:34:34,469.322595049082
08/07/2016 06:49:34,0
08/07/2016 07:04:34,0
08/07/2016 07:19:34,0
08/07/2016 07:34:34,0
08/07/2016 07:49:34,0
08/07/2016 08:04:34,0
08/07/2016 08:19:34,0
08/07/2016 08:34:34,0
08/07/2016 08:49:34,0
08/07/2016 09:04:34,0
08/07/2016 09:19:34,0
08/07/2016 09:34:34,0
08/07/2016 09:49:34,0
08/07/2016 10:04:34,0
08/07/2016 10:19:34,0
08/07/2016 10:34:34,0
08/07/2016 10:49:34,0
08/07/2016 11:04:34,0
08/07/2016 11:19:34,0
08/07/2016 11:34:34,0
08/07/2016 11:49:34,0
08/07/2016 12:04:34,0
08/07/2016 12:19:34,0
08/07/2016 12:34:34,0
08/07/2016 12:49:34,0
08/07/2016 13:04:34,0
08/07/2016 13:19:34,0
08/07/2016 13:34:34,0
08/07/2016 13:49:34,0
08/07/2016 14:04:34,0
08/07/2016 14:19:34,0
08/07/2016 14:34:34,0
08/07/2016 14:49:34,0
08/07/2016 15:04:34,0
08/07/2016 15:19:34,0
08/07/2016 15:34:34,0
08/07/2016 15:49:34,0
08/07/2016 16:04:34,0
08/07/2016 16:19:34,73.3374414330212
08/07/2016 16:34:34,337.299164422508
08/07/2016 16:49:34,259.416754625865
08/07/2016 17:04:34,169.440393641746
08/07/2016 17:19:34,396.73683328707
08/07/2016 17:34:34,614.840938772295
08/07/2016 17:49:34,502.408359920577
08/07/2016 18:04:34,699.790465289878
08/07/2016 18:19:34,1204.31306955046
08/07/2016 18:34:34,1366.52984171186
08/07/2016 18:49:34,1515.10765301617
08/07/2016 19:04:34,1338.650260369
08/07/2016 19:19:34,1152.99224998233
08/07/2016 19:34:34,1268.61291458739
08/07/2016 19:49:34,1678.65380157618
08/07/2016 20:04:34,1764.89004430018
08/07/2016 20:19:34,1528.93527616684
08/07/2016 20:34:34,1579.87838949042
08/07/2016 20:49:34,1611.94893132949
08/07/2016 21:04:34,1628.81262881612
08/07/2016 21:19:34,1924.9696804147
08/07/2016 21:34:34,2200.8293973737
08/07/2016 21:49:34,2163.49513203522
08/07/2016 22:04:34,2109.46087933121
08/07/2016 22:19:34,2325.76341813937
08/07/2016 22:34:34,2520.6919800383
08/07/2016 22:49:34,2404.05159503719
08/07/2016 23:04:34,2550.62511870988
08/07/2016 23:19:34,2672.15482888481
08/07/2016 23:34:34,2762.41457941762
08/07/2016 23:49:34,3104.70770626548
08/08/2016 00:04:34,3126.9439216783
08/08/2016 00:19:34,3383.46125450517
08/08/2016 00:34:34,3858.74148734208
08/08/2016 00:49:34,4249.9035368501
08/08/2016 01:04:34,5095.07643232956
08/08/2016 01:19:34,5785.53884489955
08/08/2016 01:34:34,6266.78622976803
08/08/2016 01:49:34,7049.79924286437
08/08/2016 02:04:34,7768.08460655442
08/08/2016 02:19:34,8356.8015249242
08/08/2016 02:34:34,9067.73282172245
08/08/2016 02:49:34,9253.73081513201
08/08/2016 03:04:34,8615.0481911875
08/08/2016 03:19:34,7849.72238390541
08/08/2016 03:34:34,6759.93099919858
08/08/2016 03:49:34,5525.51857304441
08/08/2016 04:04:34,4289.14617237842
08/08/2016 04:19:34,2860.97602833689
08/08/2016 04:34:34,1695.6067517384
08/08/2016 04:49:34,515.135941605019
08/08/2016 05:04:34,0
08/08/2016 05:19:34,0
08/08/2016 05:34:34,0
08/08/2016 05:49:34,0
08/08/2016 06:04:34,0
08/08/2016 06:19:34,0
08/08/2016 06:34:34,0
08/08/2016 06:49:34,0
08/08/2016 07:04:34,0
08/08/2016 07:19:34,0
08/08/2016 07:34:34,0
08/08/2016 07:49:34,0
08/08/2016 08:04:34,0
08/08/2016 08:19:34,0
08/08/2016 08:34:34,0
08/08/2016 08:49:34,0
08/08/2016 09:04:34,0
08/08/2016 09:19:34,0
08/08/2016 09:34:34,0
08/08/2016 09:49:34,0
08/08/2016 10:04:34,0
08/08/2016 10:19:34,0
08/08/2016 10:34:34,0
08/08/2016 10:49:34,0
08/08/2016 11:04:34,0
08/08/2016 11:19:34,0
08/08/2016 11:34:34,0
08/08/2016 11:49:34,0
08/08/2016 12:04:34,0
08/08/2016 12:19:34,0
08/08/2016 12:34:34,0
08/08/2016 12:49:34,0
08/08/2016 13:04:34,0
08/08/2016 13:19:34,0
08/08/2016 13:34:34,0
08/08/2016 13:49:34,0
08/08/2016 14:04:34,0
08/08/2016 14:19:34,0
08/08/2016 14:34:34,0
08/08/2016 14:49:34,0
08/08/2016 15:04:34,0
08/08/2016 15:19:34,0
08/08/2016 15:34:34,0
08/08/2016 15:49:34,0
08/08/2016 16:04:34,0
08/08/2016 16:19:34,0
08/08/2016 16:34:34,0
08/08/2016 16:49:34,0
08/08/2016 17:04:34,0
08/08/2016 17:19:34,0
08/08/2016 17:34:34,0
08/08/2016 17:49:34,0
08/08/2016 18:04:34,240.221487192511
08/08/2016 18:19:34,470.283127585154
08/08/2016 18:34:34,351.644187412806
08/08/2016 18:49:34,561.711602665775
08/08/2016 19:04:34,431.251458251447
08/08/2016 19:19:34,291.577031087121
08/08/2016 19:34:34,473.873117073168
08/08/2016 19:49:34,644.339439598381
08/08/2016 20:04:34,802.954536768827
08/08/2016 20:19:34,950.103488163793
08/08/2016 20:34:34,1085.64137977408
08/08/2016 20:49:34,1209.22016427545
08/08/2016 21:04:34,1320.56286465039
08/08/2016 21:19:34,1419.178470438
08/08/2016 21:34:34,1504.44543344678
08/08/2016 21:49:34,1574.05170495145
08/08/2016 22:04:34,1625.8013360123
08/08/2016 22:19:34,1656.1279538315
08/08/2016 22:34:34,1962.15492029377
08/08/2016 22:49:34,2232.07826162362
08/08/2016 23:04:34,2450.12011404204
08/08/2016 23:19:34,2897.9988759124
08/08/2016 23:34:34,3549.59685131619
08/08/2016 23:49:34,4365.51350738923
08/09/2016 00:04:34,5297.65575922858
08/09/2016 00:19:34,6282.08808614632
08/09/2016 00:34:34,6934.67253004135
08/09/2016 00:49:34,7472.65529657899
08/09/2016 01:04:34,8446.56968454253
08/09/2016 01:19:34,9156.51557692701
08/09/2016 01:34:34,8934.79536768285
08/09/2016 01:49:34,8457.31460181428
08/09/2016 02:04:34,7474.64668332849
08/09/2016 02:19:34,6155.8335754444
08/09/2016 02:34:34,5036.0947014559
08/09/2016 02:49:34,3587.0426756718
08/09/2016 03:04:34,1957.56537858605
08/09/2016 03:19:34,630.70783724539
08/09/2016 03:34:34,0
08/09/2016 03:49:34,0
08/09/2016 04:04:34,0
08/09/2016 04:19:34,0
08/09/2016 04:34:34,0
08/09/2016 04:49:34,0
08/09/2016 05:04:34,0
08/09/2016 05:19:34,0
08/09/2016 05:34:34,0
08/09/2016 05:49:34,0
08/09/2016 06:04:34,0
08/09/2016 06:19:34,0
08/09/2016 06:34:34,0
08/09/2016 06:49:34,0
08/09/2016 07:04:34,0
08/09/2016 07:19:34,0
08/09/2016 07:34:34,0
08/09/2016 07:49:34,0
08/09/2016 08:04:34,0
08/09/2016 08:19:34,0
08/09/2016 08:34:34,0
08/09/2016 08:49:34,0
08/09/2016 09:04:34,0
08/09/2016 09:19:34,0
08/09/2016 09:34:34,0
08/09/2016 09:49:34,0
08/09/2016 10:04:34,0
08/09/2016 10:19:34,0
08/09/2016 10:34:34,0
08/09/2016 10:49:34,0
08/09/2016 11:04:34,0
08/09/2016 11:19:34,0
08/09/2016 11:34:34,0
08/09/2016 11:49:34,0
08/09/2016 12:04:34,0
08/09/2016 12:19:34,0
08/09/2016 12:34:34,0
08/09/2016 12:49:34,0
08/09/2016 13:04:34,0
08/09/2016 13:19:34,0
08/09/2016 13:34:34,0
08/09/2016 13:49:34,0
08/09/2016 14:04:34,0
08/09/2016 14:19:34,0
08/09/2016 14:34:34,0
08/09/2016 14:49:34,0
08/09/2016 15:04:34,0
08/09/2016 15:19:34,0
08/09/2016 15:34:34,0
08/09/2016 15:49:34,0
08/09/2016 16:04:34,0
08/09/2016 16:19:34,0
08/09/2016 16:34:34,0
08/09/2016 16:49:34,0
08/09/2016 17:04:34,0
08/09/2016 17:19:34,0
08/09/2016 17:34:34,0
08/09/2016 17:49:34,0
08/09/2016 18:04:34,0
08/09/2016 18:19:34,0
08/09/2016 18:34:34,0
08/09/2016 18:49:34,0
08/09/2016 19:04:34,0
08/09/2016 19:19:34,0
08/09/2016 19:34:34,0
08/09/2016 19:49:34,0
08/09/2016 20:04:34,125.498363957132
08/09/2016 20:19:34,374.329316565828
08/09/2016 20:34:34,609.806221791988
08/09/2016 20:49:34,831.579752407717
08/09/2016 21:04:34,712.198022189939
08/09/2016 21:19:34,583.185260217606
08/09/2016 21:34:34,770.294638720464
08/09/2016 21:49:34,944.43021083647
08/09/2016 22:04:34,1106.43293737074
08/09/2016 22:19:34,1255.80927132272
08/09/2016 22:34:34,1392.33112024217
08/09/2016 22:49:34,1514.66828461757
08/09/2016 23:04:34,1620.3866166082
08/09/2016 23:19:34,1707.48853663716
08/09/2016 23:34:34,2079.44599841667
08/09/2016 23:49:34,2419.44468791795
08/10/2016 00:04:34,2718.16549604753
08/10/2016 00:19:34,2963.242825387
08/10/2016 00:34:34,3134.0311339122
08/10/2016 00:49:34,3812.57285455944
08/10/2016 01:04:34,4660.80846735813
08/10/2016 01:19:34,5331.63261966893
08/10/2016 01:34:34,6078.92991841375
08/10/2016 01:49:34,6842.72479080462
08/10/2016 02:04:34,7563.43231543199
08/10/2016 02:19:34,7859.01613050738
08/10/2016 02:34:34,8009.87533840688
08/10/2016 02:49:34,7984.66822980396
08/10/2016 03:04:34,7504.72358604791
08/10/2016 03:19:34,7299.25720924415
08/10/2016 03:34:34,6468.17719574252
08/10/2016 03:49:34,5139.18659571991
08/10/2016 04:04:34,4127.89500924601
08/10/2016 04:19:34,2856.91827005014
08/10/2016 04:34:34,1424.59553469162
08/10/2016 04:49:34,630.409689838205
08/10/2016 05:04:34,0
08/10/2016 05:19:34,0
08/10/2016 05:34:34,0
08/10/2016 05:49:34,0
08/10/2016 06:04:34,0
08/10/2016 06:19:34,0
08/10/2016 06:34:34,0
08/10/2016 06:49:34,0
08/10/2016 07:04:34,0
08/10/2016 07:19:34,0
08/10/2016 07:34:34,0
08/10/2016 07:49:34,0
08/10/2016 08:04:34,0
08/10/2016 08:19:34,0
08/10/2016 08:34:34,0
08/10/2016 08:49:34,0
08/10/2016 09:04:34,0
08/10/2016 09:19:34,0
08/10/2016 09:34:34,0
08/10/2016 09:49:34,0
08/10/2016 10:04:34,0
08/10/2016 10:19:34,0
08/10/2016 10:34:34,0
08/10/2016 10:49:34,0
08/10/2016 11:04:34,0
08/10/2016 11:19:34,0
08/10/2016 11:34:34,0
08/10/2016 11:49:34,0
08/10/2016 12:04:34,0
08/10/2016 12:19:34,0
08/10/2016 12:34:34,0
08/10/2016 12:49:34,0
08/10/2016 13:04:34,0
08/10/2016 13:19:34,0
08/10/2016 13:34:34,0
08/10/2016 13:49:34,0
08/10/2016 14:04:34,0
08/10/2016 14:19:34,0
08/10/2016 14:34:34,0
08/10/2016 14:49:34,0
08/10/2016 15:04:34,0
08/10/2016 15:19:34,0
08/10/2016 15:34:34,0
08/10/2016 15:49:34,0
08/10/2016 16:04:34,0
08/10/2016 16:19:34,0
08/10/2016 16:34:34,0
08/10/2016 16:49:34,0
08/10/2016 17:04:34,0
08/10/2016 17:19:34,51.0176713362283
08/10/2016 17:34:34,2.83911112973099
08/10/2016 17:49:34,0
08/10/2016 18:04:34,237.5480479074
08/10/2016 18:19:34,171.193324271104
08/10/2016 18:34:34,98.0550360928437
08/10/2016 18:49:34,360.15794197324
08/10/2016 19:04:34,610.920876511039
08/10/2016 19:19:34,851.497612290397
08/10/2016 19:34:34,750.021549228202
08/10/2016 19:49:34,638.155316036585
08/10/2016 20:04:34,848.495805233205
08/10/2016 20:19:34,1048.29603880017
08/10/2016 20:34:34,1232.11216396168
08/10/2016 20:49:34,1400.30314069721
08/10/2016 21:04:34,1232.94469879407
08/10/2016 21:19:34,1369.64549828241
08/10/2016 21:34:34,1494.08936668525
08/10/2016 21:49:34,1598.79654583932
08/10/2016 22:04:34,1689.63039458671
08/10/2016 22:19:34,1759.37518991302
08/10/2016 22:34:34,2121.10002837153
08/10/2016 22:49:34,2152.81555882403
08/10/2016 23:04:34,2162.21014890752
08/10/2016 23:19:34,2448.61579131593
08/10/2016 23:34:34,2701.52751544929
08/10/2016 23:49:34,2912.10024065299
08/11/2016 00:04:34,3370.64539559965
08/11/2016 00:19:34,3756.00823064891
08/11/2016 00:34:34,4342.16960707788
08/11/2016 00:49:34,5092.71593721379
08/11/2016 01:04:34,5959.47387391122
08/11/2016 01:19:34,6876.80019312962
08/11/2016 01:34:34,7460.37204628196
08/11/2016 01:49:34,8234.52537674566
08/11/2016 02:04:34,8794.59308412909
08/11/2016 02:19:34,9085.03662896782
08/11/2016 02:34:34,9391.07234895923
08/11/2016 02:49:34,8761.13946234075
08/11/2016 03:04:34,7619.90975895423
08/11/2016 03:19:34,6465.51094978276
08/11/2016 03:34:34,5165.53840972863
08/11/2016 03:49:34,3538.60762881626
08/11/2016 04:04:34,1739.23225934325
08/11/2016 04:19:34,256.338250652167
08/11/2016 04:34:34,0
08/11/2016 04:49:34,0
08/11/2016 05:04:34,0
08/11/2016 05:19:34,0
08/11/2016 05:34:34,0
08/11/2016 05:49:34,0
08/11/2016 06:04:34,0
08/11/2016 06:19:34,0
08/11/2016 06:34:34,0
08/11/2016 06:49:34,0
08/11/2016 07:04:34,0
08/11/2016 07:19:34,0
08/11/2016 07:34:34,0
08/11/2016 07:49:34,0
08/11/2016 08:04:34,0
08/11/2016 08:19:34,0
08/11/2016 08:34:34,0
08/11/2016 08:49:34,0
08/11/2016 09:04:34,0
08/11/2016 09:19:34,0
08/11/2016 09:34:34,0
08/11/2016 09:49:34,0
08/11/2016 10:04:34,0
08/11/2016 10:19:34,0
08/11/2016 10:34:34,0
08/11/2016 10:49:34,0
08/11/2016 11:04:34,0
08/11/2016 11:19:34,0
08/11/2016 11:34:34,0
08/11/2016 11:49:34,0
08/11/2016 12:04:34,0
08/11/2016 12:19:34,0
08/11/2016 12:34:34,0
08/11/2016 12:49:34,0
08/11/2016 13:04:34,0
08/11/2016 13:19:34,0
08/11/2016 13:34:34,0
08/11/2016 13:49:34,0
08/11/2016 14:04:34,0
08/11/2016 14:19:34,0
08/11/2016 14:34:34,0
08/11/2016 14:49:34,0
08/11/2016 15:04:34,0
08/11/2016 15:19:34,0
08/11/2016 15:34:34,0
08/11/2016 15:49:34,0
08/11/2016 16:04:34,0
08/11/2016 16:19:34,0
08/11/2016 16:34:34,0
08/11/2016 16:49:34,0
08/11/2016 17:04:34,0
08/11/2016 17:19:34,0
08/11/2016 17:34:34,0
08/11/2016 17:49:34,0
08/11/2016 18:04:34,0
08/11/2016 18:19:34,0
08/11/2016 18:34:34,0
08/11/2016 18:49:34,0
08/11/2016 19:04:34,0
