;DateTime,Heat (WATT/m)
08/06/2016 12:12:06,1848.46536582462
08/06/2016 12:27:06,2326.04816008499
08/06/2016 12:42:06,2790.1334738263
08/06/2016 12:57:06,2670.59761882318
08/06/2016 13:12:06,3072.81610111445
08/06/2016 13:27:06,2902.19054511279
08/06/2016 13:42:06,2698.4088967203
08/06/2016 13:57:06,3571.30305874057
08/06/2016 14:12:06,3899.40793173422
08/06/2016 14:27:06,3627.37537822943
08/06/2016 14:42:06,3908.11826958503
08/06/2016 14:57:06,4264.21854032502
08/06/2016 15:12:06,4558.130999312
08/06/2016 15:27:06,4843.15179254228
08/06/2016 15:42:06,5092.46621224895
08/06/2016 15:57:06,5314.78511248042
08/06/2016 16:12:06,5070.01222227589
08/06/2016 16:27:06,5218.35906438531
08/06/2016 16:42:06,5749.18141357634
08/06/2016 16:57:06,5807.15487633519
08/06/2016 17:12:06,5781.35763707077
08/06/2016 17:27:06,6029.27423112615
08/06/2016 17:42:06,6941.52178401164
08/06/2016 17:57:06,8949.46256542985
08/06/2016 18:12:06,13286.9246204567
08/06/2016 18:27:06,19739.3984783526
08/06/2016 18:42:06,28358.266175431
08/06/2016 18:57:06,39241.0777568632
08/06/2016 19:12:06,48868.2412684325
08/06/2016 19:27:06,51704.7174563118
08/06/2016 19:42:06,42333.9588020293
08/06/2016 19:57:06,22029.1141720799
08/06/2016 20:12:06,0
08/06/2016 20:27:06,0
08/06/2016 20:42:06,0
08/06/2016 20:57:06,0
08/06/2016 21:12:06,0
08/06/2016 21:27:06,0
08/06/2016 21:42:06,0
08/06/2016 21:57:06,0
08/06/2016 22:12:06,0
08/06/2016 22:27:06,0
08/06/2016 22:42:06,0
08/06/2016 22:57:06,0
08/06/2016 23:12:06,0
08/06/2016 23:27:06,0
08/06/2016 23:42:06,0
08/06/2016 23:57:06,0
08/07/2016 00:12:06,0
08/07/2016 00:27:06,0
08/07/2016 00:42:06,0
08/07/2016 00:57:06,0
08/07/2016 01:12:06,0
08/07/2016 01:27:06,0
08/07/2016 01:42:06,0
08/07/2016 01:57:06,0
08/07/2016 02:12:06,0
08/07/2016 02:27:06,0
08/07/2016 02:42:06,0
08/07/2016 02:57:06,0
08/07/2016 03:12:06,0
08/07/2016 03:27:06,0
08/07/2016 03:42:06,0
08/07/2016 03:57:06,0
08/07/2016 04:12:06,0
08/07/2016 04:27:06,0
08/07/2016 04:42:06,0
08/07/2016 04:57:06,0
08/07/2016 05:12:06,0
08/07/2016 05:27:06,0
08/07/2016 05:42:06,598.039218401139
08/07/2016 05:57:06,1218.60240722125
08/07/2016 06:12:06,1732.44965864004
08/07/2016 06:27:06,2860.39466349062
08/07/2016 06:42:06,3220.81194870206
08/07/2016 06:57:06,3496.72035446553
08/07/2016 07:12:06,4358.02628021723
08/07/2016 07:27:06,5126.63235330479
08/07/2016 07:42:06,5173.56075785201
08/07/2016 07:57:06,5803.12773965138
08/07/2016 08:12:06,6359.76251664523
08/07/2016 08:27:06,6195.96205119208
08/07/2016 08:42:06,6603.53620913641
08/07/2016 08:57:06,6327.16602547257
08/07/2016 09:12:06,5999.18069981886
08/07/2016 09:27:06,6849.31140800234
08/07/2016 09:42:06,7656.7725509687
