;DateTime,Heat (WATT/m)
08/03/2016 16:41:38,2126.20163871175
08/03/2016 16:56:38,2431.49157685082
08/03/2016 17:11:38,2720.37055109685
08/03/2016 17:26:38,2704.67376195563
08/03/2016 17:41:38,2384.19184904381
08/03/2016 17:56:38,2632.63089905347
08/03/2016 18:11:38,2875.29202141365
08/03/2016 18:26:38,2822.47199322862
08/03/2016 18:41:38,2761.41872268877
08/03/2016 18:56:38,2692.41716457786
08/03/2016 19:11:38,2892.6159046756
08/03/2016 19:26:38,2802.832595663
08/03/2016 19:41:38,2699.49737148908
08/03/2016 19:56:38,2861.38253102072
08/03/2016 20:11:38,3009.43836738887
08/03/2016 20:26:38,3150.83407946347
08/03/2016 20:41:38,3276.25911144438
08/03/2016 20:56:38,3411.41973459926
08/03/2016 21:11:38,3530.92265548685
08/03/2016 21:26:38,3397.48953153799
08/03/2016 21:41:38,3246.79574529079
08/03/2016 21:56:38,3551.46615020326
08/03/2016 22:11:38,3832.93884233494
08/03/2016 22:26:38,4096.28913597278
08/03/2016 22:41:38,4327.1191930752
08/03/2016 22:56:38,4748.4482293401
08/03/2016 23:11:38,4878.86172455923
08/03/2016 23:26:38,5176.40994247355
08/03/2016 23:41:38,5616.58086526307
08/03/2016 23:56:38,5962.84426399079
08/04/2016 00:11:38,6694.26433640154
08/04/2016 00:26:38,7273.08566863027
08/04/2016 00:41:38,7897.23983234704
08/04/2016 00:56:38,8256.02516945662
08/04/2016 01:11:38,8329.70355489637
08/04/2016 01:26:38,8673.54652886734
08/04/2016 01:41:38,8730.08945111362
08/04/2016 01:56:38,8256.61073298408
08/04/2016 02:11:38,7897.97965115504
08/04/2016 02:26:38,7125.74313174074
08/04/2016 02:41:38,6326.4811811855
08/04/2016 02:56:38,5567.1666866223
08/04/2016 03:11:38,4612.75485294966
08/04/2016 03:26:38,3809.17417347221
08/04/2016 03:41:38,2883.00827255376
08/04/2016 03:56:38,2487.40531428765
08/04/2016 04:11:38,1992.81420559507
08/04/2016 04:26:38,1081.03932875224
08/04/2016 04:41:38,711.085162865694
08/04/2016 04:56:38,549.953301099164
08/04/2016 05:11:38,263.129788658817
08/04/2016 05:26:38,162.247281037307
08/04/2016 05:41:38,234.932222562311
08/04/2016 05:56:38,136.783104510524
08/04/2016 06:11:38,0
08/04/2016 06:26:38,0
08/04/2016 06:41:38,0
08/04/2016 06:56:38,0
08/04/2016 07:11:38,0
08/04/2016 07:26:38,0
08/04/2016 07:41:38,0
08/04/2016 07:56:38,0
08/04/2016 08:11:38,0
08/04/2016 08:26:38,0
08/04/2016 08:41:38,0
08/04/2016 08:56:38,0
