;DateTime,Heat (WATT/m)
08/03/2016 19:15:36,2120.16311521706
08/03/2016 19:30:36,2409.78230165223
08/03/2016 19:45:36,2689.89341775739
08/03/2016 20:00:36,2673.27910170258
08/03/2016 20:15:36,2361.14819629515
08/03/2016 20:30:36,2613.51416618229
08/03/2016 20:45:36,2855.32861267276
08/03/2016 21:00:36,2802.65375091206
08/03/2016 21:15:36,2740.92607650895
08/03/2016 21:30:36,2669.05957961317
08/03/2016 21:45:36,2862.92604414069
08/03/2016 22:00:36,2772.31418624614
08/03/2016 22:15:36,2667.98950742205
08/03/2016 22:30:36,2833.07430980713
08/03/2016 22:45:36,2980.89148049698
08/03/2016 23:00:36,3120.06929718748
08/03/2016 23:15:36,3242.62669227491
08/03/2016 23:30:36,3375.24508370185
08/03/2016 23:45:36,3491.48370794081
08/04/2016 00:00:36,3357.56609845252
08/04/2016 00:15:36,3207.05664700668
08/04/2016 00:30:36,3500.07775682007
08/04/2016 00:45:36,3767.27720159118
08/04/2016 01:00:36,4007.50974503461
08/04/2016 01:15:36,4216.033339208
08/04/2016 01:30:36,4613.99365081351
08/04/2016 01:45:36,4727.26367132927
08/04/2016 02:00:36,5003.75752348527
08/04/2016 02:15:36,5419.24245804226
08/04/2016 02:30:36,5744.37219963336
08/04/2016 02:45:36,6436.45018851259
08/04/2016 03:00:36,6996.36252793575
08/04/2016 03:15:36,7604.59113225574
08/04/2016 03:30:36,7959.52344417116
08/04/2016 03:45:36,8041.44756999522
08/04/2016 04:00:36,8379.81205279262
08/04/2016 04:15:36,8449.85448397021
08/04/2016 04:30:36,8008.52691727064
08/04/2016 04:45:36,7671.71382472709
08/04/2016 05:00:36,6930.96877459229
08/04/2016 05:15:36,6164.27225391261
08/04/2016 05:30:36,5430.60279797702
08/04/2016 05:45:36,4503.12881719221
08/04/2016 06:00:36,3722.67147459928
08/04/2016 06:15:36,2819.75812935752
08/04/2016 06:30:36,2436.17916198011
08/04/2016 06:45:36,1952.66767256663
08/04/2016 07:00:36,1059.44275630188
08/04/2016 07:15:36,697.116019510164
08/04/2016 07:30:36,539.394232973464
08/04/2016 07:45:36,258.35843943396
08/04/2016 08:00:36,159.5781255579
08/04/2016 08:15:36,231.375705918442
08/04/2016 08:30:36,134.979541021457
08/04/2016 08:45:36,0
08/04/2016 09:00:36,0
08/04/2016 09:15:36,0
08/04/2016 09:30:36,0
08/04/2016 09:45:36,0
08/04/2016 10:00:36,0
08/04/2016 10:15:36,0
08/04/2016 10:30:36,0
08/04/2016 10:45:36,0
08/04/2016 11:00:36,0
08/04/2016 11:15:36,0
08/04/2016 11:30:36,0
08/04/2016 11:45:36,0
08/04/2016 12:00:36,0
08/04/2016 12:15:36,0
08/04/2016 12:30:36,0
08/04/2016 12:45:36,0
08/04/2016 13:00:36,82.5317574849054
08/04/2016 13:15:36,0
08/04/2016 13:30:36,94.9262886286552
08/04/2016 13:45:36,280.116660267648
08/04/2016 14:00:36,154.550100729463
08/04/2016 14:15:36,356.778636336332
08/04/2016 14:30:36,241.16716815561
08/04/2016 14:45:36,131.139208051871
08/04/2016 15:00:36,342.09811087129
08/04/2016 15:15:36,554.65185970079
08/04/2016 15:30:36,760.002414718367
08/04/2016 15:45:36,961.495132603683
08/04/2016 16:00:36,1162.39644514157
08/04/2016 16:15:36,1044.43006370715
08/04/2016 16:30:36,921.034704248427
08/04/2016 16:45:36,1098.71462347329
08/04/2016 17:00:36,972.234881739274
08/04/2016 17:15:36,1136.01480285788
08/04/2016 17:30:36,1591.1639255301
08/04/2016 17:45:36,1743.31026861545
08/04/2016 18:00:36,1572.94324827619
08/04/2016 18:15:36,1391.61772463243
08/04/2016 18:30:36,1505.35705176731
08/04/2016 18:45:36,1610.92298415371
08/04/2016 19:00:36,1707.1588582087
08/04/2016 19:15:36,1794.35987228978
08/04/2016 19:30:36,1871.74099425806
08/04/2016 19:45:36,1939.35505360549
08/04/2016 20:00:36,1997.58702475035
08/04/2016 20:15:36,2045.74823774285
08/04/2016 20:30:36,2085.34462818943
08/04/2016 20:45:36,2114.62101322739
08/04/2016 21:00:36,2134.95874971351
08/04/2016 21:15:36,2145.62163149103
08/04/2016 21:30:36,2146.12439872291
08/04/2016 21:45:36,2137.61032382792
08/04/2016 22:00:36,2117.61998508034
08/04/2016 22:15:36,2100.65105591601
08/04/2016 22:30:36,2338.20040745289
08/04/2016 22:45:36,2579.28212765406
08/04/2016 23:00:36,2571.65912253985
08/04/2016 23:15:36,2545.13155706028
08/04/2016 23:30:36,2507.87866119721
08/04/2016 23:45:36,2688.74592342066
08/05/2016 00:00:36,2853.34257351647
08/05/2016 00:15:36,3000.36734516505
08/05/2016 00:30:36,3131.90212908366
08/05/2016 00:45:36,3019.5702647786
08/05/2016 01:00:36,3119.43277737705
08/05/2016 01:15:36,3203.84934319587
08/05/2016 01:30:36,3046.90843377866
08/05/2016 01:45:36,3094.56050133529
08/05/2016 02:00:36,3349.83638979057
08/05/2016 02:15:36,3585.77658921404
08/05/2016 02:30:36,3583.69873171648
08/05/2016 02:45:36,3559.905614281
08/05/2016 03:00:36,3737.45582971486
08/05/2016 03:15:36,3890.70944687243
08/05/2016 03:30:36,4013.2458651224
08/05/2016 03:45:36,4315.45892148524
08/05/2016 04:00:36,4575.63358914026
08/05/2016 04:15:36,4782.26196498025
08/05/2016 04:30:36,4923.48936068475
08/05/2016 04:45:36,5198.08553827215
08/05/2016 05:00:36,5589.64609566592
08/05/2016 05:15:36,5871.62185077175
08/05/2016 05:30:36,6240.47190523588
08/05/2016 05:45:36,6477.62634739999
08/05/2016 06:00:36,6625.75495831491
08/05/2016 06:15:36,6661.89316469338
08/05/2016 06:30:36,6805.2864975369
08/05/2016 06:45:36,6820.27278042939
08/05/2016 07:00:36,6732.55269826414
