;DateTime,Heat (WATT/m)
08/03/2016 17:58:37,2127.29009538137
08/03/2016 18:13:37,2417.02701672839
08/03/2016 18:28:37,2695.93265848228
08/03/2016 18:43:37,2679.18328291032
08/03/2016 18:58:37,2367.25079553762
08/03/2016 19:13:37,2622.67776952519
08/03/2016 19:28:37,2866.61043366394
08/03/2016 19:43:37,2815.86865340632
08/03/2016 19:58:37,2755.32109698893
08/03/2016 20:13:37,2685.68154238928
08/03/2016 20:28:37,2882.86675689993
08/03/2016 20:43:37,2791.95945557708
08/03/2016 20:58:37,2687.09847651728
08/03/2016 21:13:37,2846.65293192152
08/03/2016 21:28:37,2991.23410008655
08/03/2016 21:43:37,3129.26694657818
08/03/2016 21:58:37,3253.27915197252
08/03/2016 22:13:37,3386.8746494735
08/03/2016 22:28:37,3513.14409715637
08/03/2016 22:43:37,3385.27158229308
08/03/2016 22:58:37,3237.06835197337
08/03/2016 23:13:37,3540.01279582995
08/03/2016 23:28:37,3819.87341684154
08/03/2016 23:43:37,4072.67063729655
08/03/2016 23:58:37,4292.81316924604
08/04/2016 00:13:37,4705.28372727873
08/04/2016 00:28:37,4825.18112158668
08/04/2016 00:43:37,5106.82557103678
08/04/2016 00:58:37,5528.33319016215
08/04/2016 01:13:37,5857.61138132944
08/04/2016 01:28:37,6565.88950645572
08/04/2016 01:43:37,7126.11947407033
08/04/2016 01:58:37,7737.58425130303
08/04/2016 02:13:37,8092.58908248451
08/04/2016 02:28:37,8168.41562490154
08/04/2016 02:43:37,8502.63495839284
08/04/2016 02:58:37,8569.36322966844
08/04/2016 03:13:37,8113.59242295528
08/04/2016 03:28:37,7767.28062463753
08/04/2016 03:43:37,7014.23366761906
08/04/2016 03:58:37,6234.00934562392
08/04/2016 04:13:37,5489.15737963537
08/04/2016 04:28:37,4552.45032136654
08/04/2016 04:43:37,3761.9723637452
08/04/2016 04:58:37,2848.63749947259
08/04/2016 05:13:37,2459.31694086658
08/04/2016 05:28:37,1971.44843207858
08/04/2016 05:43:37,1069.34464722888
08/04/2016 05:58:37,703.618286431156
08/04/2016 06:13:37,544.348289447393
08/04/2016 06:28:37,260.634148028101
08/04/2016 06:43:37,160.703640760376
08/04/2016 06:58:37,232.747548771413
08/04/2016 07:13:37,135.518807846989
08/04/2016 07:28:37,0
08/04/2016 07:43:37,0
08/04/2016 07:58:37,0
08/04/2016 08:13:37,0
08/04/2016 08:28:37,0
08/04/2016 08:43:37,0
08/04/2016 08:58:37,0
08/04/2016 09:13:37,0
08/04/2016 09:28:37,0
08/04/2016 09:43:37,0
08/04/2016 09:58:37,0
08/04/2016 10:13:37,0
08/04/2016 10:28:37,0
08/04/2016 10:43:37,0
08/04/2016 10:58:37,0
08/04/2016 11:13:37,0
08/04/2016 11:28:37,0
08/04/2016 11:43:37,80.3903723441654
08/04/2016 11:58:37,0
08/04/2016 12:13:37,92.0862144420184
08/04/2016 12:28:37,273.403475245626
08/04/2016 12:43:37,149.382693128392
08/04/2016 12:58:37,345.250308705299
08/04/2016 13:13:37,235.102940610654
08/04/2016 13:28:37,126.7377556164
08/04/2016 13:43:37,330.402941498339
08/04/2016 13:58:37,539.483483045708
08/04/2016 14:13:37,746.437229667488
08/04/2016 14:28:37,944.348627013491
08/04/2016 14:43:37,1153.89553672153
08/04/2016 14:58:37,1035.45910705369
08/04/2016 15:13:37,916.434275016973
08/04/2016 15:28:37,1093.90868942767
08/04/2016 15:43:37,959.573227120481
08/04/2016 15:58:37,1124.73752053457
08/04/2016 16:13:37,1585.82681188451
08/04/2016 16:28:37,1734.42726076772
08/04/2016 16:43:37,1563.55988737628
08/04/2016 16:58:37,1397.86472388539
08/04/2016 17:13:37,1516.90357001776
08/04/2016 17:28:37,1617.63781537025
08/04/2016 17:43:37,1721.57974346917
08/04/2016 17:58:37,1807.71169530552
08/04/2016 18:13:37,1879.14990331562
08/04/2016 18:28:37,1943.22972312534
08/04/2016 18:43:37,2000.99125209509
08/04/2016 18:58:37,2050.91190475623
08/04/2016 19:13:37,2092.47825934222
08/04/2016 19:28:37,2124.29004663962
08/04/2016 19:43:37,2146.08841359436
08/04/2016 19:58:37,2158.09371529392
08/04/2016 20:13:37,2158.72967558722
08/04/2016 20:28:37,2149.54217292754
08/04/2016 20:43:37,2129.32338449187
08/04/2016 20:58:37,2112.16988283569
08/04/2016 21:13:37,2350.84378655456
08/04/2016 21:28:37,2592.43741398219
08/04/2016 21:43:37,2584.25767844399
08/04/2016 21:58:37,2560.84355046521
08/04/2016 22:13:37,2524.24582299067
08/04/2016 22:28:37,2705.52219825157
08/04/2016 22:43:37,2871.71295684027
08/04/2016 22:58:37,3023.27883361296
08/04/2016 23:13:37,3153.38121402488
08/04/2016 23:28:37,3041.0855824025
08/04/2016 23:43:37,3144.27030136569
08/04/2016 23:58:37,3231.66892152645
08/05/2016 00:13:37,3076.69423866525
08/05/2016 00:28:37,3132.77651447242
08/05/2016 00:43:37,3397.06662268517
08/05/2016 00:58:37,3643.89797486172
08/05/2016 01:13:37,3648.67182121196
08/05/2016 01:28:37,3632.3634378286
08/05/2016 01:43:37,3812.16623232984
