;DateTime,Heat (WATT/m)
08/05/2016 07:53:55,6386.17396885442
08/05/2016 08:08:55,6542.29966029509
08/05/2016 08:23:55,6589.26397788103
08/05/2016 08:38:55,6749.17575197195
08/05/2016 08:53:55,6774.65777940692
08/05/2016 09:08:55,6691.75488140136
08/05/2016 09:23:55,6268.65459203977
08/05/2016 09:38:55,5802.11176262397
08/05/2016 09:53:55,5605.7323208826
08/05/2016 10:08:55,5170.8169261942
08/05/2016 10:23:55,4788.09071082653
08/05/2016 10:38:55,4481.14091239304
08/05/2016 10:53:55,3977.35646629474
08/05/2016 11:08:55,3304.75165888048
08/05/2016 11:23:55,3044.4012406537
08/05/2016 11:38:55,2907.95440917509
08/05/2016 11:53:55,2590.53460188502
08/05/2016 12:08:55,2409.47058092368
08/05/2016 12:23:55,2351.63925005771
08/05/2016 12:38:55,2108.884067874
08/05/2016 12:53:55,1673.30577784238
08/05/2016 13:08:55,1343.00153156912
08/05/2016 13:23:55,1114.5793709416
08/05/2016 13:38:55,972.325281404003
08/05/2016 13:53:55,912.046973786354
08/05/2016 14:08:55,935.821544869285
08/05/2016 14:23:55,715.94655199219
08/05/2016 14:38:55,565.053211709948
08/05/2016 14:53:55,469.830905067301
08/05/2016 15:08:55,428.017852335268
08/05/2016 15:23:55,757.123975079577
08/05/2016 15:38:55,805.189084828927
08/05/2016 15:53:55,578.660012825904
08/05/2016 16:08:55,708.687637018797
08/05/2016 16:23:55,867.717955676314
08/05/2016 16:38:55,744.367126153037
08/05/2016 16:53:55,962.246568987693
08/05/2016 17:08:55,885.941473923606
08/05/2016 17:23:55,827.904914109683
08/05/2016 17:38:55,1102.1883117762
08/05/2016 17:53:55,1077.06826428563
08/05/2016 18:08:55,1063.33661424173
08/05/2016 18:23:55,1060.63856436198
08/05/2016 18:38:55,1067.29204413058
08/05/2016 18:53:55,1382.95746871824
08/05/2016 19:08:55,1702.26384058674
08/05/2016 19:23:55,1720.77387910979
08/05/2016 19:38:55,1740.23968826647
08/05/2016 19:53:55,1758.56570996836
08/05/2016 20:08:55,1773.841162252
08/05/2016 20:23:55,1785.82966702451
08/05/2016 20:38:55,1793.04779534712
08/05/2016 20:53:55,2084.48331720108
08/05/2016 21:08:55,2078.592144902
08/05/2016 21:23:55,1775.83743218784
08/05/2016 21:38:55,2039.01646547464
08/05/2016 21:53:55,2292.09005845304
08/05/2016 22:08:55,2248.82430952813
08/05/2016 22:23:55,2195.97085263206
08/05/2016 22:38:55,2134.08150396479
08/05/2016 22:53:55,2341.94682109467
08/05/2016 23:08:55,2263.37032668796
08/05/2016 23:23:55,2168.87114286535
08/05/2016 23:38:55,2610.92679024387
08/05/2016 23:53:55,2767.79524685231
08/06/2016 00:08:55,2642.45773041064
08/06/2016 00:23:55,2507.41815385416
08/06/2016 00:38:55,2383.34421543139
08/06/2016 00:53:55,2514.22921320175
08/06/2016 01:08:55,2641.43711695108
08/06/2016 01:23:55,2753.24304842069
08/06/2016 01:38:55,3081.47830590082
08/06/2016 01:53:55,3164.1871955819
08/06/2016 02:08:55,3006.74877898673
08/06/2016 02:23:55,3065.29348836221
08/06/2016 02:38:55,3334.98331920148
08/06/2016 02:53:55,3363.69115450435
08/06/2016 03:08:55,3372.21588930671
08/06/2016 03:23:55,3578.89701388699
08/06/2016 03:38:55,3753.64772806917
08/06/2016 03:53:55,3887.15527009714
08/06/2016 04:08:55,4184.31840868996
08/06/2016 04:23:55,4848.51100580834
08/06/2016 04:38:55,5412.04528188381
08/06/2016 04:53:55,5627.80784713739
08/06/2016 05:08:55,6210.29692691428
08/06/2016 05:23:55,6854.81489268797
08/06/2016 05:38:55,7250.82450367857
08/06/2016 05:53:55,7887.1818863442
08/06/2016 06:08:55,8214.15847366007
08/06/2016 06:23:55,7967.27253916885
08/06/2016 06:38:55,7722.3880107681
08/06/2016 06:53:55,7254.30954460862
08/06/2016 07:08:55,6653.09311238586
08/06/2016 07:23:55,6002.17447999384
08/06/2016 07:38:55,5100.34792848653
08/06/2016 07:53:55,4310.17195529262
