;DateTime,Heat (WATT/m)
08/07/2016 09:15:26,7644.81395275952
08/07/2016 09:30:26,7158.52805977937
08/07/2016 09:45:26,6624.92782412544
08/07/2016 10:00:26,6041.16701186146
08/07/2016 10:15:26,6547.89196997628
08/07/2016 10:30:26,7039.43715188514
08/07/2016 10:45:26,6852.58497250293
08/07/2016 11:00:26,7175.07378960886
08/07/2016 11:15:26,6859.9989467366
08/07/2016 11:30:26,7117.039586334
08/07/2016 11:45:26,7334.83976453384
08/07/2016 12:00:26,6904.0093153689
08/07/2016 12:15:26,7007.00894760577
08/07/2016 12:30:26,7000.81931942957
08/07/2016 12:45:26,6953.34839906704
08/07/2016 13:00:26,7450.53098066283
08/07/2016 13:15:26,7281.56332347671
08/07/2016 13:30:26,7071.32422891171
08/07/2016 13:45:26,7308.36945037287
08/07/2016 14:00:26,7494.50780250305
08/07/2016 14:15:26,8198.25459631428
08/07/2016 14:30:26,8289.01740017177
08/07/2016 14:45:26,7598.02896604659
08/07/2016 15:00:26,7326.79711258288
08/07/2016 15:15:26,6986.76220280568
08/07/2016 15:30:26,6491.5129281138
08/07/2016 15:45:26,5111.70394218686
08/07/2016 16:00:26,4711.03297619385
08/07/2016 16:15:26,6660.39667489556
08/07/2016 16:30:26,9214.15000264413
08/07/2016 16:45:26,13198.2282304779
08/07/2016 17:00:26,19287.4386327844
08/07/2016 17:15:26,26907.9716833855
08/07/2016 17:30:26,32934.2202241161
08/07/2016 17:45:26,33693.5868788833
08/07/2016 18:00:26,26336.6430523141
08/07/2016 18:15:26,10240.1316295706
08/07/2016 18:30:26,0
08/07/2016 18:45:26,0
08/07/2016 19:00:26,0
08/07/2016 19:15:26,0
08/07/2016 19:30:26,0
08/07/2016 19:45:26,0
08/07/2016 20:00:26,0
08/07/2016 20:15:26,0
08/07/2016 20:30:26,0
08/07/2016 20:45:26,0
08/07/2016 21:00:26,0
08/07/2016 21:15:26,0
08/07/2016 21:30:26,0
08/07/2016 21:45:26,0
08/07/2016 22:00:26,0
08/07/2016 22:15:26,0
08/07/2016 22:30:26,0
08/07/2016 22:45:26,0
08/07/2016 23:00:26,0
08/07/2016 23:15:26,0
08/07/2016 23:30:26,0
08/07/2016 23:45:26,0
08/08/2016 00:00:26,0
08/08/2016 00:15:26,0
08/08/2016 00:30:26,0
08/08/2016 00:45:26,0
08/08/2016 01:00:26,0
08/08/2016 01:15:26,0
08/08/2016 01:30:26,0
08/08/2016 01:45:26,0
08/08/2016 02:00:26,0
08/08/2016 02:15:26,0
08/08/2016 02:30:26,0
08/08/2016 02:45:26,0
08/08/2016 03:00:26,0
08/08/2016 03:15:26,0
08/08/2016 03:30:26,501.422039734492
08/08/2016 03:45:26,977.957253559626
08/08/2016 04:00:26,2231.56708549193
08/08/2016 04:15:26,2587.69012352161
08/08/2016 04:30:26,2885.2371724643
08/08/2016 04:45:26,3141.05245922955
08/08/2016 05:00:26,2544.70695873409
08/08/2016 05:15:26,2693.51881644161
08/08/2016 05:30:26,3560.55580418687
08/08/2016 05:45:26,3594.67982135333
08/08/2016 06:00:26,3572.97991666565
08/08/2016 06:15:26,4273.39219675914
08/08/2016 06:30:26,4933.72486937872
08/08/2016 06:45:26,4810.46598973834
08/08/2016 07:00:26,3925.76013713154
08/08/2016 07:15:26,4454.80037522597
08/08/2016 07:30:26,5660.00445401623
08/08/2016 07:45:26,5412.8276682491
08/08/2016 08:00:26,5121.02424335441
08/08/2016 08:15:26,5482.76961046457
08/08/2016 08:30:26,5113.32780809808
08/08/2016 08:45:26,4702.73488600969
08/08/2016 09:00:26,4932.8555771508
08/08/2016 09:15:26,5125.0228637597
08/08/2016 09:30:26,5280.58857455567
08/08/2016 09:45:26,5435.63789160603
08/08/2016 10:00:26,4905.94694576118
08/08/2016 10:15:26,4973.05234495659
08/08/2016 10:30:26,4403.67563896212
08/08/2016 10:45:26,3776.8172355892
08/08/2016 11:00:26,4392.49685837356
08/08/2016 11:15:26,4990.23968229842
08/08/2016 11:30:26,4329.54237739584
08/08/2016 11:45:26,3605.28955481732
08/08/2016 12:00:26,4113.19307322284
08/08/2016 12:15:26,3976.33903928931
08/08/2016 12:30:26,3816.37747995909
08/08/2016 12:45:26,4235.59293067635
08/08/2016 13:00:26,4640.46290586738
08/08/2016 13:15:26,4386.58543220975
08/08/2016 13:30:26,4124.60143274313
08/08/2016 13:45:26,3779.30851942023
08/08/2016 14:00:26,4014.13202868657
08/08/2016 14:15:26,4754.05006029839
08/08/2016 14:30:26,5420.97382749915
08/08/2016 14:45:26,5854.49247512105
08/08/2016 15:00:26,6786.31877303924
08/08/2016 15:15:26,8808.43927183211
08/08/2016 15:30:26,13166.5127207563
08/08/2016 15:45:26,20533.1275702685
08/08/2016 16:00:26,30018.3791292897
08/08/2016 16:15:26,41012.2996606297
08/08/2016 16:30:26,47725.7881724613
08/08/2016 16:45:26,44050.6919379836
08/08/2016 17:00:26,27491.426396893
08/08/2016 17:15:26,3940.76664601908
08/08/2016 17:30:26,0
08/08/2016 17:45:26,0
08/08/2016 18:00:26,0
08/08/2016 18:15:26,0
08/08/2016 18:30:26,0
08/08/2016 18:45:26,0
08/08/2016 19:00:26,0
08/08/2016 19:15:26,0
08/08/2016 19:30:26,0
08/08/2016 19:45:26,0
08/08/2016 20:00:26,0
08/08/2016 20:15:26,0
08/08/2016 20:30:26,0
08/08/2016 20:45:26,0
08/08/2016 21:00:26,0
08/08/2016 21:15:26,0
08/08/2016 21:30:26,0
08/08/2016 21:45:26,0
08/08/2016 22:00:26,0
08/08/2016 22:15:26,0
08/08/2016 22:30:26,0
08/08/2016 22:45:26,0
08/08/2016 23:00:26,0
08/08/2016 23:15:26,0
08/08/2016 23:30:26,0
08/08/2016 23:45:26,0
08/09/2016 00:00:26,0
08/09/2016 00:15:26,0
08/09/2016 00:30:26,0
08/09/2016 00:45:26,0
08/09/2016 01:00:26,0
08/09/2016 01:15:26,0
08/09/2016 01:30:26,0
08/09/2016 01:45:26,0
08/09/2016 02:00:26,0
08/09/2016 02:15:26,0
08/09/2016 02:30:26,0
08/09/2016 02:45:26,542.846804078726
08/09/2016 03:00:26,0
08/09/2016 03:15:26,0
08/09/2016 03:30:26,0
08/09/2016 03:45:26,0
08/09/2016 04:00:26,0
08/09/2016 04:15:26,55.8774309721053
08/09/2016 04:30:26,0
08/09/2016 04:45:26,0
08/09/2016 05:00:26,85.8916563386563
08/09/2016 05:15:26,232.71527466669
08/09/2016 05:30:26,448.389169614407
08/09/2016 05:45:26,1543.71079892088
08/09/2016 06:00:26,2669.88027295707
08/09/2016 06:15:26,2158.56234165346
08/09/2016 06:30:26,2501.61171884944
08/09/2016 06:45:26,2863.48860882018
08/09/2016 07:00:26,2421.54676055521
08/09/2016 07:15:26,2744.4040384958
08/09/2016 07:30:26,3042.85070243675
08/09/2016 07:45:26,3305.99906318665
08/09/2016 08:00:26,4296.37403732089
08/09/2016 08:15:26,4489.75907428747
08/09/2016 08:30:26,4632.50238694252
08/09/2016 08:45:26,5486.4854259754
08/09/2016 09:00:26,6315.25985533094
08/09/2016 09:15:26,6380.11108190902
08/09/2016 09:30:26,6368.8151576073
08/09/2016 09:45:26,6312.84990970683
08/09/2016 10:00:26,5499.77697837601
08/09/2016 10:15:26,5998.36065006632
08/09/2016 10:30:26,6468.1520917901
08/09/2016 10:45:26,6156.34819256044
08/09/2016 11:00:26,6506.92759507645
08/09/2016 11:15:26,6789.73770602356
08/09/2016 11:30:26,7009.20638974428
08/09/2016 11:45:26,7240.12396078016
08/09/2016 12:00:26,7370.99333253089
08/09/2016 12:15:26,6850.24648728142
08/09/2016 12:30:26,6964.86500107805
08/09/2016 12:45:26,7065.69685589178
08/09/2016 13:00:26,6483.99920362408
08/09/2016 13:15:26,6536.17618480934
08/09/2016 13:30:26,6532.67348053772
08/09/2016 13:45:26,6527.77054704132
08/09/2016 14:00:26,6482.87825473581
08/09/2016 14:15:26,7022.536879166
08/09/2016 14:30:26,7587.59718086394
08/09/2016 14:45:26,7460.54033617782
08/09/2016 15:00:26,6636.90980140797
08/09/2016 15:15:26,6319.80890462919
08/09/2016 15:30:26,7106.6637497362
08/09/2016 15:45:26,7234.4644712238
08/09/2016 16:00:26,7780.07958991729
08/09/2016 16:15:26,9420.80388446015
08/09/2016 16:30:26,12135.7901049001
08/09/2016 16:45:26,16785.8640335284
08/09/2016 17:00:26,24429.2954402313
08/09/2016 17:15:26,34228.6782841393
08/09/2016 17:30:26,41914.4026424126
08/09/2016 17:45:26,45140.6461091774
08/09/2016 18:00:26,37196.011275581
08/09/2016 18:15:26,18339.6154363467
08/09/2016 18:30:26,0
08/09/2016 18:45:26,0
08/09/2016 19:00:26,0
08/09/2016 19:15:26,0
08/09/2016 19:30:26,0
08/09/2016 19:45:26,0
08/09/2016 20:00:26,0
08/09/2016 20:15:26,0
08/09/2016 20:30:26,0
08/09/2016 20:45:26,0
08/09/2016 21:00:26,0
08/09/2016 21:15:26,0
08/09/2016 21:30:26,0
08/09/2016 21:45:26,0
08/09/2016 22:00:26,0
08/09/2016 22:15:26,0
08/09/2016 22:30:26,0
08/09/2016 22:45:26,0
08/09/2016 23:00:26,0
08/09/2016 23:15:26,0
08/09/2016 23:30:26,0
08/09/2016 23:45:26,0
08/10/2016 00:00:26,0
08/10/2016 00:15:26,0
08/10/2016 00:30:26,0
08/10/2016 00:45:26,0
08/10/2016 01:00:26,0
08/10/2016 01:15:26,0
08/10/2016 01:30:26,0
08/10/2016 01:45:26,0
08/10/2016 02:00:26,0
08/10/2016 02:15:26,1218.40422848579
08/10/2016 02:30:26,2077.66736998926
08/10/2016 02:45:26,2793.71024867339
08/10/2016 03:00:26,3405.47998296964
08/10/2016 03:15:26,3910.00954672382
08/10/2016 03:30:26,5212.2396754695
08/10/2016 03:45:26,5555.91274243831
08/10/2016 04:00:26,5817.4514216914
08/10/2016 04:15:26,6019.63400071154
08/10/2016 04:30:26,6165.09586052678
08/10/2016 04:45:26,7100.74867055965
08/10/2016 05:00:26,7981.30655889693
08/10/2016 05:15:26,8014.00947859699
08/10/2016 05:30:26,8011.9914195863
08/10/2016 05:45:26,7990.03624266281
08/10/2016 06:00:26,7944.66107598465
08/10/2016 06:15:26,7885.43439389424
08/10/2016 06:30:26,7793.03236820841
08/10/2016 06:45:26,7672.8725959109
08/10/2016 07:00:26,7505.33942415444
08/10/2016 07:15:26,8042.17335690208
08/10/2016 07:30:26,7828.99660304348
08/10/2016 07:45:26,7597.446286285
08/10/2016 08:00:26,8060.15214624911
08/10/2016 08:15:26,7793.59731818875
08/10/2016 08:30:26,7498.54910719041
08/10/2016 08:45:26,7874.49903979346
08/10/2016 09:00:26,7531.33265044268
08/10/2016 09:15:26,7136.05436709461
08/10/2016 09:30:26,7370.66258383071
08/10/2016 09:45:26,7619.42402545681
08/10/2016 10:00:26,7201.58946670656
08/10/2016 10:15:26,7360.41642138196
08/10/2016 10:30:26,7509.7795777534
08/10/2016 10:45:26,6269.96882853885
08/10/2016 11:00:26,5630.45035411231
08/10/2016 11:15:26,5548.76148025232
08/10/2016 11:30:26,6047.7668207139
08/10/2016 11:45:26,5874.76269610131
08/10/2016 12:00:26,5037.74900627733
08/10/2016 12:15:26,5402.90442191568
08/10/2016 12:30:26,5762.28140247492
08/10/2016 12:45:26,5498.77564528654
08/10/2016 13:00:26,5218.20206008444
08/10/2016 13:15:26,4951.13460241277
08/10/2016 13:30:26,5231.31812843737
08/10/2016 13:45:26,6128.45495388477
08/10/2016 14:00:26,6440.37424116135
08/10/2016 14:15:26,6033.29726316932
08/10/2016 14:30:26,6252.28271409552
08/10/2016 14:45:26,7066.34315529465
08/10/2016 15:00:26,7158.22269861679
08/10/2016 15:15:26,7151.32094795593
08/10/2016 15:30:26,7613.54977891812
08/10/2016 15:45:26,8611.45043994904
08/10/2016 16:00:26,10032.8225356412
08/10/2016 16:15:26,12472.4372262216
08/10/2016 16:30:26,16799.3001582434
08/10/2016 16:45:26,24258.783395833
08/10/2016 17:00:26,34385.8590281152
08/10/2016 17:15:26,45014.9743944152
08/10/2016 17:30:26,51306.9208537603
08/10/2016 17:45:26,45969.2355292019
08/10/2016 18:00:26,27076.6535313769
08/10/2016 18:15:26,1558.60320529462
08/10/2016 18:30:26,0
08/10/2016 18:45:26,0
08/10/2016 19:00:26,0
08/10/2016 19:15:26,0
08/10/2016 19:30:26,0
08/10/2016 19:45:26,0
08/10/2016 20:00:26,0
08/10/2016 20:15:26,0
08/10/2016 20:30:26,0
08/10/2016 20:45:26,0
08/10/2016 21:00:26,0
08/10/2016 21:15:26,0
08/10/2016 21:30:26,0
08/10/2016 21:45:26,0
08/10/2016 22:00:26,0
08/10/2016 22:15:26,0
08/10/2016 22:30:26,0
08/10/2016 22:45:26,0
08/10/2016 23:00:26,0
08/10/2016 23:15:26,0
08/10/2016 23:30:26,0
08/10/2016 23:45:26,0
08/11/2016 00:00:26,0
08/11/2016 00:15:26,0
08/11/2016 00:30:26,0
08/11/2016 00:45:26,0
08/11/2016 01:00:26,0
08/11/2016 01:15:26,0
08/11/2016 01:30:26,0
08/11/2016 01:45:26,0
08/11/2016 02:00:26,0
08/11/2016 02:15:26,438.111703708386
08/11/2016 02:30:26,1501.18690396215
08/11/2016 02:45:26,2382.61038252487
08/11/2016 03:00:26,2115.01265899262
08/11/2016 03:15:26,1727.25936705733
08/11/2016 03:30:26,2250.45915220308
08/11/2016 03:45:26,2723.19661230175
08/11/2016 04:00:26,2215.94948864763
08/11/2016 04:15:26,1707.2560212084
08/11/2016 04:30:26,1239.56502612151
08/11/2016 04:45:26,808.013905917781
08/11/2016 05:00:26,1342.79246572608
08/11/2016 05:15:26,1036.34372700182
08/11/2016 05:30:26,792.648628795652
08/11/2016 05:45:26,1496.39684628634
08/11/2016 06:00:26,1390.2898807266
08/11/2016 06:15:26,483.078016898073
08/11/2016 06:30:26,464.659932595291
08/11/2016 06:45:26,474.939223400638
08/11/2016 07:00:26,488.066628099317
08/11/2016 07:15:26,1323.8017895942
08/11/2016 07:30:26,1363.13476011336
08/11/2016 07:45:26,1402.36276088963
08/11/2016 08:00:26,2222.53957033775
08/11/2016 08:15:26,2255.77007770075
08/11/2016 08:30:26,2282.57614256646
08/11/2016 08:45:26,3080.10814288658
08/11/2016 09:00:26,3124.39034738306
08/11/2016 09:15:26,3168.50457639693
08/11/2016 09:30:26,3937.63088376247
08/11/2016 09:45:26,3943.61733921934
08/11/2016 10:00:26,3899.05642094135
08/11/2016 10:15:26,4527.8872604772
08/11/2016 10:30:26,5111.03065375018
08/11/2016 10:45:26,5638.23386023742
08/11/2016 11:00:26,5395.73888300499
08/11/2016 11:15:26,5827.12299615412
08/11/2016 11:30:26,6216.27520014914
08/11/2016 11:45:26,6575.84371106337
08/11/2016 12:00:26,6886.58074169744
08/11/2016 12:15:26,6455.09554850409
08/11/2016 12:30:26,6704.89563169843
08/11/2016 12:45:26,6875.07964525418
08/11/2016 13:00:26,7075.55410383294
08/11/2016 13:15:26,7879.13684024428
08/11/2016 13:30:26,8741.75347412707
08/11/2016 13:45:26,8825.10167848828
08/11/2016 14:00:26,8263.61441064921
08/11/2016 14:15:26,7611.9826081671
08/11/2016 14:30:26,8251.47694709387
08/11/2016 14:45:26,8871.81959994381
08/11/2016 15:00:26,8812.36857833795
08/11/2016 15:15:26,8704.95193628137
08/11/2016 15:30:26,9038.50258897619
08/11/2016 15:45:26,9399.56839415015
08/11/2016 16:00:26,11388.6651235311
08/11/2016 16:15:26,17460.7647640324
08/11/2016 16:30:26,29051.2427342297
08/11/2016 16:45:26,43057.9109918438
08/11/2016 17:00:26,38915.5551931028
08/11/2016 17:15:26,7734.02849786612
08/11/2016 17:30:26,0
08/11/2016 17:45:26,0
08/11/2016 18:00:26,0
08/11/2016 18:15:26,0
08/11/2016 18:30:26,0
08/11/2016 18:45:26,0
08/11/2016 19:00:26,0
08/11/2016 19:15:26,0
08/11/2016 19:30:26,0
08/11/2016 19:45:26,0
08/11/2016 20:00:26,0
08/11/2016 20:15:26,0
08/11/2016 20:30:26,0
08/11/2016 20:45:26,0
08/11/2016 21:00:26,0
08/11/2016 21:15:26,0
08/11/2016 21:30:26,0
08/11/2016 21:45:26,0
08/11/2016 22:00:26,0
08/11/2016 22:15:26,0
08/11/2016 22:30:26,0
08/11/2016 22:45:26,0
08/11/2016 23:00:26,0
08/11/2016 23:15:26,0
08/11/2016 23:30:26,0
08/11/2016 23:45:26,0
08/12/2016 00:00:26,0
08/12/2016 00:15:26,0
08/12/2016 00:30:26,0
08/12/2016 00:45:26,329.934418223883
08/12/2016 01:00:26,3560.28530314685
08/12/2016 01:15:26,7699.99089067278
08/12/2016 01:30:26,9293.75745767692
08/12/2016 01:45:26,11718.7013684399
08/12/2016 02:00:26,15031.840812676
08/12/2016 02:15:26,15937.6261949871
08/12/2016 02:30:26,17660.054132331
08/12/2016 02:45:26,20198.0587994969
08/12/2016 03:00:26,21465.6254592178
08/12/2016 03:15:26,22519.2294274936
08/12/2016 03:30:26,23374.11520672
08/12/2016 03:45:26,24048.4089600193
08/12/2016 04:00:26,25488.6885510071
08/12/2016 04:15:26,26463.0671110024
08/12/2016 04:30:26,25884.8739574671
08/12/2016 04:45:26,25054.5068847606
08/12/2016 05:00:26,26099.0845262799
08/12/2016 05:15:26,26030.7107035101
08/12/2016 05:30:26,24800.0393792858
08/12/2016 05:45:26,25409.3524105245
08/12/2016 06:00:26,25884.4793822265
08/12/2016 06:15:26,26225.5185300165
08/12/2016 06:30:26,25542.0525042963
08/12/2016 06:45:26,24742.3312191409
08/12/2016 07:00:26,23874.9036153367
08/12/2016 07:15:26,23766.9626554984
08/12/2016 07:30:26,24401.410644142
08/12/2016 07:45:26,24096.9353783268
08/12/2016 08:00:26,23701.3657398177
08/12/2016 08:15:26,23225.7829377392
08/12/2016 08:30:26,22649.3443540042
08/12/2016 08:45:26,21993.8982822737
08/12/2016 09:00:26,22004.8222908319
08/12/2016 09:15:26,22013.8062773459
08/12/2016 09:30:26,21873.8322560055
08/12/2016 09:45:26,20952.1339646688
08/12/2016 10:00:26,20656.267352435
08/12/2016 10:15:26,21038.1085451397
08/12/2016 10:30:26,19895.5581623274
08/12/2016 10:45:26,19470.3868552684
08/12/2016 11:00:26,19686.3734961104
08/12/2016 11:15:26,19145.306343932
08/12/2016 11:30:26,18530.7600836375
08/12/2016 11:45:26,18649.1006966746
08/12/2016 12:00:26,17976.464632909
08/12/2016 12:15:26,17351.6226660343
08/12/2016 12:30:26,17320.4862591866
08/12/2016 12:45:26,17226.9047436732
08/12/2016 13:00:26,17192.06658428
08/12/2016 13:15:26,17146.5989845652
08/12/2016 13:30:26,16354.2227978288
08/12/2016 13:45:26,16124.6232601064
08/12/2016 14:00:26,16493.9096121621
08/12/2016 14:15:26,16286.9207788763
08/12/2016 14:30:26,16714.5971599822
08/12/2016 14:45:26,15768.8921625247
08/12/2016 15:00:26,14784.6303402833
08/12/2016 15:15:26,15798.4332905668
08/12/2016 15:30:26,15826.323149444
08/12/2016 15:45:26,15809.060090683
08/12/2016 16:00:26,15834.588744499
