;DateTime,Heat (WATT/m)
08/04/2016 15:13:52,19545.3797091068
08/04/2016 15:28:52,19344.0099128688
08/04/2016 15:43:52,18684.7661049961
08/04/2016 15:58:52,17627.8272030599
08/04/2016 16:13:52,17295.7028901436
08/04/2016 16:28:52,17095.2467447009
08/04/2016 16:43:52,16372.5997949355
08/04/2016 16:58:52,15908.2499230553
08/04/2016 17:13:52,15363.9053757439
08/04/2016 17:28:52,14830.5576620373
08/04/2016 17:43:52,14506.3954043663
08/04/2016 17:58:52,14182.3365964368
08/04/2016 18:13:52,13968.6908966063
08/04/2016 18:28:52,13214.3729366848
08/04/2016 18:43:52,13079.6384665913
08/04/2016 18:58:52,13080.8395291888
08/04/2016 19:13:52,13132.1489933364
08/04/2016 19:28:52,12600.0047574776
08/04/2016 19:43:52,12098.8689294505
08/04/2016 19:58:52,12166.6766871117
08/04/2016 20:13:52,11711.665842062
08/04/2016 20:28:52,11900.8625541778
08/04/2016 20:43:52,12026.1820510706
08/04/2016 20:58:52,12169.1062169184
08/04/2016 21:13:52,11859.7895160451
08/04/2016 21:28:52,11560.7936306085
08/04/2016 21:43:52,11738.650181718
08/04/2016 21:58:52,11378.3639668603
08/04/2016 22:13:52,11100.5250591565
08/04/2016 22:28:52,10823.4218295498
08/04/2016 22:43:52,10549.2128004163
08/04/2016 22:58:52,10816.7830251593
08/04/2016 23:13:52,11061.7666405514
08/04/2016 23:28:52,10778.7572259968
08/04/2016 23:43:52,10498.8959979999
08/04/2016 23:58:52,10212.3522656189
08/05/2016 00:13:52,10448.9084213697
08/05/2016 00:28:52,10679.7107830314
08/05/2016 00:43:52,10370.3706783455
08/05/2016 00:58:52,10584.1764151065
08/05/2016 01:13:52,10788.7731604861
08/05/2016 01:28:52,10450.2432329871
08/05/2016 01:43:52,10615.723889749
08/05/2016 01:58:52,10776.643941593
08/05/2016 02:13:52,10404.1100603278
08/05/2016 02:28:52,10026.1903908057
08/05/2016 02:43:52,10149.0778534996
08/05/2016 02:58:52,10787.4248270749
08/05/2016 03:13:52,10976.5274477894
08/05/2016 03:28:52,10643.4486098871
08/05/2016 03:43:52,10232.2669664723
08/05/2016 03:58:52,9890.65020714282
08/05/2016 04:13:52,10047.4157796345
08/05/2016 04:28:52,10631.5912383757
08/05/2016 04:43:52,10695.3833579816
08/05/2016 04:58:52,10243.0941160361
08/05/2016 05:13:52,9855.12200828372
08/05/2016 05:28:52,9956.04466781241
08/05/2016 05:43:52,10894.7102136693
08/05/2016 05:58:52,11396.4034246699
08/05/2016 06:13:52,10956.211273495
08/05/2016 06:28:52,10924.7650087878
08/05/2016 06:43:52,11381.6741399071
08/05/2016 06:58:52,11398.9392652545
08/05/2016 07:13:52,10908.886695848
08/05/2016 07:28:52,10831.6549023851
08/05/2016 07:43:52,11241.6483814264
08/05/2016 07:58:52,11218.3594568532
08/05/2016 08:13:52,11177.462275637
08/05/2016 08:28:52,11542.0880637913
08/05/2016 08:43:52,11898.6390132607
08/05/2016 08:58:52,12221.8517868696
08/05/2016 09:13:52,12023.8829311211
08/05/2016 09:28:52,11819.9127814126
08/05/2016 09:43:52,12065.9026385342
08/05/2016 09:58:52,12350.3697255251
08/05/2016 10:13:52,13082.8088545661
08/05/2016 10:28:52,13806.6878845234
08/05/2016 10:43:52,13973.8501714006
08/05/2016 10:58:52,14063.5680307145
08/05/2016 11:13:52,14595.173624347
08/05/2016 11:28:52,15075.9771567991
08/05/2016 11:43:52,15564.6000786465
08/05/2016 11:58:52,16275.7559852487
08/05/2016 12:13:52,17086.2598935221
08/05/2016 12:28:52,17681.3751977612
08/05/2016 12:43:52,18255.920399165
08/05/2016 12:58:52,19191.1756844923
08/05/2016 13:13:52,20098.0669602638
08/05/2016 13:28:52,20981.3146863444
08/05/2016 13:43:52,21608.3018416307
08/05/2016 13:58:52,21694.5371131083
08/05/2016 14:13:52,22373.4856693139
08/05/2016 14:28:52,22224.6128725459
08/05/2016 14:43:52,22437.3562544767
08/05/2016 14:58:52,22606.8016171074
08/05/2016 15:13:52,22547.8514485341
08/05/2016 15:28:52,22276.9836443985
08/05/2016 15:43:52,21794.7228533701
08/05/2016 15:58:52,21617.704219607
08/05/2016 16:13:52,21472.8396635917
08/05/2016 16:28:52,21224.5774285701
08/05/2016 16:43:52,20849.0958376686
08/05/2016 16:58:52,20314.3715960706
08/05/2016 17:13:52,19903.7879233449
08/05/2016 17:28:52,19031.5509529202
08/05/2016 17:43:52,18265.2502594613
08/05/2016 17:58:52,17580.9434784129
08/05/2016 18:13:52,17515.6854630831
08/05/2016 18:28:52,17564.2438964161
08/05/2016 18:43:52,17163.5278079115
08/05/2016 18:58:52,16339.3167245677
08/05/2016 19:13:52,15590.7543959404
08/05/2016 19:28:52,15468.0048670093
08/05/2016 19:43:52,15419.0359629595
08/05/2016 19:58:52,14886.6643590555
08/05/2016 20:13:52,14412.3510295291
08/05/2016 20:28:52,13995.1337615518
08/05/2016 20:43:52,13626.3884727841
08/05/2016 20:58:52,13850.7288926076
08/05/2016 21:13:52,13572.3730701904
08/05/2016 21:28:52,12798.7802259182
08/05/2016 21:43:52,12604.3674246371
08/05/2016 21:58:52,12975.5059017539
08/05/2016 22:13:52,12295.2142686413
08/05/2016 22:28:52,11644.4032379096
08/05/2016 22:43:52,12084.6719336989
08/05/2016 22:58:52,12038.7916794554
08/05/2016 23:13:52,11990.1450273329
08/05/2016 23:28:52,11949.3281782687
08/05/2016 23:43:52,11383.1740790188
08/05/2016 23:58:52,10832.6639958898
08/06/2016 00:13:52,10829.4149285014
08/06/2016 00:28:52,11363.0377796702
08/06/2016 00:43:52,11369.4809985739
08/06/2016 00:58:52,10846.9996581747
08/06/2016 01:13:52,10315.1111551154
08/06/2016 01:28:52,10312.9863070568
08/06/2016 01:43:52,10832.5395692741
08/06/2016 01:58:52,10824.542405824
08/06/2016 02:13:52,10820.7343709111
08/06/2016 02:28:52,10890.4640672975
08/06/2016 02:43:52,10440.8500400292
08/06/2016 02:58:52,10438.2345665001
08/06/2016 03:13:52,10428.4938327768
08/06/2016 03:28:52,10416.3030482054
08/06/2016 03:43:52,10470.736718346
08/06/2016 03:58:52,10522.1023644937
08/06/2016 04:13:52,10997.3120358036
08/06/2016 04:28:52,10957.5656229703
08/06/2016 04:43:52,10908.5682955525
08/06/2016 04:58:52,11354.9177005052
08/06/2016 05:13:52,11788.9963605058
08/06/2016 05:28:52,12209.9742781221
08/06/2016 05:43:52,12115.6726009703
08/06/2016 05:58:52,12012.5138909385
08/06/2016 06:13:52,12387.7772779929
08/06/2016 06:28:52,12324.8941655392
08/06/2016 06:43:52,12249.2954953336
08/06/2016 06:58:52,12576.417948702
08/06/2016 07:13:52,12878.4329273237
08/06/2016 07:28:52,13160.5482891484
08/06/2016 07:43:52,13415.1340254623
08/06/2016 07:58:52,13629.2374327382
08/06/2016 08:13:52,13814.5020912543
08/06/2016 08:28:52,14386.624807353
08/06/2016 08:43:52,15393.2622631567
08/06/2016 08:58:52,16350.9884747334
08/06/2016 09:13:52,17137.5799431847
08/06/2016 09:28:52,17867.7277616378
08/06/2016 09:43:52,18977.3609061027
08/06/2016 09:58:52,19881.762061717
08/06/2016 10:13:52,20749.6016858775
08/06/2016 10:28:52,22435.8297784923
08/06/2016 10:43:52,23450.1181429201
08/06/2016 10:58:52,23758.1002856781
08/06/2016 11:13:52,24812.0829661468
08/06/2016 11:28:52,25333.2462792723
08/06/2016 11:43:52,25705.2960700046
08/06/2016 11:58:52,26494.3412844222
08/06/2016 12:13:52,26192.5233926883
08/06/2016 12:28:52,25772.3304829021
08/06/2016 12:43:52,25491.4789125395
08/06/2016 12:58:52,25130.9012196348
08/06/2016 13:13:52,24989.9020111691
08/06/2016 13:28:52,24318.6701674194
08/06/2016 13:43:52,23793.6642143363
08/06/2016 13:58:52,23487.180487276
08/06/2016 14:13:52,22826.6142073611
08/06/2016 14:28:52,22027.8878154651
08/06/2016 14:43:52,21627.4169670536
08/06/2016 14:58:52,20699.8997628038
08/06/2016 15:13:52,20399.332765886
08/06/2016 15:28:52,20371.4265951806
08/06/2016 15:43:52,19189.0590597126
08/06/2016 15:58:52,18161.1544331099
08/06/2016 16:13:52,17889.6655946449
08/06/2016 16:28:52,17729.8922149624
08/06/2016 16:43:52,17107.498640733
08/06/2016 16:58:52,16647.7614304004
08/06/2016 17:13:52,16219.4041994229
08/06/2016 17:28:52,15802.6975776401
08/06/2016 17:43:52,15438.4298825693
08/06/2016 17:58:52,14646.1727382786
08/06/2016 18:13:52,14537.5380935157
08/06/2016 18:28:52,14429.2283186606
08/06/2016 18:43:52,13802.4813689512
08/06/2016 18:58:52,13256.9560886322
08/06/2016 19:13:52,12730.1348755771
08/06/2016 19:28:52,12844.7853632815
08/06/2016 19:43:52,12906.0838596877
08/06/2016 19:58:52,12466.9989977171
08/06/2016 20:13:52,12040.7344029182
08/06/2016 20:28:52,11637.2670919728
08/06/2016 20:43:52,11868.847126447
08/06/2016 20:58:52,12637.1086248323
08/06/2016 21:13:52,12253.6619025764
08/06/2016 21:28:52,11891.7995463924
08/06/2016 21:43:52,12163.9840995084
08/06/2016 21:58:52,11903.3269822246
08/06/2016 22:13:52,11642.2851763868
08/06/2016 22:28:52,11381.5786745546
08/06/2016 22:43:52,11123.2707333973
08/06/2016 22:58:52,11399.4390124051
08/06/2016 23:13:52,11671.706164849
08/06/2016 23:28:52,11399.4604280965
08/06/2016 23:43:52,11120.042783997
08/06/2016 23:58:52,10838.6441248855
08/07/2016 00:13:52,11090.2511272006
08/07/2016 00:28:52,11339.2089137565
08/07/2016 00:43:52,11043.3863762803
08/07/2016 00:58:52,10742.3516095041
08/07/2016 01:13:52,10969.1697203223
08/07/2016 01:28:52,11182.9828187677
08/07/2016 01:43:52,10849.9304602546
08/07/2016 01:58:52,11030.8059148549
08/07/2016 02:13:52,11189.5516592577
08/07/2016 02:28:52,10886.669685045
08/07/2016 02:43:52,10572.2833633947
08/07/2016 02:58:52,10698.4573321074
08/07/2016 03:13:52,11326.8758704489
08/07/2016 03:28:52,11416.6501334572
08/07/2016 03:43:52,11046.6400046748
08/07/2016 03:58:52,11181.3246487599
08/07/2016 04:13:52,11734.1887677302
08/07/2016 04:28:52,11747.527915251
08/07/2016 04:43:52,11737.7348886079
08/07/2016 04:58:52,12207.3768889287
08/07/2016 05:13:52,12639.7982295558
08/07/2016 05:28:52,13021.4871165663
08/07/2016 05:43:52,13855.4110305737
08/07/2016 05:58:52,14629.3027600817
08/07/2016 06:13:52,15246.1605709184
08/07/2016 06:28:52,16273.530237226
08/07/2016 06:43:52,17243.4153677535
08/07/2016 06:58:52,18502.5244702623
08/07/2016 07:13:52,20081.2754979008
08/07/2016 07:28:52,21526.2763036883
08/07/2016 07:43:52,22751.8223908329
08/07/2016 07:58:52,24228.4009498232
08/07/2016 08:13:52,25412.4271000229
08/07/2016 08:28:52,26316.5866103595
08/07/2016 08:43:52,27485.7939769569
08/07/2016 08:58:52,28512.7744999191
08/07/2016 09:13:52,28803.7324847998
08/07/2016 09:28:52,28823.5562105879
08/07/2016 09:43:52,28861.4950001624
08/07/2016 09:58:52,28903.4535838646
08/07/2016 10:13:52,28268.7394639859
08/07/2016 10:28:52,27312.7407180671
08/07/2016 10:43:52,26411.9881552722
08/07/2016 10:58:52,25667.1927180073
08/07/2016 11:13:52,25092.7005644862
08/07/2016 11:28:52,24305.3384324321
08/07/2016 11:43:52,23757.5304330654
08/07/2016 11:58:52,22772.729870306
08/07/2016 12:13:52,22063.3079244126
08/07/2016 12:28:52,21434.0578050133
08/07/2016 12:43:52,20476.7435221452
08/07/2016 12:58:52,19800.6594832992
08/07/2016 13:13:52,19239.984753987
08/07/2016 13:28:52,18945.9116434936
08/07/2016 13:43:52,18087.9797625519
08/07/2016 13:58:52,17411.4119658774
08/07/2016 14:13:52,17491.1893152125
08/07/2016 14:28:52,17231.6063513287
08/07/2016 14:43:52,16957.8285704464
08/07/2016 14:58:52,16650.1448976761
08/07/2016 15:13:52,15927.6528934147
08/07/2016 15:28:52,15940.6960684993
08/07/2016 15:43:52,15840.7067691286
08/07/2016 15:58:52,15117.3515417934
08/07/2016 16:13:52,14701.3749635217
08/07/2016 16:28:52,14296.8602484025
08/07/2016 16:43:52,14518.7331135294
08/07/2016 16:58:52,14778.5595351323
08/07/2016 17:13:52,14336.6111502945
08/07/2016 17:28:52,13990.0630426025
08/07/2016 17:43:52,13698.6443135107
08/07/2016 17:58:52,13557.0392025344
08/07/2016 18:13:52,13972.6155530607
08/07/2016 18:28:52,13599.7809878622
08/07/2016 18:43:52,13232.2351189088
08/07/2016 18:58:52,13580.8523872258
08/07/2016 19:13:52,13334.7700058774
08/07/2016 19:28:52,13093.7518635459
08/07/2016 19:43:52,12889.974093185
08/07/2016 19:58:52,12654.0972090356
08/07/2016 20:13:52,12426.4561041818
08/07/2016 20:28:52,12704.9763316418
08/07/2016 20:43:52,13024.4527193373
08/07/2016 20:58:52,13335.8587102022
08/07/2016 21:13:52,13041.8518419201
08/07/2016 21:28:52,12200.3275355401
08/07/2016 21:43:52,11893.6686521672
08/07/2016 21:58:52,12127.6613950091
08/07/2016 22:13:52,12436.648146125
08/07/2016 22:28:52,12198.1231290642
08/07/2016 22:43:52,11950.3585034798
08/07/2016 22:58:52,12227.0415136761
08/07/2016 23:13:52,12491.0400392553
08/07/2016 23:28:52,12193.3181953444
08/07/2016 23:43:52,11882.5172088564
08/07/2016 23:58:52,12101.6896986521
08/08/2016 00:13:52,12307.7346559071
08/08/2016 00:28:52,11960.5658331161
08/08/2016 00:43:52,12134.1554080417
08/08/2016 00:58:52,12285.2900853499
08/08/2016 01:13:52,11887.5132505105
08/08/2016 01:28:52,12004.0830216443
08/08/2016 01:43:52,12100.7232520972
08/08/2016 01:58:52,12167.4261851317
08/08/2016 02:13:52,12735.5747582706
08/08/2016 02:28:52,12756.3613018371
08/08/2016 02:43:52,12744.9776251799
08/08/2016 02:58:52,13229.5397445683
08/08/2016 03:13:52,13670.4226993654
08/08/2016 03:28:52,14051.2047839958
08/08/2016 03:43:52,14392.2553874431
08/08/2016 03:58:52,15185.0108041996
08/08/2016 04:13:52,16419.5373013591
08/08/2016 04:28:52,17030.6086033332
08/08/2016 04:43:52,17524.8659571033
08/08/2016 04:58:52,18388.2601742132
08/08/2016 05:13:52,19600.4899632255
08/08/2016 05:28:52,21112.6692963487
08/08/2016 05:43:52,22907.4698592724
08/08/2016 05:58:52,24493.7729830913
08/08/2016 06:13:52,25865.3551948976
08/08/2016 06:28:52,27423.9102284146
08/08/2016 06:43:52,28142.40179328
08/08/2016 06:58:52,28603.7340441173
08/08/2016 07:13:52,29365.179954341
08/08/2016 07:28:52,29863.7772915356
08/08/2016 07:43:52,30247.6716233176
08/08/2016 07:58:52,30024.0306517179
08/08/2016 08:13:52,29774.9495235775
08/08/2016 08:28:52,29508.3441109039
08/08/2016 08:43:52,28743.7432496517
08/08/2016 08:58:52,28119.5726373391
08/08/2016 09:13:52,27087.0313780773
08/08/2016 09:28:52,26312.6902891645
08/08/2016 09:43:52,25856.2818831497
08/08/2016 09:58:52,25078.6480568531
08/08/2016 10:13:52,24001.7931903807
08/08/2016 10:28:52,23249.3734688593
08/08/2016 10:43:52,23395.7970311598
08/08/2016 10:58:52,23006.5559723011
08/08/2016 11:13:52,22138.0622337082
08/08/2016 11:28:52,21479.7437519512
08/08/2016 11:43:52,20911.1590850903
08/08/2016 11:58:52,20629.5358090982
08/08/2016 12:13:52,20477.7254003551
08/08/2016 12:28:52,19733.8469655013
08/08/2016 12:43:52,19111.0408222537
08/08/2016 12:58:52,19387.2453579721
08/08/2016 13:13:52,18937.8774128627
08/08/2016 13:28:52,17937.0533565046
08/08/2016 13:43:52,17624.3180127507
08/08/2016 13:58:52,17773.0913907438
08/08/2016 14:13:52,17902.7771059556
08/08/2016 14:28:52,18066.0278645657
08/08/2016 14:43:52,17413.7233334557
08/08/2016 14:58:52,17065.2349106783
08/08/2016 15:13:52,17426.3240135917
08/08/2016 15:28:52,16903.6080779992
08/08/2016 15:43:52,16626.3252689109
08/08/2016 15:58:52,16194.1073882012
08/08/2016 16:13:52,15914.9171366253
08/08/2016 16:28:52,16274.8618550042
08/08/2016 16:43:52,16283.9353094521
08/08/2016 16:58:52,16116.4792860309
08/08/2016 17:13:52,15771.7707040006
08/08/2016 17:28:52,15496.0074092448
08/08/2016 17:43:52,15230.5495681014
08/08/2016 17:58:52,14988.8125456204
08/08/2016 18:13:52,14760.431232991
08/08/2016 18:28:52,14537.6450320539
08/08/2016 18:43:52,14309.0546603248
08/08/2016 18:58:52,14164.6339136306
08/08/2016 19:13:52,14008.3953377617
08/08/2016 19:28:52,14412.2963398404
08/08/2016 19:43:52,14784.5437661784
08/08/2016 19:58:52,14511.2494457355
08/08/2016 20:13:52,14305.5332729798
08/08/2016 20:28:52,14093.1571862396
08/08/2016 20:43:52,13798.2177207845
08/08/2016 20:58:52,14134.5943974264
08/08/2016 21:13:52,13912.4033217155
08/08/2016 21:28:52,13684.9682923875
08/08/2016 21:43:52,14073.1400377909
08/08/2016 21:58:52,13828.4832805763
08/08/2016 22:13:52,13571.9269177351
08/08/2016 22:28:52,13308.4406057316
08/08/2016 22:43:52,13581.7453236883
08/08/2016 22:58:52,13300.8162741282
08/08/2016 23:13:52,13004.3233229011
08/08/2016 23:28:52,13320.9458146285
08/08/2016 23:43:52,13081.7999263337
08/08/2016 23:58:52,12748.9792804127
08/09/2016 00:13:52,12942.0404283231
08/09/2016 00:28:52,13196.6623395614
08/09/2016 00:43:52,13433.0099909539
08/09/2016 00:58:52,13652.6422700546
08/09/2016 01:13:52,13840.1513474214
08/09/2016 01:28:52,14001.6298979719
08/09/2016 01:43:52,14129.5462438734
08/09/2016 01:58:52,14741.162520473
08/09/2016 02:13:52,15291.9696727848
08/09/2016 02:28:52,15771.5409506558
08/09/2016 02:43:52,16164.7213444064
08/09/2016 02:58:52,16982.7354968808
08/09/2016 03:13:52,18195.0995614436
08/09/2016 03:28:52,19260.9431546934
08/09/2016 03:43:52,20209.6438409855
08/09/2016 03:58:52,21462.0389311103
08/09/2016 04:13:52,22991.7224950607
08/09/2016 04:28:52,24874.5216408786
08/09/2016 04:43:52,26446.1645673765
08/09/2016 04:58:52,27663.0253412364
08/09/2016 05:13:52,29103.0878403732
08/09/2016 05:28:52,30180.231140561
08/09/2016 05:43:52,30997.1694603926
08/09/2016 05:58:52,31603.49025563
08/09/2016 06:13:52,31963.6048257927
08/09/2016 06:28:52,32167.9785357951
08/09/2016 06:43:52,31692.5583487912
08/09/2016 06:58:52,30695.0848253768
08/09/2016 07:13:52,30550.21688028
08/09/2016 07:28:52,30729.9669496037
08/09/2016 07:43:52,30577.1642207404
08/09/2016 07:58:52,30641.9515685281
08/09/2016 08:13:52,29476.1204210559
08/09/2016 08:28:52,27802.0869721954
08/09/2016 08:43:52,27087.9800578678
08/09/2016 08:58:52,26654.2142482693
08/09/2016 09:13:52,26463.5704756524
08/09/2016 09:28:52,25734.4630099259
08/09/2016 09:43:52,25270.235477677
08/09/2016 09:58:52,25017.7387580445
08/09/2016 10:13:52,24197.6186709942
08/09/2016 10:28:52,24357.1048588335
08/09/2016 10:43:52,24536.8372733778
08/09/2016 10:58:52,23567.8518696368
08/09/2016 11:13:52,22712.3000795717
08/09/2016 11:28:52,22646.8048835978
08/09/2016 11:43:52,22841.2049793001
08/09/2016 11:58:52,22954.4378465051
08/09/2016 12:13:52,22496.8814295258
08/09/2016 12:28:52,21432.2668456801
08/09/2016 12:43:52,21175.4382303787
08/09/2016 12:58:52,21716.7038387479
08/09/2016 13:13:52,21596.7512106314
08/09/2016 13:28:52,20679.2687653974
08/09/2016 13:43:52,20654.1153094937
08/09/2016 13:58:52,20665.4848202544
08/09/2016 14:13:52,20635.0478582418
08/09/2016 14:28:52,20757.650661013
08/09/2016 14:43:52,20883.6258698469
08/09/2016 14:58:52,21040.0974348168
08/09/2016 15:13:52,21123.2515907447
08/09/2016 15:28:52,20309.8603453908
08/09/2016 15:43:52,19788.2006551264
08/09/2016 15:58:52,19989.1402900881
08/09/2016 16:13:52,20274.0439697863
08/09/2016 16:28:52,20472.5582489753
08/09/2016 16:43:52,19925.6824134659
08/09/2016 16:58:52,19467.6131940547
08/09/2016 17:13:52,19245.6513230965
08/09/2016 17:28:52,18869.3510861688
08/09/2016 17:43:52,18080.3993670582
08/09/2016 17:58:52,17360.5702526436
08/09/2016 18:13:52,17212.8556167871
08/09/2016 18:28:52,17009.5183673461
08/09/2016 18:43:52,16807.8338183578
08/09/2016 18:58:52,16623.6596367017
08/09/2016 19:13:52,16440.7915072422
08/09/2016 19:28:52,16263.8324578938
08/09/2016 19:43:52,16088.2421570235
08/09/2016 19:58:52,15927.2267544207
08/09/2016 20:13:52,15741.9597310007
08/09/2016 20:28:52,15541.3969297816
08/09/2016 20:43:52,15337.4689548909
08/09/2016 20:58:52,15754.6648168635
08/09/2016 21:13:52,15550.5254009373
08/09/2016 21:28:52,14798.6893847163
08/09/2016 21:43:52,14666.4595203541
08/09/2016 21:58:52,14455.376172619
08/09/2016 22:13:52,14243.0460455203
08/09/2016 22:28:52,14101.7896304928
08/09/2016 22:43:52,13955.8380462064
08/09/2016 22:58:52,13720.4456973359
08/09/2016 23:13:52,14093.0503494648
08/09/2016 23:28:52,14525.5034977679
08/09/2016 23:43:52,14321.0615732408
08/09/2016 23:58:52,14112.5800017137
08/10/2016 00:13:52,13887.9223645036
08/10/2016 00:28:52,13650.5910774019
08/10/2016 00:43:52,14010.7159540284
08/10/2016 00:58:52,14272.4775512433
08/10/2016 01:13:52,13983.1579117857
08/10/2016 01:28:52,14288.185772588
08/10/2016 01:43:52,15107.9344507321
08/10/2016 01:58:52,15294.9307431599
08/10/2016 02:13:52,14914.7930709567
08/10/2016 02:28:52,15119.4555996718
08/10/2016 02:43:52,15271.9053066437
08/10/2016 02:58:52,15391.2776749928
08/10/2016 03:13:52,15982.0435153742
08/10/2016 03:28:52,16525.9892526207
08/10/2016 03:43:52,17001.65139944
08/10/2016 03:58:52,17397.3084690827
08/10/2016 04:13:52,17693.010485468
08/10/2016 04:28:52,18403.7942021143
08/10/2016 04:43:52,19504.573113515
08/10/2016 04:58:52,21026.811040653
08/10/2016 05:13:52,22956.5289325551
08/10/2016 05:28:52,24167.2107891372
08/10/2016 05:43:52,25138.0411633478
08/10/2016 05:58:52,26978.3682761727
08/10/2016 06:13:52,28533.5748185615
08/10/2016 06:28:52,29299.8139268809
08/10/2016 06:43:52,29813.3048413688
08/10/2016 06:58:52,30643.9321309618
08/10/2016 07:13:52,31326.6357141622
08/10/2016 07:28:52,31822.3958483788
08/10/2016 07:43:52,32181.099836235
08/10/2016 07:58:52,31897.0885599493
08/10/2016 08:13:52,31587.7413730593
08/10/2016 08:28:52,30698.1800778845
08/10/2016 08:43:52,29893.033165797
08/10/2016 08:58:52,29927.4134823066
08/10/2016 09:13:52,29784.6570764279
08/10/2016 09:28:52,29160.1991329439
08/10/2016 09:43:52,27997.0777655416
08/10/2016 09:58:52,27092.2015636206
08/10/2016 10:13:52,27011.8402624503
08/10/2016 10:28:52,26525.797710377
08/10/2016 10:43:52,26097.7975590643
08/10/2016 10:58:52,25960.9211268061
08/10/2016 11:13:52,25229.7788733712
08/10/2016 11:28:52,24710.9904826347
08/10/2016 11:43:52,24339.4346118408
08/10/2016 11:58:52,24132.5646776384
08/10/2016 12:13:52,24060.8595224068
08/10/2016 12:28:52,23435.2979958367
08/10/2016 12:43:52,22945.2646537464
08/10/2016 12:58:52,23262.0245733297
08/10/2016 13:13:52,23018.7648619287
08/10/2016 13:28:52,21894.545142223
08/10/2016 13:43:52,21670.0471571308
08/10/2016 13:58:52,21666.9875410677
08/10/2016 14:13:52,21481.7727962974
08/10/2016 14:28:52,22252.0839108604
08/10/2016 14:43:52,22371.2668084549
08/10/2016 14:58:52,21620.5204447132
08/10/2016 15:13:52,20900.7707323958
08/10/2016 15:28:52,20960.3712714679
08/10/2016 15:43:52,20803.2711207202
08/10/2016 15:58:52,20015.6141510882
08/10/2016 16:13:52,20343.4637542733
08/10/2016 16:28:52,20651.1575312277
08/10/2016 16:43:52,20485.6638418623
08/10/2016 16:58:52,19961.8872800375
