;DateTime,Heat (WATT/m)
08/04/2016 15:39:45,21881.4921370129
08/04/2016 15:54:45,22802.4761488688
08/04/2016 16:09:45,24096.3808584432
08/04/2016 16:24:45,25199.5357646522
08/04/2016 16:39:45,26016.9647644362
08/04/2016 16:54:45,26772.0576116148
08/04/2016 17:09:45,26777.8419038501
08/04/2016 17:24:45,27096.0200098683
08/04/2016 17:39:45,27409.8473556854
08/04/2016 17:54:45,27066.4852163444
08/04/2016 18:09:45,27195.5983917035
08/04/2016 18:24:45,26695.9257817318
08/04/2016 18:39:45,26263.2329565148
08/04/2016 18:54:45,25991.751892027
08/04/2016 19:09:45,25202.9736142115
08/04/2016 19:24:45,23909.244512428
08/04/2016 19:39:45,22820.9348879182
08/04/2016 19:54:45,22494.0808824795
08/04/2016 20:09:45,22234.6920759441
08/04/2016 20:24:45,21516.091191999
08/04/2016 20:39:45,20411.5929574279
08/04/2016 20:54:45,19463.1122481376
08/04/2016 21:09:45,19281.2047034849
08/04/2016 21:24:45,18625.2479697421
08/04/2016 21:39:45,17499.6958289666
08/04/2016 21:54:45,17116.016634821
08/04/2016 22:09:45,16851.722094483
08/04/2016 22:24:45,16163.1677406507
08/04/2016 22:39:45,15581.0017375813
08/04/2016 22:54:45,15026.6572998188
08/04/2016 23:09:45,14544.3190851385
08/04/2016 23:24:45,14143.3261627919
08/04/2016 23:39:45,13827.3203161549
08/04/2016 23:54:45,13654.4438075134
08/05/2016 00:09:45,12928.9995210904
08/05/2016 00:24:45,12790.2896887612
08/05/2016 00:39:45,12775.0833104598
08/05/2016 00:54:45,12802.3477899424
08/05/2016 01:09:45,12263.1314305588
08/05/2016 01:24:45,11752.9481583828
08/05/2016 01:39:45,11784.9420098694
08/05/2016 01:54:45,11316.1172193668
08/05/2016 02:09:45,11466.5762011641
08/05/2016 02:24:45,11558.7399942193
08/05/2016 02:39:45,11657.448044265
08/05/2016 02:54:45,11330.0605480386
08/05/2016 03:09:45,11020.7570368126
08/05/2016 03:24:45,11159.3329116976
08/05/2016 03:39:45,10793.7945188212
08/05/2016 03:54:45,10510.892802394
08/05/2016 04:09:45,10233.124625986
08/05/2016 04:24:45,9961.03215033898
08/05/2016 04:39:45,10194.3714102727
08/05/2016 04:54:45,10424.1525210217
08/05/2016 05:09:45,10150.7729986813
08/05/2016 05:24:45,9875.68469557412
08/05/2016 05:39:45,9593.39988474946
08/05/2016 05:54:45,9810.01661197574
08/05/2016 06:09:45,10021.753032023
08/05/2016 06:24:45,9725.41735146401
08/05/2016 06:39:45,9922.19164785211
08/05/2016 06:54:45,10113.1455189066
08/05/2016 07:09:45,9802.35399068748
08/05/2016 07:24:45,9980.90489030545
08/05/2016 07:39:45,10158.5537657865
08/05/2016 07:54:45,9841.35994790592
08/05/2016 08:09:45,9515.88259249172
08/05/2016 08:24:45,9674.10650419503
08/05/2016 08:39:45,10322.5706346666
08/05/2016 08:54:45,10534.4300525137
08/05/2016 09:09:45,10236.1892945211
08/05/2016 09:24:45,9866.71575610381
08/05/2016 09:39:45,9552.72007057471
08/05/2016 09:54:45,9751.77941711136
08/05/2016 10:09:45,10372.5945631723
08/05/2016 10:24:45,10497.7909584818
08/05/2016 10:39:45,10107.9356970115
08/05/2016 10:54:45,9752.06233005585
08/05/2016 11:09:45,9905.68946986021
08/05/2016 11:24:45,10923.8090935105
08/05/2016 11:39:45,11506.6364471011
08/05/2016 11:54:45,11074.3249382335
08/05/2016 12:09:45,11116.2791413648
08/05/2016 12:24:45,11635.1082970898
08/05/2016 12:39:45,11711.904829596
08/05/2016 12:54:45,11263.3973934184
08/05/2016 13:09:45,11255.852741894
08/05/2016 13:24:45,11794.601196064
08/05/2016 13:39:45,11830.7801845197
08/05/2016 13:54:45,11824.8179526562
08/05/2016 14:09:45,12317.6202185807
08/05/2016 14:24:45,12739.9805926185
08/05/2016 14:39:45,13281.3623372387
08/05/2016 14:54:45,13135.8010307725
08/05/2016 15:09:45,12996.4775207011
08/05/2016 15:24:45,13359.5201024044
08/05/2016 15:39:45,13552.1232718041
08/05/2016 15:54:45,14326.8170128097
08/05/2016 16:09:45,15118.1956955564
08/05/2016 16:24:45,15231.0326742152
08/05/2016 16:39:45,15426.1391132474
08/05/2016 16:54:45,15987.6023183268
08/05/2016 17:09:45,16432.911795186
08/05/2016 17:24:45,16884.9053489811
08/05/2016 17:39:45,17719.3725234001
08/05/2016 17:54:45,18448.3413516374
08/05/2016 18:09:45,19045.6770667363
08/05/2016 18:24:45,19534.0781311829
08/05/2016 18:39:45,20456.7660652066
08/05/2016 18:54:45,21285.6067068054
08/05/2016 19:09:45,22001.0917678273
08/05/2016 19:24:45,22599.3083884938
08/05/2016 19:39:45,22623.440879835
08/05/2016 19:54:45,23082.6746467014
08/05/2016 20:09:45,22902.0654178581
08/05/2016 20:24:45,22648.5539829975
08/05/2016 20:39:45,22881.5260559709
08/05/2016 20:54:45,22543.2001272362
08/05/2016 21:09:45,22193.9465207635
08/05/2016 21:24:45,21863.4962013448
08/05/2016 21:39:45,21574.620739753
08/05/2016 21:54:45,21332.5575695724
08/05/2016 22:09:45,21154.4147538882
08/05/2016 22:24:45,20522.619727675
08/05/2016 22:39:45,19975.0861497155
08/05/2016 22:54:45,19557.9222978734
08/05/2016 23:09:45,18696.9539925219
08/05/2016 23:24:45,17917.3987345318
08/05/2016 23:39:45,17233.9628537651
08/05/2016 23:54:45,17188.1438141986
08/06/2016 00:09:45,17241.6797716676
08/06/2016 00:24:45,16848.1413677853
08/06/2016 00:39:45,16006.243812383
08/06/2016 00:54:45,15245.1747818482
08/06/2016 01:09:45,15077.2594258293
08/06/2016 01:24:45,14970.8174763827
08/06/2016 01:39:45,14398.9306854642
08/06/2016 01:54:45,13889.260798158
08/06/2016 02:09:45,13443.2711547037
08/06/2016 02:24:45,13054.8805724386
08/06/2016 02:39:45,13235.114593375
08/06/2016 02:54:45,12946.0991068734
08/06/2016 03:09:45,12182.1980803108
08/06/2016 03:24:45,11971.3105376064
08/06/2016 03:39:45,12305.484611169
08/06/2016 03:54:45,11647.778639346
08/06/2016 04:09:45,11014.9229890928
08/06/2016 04:24:45,11423.4965101609
08/06/2016 04:39:45,11344.0453222081
08/06/2016 04:54:45,11281.9181999527
08/06/2016 05:09:45,11235.6026395448
08/06/2016 05:24:45,10698.6293489118
08/06/2016 05:39:45,10174.9429997677
08/06/2016 05:54:45,10166.4070179906
08/06/2016 06:09:45,10662.9188478467
08/06/2016 06:24:45,10666.7415803856
08/06/2016 06:39:45,10181.4246768613
08/06/2016 06:54:45,9699.14933098638
08/06/2016 07:09:45,9715.12326941999
08/06/2016 07:24:45,10231.6793561082
08/06/2016 07:39:45,10255.8760369555
08/06/2016 07:54:45,10278.1363666053
08/06/2016 08:09:45,10376.9792825907
08/06/2016 08:24:45,9991.19950797788
08/06/2016 08:39:45,10030.6086095036
08/06/2016 08:54:45,10047.1397036855
08/06/2016 09:09:45,10048.0578752729
08/06/2016 09:24:45,10135.8128691074
08/06/2016 09:39:45,10231.6541489954
08/06/2016 09:54:45,10724.8534818388
08/06/2016 10:09:45,10724.537907927
08/06/2016 10:24:45,10725.6030920495
08/06/2016 10:39:45,11218.7856701899
08/06/2016 10:54:45,11700.8733993598
08/06/2016 11:09:45,12148.4869646427
08/06/2016 11:24:45,12121.9481750313
08/06/2016 11:39:45,12081.2680888186
08/06/2016 11:54:45,12529.5541649257
08/06/2016 12:09:45,12538.5488430568
08/06/2016 12:24:45,12482.2297938378
08/06/2016 12:39:45,12896.3468221612
08/06/2016 12:54:45,13290.2115173133
08/06/2016 13:09:45,13669.9791437363
08/06/2016 13:24:45,14024.8832442007
08/06/2016 13:39:45,14350.7756770295
08/06/2016 13:54:45,14643.5485495279
08/06/2016 14:09:45,15383.0417962061
08/06/2016 14:24:45,16513.2982937832
08/06/2016 14:39:45,17726.02487103
08/06/2016 14:54:45,18762.2944058128
08/06/2016 15:09:45,19543.4117180009
08/06/2016 15:24:45,20761.211554521
08/06/2016 15:39:45,21816.0471328567
08/06/2016 15:54:45,22754.9920276906
08/06/2016 16:09:45,24596.3560454225
08/06/2016 16:24:45,25669.5961227192
08/06/2016 16:39:45,25941.5025255038
08/06/2016 16:54:45,27143.1449721152
08/06/2016 17:09:45,27651.5637121432
08/06/2016 17:24:45,27983.6718430963
08/06/2016 17:39:45,28648.0287922001
08/06/2016 17:54:45,28167.9938174793
08/06/2016 18:09:45,27735.4488562364
08/06/2016 18:24:45,27238.5898874973
08/06/2016 18:39:45,26757.3635564315
08/06/2016 18:54:45,26460.183105938
08/06/2016 19:09:45,25636.1570551734
08/06/2016 19:24:45,24900.4675404591
08/06/2016 19:39:45,24373.6027815738
08/06/2016 19:54:45,23406.8100561826
08/06/2016 20:09:45,22529.2411153019
08/06/2016 20:24:45,21821.9964602284
08/06/2016 20:39:45,20742.044194816
08/06/2016 20:54:45,20427.6837866315
08/06/2016 21:09:45,20265.8055239598
08/06/2016 21:24:45,19038.034999601
08/06/2016 21:39:45,17974.9935231534
08/06/2016 21:54:45,17673.2161576123
08/06/2016 22:09:45,17496.0269117757
08/06/2016 22:24:45,16893.1809220387
08/06/2016 22:39:45,16399.7978341982
08/06/2016 22:54:45,15923.0464242329
08/06/2016 23:09:45,15529.3137337419
08/06/2016 23:24:45,15210.3631171446
08/06/2016 23:39:45,14417.6700346262
08/06/2016 23:54:45,14303.0156318837
08/07/2016 00:09:45,14168.8323463244
08/07/2016 00:24:45,13550.633084516
08/07/2016 00:39:45,12975.2140241819
08/07/2016 00:54:45,12438.8145040396
08/07/2016 01:09:45,12548.6552627386
08/07/2016 01:24:45,12608.5723298024
08/07/2016 01:39:45,12156.2273696074
08/07/2016 01:54:45,11719.6464339487
08/07/2016 02:09:45,11293.09928892
08/07/2016 02:24:45,11483.0261601771
08/07/2016 02:39:45,12207.6284245183
08/07/2016 02:54:45,11823.3252399139
08/07/2016 03:09:45,11449.3378046919
08/07/2016 03:24:45,11673.8376907597
08/07/2016 03:39:45,11384.4013578419
08/07/2016 03:54:45,11103.9034328206
08/07/2016 04:09:45,10827.9069244928
08/07/2016 04:24:45,10552.1779525233
08/07/2016 04:39:45,10790.1603668912
08/07/2016 04:54:45,11028.3941021866
08/07/2016 05:09:45,10757.3243177933
08/07/2016 05:24:45,10483.1888192336
08/07/2016 05:39:45,10207.1481871298
08/07/2016 05:54:45,10438.5948294613
08/07/2016 06:09:45,10665.9725428403
08/07/2016 06:24:45,10387.2063783094
08/07/2016 06:39:45,10101.5147578984
08/07/2016 06:54:45,10312.2309661201
08/07/2016 07:09:45,10513.8074045399
08/07/2016 07:24:45,10206.1968860514
08/07/2016 07:39:45,10394.5425103593
08/07/2016 07:54:45,10580.1755188491
08/07/2016 08:09:45,10327.5839982951
08/07/2016 08:24:45,10066.7095583842
08/07/2016 08:39:45,10219.5481184897
08/07/2016 08:54:45,10853.9336608247
08/07/2016 09:09:45,10975.8945531169
08/07/2016 09:24:45,10652.6203055257
08/07/2016 09:39:45,10827.5635110629
08/07/2016 09:54:45,11417.794812681
08/07/2016 10:09:45,11453.19851288
08/07/2016 10:24:45,11500.0451130967
08/07/2016 10:39:45,12025.8519283526
08/07/2016 10:54:45,12482.321095162
08/07/2016 11:09:45,12876.8526155169
08/07/2016 11:24:45,13775.2344171189
08/07/2016 11:39:45,14655.1898317982
08/07/2016 11:54:45,15361.6037303697
08/07/2016 12:09:45,16498.8975311174
08/07/2016 12:24:45,17542.8077552797
08/07/2016 12:39:45,18876.7216919023
08/07/2016 12:54:45,20635.6119462266
08/07/2016 13:09:45,22260.4416544132
08/07/2016 13:24:45,23718.3965449368
08/07/2016 13:39:45,25372.1178570877
08/07/2016 13:54:45,26720.3089849384
08/07/2016 14:09:45,27815.2520501771
08/07/2016 14:24:45,29392.4903162061
08/07/2016 14:39:45,30783.4020161823
08/07/2016 14:54:45,31139.1583902733
08/07/2016 15:09:45,31286.4573669738
08/07/2016 15:24:45,31501.7792782232
08/07/2016 15:39:45,31489.4628921788
08/07/2016 15:54:45,30648.5471005716
08/07/2016 16:09:45,29588.166778868
08/07/2016 16:24:45,28765.2198280068
08/07/2016 16:39:45,28099.4788639078
08/07/2016 16:54:45,27512.749467211
08/07/2016 17:09:45,26349.5357394238
08/07/2016 17:24:45,25563.5451082109
08/07/2016 17:39:45,24529.6645162775
08/07/2016 17:54:45,23813.3785562565
08/07/2016 18:09:45,23247.1797399879
08/07/2016 18:24:45,22119.4792522439
08/07/2016 18:39:45,21164.2225963033
08/07/2016 18:54:45,20420.5012850034
08/07/2016 19:09:45,19897.7188632899
08/07/2016 19:24:45,18938.7755333899
08/07/2016 19:39:45,18175.7346804273
08/07/2016 19:54:45,18168.8388322987
08/07/2016 20:09:45,17664.8126896423
08/07/2016 20:24:45,17250.7357495787
08/07/2016 20:39:45,16900.102550043
08/07/2016 20:54:45,16013.6921662487
08/07/2016 21:09:45,15857.8622580659
08/07/2016 21:24:45,15788.107040059
08/07/2016 21:39:45,15165.9545238357
08/07/2016 21:54:45,14609.2874082556
08/07/2016 22:09:45,14111.0636133886
08/07/2016 22:24:45,14276.7953585101
08/07/2016 22:39:45,14557.0228715855
08/07/2016 22:54:45,14243.9592534158
08/07/2016 23:09:45,13873.3707525227
08/07/2016 23:24:45,13513.6979363845
08/07/2016 23:39:45,13241.9205712258
08/07/2016 23:54:45,13600.1701778025
08/08/2016 00:09:45,13275.2534273714
08/08/2016 00:24:45,12955.6837540202
08/08/2016 00:39:45,13329.1654145306
08/08/2016 00:54:45,13084.3185929627
08/08/2016 01:09:45,12840.3796577884
08/08/2016 01:24:45,12592.9565401622
08/08/2016 01:39:45,12340.0142411708
08/08/2016 01:54:45,12075.685933823
08/08/2016 02:09:45,12328.6975600152
08/08/2016 02:24:45,12653.2995200139
08/08/2016 02:39:45,12969.0078461387
08/08/2016 02:54:45,12671.159578157
08/08/2016 03:09:45,11837.6514874526
08/08/2016 03:24:45,11513.9081185293
08/08/2016 03:39:45,11710.3048792931
08/08/2016 03:54:45,11973.541932803
08/08/2016 04:09:45,11708.0728354829
08/08/2016 04:24:45,11432.4989868128
08/08/2016 04:39:45,11663.9136249884
08/08/2016 04:54:45,11883.2799411764
08/08/2016 05:09:45,11581.0295634694
08/08/2016 05:24:45,11268.0684822233
08/08/2016 05:39:45,11458.061773223
08/08/2016 05:54:45,11633.6691751325
08/08/2016 06:09:45,11290.1451872601
08/08/2016 06:24:45,11443.016584287
08/08/2016 06:39:45,11579.5855967147
08/08/2016 06:54:45,11193.4985598351
08/08/2016 07:09:45,11301.5551111598
08/08/2016 07:24:45,11392.5355753734
08/08/2016 07:39:45,11466.2245664972
08/08/2016 07:54:45,12028.2595285748
08/08/2016 08:09:45,12076.8724708683
08/08/2016 08:24:45,12093.5994314477
08/08/2016 08:39:45,12574.2087097124
08/08/2016 08:54:45,13020.1563797537
08/08/2016 09:09:45,13419.8486037788
08/08/2016 09:24:45,13757.7549739347
08/08/2016 09:39:45,14591.1194226962
08/08/2016 09:54:45,15863.4438595121
08/08/2016 10:09:45,16519.5390175302
08/08/2016 10:24:45,17105.2944608066
08/08/2016 10:39:45,18060.011078231
08/08/2016 10:54:45,19327.9195283352
08/08/2016 11:09:45,20926.4584399719
08/08/2016 11:24:45,22840.1325673604
08/08/2016 11:39:45,24512.4806407911
08/08/2016 11:54:45,26040.1008850318
08/08/2016 12:09:45,27809.0776107756
08/08/2016 12:24:45,28739.6528112813
08/08/2016 12:39:45,29426.5719784053
08/08/2016 12:54:45,30452.5135874721
08/08/2016 13:09:45,31148.02684158
08/08/2016 13:24:45,31802.3074463875
08/08/2016 13:39:45,31679.8461227406
08/08/2016 13:54:45,31606.958758677
08/08/2016 14:09:45,31530.8982053751
08/08/2016 14:24:45,31014.718808297
08/08/2016 14:39:45,30401.1583784086
08/08/2016 14:54:45,29431.4730647742
08/08/2016 15:09:45,28917.2488397719
08/08/2016 15:24:45,28234.0007467844
08/08/2016 15:39:45,27353.9831207632
08/08/2016 15:54:45,26100.2249231243
08/08/2016 16:09:45,25148.6394285156
08/08/2016 16:24:45,25290.9967461313
08/08/2016 16:39:45,25160.6692410326
08/08/2016 16:54:45,24377.1570952799
08/08/2016 17:09:45,23498.7995410627
08/08/2016 17:24:45,22801.1882416592
08/08/2016 17:39:45,22324.1622645129
08/08/2016 17:54:45,22032.402468651
08/08/2016 18:09:45,21122.5556763408
08/08/2016 18:24:45,20360.7379270296
08/08/2016 18:39:45,20512.9361440912
08/08/2016 18:54:45,19994.2359845155
08/08/2016 19:09:45,18782.156327011
08/08/2016 19:24:45,18458.4763144049
08/08/2016 19:39:45,18435.3408054423
08/08/2016 19:54:45,18468.0742249154
08/08/2016 20:09:45,18400.9967916813
08/08/2016 20:24:45,17759.1029049744
08/08/2016 20:39:45,17250.0637281025
08/08/2016 20:54:45,17423.7780635241
08/08/2016 21:09:45,17010.6910267107
08/08/2016 21:24:45,16631.4723209399
08/08/2016 21:39:45,16279.5254506238
08/08/2016 21:54:45,15951.9612614648
08/08/2016 22:09:45,16267.5001961092
08/08/2016 22:24:45,15977.0738084655
08/08/2016 22:39:45,15703.3634839231
08/08/2016 22:54:45,15442.4913423831
08/08/2016 23:09:45,15186.9035362708
08/08/2016 23:24:45,14939.4514102223
08/08/2016 23:39:45,14697.6665683028
08/08/2016 23:54:45,14455.4066159555
08/09/2016 00:09:45,14211.998534616
08/09/2016 00:24:45,13968.1158598732
08/09/2016 00:39:45,13799.3138661538
08/09/2016 00:54:45,13629.5148901344
08/09/2016 01:09:45,13988.8495031991
08/09/2016 01:24:45,14341.6968099383
08/09/2016 01:39:45,14077.7284617716
08/09/2016 01:54:45,13879.4368550372
08/09/2016 02:09:45,13669.2885734349
08/09/2016 02:24:45,13373.9930458979
08/09/2016 02:39:45,13677.8109827587
08/09/2016 02:54:45,13441.292348329
08/09/2016 03:09:45,13195.1733379413
08/09/2016 03:24:45,13548.1795893377
08/09/2016 03:39:45,13290.2374350152
08/09/2016 03:54:45,13022.7595362494
08/09/2016 04:09:45,12752.0105603531
08/09/2016 04:24:45,12986.9865830082
08/09/2016 04:39:45,12692.9181053022
08/09/2016 04:54:45,12391.3864543468
08/09/2016 05:09:45,12668.1179533863
08/09/2016 05:24:45,12416.4191891357
08/09/2016 05:39:45,12081.9028300146
08/09/2016 05:54:45,12251.8676612189
08/09/2016 06:09:45,12479.6093585892
08/09/2016 06:24:45,12693.2589089221
08/09/2016 06:39:45,12888.6790532273
08/09/2016 06:54:45,13062.2480104456
08/09/2016 07:09:45,13211.1832684695
08/09/2016 07:24:45,13328.4230624833
08/09/2016 07:39:45,13915.1093800001
08/09/2016 07:54:45,14461.1713851881
08/09/2016 08:09:45,14945.7984890658
08/09/2016 08:24:45,15343.0433561071
08/09/2016 08:39:45,16143.0607459062
08/09/2016 08:54:45,17345.2845681296
08/09/2016 09:09:45,18417.7393649543
08/09/2016 09:24:45,19368.1559938361
08/09/2016 09:39:45,20631.9766453761
08/09/2016 09:54:45,22181.6384071611
08/09/2016 10:09:45,24086.1278009218
08/09/2016 10:24:45,25736.9855761942
08/09/2016 10:39:45,26983.8816291283
08/09/2016 10:54:45,28525.6864297814
08/09/2016 11:09:45,29777.5757918626
08/09/2016 11:24:45,30720.0914162053
08/09/2016 11:39:45,31570.4358645284
08/09/2016 11:54:45,32081.2830107157
08/09/2016 12:09:45,32409.3532906341
08/09/2016 12:24:45,32151.1634858298
08/09/2016 12:39:45,31378.8845259443
08/09/2016 12:54:45,31455.7301039617
08/09/2016 13:09:45,31888.4849386341
08/09/2016 13:24:45,31870.7489656182
08/09/2016 13:39:45,32108.8337021826
08/09/2016 13:54:45,31098.8781970539
08/09/2016 14:09:45,29462.6421138361
08/09/2016 14:24:45,28906.9798790859
08/09/2016 14:39:45,28618.4047734664
08/09/2016 14:54:45,28551.6581718154
08/09/2016 15:09:45,27846.942914609
08/09/2016 15:24:45,27186.9775838527
08/09/2016 15:39:45,26933.2787691253
08/09/2016 15:54:45,26149.0956120393
08/09/2016 16:09:45,26342.4577999656
08/09/2016 16:24:45,26640.4387338049
08/09/2016 16:39:45,25502.8072077127
08/09/2016 16:54:45,24584.2174361275
08/09/2016 17:09:45,24597.0720757038
08/09/2016 17:24:45,24500.5110132799
08/09/2016 17:39:45,24669.1945281916
08/09/2016 17:54:45,24263.5865705121
08/09/2016 18:09:45,23067.6776802504
08/09/2016 18:24:45,22653.302008636
08/09/2016 18:39:45,23073.2340050844
08/09/2016 18:54:45,22775.8319547695
08/09/2016 19:09:45,21748.7545836857
08/09/2016 19:24:45,21567.1746134113
08/09/2016 19:39:45,21435.8539625872
08/09/2016 19:54:45,21363.1115593149
08/09/2016 20:09:45,21316.0514465735
08/09/2016 20:24:45,21284.0399925003
08/09/2016 20:39:45,21281.8139992581
08/09/2016 20:54:45,21308.8133600358
08/09/2016 21:09:45,20590.551538975
08/09/2016 21:24:45,19909.0395682497
08/09/2016 21:39:45,20034.742345682
08/09/2016 21:54:45,20187.5221041481
08/09/2016 22:09:45,20368.268218375
08/09/2016 22:24:45,19793.4022695523
08/09/2016 22:39:45,19240.2705397968
08/09/2016 22:54:45,18935.1950598595
08/09/2016 23:09:45,18716.6378302524
08/09/2016 23:24:45,17803.7951153294
08/09/2016 23:39:45,16971.6706088634
08/09/2016 23:54:45,16771.5993085865
08/10/2016 00:09:45,16577.9873921977
08/10/2016 00:24:45,16388.2419298308
08/10/2016 00:39:45,16198.1172792521
08/10/2016 00:54:45,16005.0656502897
08/10/2016 01:09:45,15815.556157671
08/10/2016 01:24:45,15626.8807119071
08/10/2016 01:39:45,15437.198867244
08/10/2016 01:54:45,15248.8233804942
08/10/2016 02:09:45,15053.9806732642
08/10/2016 02:24:45,14856.827206488
08/10/2016 02:39:45,15253.3498026151
08/10/2016 02:54:45,15037.4881838788
08/10/2016 03:09:45,14286.4375218766
08/10/2016 03:24:45,14139.0826721912
08/10/2016 03:39:45,13914.399392673
08/10/2016 03:54:45,13683.3743013578
08/10/2016 04:09:45,13517.5256342522
08/10/2016 04:24:45,13346.7413975568
08/10/2016 04:39:45,13097.7542791606
08/10/2016 04:54:45,13427.459939766
08/10/2016 05:09:45,13817.6351042988
08/10/2016 05:24:45,13609.9922694443
08/10/2016 05:39:45,13389.7155139176
08/10/2016 05:54:45,13164.6807635207
08/10/2016 06:09:45,12926.1956365795
08/10/2016 06:24:45,13255.7031811402
08/10/2016 06:39:45,13503.0332714961
08/10/2016 06:54:45,13226.2779461031
08/10/2016 07:09:45,13516.2564114524
08/10/2016 07:24:45,14297.6258110356
08/10/2016 07:39:45,14481.1174902927
08/10/2016 07:54:45,14144.2277729088
08/10/2016 08:09:45,14365.3315567086
08/10/2016 08:24:45,14549.6387219619
08/10/2016 08:39:45,14699.6467633595
08/10/2016 08:54:45,15317.3610223017
08/10/2016 09:09:45,15872.6332210155
08/10/2016 09:24:45,16330.2461057087
08/10/2016 09:39:45,16753.5429360489
08/10/2016 09:54:45,17143.206992129
08/10/2016 10:09:45,17901.1179323896
08/10/2016 10:24:45,19075.8980808166
08/10/2016 10:39:45,20645.2123273088
08/10/2016 10:54:45,22646.5415234103
08/10/2016 11:09:45,23949.2703424311
08/10/2016 11:24:45,25045.9472905192
08/10/2016 11:39:45,27008.1127188445
08/10/2016 11:54:45,28725.5171695803
08/10/2016 12:09:45,29667.8449480799
08/10/2016 12:24:45,30395.2411110085
08/10/2016 12:39:45,31515.112605916
08/10/2016 12:54:45,32452.6190002142
08/10/2016 13:09:45,33278.6014787602
08/10/2016 13:24:45,33800.2443560101
08/10/2016 13:39:45,33592.1107113796
08/10/2016 13:54:45,33554.5098010572
08/10/2016 14:09:45,32725.9954621024
08/10/2016 14:24:45,31974.9220720257
08/10/2016 14:39:45,32248.4899322151
08/10/2016 14:54:45,32255.777654436
08/10/2016 15:09:45,31749.3618398674
08/10/2016 15:24:45,30465.2552152565
08/10/2016 15:39:45,29596.4025931591
08/10/2016 15:54:45,29816.2214297189
08/10/2016 16:09:45,29253.7027766924
08/10/2016 16:24:45,28778.8747559337
08/10/2016 16:39:45,28644.0077628252
08/10/2016 16:54:45,27605.3379894398
08/10/2016 17:09:45,26907.0986974831
08/10/2016 17:24:45,26637.1716875771
08/10/2016 17:39:45,26521.5996350082
08/10/2016 17:54:45,26361.2984693702
08/10/2016 18:09:45,25364.215152718
08/10/2016 18:24:45,24540.8744922422
08/10/2016 18:39:45,24697.6070325249
08/10/2016 18:54:45,24175.6357340177
08/10/2016 19:09:45,22965.7110075053
08/10/2016 19:24:45,22656.3286299526
08/10/2016 19:39:45,22425.2684025116
08/10/2016 19:54:45,22255.1403500167
08/10/2016 20:09:45,22984.3029788857
08/10/2016 20:24:45,22943.4982494282
08/10/2016 20:39:45,22110.5305479677
08/10/2016 20:54:45,21301.341962284
08/10/2016 21:09:45,21302.1751160252
08/10/2016 21:24:45,20865.9138104541
08/10/2016 21:39:45,19836.9982387049
08/10/2016 21:54:45,20105.4374639041
08/10/2016 22:09:45,20398.648068296
08/10/2016 22:24:45,20088.7487748687
08/10/2016 22:39:45,19804.371909736
08/10/2016 22:54:45,19538.5653934163
