;DateTime,Heat (WATT/m)
08/04/2016 18:06:18,15316.0423544215
08/04/2016 18:21:18,14802.7660368584
08/04/2016 18:36:18,14396.0118406762
08/04/2016 18:51:18,14079.9708408738
08/04/2016 19:06:18,13916.4347392223
08/04/2016 19:21:18,13195.8967150222
08/04/2016 19:36:18,13070.5983437311
08/04/2016 19:51:18,13069.7080460911
08/04/2016 20:06:18,13108.5252588436
08/04/2016 20:21:18,12565.6539200916
08/04/2016 20:36:18,12058.4273956614
08/04/2016 20:51:18,12119.760840448
08/04/2016 21:06:18,11667.1061310694
08/04/2016 21:21:18,11851.0042033716
08/04/2016 21:36:18,11979.2221434051
08/04/2016 21:51:18,12124.3091352103
08/04/2016 22:06:18,11817.5746926251
08/04/2016 22:21:18,11521.7524963239
08/04/2016 22:36:18,11693.4679685117
08/04/2016 22:51:18,11339.5348614898
08/04/2016 23:06:18,11060.3943054173
08/04/2016 23:21:18,10775.1153902836
08/04/2016 23:36:18,10500.2664976917
08/04/2016 23:51:18,10760.1343215389
08/05/2016 00:06:18,11014.141569493
08/05/2016 00:21:18,10731.6519069739
08/05/2016 00:36:18,10445.7479046807
08/05/2016 00:51:18,10154.5936415111
08/05/2016 01:06:18,10387.6252813096
08/05/2016 01:21:18,10609.9915865455
08/05/2016 01:36:18,10287.6647547215
08/05/2016 01:51:18,10478.1266486447
08/05/2016 02:06:18,10661.7001384868
08/05/2016 02:21:18,10314.4402273585
08/05/2016 02:36:18,10475.8987660117
08/05/2016 02:51:18,10626.6578351749
08/05/2016 03:06:18,10262.6878759517
08/05/2016 03:21:18,9893.06750937945
08/05/2016 03:36:18,10027.6170712814
08/05/2016 03:51:18,10665.5204900257
08/05/2016 04:06:18,10859.7497142829
08/05/2016 04:21:18,10540.8114080668
08/05/2016 04:36:18,10143.8147377694
08/05/2016 04:51:18,9808.30926537711
08/05/2016 05:06:18,9967.98484538321
08/05/2016 05:21:18,10548.4477126873
08/05/2016 05:36:18,10611.9689190622
08/05/2016 05:51:18,10163.8831614737
08/05/2016 06:06:18,9779.89025148996
08/05/2016 06:21:18,9878.49040807481
08/05/2016 06:36:18,10813.9691705559
08/05/2016 06:51:18,11311.9656389834
08/05/2016 07:06:18,10876.6743540933
08/05/2016 07:21:18,10854.3206030266
08/05/2016 07:36:18,11317.6849215236
08/05/2016 07:51:18,11351.8515850994
08/05/2016 08:06:18,10880.7532467138
08/05/2016 08:21:18,10816.1157845317
08/05/2016 08:36:18,11233.0888635516
08/05/2016 08:51:18,11211.6076645202
08/05/2016 09:06:18,11161.6848594144
08/05/2016 09:21:18,11519.0422824796
08/05/2016 09:36:18,11860.696009507
08/05/2016 09:51:18,12203.0059511136
08/05/2016 10:06:18,12065.8857563531
08/05/2016 10:21:18,11901.3542049806
08/05/2016 10:36:18,12209.7538990599
08/05/2016 10:51:18,12464.9101772995
08/05/2016 11:06:18,13198.8732076532
08/05/2016 11:21:18,13942.4347864764
08/05/2016 11:36:18,14148.7704484459
08/05/2016 11:51:18,14254.9007623995
08/05/2016 12:06:18,14741.0769659366
08/05/2016 12:21:18,15222.7455782561
08/05/2016 12:36:18,15666.0608916074
08/05/2016 12:51:18,16500.9159753006
08/05/2016 13:06:18,17257.3235858388
08/05/2016 13:21:18,17999.4953358575
08/05/2016 13:36:18,18624.0483893472
08/05/2016 13:51:18,19584.2100078914
08/05/2016 14:06:18,20517.5675947587
08/05/2016 14:21:18,21342.1730518233
08/05/2016 14:36:18,22119.9210581105
08/05/2016 14:51:18,22363.9187659128
08/05/2016 15:06:18,22867.8889021748
08/05/2016 15:21:18,22883.2269336147
08/05/2016 15:36:18,22582.923950744
08/05/2016 15:51:18,22774.5660025955
08/05/2016 16:06:18,22562.6296672618
08/05/2016 16:21:18,22233.8300895001
08/05/2016 16:36:18,21976.1241064887
08/05/2016 16:51:18,21847.6670062695
08/05/2016 17:06:18,21615.4538972141
08/05/2016 17:21:18,21474.5601405086
08/05/2016 17:36:18,20857.5805610147
08/05/2016 17:51:18,20325.1618415406
08/05/2016 18:06:18,19863.1032051691
08/05/2016 18:21:18,18949.8515070736
08/05/2016 18:36:18,18154.7763027982
08/05/2016 18:51:18,17478.2687674646
08/05/2016 19:06:18,17461.8749710318
08/05/2016 19:21:18,17539.0526359396
08/05/2016 19:36:18,17169.2759546309
08/05/2016 19:51:18,16340.015380099
08/05/2016 20:06:18,15586.2155391666
08/05/2016 20:21:18,15451.0780223362
08/05/2016 20:36:18,15386.0108318059
08/05/2016 20:51:18,14844.1309551666
08/05/2016 21:06:18,14364.7106654838
08/05/2016 21:21:18,13942.7802565294
08/05/2016 21:36:18,13579.2695577955
08/05/2016 21:51:18,13802.7432591816
08/05/2016 22:06:18,13525.3670658263
08/05/2016 22:21:18,12750.3389300617
08/05/2016 22:36:18,12548.5526889304
08/05/2016 22:51:18,12926.7104244362
08/05/2016 23:06:18,12268.4351253811
08/05/2016 23:21:18,11617.582127068
08/05/2016 23:36:18,12058.0637787467
08/05/2016 23:51:18,11981.6483207885
08/06/2016 00:06:18,11926.1565018665
08/06/2016 00:21:18,11885.4324981673
08/06/2016 00:36:18,11321.6457169161
08/06/2016 00:51:18,10769.6418388396
08/06/2016 01:06:18,10751.355526662
08/06/2016 01:21:18,11259.4802827397
08/06/2016 01:36:18,11240.9374859688
08/06/2016 01:51:18,10700.2087829401
08/06/2016 02:06:18,10169.2454685854
08/06/2016 02:21:18,10167.981567396
08/06/2016 02:36:18,10687.3405627306
08/06/2016 02:51:18,10690.9776619511
08/06/2016 03:06:18,10696.2521592295
08/06/2016 03:21:18,10772.7212688991
08/06/2016 03:36:18,10336.1146861376
08/06/2016 03:51:18,10337.5021578124
08/06/2016 04:06:18,10334.6448989657
08/06/2016 04:21:18,10325.0047824568
08/06/2016 04:36:18,10383.63177619
08/06/2016 04:51:18,10434.8909753036
08/06/2016 05:06:18,10911.3699465434
08/06/2016 05:21:18,10873.2329448346
08/06/2016 05:36:18,10825.988907829
08/06/2016 05:51:18,11272.4851683985
08/06/2016 06:06:18,11705.35364186
08/06/2016 06:21:18,12123.562510648
08/06/2016 06:36:18,12035.278274493
08/06/2016 06:51:18,11934.216532237
08/06/2016 07:06:18,12312.6481674876
08/06/2016 07:21:18,12251.2720569423
08/06/2016 07:36:18,12178.5825986084
08/06/2016 07:51:18,12511.3339242335
08/06/2016 08:06:18,12826.7365385159
08/06/2016 08:21:18,13132.7731841949
08/06/2016 08:36:18,13418.8143045759
08/06/2016 08:51:18,13653.4533761021
08/06/2016 09:06:18,13820.1577491313
08/06/2016 09:21:18,14376.2135472324
08/06/2016 09:36:18,15394.8130140723
08/06/2016 09:51:18,16390.0637924189
08/06/2016 10:06:18,17212.9509940408
08/06/2016 10:21:18,17958.0386583323
08/06/2016 10:36:18,19075.9202995489
08/06/2016 10:51:18,20049.6170044736
08/06/2016 11:06:18,20897.5226164134
08/06/2016 11:21:18,22590.1840611129
08/06/2016 11:36:18,23646.3179821208
08/06/2016 11:51:18,23974.306459358
08/06/2016 12:06:18,25149.4458789386
08/06/2016 12:21:18,25582.6150967655
08/06/2016 12:36:18,25951.1195200744
08/06/2016 12:51:18,26797.2125039802
08/06/2016 13:06:18,26495.8219629367
08/06/2016 13:21:18,26258.5675231341
08/06/2016 13:36:18,25927.7901260042
08/06/2016 13:51:18,25652.5880070585
08/06/2016 14:06:18,25573.3031576458
08/06/2016 14:21:18,24939.8495706384
08/06/2016 14:36:18,24403.3376660536
08/06/2016 14:51:18,24174.7950186468
08/06/2016 15:06:18,23292.9307023964
08/06/2016 15:21:18,22462.3790384025
08/06/2016 15:36:18,21846.1923532984
08/06/2016 15:51:18,20811.0226213368
08/06/2016 16:06:18,20573.6038506949
08/06/2016 16:21:18,20486.9191198441
08/06/2016 16:36:18,19276.2077817189
08/06/2016 16:51:18,18217.743764378
08/06/2016 17:06:18,17963.5140353181
08/06/2016 17:21:18,17803.3752361341
08/06/2016 17:36:18,17147.7019783829
08/06/2016 17:51:18,16610.9836679752
08/06/2016 18:06:18,16122.9420325778
08/06/2016 18:21:18,15727.9163532888
08/06/2016 18:36:18,15414.9488639692
08/06/2016 18:51:18,14630.2058334865
08/06/2016 19:06:18,14548.467664084
08/06/2016 19:21:18,14422.6309958117
08/06/2016 19:36:18,13789.3402241806
08/06/2016 19:51:18,13209.0656911461
08/06/2016 20:06:18,12676.3096836539
08/06/2016 20:21:18,12796.5798189514
08/06/2016 20:36:18,12871.767943158
08/06/2016 20:51:18,12420.4328750611
08/06/2016 21:06:18,11981.8560951857
08/06/2016 21:21:18,11569.1132428898
08/06/2016 21:36:18,11801.4429608847
08/06/2016 21:51:18,12593.1655777706
08/06/2016 22:06:18,12237.6827286284
08/06/2016 22:21:18,11887.6609364817
08/06/2016 22:36:18,12161.1151881835
08/06/2016 22:51:18,11897.972540837
08/06/2016 23:06:18,11632.6446176143
08/06/2016 23:21:18,11365.0654091518
08/06/2016 23:36:18,11093.0268511611
08/06/2016 23:51:18,11355.7092738861
08/07/2016 00:06:18,11617.135795686
08/07/2016 00:21:18,11340.9426803874
08/07/2016 00:36:18,11062.6387004298
08/07/2016 00:51:18,10779.8528563756
08/07/2016 01:06:18,11028.6304395587
08/07/2016 01:21:18,11271.5724078479
08/07/2016 01:36:18,10972.2188662305
08/07/2016 01:51:18,10661.7318006135
08/07/2016 02:06:18,10866.155323072
08/07/2016 02:21:18,11056.1811040833
08/07/2016 02:36:18,10712.9183995601
08/07/2016 02:51:18,10886.7970103843
08/07/2016 03:06:18,11051.5673783017
08/07/2016 03:21:18,10756.6047568428
08/07/2016 03:36:18,10450.0716435115
08/07/2016 03:51:18,10576.1125328181
08/07/2016 04:06:18,11204.7418702155
08/07/2016 04:21:18,11300.9032978004
08/07/2016 04:36:18,10941.886140864
08/07/2016 04:51:18,11078.6268600728
08/07/2016 05:06:18,11631.201910132
08/07/2016 05:21:18,11649.5128658822
08/07/2016 05:36:18,11639.1370734817
08/07/2016 05:51:18,12107.128443844
08/07/2016 06:06:18,12539.5956708786
08/07/2016 06:21:18,12927.3715715846
08/07/2016 06:36:18,13764.2146411897
08/07/2016 06:51:18,14531.7908316817
08/07/2016 07:06:18,15148.2606103898
08/07/2016 07:21:18,16163.7874126738
08/07/2016 07:36:18,17137.0304397538
08/07/2016 07:51:18,18406.9639751982
08/07/2016 08:06:18,20008.580731624
08/07/2016 08:21:18,21483.405465699
08/07/2016 08:36:18,22733.4906105331
08/07/2016 08:51:18,24213.4266394695
08/07/2016 09:06:18,25407.0260132028
08/07/2016 09:21:18,26300.7919424422
08/07/2016 09:36:18,27492.9478528071
08/07/2016 09:51:18,28590.8985825127
08/07/2016 10:06:18,28888.5401822671
08/07/2016 10:21:18,28940.6317875944
08/07/2016 10:36:18,29023.480600073
08/07/2016 10:51:18,29034.3431895556
08/07/2016 11:06:18,28424.2591315329
08/07/2016 11:21:18,27378.5548700935
08/07/2016 11:36:18,26561.5291777694
08/07/2016 11:51:18,25943.4102038211
08/07/2016 12:06:18,25496.3064103433
08/07/2016 12:21:18,24651.0097190819
08/07/2016 12:36:18,23962.2099845418
08/07/2016 12:51:18,23000.9294903396
08/07/2016 13:06:18,22280.4026381452
08/07/2016 13:21:18,21776.9581609244
08/07/2016 13:36:18,20886.640222964
08/07/2016 13:51:18,20122.1336239031
08/07/2016 14:06:18,19585.1165633891
08/07/2016 14:21:18,19304.5978720567
08/07/2016 14:36:18,18598.6822608765
08/07/2016 14:51:18,17881.5661178753
08/07/2016 15:06:18,17893.1750973533
08/07/2016 15:21:18,17509.3768390848
08/07/2016 15:36:18,17162.8951338814
08/07/2016 15:51:18,16766.0217551955
08/07/2016 16:06:18,15936.1432658744
08/07/2016 16:21:18,15951.4978766509
08/07/2016 16:36:18,15989.0921518849
08/07/2016 16:51:18,15402.3766407615
08/07/2016 17:06:18,14777.2624143273
08/07/2016 17:21:18,14214.8527203261
08/07/2016 17:36:18,14427.4541020999
08/07/2016 17:51:18,14800.7290762504
08/07/2016 18:06:18,14570.2832079722
08/07/2016 18:21:18,14185.4225098977
08/07/2016 18:36:18,13772.5596742423
08/07/2016 18:51:18,13461.1248914624
08/07/2016 19:06:18,13805.5110204623
08/07/2016 19:21:18,13474.7347261095
08/07/2016 19:36:18,13169.7947102686
08/07/2016 19:51:18,13583.0867364314
08/07/2016 20:06:18,13360.7479176322
08/07/2016 20:21:18,13131.5335802183
08/07/2016 20:36:18,12864.8183691165
08/07/2016 20:51:18,12580.6939982016
08/07/2016 21:06:18,12305.4705777457
08/07/2016 21:21:18,12580.8384642235
08/07/2016 21:36:18,12926.6608585427
08/07/2016 21:51:18,13269.6086209511
08/07/2016 22:06:18,12995.33915735
08/07/2016 22:21:18,12176.7751457983
08/07/2016 22:36:18,11890.7772861669
08/07/2016 22:51:18,12133.8339032051
08/07/2016 23:06:18,12440.1333199338
08/07/2016 23:21:18,12190.4469610992
08/07/2016 23:36:18,11924.5087265313
08/07/2016 23:51:18,12188.8180044211
08/08/2016 00:06:18,12444.1389074439
08/08/2016 00:21:18,12149.4574371017
08/08/2016 00:36:18,11841.7255862012
08/08/2016 00:51:18,12054.94590673
08/08/2016 01:06:18,12252.3922836743
08/08/2016 01:21:18,11900.5863127689
08/08/2016 01:36:18,12066.5061152078
08/08/2016 01:51:18,12211.911644355
08/08/2016 02:06:18,11799.4973697479
08/08/2016 02:21:18,11902.1907428959
08/08/2016 02:36:18,11988.9799059322
08/08/2016 02:51:18,12052.7245654741
08/08/2016 03:06:18,12619.6572485448
08/08/2016 03:21:18,12626.6592635827
08/08/2016 03:36:18,12605.4594178065
08/08/2016 03:51:18,13081.558449929
08/08/2016 04:06:18,13518.2958580138
08/08/2016 04:21:18,13910.0576289776
08/08/2016 04:36:18,14244.9733757488
08/08/2016 04:51:18,15029.9627108605
08/08/2016 05:06:18,16249.563135757
08/08/2016 05:21:18,16860.2175079132
08/08/2016 05:36:18,17354.4408865295
08/08/2016 05:51:18,18220.0264816376
08/08/2016 06:06:18,19423.4326016869
08/08/2016 06:21:18,20938.437749931
08/08/2016 06:36:18,22722.7166152928
08/08/2016 06:51:18,24305.9637755218
08/08/2016 07:06:18,25669.8843387656
08/08/2016 07:21:18,27229.3666801618
08/08/2016 07:36:18,27958.7029490018
08/08/2016 07:51:18,28455.5203381966
08/08/2016 08:06:18,29254.2551894221
08/08/2016 08:21:18,29800.8572127485
08/08/2016 08:36:18,30198.5737189888
08/08/2016 08:51:18,29967.3471218946
08/08/2016 09:06:18,29677.3251652169
08/08/2016 09:21:18,29382.995380024
08/08/2016 09:36:18,28667.8638035716
08/08/2016 09:51:18,28163.345186556
08/08/2016 10:06:18,27198.8510824236
08/08/2016 10:21:18,26540.029489404
08/08/2016 10:36:18,26071.6826498851
08/08/2016 10:51:18,25281.548782159
08/08/2016 11:06:18,24225.2618554285
08/08/2016 11:21:18,23439.4914640661
08/08/2016 11:36:18,23576.7983528678
08/08/2016 11:51:18,23212.688834915
08/08/2016 12:06:18,22396.4539228381
08/08/2016 12:21:18,21750.0191673689
08/08/2016 12:36:18,21284.5509278704
08/08/2016 12:51:18,21002.7105855912
08/08/2016 13:06:18,20857.3922228013
08/08/2016 13:21:18,20101.1136824678
08/08/2016 13:36:18,19468.936248728
08/08/2016 13:51:18,19690.2921528509
08/08/2016 14:06:18,19324.5795414565
08/08/2016 14:21:18,18275.4605698287
08/08/2016 14:36:18,18036.9512082673
08/08/2016 14:51:18,18037.2256854406
08/08/2016 15:06:18,18254.4865870754
08/08/2016 15:21:18,18256.649912631
08/08/2016 15:36:18,17607.6520745826
08/08/2016 15:51:18,17144.0778436382
08/08/2016 16:06:18,17285.3867181488
08/08/2016 16:21:18,16928.8271803738
08/08/2016 16:36:18,16713.6731599226
08/08/2016 16:51:18,16589.291033941
08/08/2016 17:06:18,16273.4138090666
08/08/2016 17:21:18,16538.6688539528
08/08/2016 17:36:18,16232.514339978
08/08/2016 17:51:18,15948.7344588206
08/08/2016 18:06:18,15693.684893652
08/08/2016 18:21:18,15455.7426937307
08/08/2016 18:36:18,15224.4848056771
08/08/2016 18:51:18,14997.9786606789
08/08/2016 19:06:18,14774.8529972604
08/08/2016 19:21:18,14551.8492108144
08/08/2016 19:36:18,14322.5730106904
08/08/2016 19:51:18,14150.6966686975
08/08/2016 20:06:18,13970.1517924593
08/08/2016 20:21:18,14333.5451139438
08/08/2016 20:36:18,14691.5705903952
08/08/2016 20:51:18,14421.8410005971
08/08/2016 21:06:18,14230.1309079858
08/08/2016 21:21:18,14031.0099518544
08/08/2016 21:36:18,13747.0930584691
08/08/2016 21:51:18,14080.1053585943
08/08/2016 22:06:18,13857.8918060795
08/08/2016 22:21:18,13627.8383972926
08/08/2016 22:36:18,14015.298540517
08/08/2016 22:51:18,13772.9093838243
08/08/2016 23:06:18,13519.831257501
08/08/2016 23:21:18,13256.6685586143
08/08/2016 23:36:18,13528.8728974924
08/08/2016 23:51:18,13245.8031169665
08/09/2016 00:06:18,12949.7192682988
08/09/2016 00:21:18,13259.644805687
08/09/2016 00:36:18,13017.1482955596
08/09/2016 00:51:18,12686.3285805954
08/09/2016 01:06:18,12878.3607283788
08/09/2016 01:21:18,13127.9968336992
08/09/2016 01:36:18,13362.6661645561
08/09/2016 01:51:18,13574.4406178707
08/09/2016 02:06:18,13755.5526702721
08/09/2016 02:21:18,13903.7328261476
08/09/2016 02:36:18,14014.6551245511
08/09/2016 02:51:18,14610.8507335454
08/09/2016 03:06:18,15147.9711667139
08/09/2016 03:21:18,15617.3922257312
08/09/2016 03:36:18,16006.1316513396
08/09/2016 03:51:18,16813.344738365
08/09/2016 04:06:18,18020.8851530965
08/09/2016 04:21:18,19071.1482268012
08/09/2016 04:36:18,20005.0547869319
08/09/2016 04:51:18,21247.6761859635
08/09/2016 05:06:18,22749.5123491879
08/09/2016 05:21:18,24621.7251436748
08/09/2016 05:36:18,26172.1541008231
08/09/2016 05:51:18,27384.4897686743
08/09/2016 06:06:18,28827.3044153325
08/09/2016 06:21:18,29915.1305347535
08/09/2016 06:36:18,30747.6988819634
08/09/2016 06:51:18,31357.6630907215
08/09/2016 07:06:18,31736.6189851309
08/09/2016 07:21:18,31951.6074693409
08/09/2016 07:36:18,31502.6248851341
08/09/2016 07:51:18,30549.9853211729
08/09/2016 08:06:18,30447.6163886311
08/09/2016 08:21:18,30651.9368348315
08/09/2016 08:36:18,30494.0358668885
08/09/2016 08:51:18,30549.3421996373
08/09/2016 09:06:18,29415.1860859161
08/09/2016 09:21:18,27773.509621722
08/09/2016 09:36:18,27085.1200129224
08/09/2016 09:51:18,26674.3779828529
08/09/2016 10:06:18,26484.6636806404
08/09/2016 10:21:18,25820.4485763089
08/09/2016 10:36:18,25358.0352996135
08/09/2016 10:51:18,25077.1912315921
08/09/2016 11:06:18,24352.443123648
08/09/2016 11:21:18,24483.6502743316
08/09/2016 11:36:18,24818.9850847317
08/09/2016 11:51:18,23851.3073704181
08/09/2016 12:06:18,22927.9563566398
08/09/2016 12:21:18,22935.7657240182
08/09/2016 12:36:18,23087.4747881483
08/09/2016 12:51:18,23338.9040482793
08/09/2016 13:06:18,22940.9682488065
08/09/2016 13:21:18,21835.4300620872
08/09/2016 13:36:18,21532.3840757762
08/09/2016 13:51:18,22109.3174490282
08/09/2016 14:06:18,21936.8874832059
08/09/2016 14:21:18,21053.8016579345
08/09/2016 14:36:18,21036.2963570133
08/09/2016 14:51:18,21034.5438022137
08/09/2016 15:06:18,21026.0784225102
08/09/2016 15:21:18,20926.2963479126
08/09/2016 15:36:18,20903.2672353596
08/09/2016 15:51:18,21048.2622658303
08/09/2016 16:06:18,21195.960726991
08/09/2016 16:21:18,20583.7294485065
08/09/2016 16:36:18,19937.6643818025
08/09/2016 16:51:18,20149.5477466836
08/09/2016 17:06:18,20424.6184850788
08/09/2016 17:21:18,20591.7565849254
08/09/2016 17:36:18,19976.6033350832
08/09/2016 17:51:18,19560.9407090382
08/09/2016 18:06:18,19338.8578262024
08/09/2016 18:21:18,19135.3749751755
08/09/2016 18:36:18,18190.4964171528
08/09/2016 18:51:18,17342.8766411225
08/09/2016 19:06:18,17143.6448377077
08/09/2016 19:21:18,16950.9809276608
08/09/2016 19:36:18,16766.0273443293
08/09/2016 19:51:18,16591.5729227917
08/09/2016 20:06:18,16417.3722088898
08/09/2016 20:21:18,16223.2509584279
08/09/2016 20:36:18,16022.3161060726
08/09/2016 20:51:18,15819.9636393765
08/09/2016 21:06:18,15619.7989712706
08/09/2016 21:21:18,15426.0657324951
08/09/2016 21:36:18,15232.372918003
08/09/2016 21:51:18,15662.5144945793
08/09/2016 22:06:18,15472.2682079328
08/09/2016 22:21:18,14737.5584987135
08/09/2016 22:36:18,14622.3126415357
08/09/2016 22:51:18,14425.0786752591
08/09/2016 23:06:18,14217.8743065008
08/09/2016 23:21:18,14075.0812002295
08/09/2016 23:36:18,13916.819415789
08/09/2016 23:51:18,13671.589789862
08/10/2016 00:06:18,14037.6766517638
08/10/2016 00:21:18,14467.3220471361
08/10/2016 00:36:18,14265.5520828891
08/10/2016 00:51:18,14046.6243845369
08/10/2016 01:06:18,13814.3704064834
08/10/2016 01:21:18,13570.542865097
08/10/2016 01:36:18,13924.0427989981
08/10/2016 01:51:18,14185.0461519877
08/10/2016 02:06:18,13892.1900213058
08/10/2016 02:21:18,14188.6259733066
08/10/2016 02:36:18,14990.5273857024
08/10/2016 02:51:18,15153.3699769094
08/10/2016 03:06:18,14763.8622912947
08/10/2016 03:21:18,14949.8948321764
08/10/2016 03:36:18,15109.3878307102
08/10/2016 03:51:18,15229.5899802776
08/10/2016 04:06:18,15824.6700233769
08/10/2016 04:21:18,16363.9295223897
08/10/2016 04:36:18,16843.3429406206
08/10/2016 04:51:18,17241.7814138928
08/10/2016 05:06:18,17540.1570562508
08/10/2016 05:21:18,18245.649628504
08/10/2016 05:36:18,19331.2884972705
08/10/2016 05:51:18,20849.3227290617
08/10/2016 06:06:18,22776.4026192398
08/10/2016 06:21:18,23975.6238933948
08/10/2016 06:36:18,24953.5524846397
08/10/2016 06:51:18,26780.4594373499
08/10/2016 07:06:18,28340.3938839214
08/10/2016 07:21:18,29127.2117724266
08/10/2016 07:36:18,29648.5566530128
08/10/2016 07:51:18,30506.5902979328
08/10/2016 08:06:18,31225.901823189
08/10/2016 08:21:18,31750.0096128185
08/10/2016 08:36:18,32127.1891456109
08/10/2016 08:51:18,31855.0326419059
08/10/2016 09:06:18,31538.8870097512
08/10/2016 09:21:18,30610.2103452781
08/10/2016 09:36:18,29773.292554875
08/10/2016 09:51:18,29884.8068617449
08/10/2016 10:06:18,29839.6496275642
08/10/2016 10:21:18,29379.1383662091
08/10/2016 10:36:18,28243.3212790848
08/10/2016 10:51:18,27256.7266749459
08/10/2016 11:06:18,27243.1696734023
08/10/2016 11:21:18,26687.7420735247
08/10/2016 11:36:18,26352.0978487646
08/10/2016 11:51:18,26205.3396319094
08/10/2016 12:06:18,25514.7198120466
08/10/2016 12:21:18,25020.7220192499
08/10/2016 12:36:18,24736.6635204864
08/10/2016 12:51:18,24593.8406384246
08/10/2016 13:06:18,24608.5084558322
08/10/2016 13:21:18,23956.948433564
08/10/2016 13:36:18,23321.4566173421
08/10/2016 13:51:18,23682.113509825
08/10/2016 14:06:18,23349.0199667476
08/10/2016 14:21:18,22230.906714905
08/10/2016 14:36:18,22079.5469041909
08/10/2016 14:51:18,21968.2167408877
08/10/2016 15:06:18,21836.8407566152
08/10/2016 15:21:18,22530.7182509115
08/10/2016 15:36:18,22579.6490609613
08/10/2016 15:51:18,22016.2518831907
08/10/2016 16:06:18,21370.3767724947
08/10/2016 16:21:18,21423.3286718797
08/10/2016 16:36:18,21078.3746774091
08/10/2016 16:51:18,20034.0762664888
08/10/2016 17:06:18,20216.7285201147
08/10/2016 17:21:18,20685.6719444989
08/10/2016 17:36:18,20563.7221030992
08/10/2016 17:51:18,20341.9057990285
08/10/2016 18:06:18,19979.2486179523
