;DateTime,Heat (WATT/m)
08/03/2016 20:32:35,2112.52764873439
08/03/2016 20:47:35,2400.10400809387
08/03/2016 21:02:35,2677.04415644367
08/03/2016 21:17:35,2659.02249855949
08/03/2016 21:32:35,2346.19562002482
08/03/2016 21:47:35,2595.37883166173
08/03/2016 22:02:35,2835.13372679813
08/03/2016 22:17:35,2783.62940514968
08/03/2016 22:32:35,2728.28780407705
08/03/2016 22:47:35,2659.95944641441
08/03/2016 23:02:35,2854.49942753263
08/03/2016 23:17:35,2763.13209891619
08/03/2016 23:32:35,2658.43216077531
08/03/2016 23:47:35,2814.56770667646
08/04/2016 00:02:35,2955.82851155979
08/04/2016 00:17:35,3090.213073779
08/04/2016 00:32:35,3204.98770428968
08/04/2016 00:47:35,3327.72352429947
08/04/2016 01:02:35,3434.69452670087
08/04/2016 01:17:35,3296.821389227
08/04/2016 01:32:35,3144.08082934955
08/04/2016 01:47:35,3428.953729309
08/04/2016 02:02:35,3691.49350177261
08/04/2016 02:17:35,3928.70440365139
08/04/2016 02:32:35,4134.3845524958
08/04/2016 02:47:35,4523.68226317357
08/04/2016 03:02:35,4641.97793162263
08/04/2016 03:17:35,4918.39105812687
08/04/2016 03:32:35,5330.84334935371
08/04/2016 03:47:35,5655.62882226433
08/04/2016 04:02:35,6344.55627899573
08/04/2016 04:17:35,6899.61137529038
08/04/2016 04:32:35,7506.82049314474
08/04/2016 04:47:35,7862.25950505996
08/04/2016 05:02:35,7946.46675008107
08/04/2016 05:17:35,8287.01273317805
08/04/2016 05:32:35,8359.83234475461
08/04/2016 05:47:35,7921.97970247258
08/04/2016 06:02:35,7591.92638637134
08/04/2016 06:17:35,6861.35548530961
08/04/2016 06:32:35,6106.3244029885
08/04/2016 06:47:35,5378.95613412066
08/04/2016 07:02:35,4461.56152742256
08/04/2016 07:17:35,3688.31694819827
08/04/2016 07:32:35,2794.31214924151
08/04/2016 07:47:35,2415.35092883041
08/04/2016 08:02:35,1939.3010090585
08/04/2016 08:17:35,1053.46589425709
08/04/2016 08:32:35,694.564625472973
08/04/2016 08:47:35,538.558037538475
08/04/2016 09:02:35,258.04083831193
08/04/2016 09:17:35,159.151407356695
08/04/2016 09:32:35,230.640800934655
08/04/2016 09:47:35,135.019768429731
08/04/2016 10:02:35,0
08/04/2016 10:17:35,0
08/04/2016 10:32:35,0
08/04/2016 10:47:35,0
08/04/2016 11:02:35,0
08/04/2016 11:17:35,0
08/04/2016 11:32:35,0
08/04/2016 11:47:35,0
08/04/2016 12:02:35,0
08/04/2016 12:17:35,0
08/04/2016 12:32:35,0
08/04/2016 12:47:35,0
08/04/2016 13:02:35,0
08/04/2016 13:17:35,0
08/04/2016 13:32:35,0
08/04/2016 13:47:35,0
08/04/2016 14:02:35,0
08/04/2016 14:17:35,85.191297818934
08/04/2016 14:32:35,0
08/04/2016 14:47:35,98.1617151892249
08/04/2016 15:02:35,290.17163851374
08/04/2016 15:17:35,158.575269864303
08/04/2016 15:32:35,363.027447013277
08/04/2016 15:47:35,245.546600538706
08/04/2016 16:02:35,131.953204817569
08/04/2016 16:17:35,345.120318993716
08/04/2016 16:32:35,556.919548963581
08/04/2016 16:47:35,764.358923407414
08/04/2016 17:02:35,974.183345007702
08/04/2016 17:17:35,1172.81538242765
08/04/2016 17:32:35,1048.29452401329
08/04/2016 17:47:35,925.431504613926
08/04/2016 18:02:35,1104.71763311212
08/04/2016 18:17:35,966.909088205573
08/04/2016 18:32:35,1127.42376411738
08/04/2016 18:47:35,1584.88544684431
08/04/2016 19:02:35,1728.06226804101
08/04/2016 19:17:35,1561.75293814817
08/04/2016 19:32:35,1386.66796704139
08/04/2016 19:47:35,1502.58403037352
08/04/2016 20:02:35,1608.0740548176
08/04/2016 20:17:35,1702.71910789719
08/04/2016 20:32:35,1787.93768346038
08/04/2016 20:47:35,1863.02452681503
08/04/2016 21:02:35,1929.10664490206
08/04/2016 21:17:35,1985.93435063706
08/04/2016 21:32:35,2033.94898820259
08/04/2016 21:47:35,2073.70879220583
08/04/2016 22:02:35,2103.0546519308
08/04/2016 22:17:35,2123.29713406715
08/04/2016 22:32:35,2134.16087727223
08/04/2016 22:47:35,2135.433361463
08/04/2016 23:02:35,2126.71356408765
08/04/2016 23:17:35,2104.55592681029
08/04/2016 23:32:35,2087.08604983797
08/04/2016 23:47:35,2323.68180101323
08/05/2016 00:02:35,2562.50858076169
08/05/2016 00:17:35,2552.00473432051
08/05/2016 00:32:35,2527.91979806932
08/05/2016 00:47:35,2489.97218685788
08/05/2016 01:02:35,2667.19700437009
08/05/2016 01:17:35,2828.30309056833
08/05/2016 01:32:35,2970.34381150106
08/05/2016 01:47:35,3092.92624606345
08/05/2016 02:02:35,2976.7774806885
08/05/2016 02:17:35,3068.90533149509
08/05/2016 02:32:35,3145.68566374299
08/05/2016 02:47:35,2985.91693704571
08/05/2016 03:02:35,3034.13888697818
08/05/2016 03:17:35,3284.85110834623
08/05/2016 03:32:35,3517.71166566667
08/05/2016 03:47:35,3517.78219179612
08/05/2016 04:02:35,3501.50070766682
08/05/2016 04:17:35,3679.83813117148
08/05/2016 04:32:35,3835.26541423267
08/05/2016 04:47:35,3960.11138806453
08/05/2016 05:02:35,4261.96198149948
08/05/2016 05:17:35,4521.90176945565
08/05/2016 05:32:35,4728.11299067253
08/05/2016 05:47:35,4865.57389512928
08/05/2016 06:02:35,5139.60152940201
08/05/2016 06:17:35,5528.14360654443
08/05/2016 06:32:35,5804.57051479885
08/05/2016 06:47:35,6170.65211238747
08/05/2016 07:02:35,6409.94122451192
08/05/2016 07:17:35,6557.06507060195
08/05/2016 07:32:35,6597.71876378479
08/05/2016 07:47:35,6753.16389153375
08/05/2016 08:02:35,6779.25205663039
08/05/2016 08:17:35,6702.44686368445
08/05/2016 08:32:35,6281.67021916972
08/05/2016 08:47:35,5821.69302844888
08/05/2016 09:02:35,5608.25070914799
08/05/2016 09:17:35,5150.00109308734
08/05/2016 09:32:35,4750.36143838932
08/05/2016 09:47:35,4429.37681493624
08/05/2016 10:02:35,3943.76849906791
08/05/2016 10:17:35,3275.76276912944
08/05/2016 10:32:35,3014.24927162082
08/05/2016 10:47:35,2869.92383067213
08/05/2016 11:02:35,2559.89371736062
08/05/2016 11:17:35,2385.04058854071
08/05/2016 11:32:35,2332.0757033443
08/05/2016 11:47:35,2092.66950076525
08/05/2016 12:02:35,1651.8437601378
08/05/2016 12:17:35,1328.93616459201
08/05/2016 12:32:35,1093.84328166004
08/05/2016 12:47:35,953.456400447886
08/05/2016 13:02:35,894.384412874873
08/05/2016 13:17:35,916.977123117667
08/05/2016 13:32:35,704.659071852929
08/05/2016 13:47:35,550.29340520163
08/05/2016 14:02:35,457.214563654625
08/05/2016 14:17:35,418.172369782504
08/05/2016 14:32:35,737.892636227566
08/05/2016 14:47:35,801.718780037032
08/05/2016 15:02:35,574.863451418153
08/05/2016 15:17:35,708.671047546754
08/05/2016 15:32:35,868.994983980417
08/05/2016 15:47:35,736.803135818047
08/05/2016 16:02:35,953.312494492302
08/05/2016 16:17:35,879.378897853412
08/05/2016 16:32:35,819.75530483332
08/05/2016 16:47:35,1102.46308732488
08/05/2016 17:02:35,1076.75647440014
08/05/2016 17:17:35,1066.08921618641
08/05/2016 17:32:35,1065.53506925009
08/05/2016 17:47:35,1073.90549275056
08/05/2016 18:02:35,1390.21298505611
08/05/2016 18:17:35,1706.74098385096
08/05/2016 18:32:35,1722.51563721277
08/05/2016 18:47:35,1739.5117413928
08/05/2016 19:02:35,1758.5936171723
08/05/2016 19:17:35,1774.58458375771
08/05/2016 19:32:35,1788.08089387938
08/05/2016 19:47:35,1797.16029675896
08/05/2016 20:02:35,2090.49712255212
08/05/2016 20:17:35,2085.61521015513
08/05/2016 20:32:35,1782.33948123765
08/05/2016 20:47:35,2045.84776267974
08/05/2016 21:02:35,2299.88304065971
08/05/2016 21:17:35,2256.60632022887
08/05/2016 21:32:35,2204.31031672552
08/05/2016 21:47:35,2143.65911819423
08/05/2016 22:02:35,2349.55622423147
08/05/2016 22:17:35,2268.05122938091
08/05/2016 22:32:35,2173.62016250763
08/05/2016 22:47:35,2617.65121373704
08/05/2016 23:02:35,2781.49119816751
08/05/2016 23:17:35,2656.33870791909
08/05/2016 23:32:35,2520.63512073061
08/05/2016 23:47:35,2396.12443037815
08/06/2016 00:02:35,2529.01190734789
08/06/2016 00:17:35,2661.1965501427
08/06/2016 00:32:35,2779.179388098
08/06/2016 00:47:35,3117.51953360144
08/06/2016 01:02:35,3207.53224920096
08/06/2016 01:17:35,3049.05456949761
08/06/2016 01:32:35,3107.79847890585
08/06/2016 01:47:35,3378.75783825633
08/06/2016 02:02:35,3404.0921593591
08/06/2016 02:17:35,3410.20724065859
08/06/2016 02:32:35,3616.56358678017
08/06/2016 02:47:35,3790.61350646714
08/06/2016 03:02:35,3923.61884118052
08/06/2016 03:17:35,4221.33944763228
08/06/2016 03:32:35,4890.02300021203
08/06/2016 03:47:35,5456.37505256169
08/06/2016 04:02:35,5673.4374555791
08/06/2016 04:17:35,6257.86612882772
08/06/2016 04:32:35,6906.73787769184
08/06/2016 04:47:35,7304.72768847114
08/06/2016 05:02:35,7942.92030740234
08/06/2016 05:17:35,8271.90651120295
08/06/2016 05:32:35,8022.37078048809
08/06/2016 05:47:35,7772.42823402411
08/06/2016 06:02:35,7300.28098818124
08/06/2016 06:17:35,6692.74274817345
08/06/2016 06:32:35,6037.38827086598
08/06/2016 06:47:35,5128.75738748022
08/06/2016 07:02:35,4331.54485893222
08/06/2016 07:17:35,3401.46688168525
08/06/2016 07:32:35,2377.98865231096
08/06/2016 07:47:35,1589.34901005228
08/06/2016 08:02:35,1049.75067587507
08/06/2016 08:17:35,444.597679197927
08/06/2016 08:32:35,0
08/06/2016 08:47:35,0
08/06/2016 09:02:35,0
08/06/2016 09:17:35,0
08/06/2016 09:32:35,0
08/06/2016 09:47:35,0
08/06/2016 10:02:35,0
08/06/2016 10:17:35,0
08/06/2016 10:32:35,0
