;DateTime,Heat (WATT/m)
08/10/2016 01:00:25,8308.77800686001
08/10/2016 01:15:25,8350.97497589188
08/10/2016 01:30:25,8352.91383490351
08/10/2016 01:45:25,8336.58399670913
08/10/2016 02:00:25,8289.05270008128
08/10/2016 02:15:25,8227.60446298813
08/10/2016 02:30:25,8132.82373051603
08/10/2016 02:45:25,7992.9925336591
08/10/2016 03:00:25,7810.77247999308
08/10/2016 03:15:25,8352.53241860854
08/10/2016 03:30:25,8120.15022798792
08/10/2016 03:45:25,7867.08959213255
08/10/2016 04:00:25,8326.36476854509
08/10/2016 04:15:25,8028.45761856424
08/10/2016 04:30:25,7712.48271982272
08/10/2016 04:45:25,8083.56508784473
08/10/2016 05:00:25,7709.68507031066
08/10/2016 05:15:25,7294.73314014636
08/10/2016 05:30:25,7543.91647671341
08/10/2016 05:45:25,7764.10257940161
08/10/2016 06:00:25,7297.87975366391
08/10/2016 06:15:25,7439.84800142915
08/10/2016 06:30:25,7535.87046093738
08/10/2016 06:45:25,6286.23245024513
08/10/2016 07:00:25,5613.38389508655
08/10/2016 07:15:25,5515.32890814468
08/10/2016 07:30:25,5982.37161723394
08/10/2016 07:45:25,5788.17719278218
08/10/2016 08:00:25,4944.12627150308
08/10/2016 08:15:25,5283.38612723598
08/10/2016 08:30:25,5595.25774547331
08/10/2016 08:45:25,5300.59303201506
08/10/2016 09:00:25,5004.83615282341
08/10/2016 09:15:25,4699.03917131437
08/10/2016 09:30:25,4948.72188791101
08/10/2016 09:45:25,5785.34979685674
08/10/2016 10:00:25,6038.43489403562
08/10/2016 10:15:25,5666.21755931169
08/10/2016 10:30:25,5867.06746128529
08/10/2016 10:45:25,6571.97760085261
08/10/2016 11:00:25,6670.74460655672
08/10/2016 11:15:25,6661.33931595708
08/10/2016 11:30:25,7113.55002674844
08/10/2016 11:45:25,7974.33970542528
08/10/2016 12:00:25,9232.32727312014
08/10/2016 12:15:25,11511.8393743958
08/10/2016 12:30:25,15614.7246345334
08/10/2016 12:45:25,22570.2475762241
08/10/2016 13:00:25,32592.5015863878
08/10/2016 13:15:25,42839.9094535913
08/10/2016 13:30:25,48365.7012203034
08/10/2016 13:45:25,43219.6783616409
08/10/2016 14:00:25,25816.4725018924
08/10/2016 14:15:25,1495.44360073822
08/10/2016 14:30:25,0
08/10/2016 14:45:25,0
08/10/2016 15:00:25,0
08/10/2016 15:15:25,0
08/10/2016 15:30:25,0
08/10/2016 15:45:25,0
08/10/2016 16:00:25,0
08/10/2016 16:15:25,0
08/10/2016 16:30:25,0
08/10/2016 16:45:25,0
08/10/2016 17:00:25,0
08/10/2016 17:15:25,0
08/10/2016 17:30:25,0
08/10/2016 17:45:25,0
08/10/2016 18:00:25,0
08/10/2016 18:15:25,0
08/10/2016 18:30:25,0
08/10/2016 18:45:25,0
08/10/2016 19:00:25,0
08/10/2016 19:15:25,0
08/10/2016 19:30:25,0
08/10/2016 19:45:25,0
08/10/2016 20:00:25,0
08/10/2016 20:15:25,0
08/10/2016 20:30:25,0
08/10/2016 20:45:25,0
08/10/2016 21:00:25,0
08/10/2016 21:15:25,0
08/10/2016 21:30:25,0
08/10/2016 21:45:25,0
08/10/2016 22:00:25,0
08/10/2016 22:15:25,446.833211421029
08/10/2016 22:30:25,1532.4056314548
08/10/2016 22:45:25,2434.27442700626
08/10/2016 23:00:25,2162.85785712588
08/10/2016 23:15:25,1770.74658779172
08/10/2016 23:30:25,2310.82732934132
08/10/2016 23:45:25,2799.4714645873
08/11/2016 00:00:25,2280.9759933607
08/11/2016 00:15:25,1760.88610179742
08/11/2016 00:30:25,1280.60146567822
08/11/2016 00:45:25,835.805326048453
08/11/2016 01:00:25,1391.19842997981
08/11/2016 01:15:25,1075.53368387765
08/11/2016 01:30:25,823.543461406533
08/11/2016 01:45:25,1556.24697298263
08/11/2016 02:00:25,1447.02364765021
08/11/2016 02:15:25,503.511731765081
08/11/2016 02:30:25,484.868370680128
08/11/2016 02:45:25,495.798398418018
08/11/2016 03:00:25,509.852016710268
08/11/2016 03:15:25,1381.67734092362
08/11/2016 03:30:25,1421.93068824866
08/11/2016 03:45:25,1462.80002350168
08/11/2016 04:00:25,2315.24401888012
08/11/2016 04:15:25,2341.84785230746
08/11/2016 04:30:25,2364.01578859711
08/11/2016 04:45:25,3182.20908029896
08/11/2016 05:00:25,3223.61205490865
08/11/2016 05:15:25,3260.72151134583
08/11/2016 05:30:25,4045.1136854451
08/11/2016 05:45:25,4041.49117999781
08/11/2016 06:00:25,3988.6544174667
08/11/2016 06:15:25,4615.63371567701
08/11/2016 06:30:25,5185.12097100571
08/11/2016 06:45:25,5699.10293440046
08/11/2016 07:00:25,5449.92749189845
08/11/2016 07:15:25,5842.02747213911
08/11/2016 07:30:25,6202.2686571836
08/11/2016 07:45:25,6516.57263140144
08/11/2016 08:00:25,6808.70089470878
08/11/2016 08:15:25,6387.53332469
08/11/2016 08:30:25,6587.88295111587
08/11/2016 08:45:25,6748.53397320142
08/11/2016 09:00:25,6874.42222171908
08/11/2016 09:15:25,7635.95897295882
08/11/2016 09:30:25,8384.37001300668
08/11/2016 09:45:25,8460.98947548996
08/11/2016 10:00:25,7864.42120232455
08/11/2016 10:15:25,7241.3721531378
08/11/2016 10:30:25,7843.20967755516
08/11/2016 10:45:25,8397.78107080078
08/11/2016 11:00:25,8242.14117147401
08/11/2016 11:15:25,8076.21859947167
08/11/2016 11:30:25,8443.79222455867
08/11/2016 11:45:25,8846.07330822125
08/11/2016 12:00:25,10688.64884498
08/11/2016 12:15:25,16305.5966152769
08/11/2016 12:30:25,27086.4687907286
08/11/2016 12:45:25,40094.9151776202
08/11/2016 13:00:25,36789.1930043962
08/11/2016 13:15:25,7335.89200397708
08/11/2016 13:30:25,0
08/11/2016 13:45:25,0
08/11/2016 14:00:25,0
08/11/2016 14:15:25,0
08/11/2016 14:30:25,0
08/11/2016 14:45:25,0
08/11/2016 15:00:25,0
08/11/2016 15:15:25,0
08/11/2016 15:30:25,0
08/11/2016 15:45:25,0
08/11/2016 16:00:25,0
08/11/2016 16:15:25,0
08/11/2016 16:30:25,0
08/11/2016 16:45:25,0
08/11/2016 17:00:25,0
08/11/2016 17:15:25,0
08/11/2016 17:30:25,0
08/11/2016 17:45:25,0
08/11/2016 18:00:25,0
08/11/2016 18:15:25,0
08/11/2016 18:30:25,0
08/11/2016 18:45:25,0
08/11/2016 19:00:25,0
08/11/2016 19:15:25,0
08/11/2016 19:30:25,0
08/11/2016 19:45:25,0
08/11/2016 20:00:25,0
08/11/2016 20:15:25,0
08/11/2016 20:30:25,0
08/11/2016 20:45:25,333.115115517825
08/11/2016 21:00:25,3593.03615284616
08/11/2016 21:15:25,7766.55148508813
08/11/2016 21:30:25,9351.75445714863
08/11/2016 21:45:25,11788.2069155621
08/11/2016 22:00:25,15115.091246672
08/11/2016 22:15:25,16023.6825890342
08/11/2016 22:30:25,17740.8149686462
08/11/2016 22:45:25,20285.330484642
08/11/2016 23:00:25,21572.0928273635
08/11/2016 23:15:25,22649.5350162152
08/11/2016 23:30:25,23554.9020693027
08/11/2016 23:45:25,24268.5608066666
08/12/2016 00:00:25,25774.299479585
08/12/2016 00:15:25,26824.9984162516
08/12/2016 00:30:25,26340.3315582757
08/12/2016 00:45:25,25589.0165772054
08/12/2016 01:00:25,26763.5992271308
08/12/2016 01:15:25,26783.3805439094
08/12/2016 01:30:25,25599.6112294424
08/12/2016 01:45:25,26281.3587198774
08/12/2016 02:00:25,26834.1159367837
08/12/2016 02:15:25,27236.870820555
08/12/2016 02:30:25,26578.9880266064
08/12/2016 02:45:25,25796.4202674503
08/12/2016 03:00:25,24928.9852869364
08/12/2016 03:15:25,24838.3837365912
08/12/2016 03:30:25,25529.7060634171
08/12/2016 03:45:25,25227.1697028601
08/12/2016 04:00:25,24825.9941762712
08/12/2016 04:15:25,24322.6388615915
08/12/2016 04:30:25,23686.1623771475
08/12/2016 04:45:25,22961.5772225252
08/12/2016 05:00:25,22941.8113820172
08/12/2016 05:15:25,22854.4524936463
08/12/2016 05:30:25,22651.0418377721
08/12/2016 05:45:25,21622.3598071221
08/12/2016 06:00:25,21251.2732752223
08/12/2016 06:15:25,21565.1446461112
08/12/2016 06:30:25,20339.6964375152
08/12/2016 06:45:25,19788.7858335309
08/12/2016 07:00:25,19903.6818622639
08/12/2016 07:15:25,19279.9368664919
08/12/2016 07:30:25,18618.9784953264
08/12/2016 07:45:25,18623.2512680479
08/12/2016 08:00:25,17906.803874999
08/12/2016 08:15:25,17158.7999425218
08/12/2016 08:30:25,17039.0832205056
08/12/2016 08:45:25,16892.6230886632
08/12/2016 09:00:25,16703.6972900853
08/12/2016 09:15:25,16537.7902917995
08/12/2016 09:30:25,15676.4485834585
08/12/2016 09:45:25,15445.0367183723
08/12/2016 10:00:25,15809.0689339982
08/12/2016 10:15:25,15531.0895541463
08/12/2016 10:30:25,15826.890399117
08/12/2016 10:45:25,14905.4304130606
08/12/2016 11:00:25,13914.0145567086
08/12/2016 11:15:25,14685.8627374816
08/12/2016 11:30:25,14739.7764456787
08/12/2016 11:45:25,14759.8686045563
