;DateTime,Heat (WATT/m)
08/03/2016 15:24:38,2110.30435543561
08/03/2016 15:39:38,2394.44176380968
08/03/2016 15:54:38,2675.62061712201
08/03/2016 16:09:38,2670.18262218633
08/03/2016 16:24:38,2374.77060087454
08/03/2016 16:39:38,2631.45890343572
08/03/2016 16:54:38,2889.05754025628
08/03/2016 17:09:38,2847.57498269366
08/03/2016 17:24:38,2787.57632539074
08/03/2016 17:39:38,2712.77330866112
08/03/2016 17:54:38,2904.93147399793
08/03/2016 18:09:38,2811.35758153047
08/03/2016 18:24:38,2706.12167647776
08/03/2016 18:39:38,2867.70454382958
08/03/2016 18:54:38,3016.82367855585
08/03/2016 19:09:38,3161.10964098726
08/03/2016 19:24:38,3288.85601606829
08/03/2016 19:39:38,3426.80567608199
08/03/2016 19:54:38,3548.95771485331
08/03/2016 20:09:38,3417.72527953391
08/03/2016 20:24:38,3268.87345222251
08/03/2016 20:39:38,3576.50827449007
08/03/2016 20:54:38,3860.63659556005
08/03/2016 21:09:38,4118.32938298827
08/03/2016 21:24:38,4343.53928463738
08/03/2016 21:39:38,4763.08197339282
08/03/2016 21:54:38,4894.40474429152
08/03/2016 22:09:38,5194.03300678646
08/03/2016 22:24:38,5646.91759755149
08/03/2016 22:39:38,6008.97696267948
08/03/2016 22:54:38,6754.84705111137
08/03/2016 23:09:38,7352.09505849908
08/03/2016 23:24:38,8002.18168427147
08/03/2016 23:39:38,8385.32827296296
08/03/2016 23:54:38,8477.21858637542
08/04/2016 00:09:38,8841.39023143052
08/04/2016 00:24:38,8909.23671900665
08/04/2016 00:39:38,8427.17561774223
08/04/2016 00:54:38,8057.99608644201
08/04/2016 01:09:38,7266.87703123242
08/04/2016 01:24:38,6453.27411254541
08/04/2016 01:39:38,5672.82269142704
08/04/2016 01:54:38,4694.70402911331
08/04/2016 02:09:38,3873.64943669367
08/04/2016 02:24:38,2929.20799762146
08/04/2016 02:39:38,2524.69773439785
08/04/2016 02:54:38,2021.2390500696
08/04/2016 03:09:38,1095.51403771594
08/04/2016 03:24:38,720.070588555796
08/04/2016 03:39:38,556.620663965819
08/04/2016 03:54:38,266.161082091903
08/04/2016 04:09:38,164.016616899381
08/04/2016 04:24:38,237.494922407955
08/04/2016 04:39:38,138.24270596961
08/04/2016 04:54:38,0
08/04/2016 05:09:38,0
08/04/2016 05:24:38,0
08/04/2016 05:39:38,0
08/04/2016 05:54:38,0
08/04/2016 06:09:38,0
08/04/2016 06:24:38,0
08/04/2016 06:39:38,0
08/04/2016 06:54:38,0
08/04/2016 07:09:38,0
08/04/2016 07:24:38,0
08/04/2016 07:39:38,0
08/04/2016 07:54:38,0
08/04/2016 08:09:38,0
08/04/2016 08:24:38,0
08/04/2016 08:39:38,0
08/04/2016 08:54:38,0
08/04/2016 09:09:38,78.7744401003283
08/04/2016 09:24:38,0
08/04/2016 09:39:38,89.4592849513766
08/04/2016 09:54:38,264.674568185986
08/04/2016 10:09:38,144.315996260194
08/04/2016 10:24:38,332.34075183621
08/04/2016 10:39:38,224.902402608217
08/04/2016 10:54:38,120.566487535807
08/04/2016 11:09:38,314.889572077764
08/04/2016 11:24:38,509.408495793106
08/04/2016 11:39:38,703.717376267306
08/04/2016 11:54:38,894.683548578791
08/04/2016 12:09:38,1082.51583991221
08/04/2016 12:24:38,975.444612021428
08/04/2016 12:39:38,862.267810921061
08/04/2016 12:54:38,1037.89662128968
08/04/2016 13:09:38,917.701387472037
08/04/2016 13:24:38,1079.15579678254
08/04/2016 13:39:38,1519.98256097507
08/04/2016 13:54:38,1672.95637808334
08/04/2016 14:09:38,1526.04264446254
08/04/2016 14:24:38,1356.688648775
08/04/2016 14:39:38,1484.99995940738
08/04/2016 14:54:38,1598.75655011666
08/04/2016 15:09:38,1701.99897594838
08/04/2016 15:24:38,1789.96690085103
08/04/2016 15:39:38,1864.10016652897
08/04/2016 15:54:38,1936.0231414589
08/04/2016 16:09:38,2000.81282497642
08/04/2016 16:24:38,2056.84763257381
08/04/2016 16:39:38,2096.5489821699
08/04/2016 16:54:38,2136.90439423646
08/04/2016 17:09:38,2166.03304245698
08/04/2016 17:24:38,2173.10872586833
08/04/2016 17:39:38,2179.29256015632
08/04/2016 17:54:38,2173.54288375557
08/04/2016 18:09:38,2149.30802879165
08/04/2016 18:24:38,2128.24175883322
08/04/2016 18:39:38,2368.42758736933
08/04/2016 18:54:38,2613.7356578736
08/04/2016 19:09:38,2606.92626519945
08/04/2016 19:24:38,2586.0690240839
08/04/2016 19:39:38,2550.88314973985
08/04/2016 19:54:38,2735.60353395218
08/04/2016 20:09:38,2903.54937898072
08/04/2016 20:24:38,3055.03216223229
08/04/2016 20:39:38,3190.09261334639
08/04/2016 20:54:38,3077.63036995293
08/04/2016 21:09:38,3181.19102976365
08/04/2016 21:24:38,3269.25356299215
08/04/2016 21:39:38,3114.79702593232
08/04/2016 21:54:38,3173.19507260534
08/04/2016 22:09:38,3443.16185295539
08/04/2016 22:24:38,3695.6481509864
08/04/2016 22:39:38,3703.36482542231
08/04/2016 22:54:38,3693.97785069219
08/04/2016 23:09:38,3885.44986636894
08/04/2016 23:24:38,4051.02438861131
08/04/2016 23:39:38,4188.51193700442
08/04/2016 23:54:38,4513.48170931823
08/05/2016 00:09:38,4791.479839382
08/05/2016 00:24:38,5013.42680079178
08/05/2016 00:39:38,5163.74027920828
08/05/2016 00:54:38,5455.27258485825
08/05/2016 01:09:38,5869.63487864843
08/05/2016 01:24:38,6163.80126299624
08/05/2016 01:39:38,6541.84460252276
08/05/2016 01:54:38,6783.58745633346
08/05/2016 02:09:38,6925.95826823766
08/05/2016 02:24:38,6952.20282488597
08/05/2016 02:39:38,7088.71807934455
08/05/2016 02:54:38,7089.40321759815
08/05/2016 03:09:38,6987.82019407182
08/05/2016 03:24:38,6528.22580400354
08/05/2016 03:39:38,6028.65636013433
