;DateTime,Heat (WATT/m)
08/03/2016 19:41:16,2117.84028905272
08/03/2016 19:56:16,2407.37937108568
08/03/2016 20:11:16,2687.16753915092
08/03/2016 20:26:16,2669.999032033
08/03/2016 20:41:16,2356.80485903701
08/03/2016 20:56:16,2608.15777284615
08/03/2016 21:11:16,2849.24168040227
08/03/2016 21:26:16,2796.39577077448
08/03/2016 21:41:16,2733.55287229405
08/03/2016 21:56:16,2662.15336790081
08/03/2016 22:11:16,2856.4186444283
08/03/2016 22:26:16,2770.94545207949
08/03/2016 22:41:16,2670.94356908688
08/03/2016 22:56:16,2830.41284970906
08/03/2016 23:11:16,2973.93244236017
08/03/2016 23:26:16,3111.52326823607
08/03/2016 23:41:16,3233.365929131
08/03/2016 23:56:16,3364.48957567271
08/04/2016 00:11:16,3479.36421914598
08/04/2016 00:26:16,3341.77884195492
08/04/2016 00:41:16,3186.18804735653
08/04/2016 00:56:16,3475.74918355644
08/04/2016 01:11:16,3741.78842201874
08/04/2016 01:26:16,3981.78383990882
08/04/2016 01:41:16,4187.6821982254
08/04/2016 01:56:16,4581.00243624435
08/04/2016 02:11:16,4696.63882255367
08/04/2016 02:26:16,4973.60008389577
08/04/2016 02:41:16,5384.73465330615
08/04/2016 02:56:16,5710.09145822265
08/04/2016 03:11:16,6405.12925608666
08/04/2016 03:26:16,6961.40556251407
08/04/2016 03:41:16,7569.12170972946
08/04/2016 03:56:16,7922.64876637905
08/04/2016 04:11:16,8004.49139751974
08/04/2016 04:26:16,8348.49176499634
08/04/2016 04:41:16,8420.10289486924
08/04/2016 04:56:16,7978.54440651397
08/04/2016 05:11:16,7643.28646858359
08/04/2016 05:26:16,6906.37087552362
08/04/2016 05:41:16,6143.05707750581
08/04/2016 05:56:16,5412.02332121049
08/04/2016 06:11:16,4489.05176723529
08/04/2016 06:26:16,3712.03982632112
08/04/2016 06:41:16,2811.4968370209
08/04/2016 06:56:16,2427.961904285
08/04/2016 07:11:16,1946.50553468005
08/04/2016 07:26:16,1056.21063278223
08/04/2016 07:41:16,695.362407920737
08/04/2016 07:56:16,538.704478593017
08/04/2016 08:11:16,258.143581374524
08/04/2016 08:26:16,159.464288142004
08/04/2016 08:41:16,231.499645378067
08/04/2016 08:56:16,134.997147015973
08/04/2016 09:11:16,0
08/04/2016 09:26:16,0
08/04/2016 09:41:16,0
08/04/2016 09:56:16,0
08/04/2016 10:11:16,0
08/04/2016 10:26:16,0
08/04/2016 10:41:16,0
08/04/2016 10:56:16,0
08/04/2016 11:11:16,0
08/04/2016 11:26:16,0
08/04/2016 11:41:16,0
08/04/2016 11:56:16,0
08/04/2016 12:11:16,0
08/04/2016 12:26:16,0
08/04/2016 12:41:16,0
08/04/2016 12:56:16,0
08/04/2016 13:11:16,0
08/04/2016 13:26:16,83.442216677871
08/04/2016 13:41:16,0
08/04/2016 13:56:16,95.8491446070971
08/04/2016 14:11:16,285.528201596134
08/04/2016 14:26:16,155.252059638549
08/04/2016 14:41:16,360.471535338478
08/04/2016 14:56:16,244.730901248149
08/04/2016 15:11:16,131.736547004072
08/04/2016 15:26:16,343.647729117828
08/04/2016 15:41:16,552.612941914359
08/04/2016 15:56:16,761.216695317851
08/04/2016 16:11:16,966.358443026749
08/04/2016 16:26:16,1167.20592314649
08/04/2016 16:41:16,1044.9371242742
08/04/2016 16:56:16,923.656562098833
08/04/2016 17:11:16,1107.06145737164
08/04/2016 17:26:16,968.991677372749
08/04/2016 17:41:16,1134.87591865847
08/04/2016 17:56:16,1596.69434829299
08/04/2016 18:11:16,1735.73630511176
08/04/2016 18:26:16,1564.49139954101
08/04/2016 18:41:16,1387.68729409057
08/04/2016 18:56:16,1503.69603285434
08/04/2016 19:11:16,1610.46444653307
08/04/2016 19:26:16,1707.06035212446
08/04/2016 19:41:16,1793.49601817098
08/04/2016 19:56:16,1869.97770620228
08/04/2016 20:11:16,1936.27988033627
08/04/2016 20:26:16,1993.95784230691
08/04/2016 20:41:16,2042.09180132708
08/04/2016 20:56:16,2081.12540071569
08/04/2016 21:11:16,2110.49881999995
08/04/2016 21:26:16,2130.3389514961
08/04/2016 21:41:16,2142.09522235703
08/04/2016 21:56:16,2143.0075619697
08/04/2016 22:11:16,2133.5079292079
08/04/2016 22:26:16,2113.68585586001
08/04/2016 22:41:16,2096.72487268865
08/04/2016 22:56:16,2335.37140425639
08/04/2016 23:11:16,2573.66313458448
08/04/2016 23:26:16,2562.89332621702
08/04/2016 23:41:16,2540.04881237591
