;DateTime,Heat (WATT/m)
08/06/2016 02:43:46,0
08/06/2016 02:58:46,0
08/06/2016 03:13:46,0
08/06/2016 03:28:46,0
08/06/2016 03:43:46,0
08/06/2016 03:58:46,0
08/06/2016 04:13:46,0
08/06/2016 04:28:46,0
08/06/2016 04:43:46,0
08/06/2016 04:58:46,0
08/06/2016 05:13:46,0
08/06/2016 05:28:46,0
08/06/2016 05:43:46,0
08/06/2016 05:58:46,0
08/06/2016 06:13:46,653.464504977214
08/06/2016 06:28:46,918.473385614692
08/06/2016 06:43:46,498.839220938523
08/06/2016 06:58:46,1239.62517523174
08/06/2016 07:13:46,1916.27564081804
08/06/2016 07:28:46,1916.78337068149
08/06/2016 07:43:46,1856.35932122605
08/06/2016 07:58:46,1714.14585115427
08/06/2016 08:13:46,2078.08572993734
08/06/2016 08:28:46,2370.6889711642
08/06/2016 08:43:46,2595.02914351355
08/06/2016 08:58:46,2750.00575234533
08/06/2016 09:13:46,2851.90402916408
08/06/2016 09:28:46,2914.1125996857
08/06/2016 09:43:46,2384.16211083703
08/06/2016 09:58:46,1804.54066190915
08/06/2016 10:13:46,2277.51560061472
08/06/2016 10:28:46,2721.72498843841
08/06/2016 10:43:46,2603.18040296976
08/06/2016 10:58:46,2984.78742048195
08/06/2016 11:13:46,2803.41878007008
08/06/2016 11:28:46,2604.46116789798
08/06/2016 11:43:46,3432.89440774122
08/06/2016 11:58:46,3722.88802930126
08/06/2016 12:13:46,3466.86234832627
08/06/2016 12:28:46,3688.45590466887
08/06/2016 12:43:46,4024.50676320049
08/06/2016 12:58:46,4315.98736709928
08/06/2016 13:13:46,4597.66397363551
08/06/2016 13:28:46,4849.69589548064
08/06/2016 13:43:46,5083.58807345879
08/06/2016 13:58:46,4872.53175886804
08/06/2016 14:13:46,5065.15252195235
08/06/2016 14:28:46,5593.85660084884
08/06/2016 14:43:46,5710.77629961865
08/06/2016 14:58:46,5702.84786130679
08/06/2016 15:13:46,5946.31214845322
08/06/2016 15:28:46,6898.03166308524
08/06/2016 15:43:46,8912.84080406631
08/06/2016 15:58:46,13269.6851714047
08/06/2016 16:13:46,19745.9006951373
08/06/2016 16:28:46,28424.881451779
08/06/2016 16:43:46,39257.0958549034
08/06/2016 16:58:46,48994.6585994458
08/06/2016 17:13:46,52071.3101194041
08/06/2016 17:28:46,42646.3228386178
08/06/2016 17:43:46,22128.3323292882
08/06/2016 17:58:46,0
08/06/2016 18:13:46,0
08/06/2016 18:28:46,0
08/06/2016 18:43:46,0
08/06/2016 18:58:46,0
08/06/2016 19:13:46,0
08/06/2016 19:28:46,0
08/06/2016 19:43:46,0
08/06/2016 19:58:46,0
08/06/2016 20:13:46,0
08/06/2016 20:28:46,0
08/06/2016 20:43:46,0
08/06/2016 20:58:46,0
08/06/2016 21:13:46,0
08/06/2016 21:28:46,0
08/06/2016 21:43:46,0
08/06/2016 21:58:46,0
08/06/2016 22:13:46,0
08/06/2016 22:28:46,0
08/06/2016 22:43:46,0
08/06/2016 22:58:46,0
08/06/2016 23:13:46,0
08/06/2016 23:28:46,0
08/06/2016 23:43:46,0
08/06/2016 23:58:46,0
08/07/2016 00:13:46,0
08/07/2016 00:28:46,0
08/07/2016 00:43:46,0
08/07/2016 00:58:46,0
08/07/2016 01:13:46,0
08/07/2016 01:28:46,0
08/07/2016 01:43:46,0
08/07/2016 01:58:46,0
08/07/2016 02:13:46,0
08/07/2016 02:28:46,0
08/07/2016 02:43:46,0
08/07/2016 02:58:46,0
08/07/2016 03:13:46,0
08/07/2016 03:28:46,612.276937129657
08/07/2016 03:43:46,1245.8751764782
08/07/2016 03:58:46,1769.9992926534
08/07/2016 04:13:46,2919.38830282027
08/07/2016 04:28:46,3284.65258883497
08/07/2016 04:43:46,3563.48627405486
08/07/2016 04:58:46,4439.31969786743
08/07/2016 05:13:46,5220.580293825
08/07/2016 05:28:46,5261.00917276037
08/07/2016 05:43:46,5889.26334827005
08/07/2016 05:58:46,6445.6450387529
08/07/2016 06:13:46,6266.13916046445
08/07/2016 06:28:46,6667.65638109343
08/07/2016 06:43:46,6376.76227967555
08/07/2016 06:58:46,6036.35612927289
08/07/2016 07:13:46,6880.44733747175
08/07/2016 07:28:46,7662.60476321821
08/07/2016 07:43:46,7169.67946126233
08/07/2016 07:58:46,6616.79469163847
08/07/2016 08:13:46,6019.39210075813
08/07/2016 08:28:46,6539.42120872796
08/07/2016 08:43:46,6995.43358615189
08/07/2016 08:58:46,6794.42211313737
08/07/2016 09:13:46,7119.27181121405
08/07/2016 09:28:46,6812.68607353015
08/07/2016 09:43:46,7046.39461562247
08/07/2016 09:58:46,7233.83768289933
08/07/2016 10:13:46,6777.75145547393
08/07/2016 10:28:46,6871.15775838127
08/07/2016 10:43:46,6887.0436374074
08/07/2016 10:58:46,6820.84312276955
08/07/2016 11:13:46,7249.21904473713
08/07/2016 11:28:46,7094.74112915981
08/07/2016 11:43:46,6869.67242045966
08/07/2016 11:58:46,7108.12307198872
08/07/2016 12:13:46,7295.67565873054
08/07/2016 12:28:46,7928.86602513848
08/07/2016 12:43:46,7916.85537611389
08/07/2016 12:58:46,7258.90721727586
08/07/2016 13:13:46,7032.82355356875
08/07/2016 13:28:46,6720.39643941896
08/07/2016 13:43:46,6206.97069055993
08/07/2016 13:58:46,4930.63198030468
08/07/2016 14:13:46,4605.75610813428
08/07/2016 14:28:46,6537.98028914175
08/07/2016 14:43:46,9052.28063670067
08/07/2016 14:58:46,12909.2973109599
08/07/2016 15:13:46,19012.6120910777
08/07/2016 15:28:46,26983.5196702202
08/07/2016 15:43:46,32832.5488749026
08/07/2016 15:58:46,33169.9822995269
08/07/2016 16:13:46,25918.7393473565
08/07/2016 16:28:46,10127.2347551585
08/07/2016 16:43:46,0
08/07/2016 16:58:46,0
08/07/2016 17:13:46,0
08/07/2016 17:28:46,0
08/07/2016 17:43:46,0
08/07/2016 17:58:46,0
08/07/2016 18:13:46,0
08/07/2016 18:28:46,0
08/07/2016 18:43:46,0
08/07/2016 18:58:46,0
08/07/2016 19:13:46,0
08/07/2016 19:28:46,0
08/07/2016 19:43:46,0
08/07/2016 19:58:46,0
08/07/2016 20:13:46,0
08/07/2016 20:28:46,0
08/07/2016 20:43:46,0
08/07/2016 20:58:46,0
08/07/2016 21:13:46,0
08/07/2016 21:28:46,0
08/07/2016 21:43:46,0
08/07/2016 21:58:46,0
08/07/2016 22:13:46,0
08/07/2016 22:28:46,0
08/07/2016 22:43:46,0
08/07/2016 22:58:46,0
08/07/2016 23:13:46,0
08/07/2016 23:28:46,0
08/07/2016 23:43:46,0
08/07/2016 23:58:46,0
08/08/2016 00:13:46,0
08/08/2016 00:28:46,0
08/08/2016 00:43:46,0
08/08/2016 00:58:46,0
08/08/2016 01:13:46,0
08/08/2016 01:28:46,0
08/08/2016 01:43:46,511.862544376045
08/08/2016 01:58:46,998.581038323482
08/08/2016 02:13:46,2278.48981118885
08/08/2016 02:28:46,2643.02599201171
08/08/2016 02:43:46,2948.08054212341
08/08/2016 02:58:46,3210.47976230996
08/08/2016 03:13:46,2601.24796969075
08/08/2016 03:28:46,2749.56829021361
08/08/2016 03:43:46,3634.88320777866
08/08/2016 03:58:46,3667.13947109739
08/08/2016 04:13:46,3645.02476593489
08/08/2016 04:28:46,4355.42726971545
08/08/2016 04:43:46,5024.25845985271
08/08/2016 04:58:46,4894.62769746061
08/08/2016 05:13:46,3993.66554793749
08/08/2016 05:28:46,4525.65226469032
08/08/2016 05:43:46,5746.9303281172
08/08/2016 05:58:46,5488.59279428598
08/08/2016 06:13:46,5184.4753169196
08/08/2016 06:28:46,5536.88406209495
08/08/2016 06:43:46,5156.93495134757
08/08/2016 06:58:46,4736.19588191615
08/08/2016 07:13:46,4964.15603428269
08/08/2016 07:28:46,5155.56769000099
08/08/2016 07:43:46,5315.41443505941
08/08/2016 07:58:46,5443.42458953358
08/08/2016 08:13:46,4906.21566243464
08/08/2016 08:28:46,4966.46433935156
08/08/2016 08:43:46,4372.73667229476
08/08/2016 08:58:46,3738.80947361802
08/08/2016 09:13:46,4338.06164776497
08/08/2016 09:28:46,4903.08837630476
08/08/2016 09:43:46,4254.86438845236
08/08/2016 09:58:46,3551.41649035953
08/08/2016 10:13:46,4029.40149467508
08/08/2016 10:28:46,3894.9268011537
08/08/2016 10:43:46,3728.81826383203
08/08/2016 10:58:46,4122.21956402789
08/08/2016 11:13:46,4496.92499289309
08/08/2016 11:28:46,4257.01641532581
08/08/2016 11:43:46,3967.38739456682
08/08/2016 11:58:46,3655.88209641667
08/08/2016 12:13:46,3863.23215217383
08/08/2016 12:28:46,4580.63166244724
08/08/2016 12:43:46,5191.38059228974
08/08/2016 12:58:46,5668.97504260423
08/08/2016 13:13:46,6535.70398852826
08/08/2016 13:28:46,8475.53981196453
08/08/2016 13:43:46,12782.5126406898
08/08/2016 13:58:46,20002.1593692029
08/08/2016 14:13:46,29562.1015359978
08/08/2016 14:28:46,40727.1805452531
08/08/2016 14:43:46,47155.1127640297
08/08/2016 14:58:46,43035.7068521757
08/08/2016 15:13:46,26997.4830595897
08/08/2016 15:28:46,3866.81084947263
08/08/2016 15:43:46,0
08/08/2016 15:58:46,0
08/08/2016 16:13:46,0
08/08/2016 16:28:46,0
08/08/2016 16:43:46,0
08/08/2016 16:58:46,0
08/08/2016 17:13:46,0
08/08/2016 17:28:46,0
08/08/2016 17:43:46,0
08/08/2016 17:58:46,0
08/08/2016 18:13:46,0
08/08/2016 18:28:46,0
08/08/2016 18:43:46,0
08/08/2016 18:58:46,0
08/08/2016 19:13:46,0
08/08/2016 19:28:46,0
08/08/2016 19:43:46,0
08/08/2016 19:58:46,0
08/08/2016 20:13:46,0
08/08/2016 20:28:46,0
08/08/2016 20:43:46,0
08/08/2016 20:58:46,0
08/08/2016 21:13:46,0
08/08/2016 21:28:46,0
08/08/2016 21:43:46,0
08/08/2016 21:58:46,0
08/08/2016 22:13:46,0
08/08/2016 22:28:46,0
08/08/2016 22:43:46,0
08/08/2016 22:58:46,0
08/08/2016 23:13:46,0
08/08/2016 23:28:46,0
08/08/2016 23:43:46,0
08/08/2016 23:58:46,0
08/09/2016 00:13:46,0
08/09/2016 00:28:46,0
08/09/2016 00:43:46,0
08/09/2016 00:58:46,550.818879351486
08/09/2016 01:13:46,0
08/09/2016 01:28:46,0
08/09/2016 01:43:46,0
08/09/2016 01:58:46,0
08/09/2016 02:13:46,0
08/09/2016 02:28:46,56.9861123017027
08/09/2016 02:43:46,0
08/09/2016 02:58:46,0
08/09/2016 03:13:46,87.6484640267798
08/09/2016 03:28:46,237.585512913407
08/09/2016 03:43:46,457.84307888881
08/09/2016 03:58:46,1576.07097345762
08/09/2016 04:13:46,2725.60509771964
08/09/2016 04:28:46,2201.73180007378
08/09/2016 04:43:46,2549.81985600752
08/09/2016 04:58:46,2916.51956983066
08/09/2016 05:13:46,2463.79201055379
08/09/2016 05:28:46,2788.56558040705
08/09/2016 05:43:46,3088.18523040768
08/09/2016 05:58:46,3350.8380546676
08/09/2016 06:13:46,4344.60554891806
08/09/2016 06:28:46,4533.25124219318
08/09/2016 06:43:46,4673.40080101239
08/09/2016 06:58:46,5530.72290655334
08/09/2016 07:13:46,6352.90742094539
08/09/2016 07:28:46,6403.96174787699
08/09/2016 07:43:46,6393.42867784628
08/09/2016 07:58:46,6329.23301605502
08/09/2016 08:13:46,5504.54256621672
08/09/2016 08:28:46,5997.15867914999
08/09/2016 08:43:46,6436.17014471167
08/09/2016 08:58:46,6143.5302561174
08/09/2016 09:13:46,6469.38771818631
08/09/2016 09:28:46,6721.85376314369
08/09/2016 09:43:46,6937.58166820884
08/09/2016 09:58:46,7118.76096899478
08/09/2016 10:13:46,7252.75930363902
08/09/2016 10:28:46,6740.79844838796
08/09/2016 10:43:46,6799.79370733197
08/09/2016 10:58:46,6884.31681149275
08/09/2016 11:13:46,6304.56244131061
08/09/2016 11:28:46,6320.83755713367
08/09/2016 11:43:46,6354.28394972667
08/09/2016 11:58:46,6304.33256393495
08/09/2016 12:13:46,6242.03808590781
08/09/2016 12:28:46,6785.57320001207
08/09/2016 12:43:46,7316.35973829368
08/09/2016 12:58:46,7192.52740467863
08/09/2016 13:13:46,6406.54141583296
08/09/2016 13:28:46,6114.73092377128
08/09/2016 13:43:46,6970.53609651673
08/09/2016 13:58:46,7090.24283325629
08/09/2016 14:13:46,7625.94579046559
08/09/2016 14:28:46,9253.48712190531
08/09/2016 14:43:46,11994.9225554408
08/09/2016 14:58:46,16662.6651444665
08/09/2016 15:13:46,24138.176777339
08/09/2016 15:28:46,33462.085408549
08/09/2016 15:43:46,41597.5518605146
08/09/2016 15:58:46,44556.8324894847
08/09/2016 16:13:46,36695.7491980279
08/09/2016 16:28:46,18057.4994488693
08/09/2016 16:43:46,0
08/09/2016 16:58:46,0
08/09/2016 17:13:46,0
08/09/2016 17:28:46,0
08/09/2016 17:43:46,0
08/09/2016 17:58:46,0
08/09/2016 18:13:46,0
08/09/2016 18:28:46,0
08/09/2016 18:43:46,0
08/09/2016 18:58:46,0
08/09/2016 19:13:46,0
08/09/2016 19:28:46,0
08/09/2016 19:43:46,0
08/09/2016 19:58:46,0
08/09/2016 20:13:46,0
08/09/2016 20:28:46,0
08/09/2016 20:43:46,0
08/09/2016 20:58:46,0
08/09/2016 21:13:46,0
08/09/2016 21:28:46,0
08/09/2016 21:43:46,0
08/09/2016 21:58:46,0
08/09/2016 22:13:46,0
08/09/2016 22:28:46,0
08/09/2016 22:43:46,0
08/09/2016 22:58:46,0
08/09/2016 23:13:46,0
08/09/2016 23:28:46,0
08/09/2016 23:43:46,0
08/09/2016 23:58:46,0
08/10/2016 00:13:46,0
08/10/2016 00:28:46,1234.30835163038
08/10/2016 00:43:46,2106.13677379705
08/10/2016 00:58:46,2836.47494337937
08/10/2016 01:13:46,3462.13586952247
08/10/2016 01:28:46,3982.11012563689
08/10/2016 01:43:46,5313.05949135219
08/10/2016 01:58:46,5669.57333921112
08/10/2016 02:13:46,5939.23549312567
08/10/2016 02:28:46,6150.93070220466
08/10/2016 02:43:46,6293.85286282987
08/10/2016 02:58:46,7243.30485690999
08/10/2016 03:13:46,8135.27971792974
08/10/2016 03:28:46,8166.51864528084
08/10/2016 03:43:46,8160.1646550165
08/10/2016 03:58:46,8136.86021322449
08/10/2016 04:13:46,8080.36217949598
08/10/2016 04:28:46,8019.28178661881
08/10/2016 04:43:46,7926.80796555417
08/10/2016 04:58:46,7796.26662212963
08/10/2016 05:13:46,7621.01789920261
08/10/2016 05:28:46,8159.8615953691
08/10/2016 05:43:46,7933.65245756098
08/10/2016 05:58:46,7694.47307192525
08/10/2016 06:13:46,8147.22159494886
08/10/2016 06:28:46,7860.5849187957
08/10/2016 06:43:46,7556.8797180096
08/10/2016 06:58:46,7922.32371734267
08/10/2016 07:13:46,7564.85379492036
08/10/2016 07:28:46,7165.89625296925
08/10/2016 07:43:46,7418.59057643647
08/10/2016 07:58:46,7651.86908980839
08/10/2016 08:13:46,7203.39153240243
08/10/2016 08:28:46,7354.91444700186
08/10/2016 08:43:46,7465.21509234252
08/10/2016 08:58:46,6237.8435030221
08/10/2016 09:13:46,5575.45847715232
08/10/2016 09:28:46,5467.47064143547
08/10/2016 09:43:46,5946.26468815177
08/10/2016 09:58:46,5781.69308734037
08/10/2016 10:13:46,4942.1470246183
08/10/2016 10:28:46,5306.98833050312
08/10/2016 10:43:46,5622.93730544438
08/10/2016 10:58:46,5346.04576579675
08/10/2016 11:13:46,5055.64974763545
08/10/2016 11:28:46,4767.80843318285
08/10/2016 11:43:46,5053.19725996158
08/10/2016 11:58:46,5917.52361628605
08/10/2016 12:13:46,6173.54796986332
08/10/2016 12:28:46,5826.42468629282
08/10/2016 12:43:46,6045.80102619512
08/10/2016 12:58:46,6812.2372609545
08/10/2016 13:13:46,6953.23386680183
08/10/2016 13:28:46,6936.30644666579
08/10/2016 13:43:46,7406.24670774026
08/10/2016 13:58:46,8366.00834225448
08/10/2016 14:13:46,9645.08335959842
08/10/2016 14:28:46,12046.1835251909
08/10/2016 14:43:46,16371.9315250385
08/10/2016 14:58:46,23550.621106534
08/10/2016 15:13:46,33901.9297075426
08/10/2016 15:28:46,44153.9546361524
08/10/2016 15:43:46,50404.8013137204
08/10/2016 15:58:46,45330.4049459147
08/10/2016 16:13:46,26823.5960948104
08/10/2016 16:28:46,1554.66339860355
08/10/2016 16:43:46,0
08/10/2016 16:58:46,0
08/10/2016 17:13:46,0
08/10/2016 17:28:46,0
08/10/2016 17:43:46,0
08/10/2016 17:58:46,0
08/10/2016 18:13:46,0
08/10/2016 18:28:46,0
08/10/2016 18:43:46,0
08/10/2016 18:58:46,0
08/10/2016 19:13:46,0
08/10/2016 19:28:46,0
08/10/2016 19:43:46,0
08/10/2016 19:58:46,0
08/10/2016 20:13:46,0
08/10/2016 20:28:46,0
08/10/2016 20:43:46,0
08/10/2016 20:58:46,0
08/10/2016 21:13:46,0
08/10/2016 21:28:46,0
08/10/2016 21:43:46,0
08/10/2016 21:58:46,0
08/10/2016 22:13:46,0
08/10/2016 22:28:46,0
08/10/2016 22:43:46,0
08/10/2016 22:58:46,0
08/10/2016 23:13:46,0
08/10/2016 23:28:46,0
08/10/2016 23:43:46,0
08/10/2016 23:58:46,0
08/11/2016 00:13:46,0
08/11/2016 00:28:46,442.947510513324
08/11/2016 00:43:46,1518.57571732656
08/11/2016 00:58:46,2411.27991989522
08/11/2016 01:13:46,2140.11327512112
08/11/2016 01:28:46,1751.00760540644
08/11/2016 01:43:46,2283.44235716682
08/11/2016 01:58:46,2764.5771167623
08/11/2016 02:13:46,2251.45926987089
08/11/2016 02:28:46,1736.66461562027
08/11/2016 02:43:46,1262.6177994311
08/11/2016 02:58:46,823.836784487765
08/11/2016 03:13:46,1368.76167374721
08/11/2016 03:28:46,1057.19053441128
08/11/2016 03:43:46,808.591366028535
08/11/2016 03:58:46,1527.29681915641
08/11/2016 04:13:46,1418.4835745572
08/11/2016 04:28:46,492.840789624545
08/11/2016 04:43:46,474.245502541587
08/11/2016 04:58:46,484.39339013213
08/11/2016 05:13:46,497.190127689928
08/11/2016 05:28:46,1348.29013594869
08/11/2016 05:43:46,1387.42719484343
08/11/2016 05:58:46,1426.95157435817
08/11/2016 06:13:46,2257.22181302094
08/11/2016 06:28:46,2283.14454821459
08/11/2016 06:43:46,2306.79463386329
08/11/2016 06:58:46,3105.99869444716
08/11/2016 07:13:46,3148.02858828899
08/11/2016 07:28:46,3188.62055169462
08/11/2016 07:43:46,3955.83775943404
08/11/2016 07:58:46,3958.97475125701
08/11/2016 08:13:46,3918.57737652298
08/11/2016 08:28:46,4545.4707072134
08/11/2016 08:43:46,5121.05462445401
08/11/2016 08:58:46,5632.61864279107
08/11/2016 09:13:46,5393.36774447326
08/11/2016 09:28:46,5790.76483056807
08/11/2016 09:43:46,6158.37715342473
08/11/2016 09:58:46,6480.31290944165
08/11/2016 10:13:46,6780.62449792667
08/11/2016 10:28:46,6369.45669780915
08/11/2016 10:43:46,6584.55719600001
08/11/2016 10:58:46,6735.83494012349
08/11/2016 11:13:46,6903.55932047483
08/11/2016 11:28:46,7697.25870881623
08/11/2016 11:43:46,8494.32698675719
08/11/2016 11:58:46,8589.64553112388
08/11/2016 12:13:46,7986.43988224659
08/11/2016 12:28:46,7394.06873521467
08/11/2016 12:43:46,8003.09127704877
08/11/2016 12:58:46,8626.87781376346
08/11/2016 13:13:46,8496.72017503429
08/11/2016 13:28:46,8360.58819560396
08/11/2016 13:43:46,8723.14200884209
08/11/2016 13:58:46,9154.26896740229
08/11/2016 14:13:46,11062.1985631327
08/11/2016 14:28:46,16923.9132374656
08/11/2016 14:43:46,28083.0332564267
08/11/2016 14:58:46,41948.8384164085
08/11/2016 15:13:46,38670.0905065744
08/11/2016 15:28:46,7677.40275583314
08/11/2016 15:43:46,0
08/11/2016 15:58:46,0
08/11/2016 16:13:46,0
08/11/2016 16:28:46,0
08/11/2016 16:43:46,0
08/11/2016 16:58:46,0
08/11/2016 17:13:46,0
08/11/2016 17:28:46,0
08/11/2016 17:43:46,0
08/11/2016 17:58:46,0
08/11/2016 18:13:46,0
08/11/2016 18:28:46,0
08/11/2016 18:43:46,0
08/11/2016 18:58:46,0
08/11/2016 19:13:46,0
08/11/2016 19:28:46,0
08/11/2016 19:43:46,0
08/11/2016 19:58:46,0
08/11/2016 20:13:46,0
08/11/2016 20:28:46,0
08/11/2016 20:43:46,0
08/11/2016 20:58:46,0
08/11/2016 21:13:46,0
08/11/2016 21:28:46,0
08/11/2016 21:43:46,0
08/11/2016 21:58:46,0
08/11/2016 22:13:46,0
08/11/2016 22:28:46,0
08/11/2016 22:43:46,0
08/11/2016 22:58:46,329.446195429857
08/11/2016 23:13:46,3551.884601975
08/11/2016 23:28:46,7683.91512508439
08/11/2016 23:43:46,9276.49781697108
08/11/2016 23:58:46,11711.7355857482
08/12/2016 00:13:46,15046.694377255
08/12/2016 00:28:46,15983.2318879085
08/12/2016 00:43:46,17732.5897439579
08/12/2016 00:58:46,20307.4642859769
08/12/2016 01:13:46,21614.0733780572
08/12/2016 01:28:46,22698.2129935083
08/12/2016 01:43:46,23573.1599438153
08/12/2016 01:58:46,24269.5052079823
08/12/2016 02:13:46,25733.0898464263
08/12/2016 02:28:46,26741.7257166358
08/12/2016 02:43:46,26217.9269507802
08/12/2016 02:58:46,25426.9715686747
08/12/2016 03:13:46,26550.0484010637
08/12/2016 03:28:46,26527.6421709352
08/12/2016 03:43:46,25324.6118712719
08/12/2016 03:58:46,25980.7494812276
08/12/2016 04:13:46,26506.3488817515
08/12/2016 04:28:46,26853.8376006061
08/12/2016 04:43:46,26141.5712086125
08/12/2016 04:58:46,25303.0368558688
08/12/2016 05:13:46,24405.0109965922
08/12/2016 05:28:46,24261.7451695261
08/12/2016 05:43:46,24898.5660536524
08/12/2016 05:58:46,24564.0525429682
08/12/2016 06:13:46,24138.2945799411
08/12/2016 06:28:46,23624.9246444285
08/12/2016 06:43:46,23015.2314869543
08/12/2016 06:58:46,22320.8708749316
08/12/2016 07:13:46,22333.8141034246
08/12/2016 07:28:46,22263.8215345935
08/12/2016 07:43:46,22095.3497612649
08/12/2016 07:58:46,21107.8647638973
08/12/2016 08:13:46,20779.3282200828
08/12/2016 08:28:46,21111.7933915036
08/12/2016 08:43:46,19936.2715629533
08/12/2016 08:58:46,19406.2876883256
08/12/2016 09:13:46,19588.9562212846
08/12/2016 09:28:46,19000.150773687
08/12/2016 09:43:46,18402.6138911879
08/12/2016 09:58:46,18446.1177829816
08/12/2016 10:13:46,17784.5213871575
08/12/2016 10:28:46,17066.0709833364
08/12/2016 10:43:46,17024.956560673
08/12/2016 10:58:46,16947.248335853
08/12/2016 11:13:46,16828.5049452985
08/12/2016 11:28:46,16640.4489384774
08/12/2016 11:43:46,15848.0174811613
08/12/2016 11:58:46,15614.0452191577
08/12/2016 12:13:46,16069.8605680306
08/12/2016 12:28:46,15834.65940786
08/12/2016 12:43:46,16164.8325186039
08/12/2016 12:58:46,15275.8439528003
08/12/2016 13:13:46,14343.607525459
08/12/2016 13:28:46,15196.3896194028
08/12/2016 13:43:46,15281.3706402482
08/12/2016 13:58:46,15230.4436953287
