;DateTime,Heat (WATT/m)
08/03/2016 15:50:18,2105.40192009281
08/03/2016 16:05:18,2400.93309282831
08/03/2016 16:20:18,2696.4561753081
08/03/2016 16:35:18,2690.66157366712
08/03/2016 16:50:18,2378.27449583109
08/03/2016 17:05:18,2649.00896866061
08/03/2016 17:20:18,2896.99031342277
08/03/2016 17:35:18,2843.49253363131
08/03/2016 17:50:18,2775.19128999196
08/03/2016 18:05:18,2699.31645923556
08/03/2016 18:20:18,2897.43036807561
08/03/2016 18:35:18,2806.17984013115
08/03/2016 18:50:18,2703.0193486938
08/03/2016 19:05:18,2866.72575554969
08/03/2016 19:20:18,3015.57984108501
08/03/2016 19:35:18,3158.03911152635
08/03/2016 19:50:18,3285.52855769626
08/03/2016 20:05:18,3423.26537297175
08/03/2016 20:20:18,3545.12155547127
08/03/2016 20:35:18,3412.25678207093
08/03/2016 20:50:18,3262.4904587541
08/03/2016 21:05:18,3568.95426072212
08/03/2016 21:20:18,3852.27645915523
08/03/2016 21:35:18,4108.09089998744
08/03/2016 21:50:18,4331.87671423425
08/03/2016 22:05:18,4751.8209570134
08/03/2016 22:20:18,4887.20955095697
08/03/2016 22:35:18,5197.45711676238
08/03/2016 22:50:18,5646.65363074737
08/03/2016 23:05:18,5998.38704673759
08/03/2016 23:20:18,6737.33976234885
08/03/2016 23:35:18,7331.58406576877
08/03/2016 23:50:18,7977.8497958841
08/04/2016 00:05:18,8357.23886658544
08/04/2016 00:20:18,8442.71807720691
08/04/2016 00:35:18,8790.35129554432
08/04/2016 00:50:18,8848.69199429289
08/04/2016 01:05:18,8369.42229250081
08/04/2016 01:20:18,8004.95472949668
08/04/2016 01:35:18,7219.48128357152
08/04/2016 01:50:18,6407.84100491258
08/04/2016 02:05:18,5634.38956371733
08/04/2016 02:20:18,4665.54755347345
08/04/2016 02:35:18,3849.74891110599
08/04/2016 02:50:18,2910.83552331506
08/04/2016 03:05:18,2511.43314726818
08/04/2016 03:20:18,2011.21530378191
08/04/2016 03:35:18,1090.22573590834
08/04/2016 03:50:18,716.757657874286
08/04/2016 04:05:18,554.019872497012
08/04/2016 04:20:18,265.066296906672
08/04/2016 04:35:18,163.431755661666
08/04/2016 04:50:18,236.622743948126
08/04/2016 05:05:18,137.729603608151
08/04/2016 05:20:18,0
08/04/2016 05:35:18,0
08/04/2016 05:50:18,0
08/04/2016 06:05:18,0
08/04/2016 06:20:18,0
08/04/2016 06:35:18,0
08/04/2016 06:50:18,0
08/04/2016 07:05:18,0
08/04/2016 07:20:18,0
08/04/2016 07:35:18,0
08/04/2016 07:50:18,0
08/04/2016 08:05:18,0
08/04/2016 08:20:18,0
08/04/2016 08:35:18,0
08/04/2016 08:50:18,0
08/04/2016 09:05:18,0
08/04/2016 09:20:18,0
08/04/2016 09:35:18,78.6597315062382
08/04/2016 09:50:18,0
08/04/2016 10:05:18,89.7373210870996
08/04/2016 10:20:18,266.161718034498
08/04/2016 10:35:18,144.86171048461
08/04/2016 10:50:18,332.497284532214
08/04/2016 11:05:18,225.288621514771
08/04/2016 11:20:18,120.948934994411
08/04/2016 11:35:18,317.539540599027
08/04/2016 11:50:18,513.600940040507
08/04/2016 12:05:18,708.610726763159
08/04/2016 12:20:18,901.794660811668
08/04/2016 12:35:18,1091.77718974351
08/04/2016 12:50:18,984.633718402893
08/04/2016 13:05:18,871.926305551081
08/04/2016 13:20:18,1049.53996472401
08/04/2016 13:35:18,925.202492795885
08/04/2016 13:50:18,1085.53562529171
08/04/2016 14:05:18,1545.55337811515
08/04/2016 14:20:18,1691.22795240226
08/04/2016 14:35:18,1535.36387545933
08/04/2016 14:50:18,1377.17595015498
08/04/2016 15:05:18,1496.00822728351
08/04/2016 15:20:18,1607.88219124743
08/04/2016 15:35:18,1700.58447151106
08/04/2016 15:50:18,1788.27880055038
08/04/2016 16:05:18,1871.47775643128
08/04/2016 16:20:18,1944.50257320901
08/04/2016 16:35:18,2005.90463473249
08/04/2016 16:50:18,2058.29705531569
08/04/2016 17:05:18,2110.59027185459
08/04/2016 17:20:18,2139.7254905448
08/04/2016 17:35:18,2159.5285765577
08/04/2016 17:50:18,2178.65024749798
08/04/2016 18:05:18,2176.75117430124
08/04/2016 18:20:18,2162.29157841681
08/04/2016 18:35:18,2140.84285252967
08/04/2016 18:50:18,2124.39287669653
08/04/2016 19:05:18,2366.91636064718
08/04/2016 19:20:18,2613.43150417765
08/04/2016 19:35:18,2606.16980188873
08/04/2016 19:50:18,2584.15346490681
08/04/2016 20:05:18,2547.61110784298
08/04/2016 20:20:18,2730.74767930223
08/04/2016 20:35:18,2898.47888368373
08/04/2016 20:50:18,3049.02914655013
08/04/2016 21:05:18,3183.86922719639
08/04/2016 21:20:18,3071.21714196389
08/04/2016 21:35:18,3175.08445206928
08/04/2016 21:50:18,3264.5166017287
08/04/2016 22:05:18,3109.29172697203
08/04/2016 22:20:18,3167.28678257956
08/04/2016 22:35:18,3436.66372591491
08/04/2016 22:50:18,3689.99135489645
08/04/2016 23:05:18,3697.55188160182
08/04/2016 23:20:18,3682.62342960188
08/04/2016 23:35:18,3875.39525351967
08/04/2016 23:50:18,4043.79574282475
08/05/2016 00:05:18,4179.88915904348
08/05/2016 00:20:18,4501.98717361489
08/05/2016 00:35:18,4778.67060647651
08/05/2016 00:50:18,4998.84139447043
08/05/2016 01:05:18,5148.14738396241
08/05/2016 01:20:18,5436.87628355588
08/05/2016 01:35:18,5842.22665985227
08/05/2016 01:50:18,6125.66981106254
08/05/2016 02:05:18,6501.02152917376
08/05/2016 02:20:18,6740.56133742003
08/05/2016 02:35:18,6879.54470468248
08/05/2016 02:50:18,6901.44416305078
08/05/2016 03:05:18,7043.14023257536
08/05/2016 03:20:18,7048.29350495886
08/05/2016 03:35:18,6947.70351519925
08/05/2016 03:50:18,6493.14179940077
08/05/2016 04:05:18,5999.95495442595
08/05/2016 04:20:18,5771.64525300089
08/05/2016 04:35:18,5295.30584465352
08/05/2016 04:50:18,4874.35496040984
08/05/2016 05:05:18,4537.58739331666
08/05/2016 05:20:18,4015.7730215406
08/05/2016 05:35:18,3318.81719741269
08/05/2016 05:50:18,3034.54448875862
08/05/2016 06:05:18,2878.41302883331
08/05/2016 06:20:18,2559.61686717623
08/05/2016 06:35:18,2367.05582305761
08/05/2016 06:50:18,2298.45973710197
08/05/2016 07:05:18,2051.48276907645
08/05/2016 07:20:18,1619.74166273029
08/05/2016 07:35:18,1292.44034206275
08/05/2016 07:50:18,1062.80477824052
08/05/2016 08:05:18,921.958528221524
08/05/2016 08:20:18,862.138294729047
08/05/2016 08:35:18,877.58247845436
08/05/2016 08:50:18,668.470809910849
08/05/2016 09:05:18,520.277011027084
08/05/2016 09:20:18,429.862701800189
08/05/2016 09:35:18,389.312229583829
08/05/2016 09:50:18,684.832667670885
08/05/2016 10:05:18,734.293673975023
08/05/2016 10:20:18,529.477183985889
08/05/2016 10:35:18,648.05088826668
08/05/2016 10:50:18,795.980822362464
08/05/2016 11:05:18,680.335956079856
08/05/2016 11:20:18,880.278057337784
08/05/2016 11:35:18,814.594806457525
08/05/2016 11:50:18,762.331965876066
08/05/2016 12:05:18,1015.1797463726
08/05/2016 12:20:18,997.968402561157
08/05/2016 12:35:18,988.754196855811
08/05/2016 12:50:18,992.222522270715
08/05/2016 13:05:18,1003.63022818124
08/05/2016 13:20:18,1311.22600097105
08/05/2016 13:35:18,1625.7671231821
08/05/2016 13:50:18,1647.43463937795
08/05/2016 14:05:18,1675.82376348092
08/05/2016 14:20:18,1705.79711271215
08/05/2016 14:35:18,1734.56455136973
08/05/2016 14:50:18,1768.40167895999
08/05/2016 15:05:18,1778.63605369575
08/05/2016 15:20:18,2087.90949427586
08/05/2016 15:35:18,2080.08616624757
08/05/2016 15:50:18,1772.42880676134
08/05/2016 16:05:18,2046.26297103461
08/05/2016 16:20:18,2303.35642894771
08/05/2016 16:35:18,2265.39065485703
08/05/2016 16:50:18,2231.69441186661
08/05/2016 17:05:18,2170.63057094521
08/05/2016 17:20:18,2383.61443588758
08/05/2016 17:35:18,2303.88929332952
08/05/2016 17:50:18,2209.99366991882
08/05/2016 18:05:18,2660.43666859977
08/05/2016 18:20:18,2818.13193769065
08/05/2016 18:35:18,2689.85724662488
08/05/2016 18:50:18,2554.16060520806
08/05/2016 19:05:18,2432.60968292966
08/05/2016 19:20:18,2571.03461209154
08/05/2016 19:35:18,2709.56754432069
08/05/2016 19:50:18,2834.76748394873
08/05/2016 20:05:18,3184.27379788656
08/05/2016 20:20:18,3281.60535566041
08/05/2016 20:35:18,3128.14503362114
08/05/2016 20:50:18,3197.53828313664
08/05/2016 21:05:18,3487.55653856051
08/05/2016 21:20:18,3524.44065965029
08/05/2016 21:35:18,3541.18431447619
08/05/2016 21:50:18,3765.70253346835
08/05/2016 22:05:18,3955.20046917948
08/05/2016 22:20:18,4100.7829283143
08/05/2016 22:35:18,4419.65256498848
08/05/2016 22:50:18,5129.87705626784
08/05/2016 23:05:18,5741.34101469537
08/05/2016 23:20:18,5976.70455019787
08/05/2016 23:35:18,6599.16007242779
08/05/2016 23:50:18,7287.79561959657
08/06/2016 00:05:18,7714.30214773792
08/06/2016 00:20:18,8394.63379866667
08/06/2016 00:35:18,8745.58948439541
08/06/2016 00:50:18,8484.02154227153
08/06/2016 01:05:18,8214.91276938434
08/06/2016 01:20:18,7701.76087637997
08/06/2016 01:35:18,7049.04462734448
08/06/2016 01:50:18,6342.4797841285
