;DateTime,Heat (WATT/m)
08/06/2016 12:43:45,36714.007655059
08/06/2016 12:58:45,45847.9832921041
08/06/2016 13:13:45,48871.1338415325
08/06/2016 13:28:45,40283.2659631307
08/06/2016 13:43:45,21104.8190709182
08/06/2016 13:58:45,0
08/06/2016 14:13:45,0
08/06/2016 14:28:45,0
08/06/2016 14:43:45,0
08/06/2016 14:58:45,0
08/06/2016 15:13:45,0
08/06/2016 15:28:45,0
08/06/2016 15:43:45,0
08/06/2016 15:58:45,0
08/06/2016 16:13:45,0
08/06/2016 16:28:45,0
08/06/2016 16:43:45,0
08/06/2016 16:58:45,0
08/06/2016 17:13:45,0
08/06/2016 17:28:45,0
08/06/2016 17:43:45,0
08/06/2016 17:58:45,0
08/06/2016 18:13:45,0
08/06/2016 18:28:45,0
08/06/2016 18:43:45,0
08/06/2016 18:58:45,0
08/06/2016 19:13:45,0
08/06/2016 19:28:45,0
08/06/2016 19:43:45,0
08/06/2016 19:58:45,0
08/06/2016 20:13:45,0
08/06/2016 20:28:45,0
08/06/2016 20:43:45,0
08/06/2016 20:58:45,0
08/06/2016 21:13:45,0
08/06/2016 21:28:45,0
08/06/2016 21:43:45,0
08/06/2016 21:58:45,0
08/06/2016 22:13:45,0
08/06/2016 22:28:45,0
08/06/2016 22:43:45,0
08/06/2016 22:58:45,0
08/06/2016 23:13:45,0
08/06/2016 23:28:45,637.164677753738
08/06/2016 23:43:45,1298.93592638649
08/06/2016 23:58:45,1847.72994273039
08/07/2016 00:13:45,3051.25341740093
08/07/2016 00:28:45,3438.06398586606
08/07/2016 00:43:45,3732.83793325492
08/07/2016 00:58:45,4653.48811814074
08/07/2016 01:13:45,5475.83500944835
08/07/2016 01:28:45,5521.74462588717
08/07/2016 01:43:45,6181.21114190709
08/07/2016 01:58:45,6757.08653702422
08/07/2016 02:13:45,6556.51339087055
08/07/2016 02:28:45,6961.63447788013
08/07/2016 02:43:45,6646.72237767329
08/07/2016 02:58:45,6282.76459946929
08/07/2016 03:13:45,7151.49709172589
08/07/2016 03:28:45,7952.30179027232
08/07/2016 03:43:45,7424.04812911111
08/07/2016 03:58:45,6835.32609281188
08/07/2016 04:13:45,6204.96925866912
08/07/2016 04:28:45,6720.89308578805
08/07/2016 04:43:45,7172.13309024558
08/07/2016 04:58:45,6951.2589066221
08/07/2016 05:13:45,7268.01687306901
08/07/2016 05:28:45,6939.69829903951
08/07/2016 05:43:45,7144.2918826447
08/07/2016 05:58:45,7306.26513818952
08/07/2016 06:13:45,6845.14307744141
08/07/2016 06:28:45,6897.83340059136
08/07/2016 06:43:45,6883.35929554655
08/07/2016 06:58:45,6809.07333233396
08/07/2016 07:13:45,7232.52029179009
08/07/2016 07:28:45,7032.01347102871
08/07/2016 07:43:45,6761.52577851263
08/07/2016 07:58:45,6974.27867345452
08/07/2016 08:13:45,7115.29685938117
08/07/2016 08:28:45,7737.40465052462
08/07/2016 08:43:45,7710.34095809516
08/07/2016 08:58:45,7022.14561316886
08/07/2016 09:13:45,6779.64500103953
08/07/2016 09:28:45,6420.77869855101
08/07/2016 09:43:45,5930.5005396302
08/07/2016 09:58:45,4700.1821404073
08/07/2016 10:13:45,4356.6582815699
08/07/2016 10:28:45,6125.37688566426
08/07/2016 10:43:45,8440.59292141662
08/07/2016 10:58:45,12040.9084325417
08/07/2016 11:13:45,17606.8479857458
08/07/2016 11:28:45,24897.7705134535
08/07/2016 11:43:45,30575.2671944699
08/07/2016 11:58:45,31222.3562094316
08/07/2016 12:13:45,24321.7148239601
08/07/2016 12:28:45,9436.3876210175
08/07/2016 12:43:45,0
08/07/2016 12:58:45,0
08/07/2016 13:13:45,0
08/07/2016 13:28:45,0
08/07/2016 13:43:45,0
08/07/2016 13:58:45,0
08/07/2016 14:13:45,0
08/07/2016 14:28:45,0
08/07/2016 14:43:45,0
08/07/2016 14:58:45,0
08/07/2016 15:13:45,0
08/07/2016 15:28:45,0
08/07/2016 15:43:45,0
08/07/2016 15:58:45,0
08/07/2016 16:13:45,0
08/07/2016 16:28:45,0
08/07/2016 16:43:45,0
08/07/2016 16:58:45,0
08/07/2016 17:13:45,0
08/07/2016 17:28:45,0
08/07/2016 17:43:45,0
08/07/2016 17:58:45,0
08/07/2016 18:13:45,0
08/07/2016 18:28:45,0
08/07/2016 18:43:45,0
08/07/2016 18:58:45,0
08/07/2016 19:13:45,0
08/07/2016 19:28:45,0
08/07/2016 19:43:45,0
08/07/2016 19:58:45,0
08/07/2016 20:13:45,0
08/07/2016 20:28:45,0
08/07/2016 20:43:45,0
08/07/2016 20:58:45,0
08/07/2016 21:13:45,0
08/07/2016 21:28:45,0
08/07/2016 21:43:45,518.740750579803
08/07/2016 21:58:45,1013.87998137392
08/07/2016 22:13:45,2320.5352546933
08/07/2016 22:28:45,2698.78289160874
08/07/2016 22:43:45,3019.45482055419
08/07/2016 22:58:45,3296.39589381971
08/07/2016 23:13:45,2677.95064977344
08/07/2016 23:28:45,2838.73672041646
08/07/2016 23:43:45,3758.86252225759
08/07/2016 23:58:45,3800.00119728373
08/08/2016 00:13:45,3783.9021008166
08/08/2016 00:28:45,4530.82126363059
08/08/2016 00:43:45,5235.98734625673
08/08/2016 00:58:45,5108.04528947608
08/08/2016 01:13:45,4172.94949723818
08/08/2016 01:28:45,4734.56219668023
08/08/2016 01:43:45,6016.02878496736
08/08/2016 01:58:45,5746.86349479813
08/08/2016 02:13:45,5423.39549494067
08/08/2016 02:28:45,5790.67332878111
08/08/2016 02:43:45,5390.68394368307
08/08/2016 02:58:45,4949.81769345629
08/08/2016 03:13:45,5181.0324144327
08/08/2016 03:28:45,5369.28803586121
08/08/2016 03:43:45,5527.88884377895
08/08/2016 03:58:45,5647.75033603271
08/08/2016 04:13:45,5074.87583099422
08/08/2016 04:28:45,5125.46347262924
08/08/2016 04:43:45,4503.95993118791
08/08/2016 04:58:45,3842.40292894902
08/08/2016 05:13:45,4452.67907686913
08/08/2016 05:28:45,5029.03223204915
08/08/2016 05:43:45,4336.54517274349
08/08/2016 05:58:45,3602.69182181729
08/08/2016 06:13:45,4076.35169693421
08/08/2016 06:28:45,3914.5678738195
08/08/2016 06:43:45,3730.07956729783
08/08/2016 06:58:45,4109.31910516753
08/08/2016 07:13:45,4463.30020054979
08/08/2016 07:28:45,4201.48271207823
08/08/2016 07:43:45,3910.82777682135
08/08/2016 07:58:45,3581.20179062791
08/08/2016 08:13:45,3767.95043078581
08/08/2016 08:28:45,4442.09428874461
08/08/2016 08:43:45,5004.61959210318
08/08/2016 08:58:45,5422.28829549805
08/08/2016 09:13:45,6226.67836259934
08/08/2016 09:28:45,7989.81874872665
08/08/2016 09:43:45,12093.096583966
08/08/2016 09:58:45,18788.7034978141
08/08/2016 10:13:45,27671.2992593127
08/08/2016 10:28:45,37878.3663584779
08/08/2016 10:43:45,44102.4666775541
08/08/2016 10:58:45,40013.1337097122
08/08/2016 11:13:45,24928.4070227408
08/08/2016 11:28:45,3610.77240167001
08/08/2016 11:43:45,0
08/08/2016 11:58:45,0
08/08/2016 12:13:45,0
08/08/2016 12:28:45,0
08/08/2016 12:43:45,0
08/08/2016 12:58:45,0
08/08/2016 13:13:45,0
08/08/2016 13:28:45,0
08/08/2016 13:43:45,0
08/08/2016 13:58:45,0
08/08/2016 14:13:45,0
08/08/2016 14:28:45,0
08/08/2016 14:43:45,0
08/08/2016 14:58:45,0
08/08/2016 15:13:45,0
08/08/2016 15:28:45,0
08/08/2016 15:43:45,0
08/08/2016 15:58:45,0
08/08/2016 16:13:45,0
08/08/2016 16:28:45,0
08/08/2016 16:43:45,0
08/08/2016 16:58:45,0
08/08/2016 17:13:45,0
08/08/2016 17:28:45,0
08/08/2016 17:43:45,0
08/08/2016 17:58:45,0
08/08/2016 18:13:45,0
08/08/2016 18:28:45,0
08/08/2016 18:43:45,0
08/08/2016 18:58:45,0
08/08/2016 19:13:45,0
08/08/2016 19:28:45,0
08/08/2016 19:43:45,0
08/08/2016 19:58:45,0
08/08/2016 20:13:45,0
08/08/2016 20:28:45,0
08/08/2016 20:43:45,0
08/08/2016 20:58:45,561.548819164517
08/08/2016 21:13:45,0
08/08/2016 21:28:45,0
08/08/2016 21:43:45,0
08/08/2016 21:58:45,0
08/08/2016 22:13:45,0
08/08/2016 22:28:45,58.3707840574619
08/08/2016 22:43:45,0
08/08/2016 22:58:45,0
08/08/2016 23:13:45,90.2418306031284
08/08/2016 23:28:45,244.992168061045
08/08/2016 23:43:45,472.96557777741
08/08/2016 23:58:45,1630.68476611422
08/09/2016 00:13:45,2822.82803422088
08/09/2016 00:28:45,2284.80766633419
08/09/2016 00:43:45,2649.49557081163
08/09/2016 00:58:45,3035.73967607767
08/09/2016 01:13:45,2567.70684087264
08/09/2016 01:28:45,2910.53392702959
08/09/2016 01:43:45,3227.78967059132
08/09/2016 01:58:45,3503.6620494419
08/09/2016 02:13:45,4543.73323729032
08/09/2016 02:28:45,4738.98668593752
08/09/2016 02:43:45,4883.13171675481
08/09/2016 02:58:45,5774.53617331554
08/09/2016 03:13:45,6623.9343246907
08/09/2016 03:28:45,6671.24623349881
08/09/2016 03:43:45,6648.56977603465
08/09/2016 03:58:45,6564.55624769443
08/09/2016 04:13:45,5698.28634113409
08/09/2016 04:28:45,6194.87611940187
08/09/2016 04:43:45,6638.58753742821
08/09/2016 04:58:45,6317.01199990837
08/09/2016 05:13:45,6628.23735062275
08/09/2016 05:28:45,6873.94907196267
08/09/2016 05:43:45,7069.00227112778
08/09/2016 05:58:45,7227.51575158657
08/09/2016 06:13:45,7346.0806991963
08/09/2016 06:28:45,6790.65258995015
08/09/2016 06:43:45,6851.22964764029
08/09/2016 06:58:45,6896.93965342391
08/09/2016 07:13:45,6284.63316172374
08/09/2016 07:28:45,6284.1206521433
08/09/2016 07:43:45,6262.91015450764
08/09/2016 07:58:45,6213.52275088007
08/09/2016 08:13:45,6131.45819488453
08/09/2016 08:28:45,6621.51373027903
08/09/2016 08:43:45,7089.58695063467
08/09/2016 08:58:45,6934.05564716884
08/09/2016 09:13:45,6140.04563608209
08/09/2016 09:28:45,5842.0481279182
08/09/2016 09:43:45,6621.92040534553
08/09/2016 09:58:45,6703.06436214312
08/09/2016 10:13:45,7193.92240164989
08/09/2016 10:28:45,8694.15205033465
08/09/2016 10:43:45,11179.7815014756
08/09/2016 10:58:45,15504.471583007
08/09/2016 11:13:45,22527.0333794833
08/09/2016 11:28:45,31478.741567156
08/09/2016 11:43:45,39198.458110523
08/09/2016 11:58:45,41883.885548764
08/09/2016 12:13:45,34415.3963712345
08/09/2016 12:28:45,17027.7399885965
08/09/2016 12:43:45,0
08/09/2016 12:58:45,0
08/09/2016 13:13:45,0
08/09/2016 13:28:45,0
08/09/2016 13:43:45,0
08/09/2016 13:58:45,0
08/09/2016 14:13:45,0
08/09/2016 14:28:45,0
08/09/2016 14:43:45,0
08/09/2016 14:58:45,0
08/09/2016 15:13:45,0
08/09/2016 15:28:45,0
08/09/2016 15:43:45,0
08/09/2016 15:58:45,0
08/09/2016 16:13:45,0
08/09/2016 16:28:45,0
08/09/2016 16:43:45,0
08/09/2016 16:58:45,0
08/09/2016 17:13:45,0
08/09/2016 17:28:45,0
08/09/2016 17:43:45,0
08/09/2016 17:58:45,0
08/09/2016 18:13:45,0
08/09/2016 18:28:45,0
08/09/2016 18:43:45,0
08/09/2016 18:58:45,0
08/09/2016 19:13:45,0
08/09/2016 19:28:45,0
08/09/2016 19:43:45,0
08/09/2016 19:58:45,0
08/09/2016 20:13:45,0
08/09/2016 20:28:45,1258.99444066039
08/09/2016 20:43:45,2146.72459907407
08/09/2016 20:58:45,2889.33727401112
08/09/2016 21:13:45,3525.66188670418
08/09/2016 21:28:45,4055.6786776742
08/09/2016 21:43:45,5412.38929155453
08/09/2016 21:58:45,5778.16502084258
08/09/2016 22:13:45,6061.84445614925
08/09/2016 22:28:45,6286.92488481971
08/09/2016 22:43:45,6452.42068168627
08/09/2016 22:58:45,7444.52205524639
08/09/2016 23:13:45,8385.72916278932
08/09/2016 23:28:45,8432.80198915175
08/09/2016 23:43:45,8438.09046965939
08/09/2016 23:58:45,8429.80033911778
08/10/2016 00:13:45,8386.76672997866
08/10/2016 00:28:45,8334.99203731125
08/10/2016 00:43:45,8244.24686811079
08/10/2016 00:58:45,8115.33622520615
08/10/2016 01:13:45,7940.70020711582
08/10/2016 01:28:45,8506.54423201282
08/10/2016 01:43:45,8277.20875766464
08/10/2016 01:58:45,8028.02197824664
08/10/2016 02:13:45,8500.66507470813
08/10/2016 02:28:45,8203.56648524713
08/10/2016 02:43:45,7873.56836215317
08/10/2016 02:58:45,8245.85378744213
08/10/2016 03:13:45,7858.42708933143
08/10/2016 03:28:45,7433.55818770147
08/10/2016 03:43:45,7683.43441717627
08/10/2016 03:58:45,7906.78430652082
08/10/2016 04:13:45,7422.53839115583
08/10/2016 04:28:45,7566.13278070744
08/10/2016 04:43:45,7665.23585291827
08/10/2016 04:58:45,6387.33260159617
08/10/2016 05:13:45,5699.90854983147
08/10/2016 05:28:45,5596.04503698877
08/10/2016 05:43:45,6062.35227295363
08/10/2016 05:58:45,5862.10627947279
08/10/2016 06:13:45,4997.54739643764
08/10/2016 06:28:45,5328.8066105974
08/10/2016 06:43:45,5638.79161663056
08/10/2016 06:58:45,5332.7973931867
08/10/2016 07:13:45,5027.11473970826
08/10/2016 07:28:45,4718.6779171967
08/10/2016 07:43:45,4980.91724235577
08/10/2016 07:58:45,5810.01299372514
08/10/2016 08:13:45,6039.94703431983
08/10/2016 08:28:45,5662.01982188845
08/10/2016 08:43:45,5832.2468026254
08/10/2016 08:58:45,6538.33174265484
08/10/2016 09:13:45,6605.6105810613
08/10/2016 09:28:45,6563.80102343757
08/10/2016 09:43:45,6994.168748007
08/10/2016 09:58:45,7848.00457957771
08/10/2016 10:13:45,9057.1579318331
08/10/2016 10:28:45,11307.4866340006
08/10/2016 10:43:45,15237.2641722903
08/10/2016 10:58:45,21943.3824909354
08/10/2016 11:13:45,31577.5026736723
08/10/2016 11:28:45,41253.4966358914
08/10/2016 11:43:45,46718.9452120548
08/10/2016 11:58:45,41732.478600325
08/10/2016 12:13:45,24746.7501750158
08/10/2016 12:28:45,1444.16642450282
08/10/2016 12:43:45,0
08/10/2016 12:58:45,0
08/10/2016 13:13:45,0
08/10/2016 13:28:45,0
08/10/2016 13:43:45,0
08/10/2016 13:58:45,0
08/10/2016 14:13:45,0
08/10/2016 14:28:45,0
08/10/2016 14:43:45,0
08/10/2016 14:58:45,0
08/10/2016 15:13:45,0
08/10/2016 15:28:45,0
08/10/2016 15:43:45,0
08/10/2016 15:58:45,0
08/10/2016 16:13:45,0
08/10/2016 16:28:45,0
08/10/2016 16:43:45,0
08/10/2016 16:58:45,0
08/10/2016 17:13:45,0
08/10/2016 17:28:45,0
08/10/2016 17:43:45,0
08/10/2016 17:58:45,0
08/10/2016 18:13:45,0
08/10/2016 18:28:45,0
08/10/2016 18:43:45,0
08/10/2016 18:58:45,0
08/10/2016 19:13:45,0
08/10/2016 19:28:45,0
08/10/2016 19:43:45,0
08/10/2016 19:58:45,0
08/10/2016 20:13:45,0
08/10/2016 20:28:45,452.44065525967
08/10/2016 20:43:45,1551.79995532926
08/10/2016 20:58:45,2462.78601540834
08/10/2016 21:13:45,2183.22020783054
08/10/2016 21:28:45,1785.12371773072
08/10/2016 21:43:45,2328.15875834743
08/10/2016 21:58:45,2819.40133350229
08/10/2016 22:13:45,2296.2171221958
08/10/2016 22:28:45,1772.60910282097
08/10/2016 22:43:45,1289.87154532593
08/10/2016 22:58:45,842.351867578953
08/10/2016 23:13:45,1402.86539831948
08/10/2016 23:28:45,1085.36860114806
08/10/2016 23:43:45,831.130303811381
08/10/2016 23:58:45,1571.8583402297
08/11/2016 00:13:45,1462.72907419507
08/11/2016 00:28:45,509.069137716422
08/11/2016 00:43:45,490.48460335094
08/11/2016 00:58:45,501.764035035045
08/11/2016 01:13:45,515.902098217982
08/11/2016 01:28:45,1400.67184091118
08/11/2016 01:43:45,1442.77004572328
08/11/2016 01:58:45,1485.02725669579
08/11/2016 02:13:45,2352.34104714766
08/11/2016 02:28:45,2382.18464442155
08/11/2016 02:43:45,2407.97809324826
08/11/2016 02:58:45,3244.52017655385
08/11/2016 03:13:45,3285.95434973388
08/11/2016 03:28:45,3326.31465213845
08/11/2016 03:43:45,4126.47174578691
08/11/2016 03:58:45,4124.94517377192
08/11/2016 04:13:45,4069.54067132255
08/11/2016 04:28:45,4708.91346103478
08/11/2016 04:43:45,5292.08893296249
08/11/2016 04:58:45,5812.55264890489
08/11/2016 05:13:45,5551.81172464382
08/11/2016 05:28:45,5950.09767578787
08/11/2016 05:43:45,6312.80293650102
08/11/2016 05:58:45,6630.84441562226
08/11/2016 06:13:45,6914.97521101944
08/11/2016 06:28:45,6465.06523837695
08/11/2016 06:43:45,6657.79606511927
08/11/2016 06:58:45,6805.26672466321
08/11/2016 07:13:45,6926.44227684966
08/11/2016 07:28:45,7684.45061742847
08/11/2016 07:43:45,8423.15584398017
08/11/2016 07:58:45,8493.94081319674
08/11/2016 08:13:45,7903.79599343113
08/11/2016 08:28:45,7269.51277605408
08/11/2016 08:43:45,7858.60757739692
08/11/2016 08:58:45,8389.41478587425
08/11/2016 09:13:45,8238.57608923426
08/11/2016 09:28:45,8025.85605793845
08/11/2016 09:43:45,8365.19377733258
08/11/2016 09:58:45,8717.5828851211
08/11/2016 10:13:45,10524.1803874816
08/11/2016 10:28:45,16089.3593728602
08/11/2016 10:43:45,26600.2931209823
08/11/2016 10:58:45,39283.3243102997
08/11/2016 11:13:45,35894.7532954137
08/11/2016 11:28:45,7166.61376849843
08/11/2016 11:43:45,0
08/11/2016 11:58:45,0
08/11/2016 12:13:45,0
08/11/2016 12:28:45,0
08/11/2016 12:43:45,0
08/11/2016 12:58:45,0
08/11/2016 13:13:45,0
08/11/2016 13:28:45,0
08/11/2016 13:43:45,0
08/11/2016 13:58:45,0
08/11/2016 14:13:45,0
08/11/2016 14:28:45,0
08/11/2016 14:43:45,0
08/11/2016 14:58:45,0
08/11/2016 15:13:45,0
08/11/2016 15:28:45,0
08/11/2016 15:43:45,0
08/11/2016 15:58:45,0
08/11/2016 16:13:45,0
08/11/2016 16:28:45,0
08/11/2016 16:43:45,0
08/11/2016 16:58:45,0
08/11/2016 17:13:45,0
08/11/2016 17:28:45,0
08/11/2016 17:43:45,0
08/11/2016 17:58:45,0
08/11/2016 18:13:45,0
08/11/2016 18:28:45,0
08/11/2016 18:43:45,0
08/11/2016 18:58:45,331.774083213914
08/11/2016 19:13:45,3591.85940237317
08/11/2016 19:28:45,7737.19021010701
08/11/2016 19:43:45,9340.88290296773
08/11/2016 19:58:45,11812.9320239297
08/11/2016 20:13:45,15174.1536660131
08/11/2016 20:28:45,16137.7800737891
08/11/2016 20:43:45,17903.9437700398
08/11/2016 20:58:45,20495.294702151
08/11/2016 21:13:45,21803.2787053731
08/11/2016 21:28:45,22844.7015063333
08/11/2016 21:43:45,23713.8415595711
08/11/2016 21:58:45,24404.7985031664
08/11/2016 22:13:45,25872.9061966037
08/11/2016 22:28:45,26866.0979557478
08/11/2016 22:43:45,26331.345476706
08/11/2016 22:58:45,25551.1794589635
08/11/2016 23:13:45,26700.4703026887
08/11/2016 23:28:45,26727.4371649734
08/11/2016 23:43:45,25552.0492437502
08/11/2016 23:58:45,26265.698326616
08/12/2016 00:13:45,26860.5739016538
08/12/2016 00:28:45,27314.7666705021
08/12/2016 00:43:45,26688.1157309036
08/12/2016 00:58:45,25936.1030169153
08/12/2016 01:13:45,25101.3423859633
08/12/2016 01:28:45,25035.7701467167
08/12/2016 01:43:45,25747.0877810005
08/12/2016 01:58:45,25459.0833318589
08/12/2016 02:13:45,25064.0284618502
08/12/2016 02:28:45,24578.6916601976
08/12/2016 02:43:45,23990.8646703088
08/12/2016 02:58:45,23302.8655701648
08/12/2016 03:13:45,23338.1730440745
08/12/2016 03:28:45,23290.6921166233
08/12/2016 03:43:45,23130.1245123132
08/12/2016 03:58:45,22108.5571839387
08/12/2016 04:13:45,21761.7984985195
08/12/2016 04:28:45,22081.821472262
08/12/2016 04:43:45,20817.114358335
08/12/2016 04:58:45,20237.2561358909
08/12/2016 05:13:45,20345.6361834821
08/12/2016 05:28:45,19681.3316342988
08/12/2016 05:43:45,18998.337117252
08/12/2016 05:58:45,18984.283879152
08/12/2016 06:13:45,18236.9424598121
08/12/2016 06:28:45,17453.6959036799
08/12/2016 06:43:45,17314.3664065515
08/12/2016 06:58:45,17143.7643084467
08/12/2016 07:13:45,16953.4947897076
08/12/2016 07:28:45,16725.6406717752
08/12/2016 07:43:45,15835.2532018784
08/12/2016 07:58:45,15559.86986483
08/12/2016 08:13:45,15903.2905221665
08/12/2016 08:28:45,15585.51571294
08/12/2016 08:43:45,15859.3571846078
08/12/2016 08:58:45,14856.4411293642
08/12/2016 09:13:45,13845.1727369807
08/12/2016 09:28:45,14574.5285755607
08/12/2016 09:43:45,14637.9032255645
08/12/2016 09:58:45,14599.2227572091
08/12/2016 10:13:45,14512.5577582777
