;DateTime,Heat (WATT/m)
08/05/2016 22:51:25,11422.4260699822
08/05/2016 23:06:25,10888.8901126312
08/05/2016 23:21:25,10886.649315948
08/05/2016 23:36:25,11424.5782743016
08/05/2016 23:51:25,11432.9346873806
08/06/2016 00:06:25,10914.616348169
08/06/2016 00:21:25,10399.7862419331
08/06/2016 00:36:25,10418.4786808029
08/06/2016 00:51:25,10968.9932498693
08/06/2016 01:06:25,10978.4018596508
08/06/2016 01:21:25,10975.9373612835
08/06/2016 01:36:25,11042.6961194315
08/06/2016 01:51:25,10578.4827966732
08/06/2016 02:06:25,10563.376567718
08/06/2016 02:21:25,10547.0205631541
08/06/2016 02:36:25,10526.0195242727
08/06/2016 02:51:25,10575.6048033772
08/06/2016 03:06:25,10620.2052049086
08/06/2016 03:21:25,11096.8286309315
08/06/2016 03:36:25,11051.971252756
08/06/2016 03:51:25,10999.8195521789
08/06/2016 04:06:25,11447.4638617758
08/06/2016 04:21:25,11880.9563632152
08/06/2016 04:36:25,12304.182557991
08/06/2016 04:51:25,12207.1467446532
08/06/2016 05:06:25,12097.5126369265
08/06/2016 05:21:25,12477.9273257415
08/06/2016 05:36:25,12410.8398405793
08/06/2016 05:51:25,12329.161106471
08/06/2016 06:06:25,12656.0250012238
08/06/2016 06:21:25,12957.8231427267
08/06/2016 06:36:25,13238.9114272587
08/06/2016 06:51:25,13488.3872952199
08/06/2016 07:06:25,13696.0888600579
08/06/2016 07:21:25,13860.1753156449
08/06/2016 07:36:25,14399.9915077407
08/06/2016 07:51:25,15368.2712704206
08/06/2016 08:06:25,16332.5303621823
08/06/2016 08:21:25,17152.2052266294
08/06/2016 08:36:25,17874.5407225373
08/06/2016 08:51:25,18942.3867683403
08/06/2016 09:06:25,19828.8007943403
08/06/2016 09:21:25,20647.9896308055
08/06/2016 09:36:25,22323.9796532861
08/06/2016 09:51:25,23290.5266957905
08/06/2016 10:06:25,23557.3147933073
08/06/2016 10:21:25,24673.5377669607
08/06/2016 10:36:25,25122.1299113465
08/06/2016 10:51:25,25492.1897541109
08/06/2016 11:06:25,26200.3050902849
08/06/2016 11:21:25,25850.827713851
08/06/2016 11:36:25,25580.8694261554
08/06/2016 11:51:25,25196.2035352767
08/06/2016 12:06:25,24865.7785055645
08/06/2016 12:21:25,24611.1619359121
08/06/2016 12:36:25,23888.3668200298
08/06/2016 12:51:25,23357.557203672
08/06/2016 13:06:25,23000.2011051794
08/06/2016 13:21:25,22233.5042890406
08/06/2016 13:36:25,21535.1861188289
08/06/2016 13:51:25,21012.9510429794
08/06/2016 14:06:25,20164.2878743026
08/06/2016 14:21:25,20033.6485339579
08/06/2016 14:36:25,20047.1269386822
08/06/2016 14:51:25,19052.0550298719
08/06/2016 15:06:25,18039.7982492509
08/06/2016 15:21:25,17755.8419824495
08/06/2016 15:36:25,17635.1109517144
08/06/2016 15:51:25,17054.8362677401
08/06/2016 16:06:25,16589.7410019895
08/06/2016 16:21:25,16135.3791088035
08/06/2016 16:36:25,15747.4474752219
08/06/2016 16:51:25,15446.4604401682
08/06/2016 17:06:25,14703.725119461
08/06/2016 17:21:25,14623.218840921
08/06/2016 17:36:25,14469.4095998764
08/06/2016 17:51:25,13827.6549763034
08/06/2016 18:06:25,13254.2205457123
08/06/2016 18:21:25,12723.873112653
08/06/2016 18:36:25,12853.9542170463
08/06/2016 18:51:25,12938.6585082826
08/06/2016 19:06:25,12514.5705756142
08/06/2016 19:21:25,12090.881665345
08/06/2016 19:36:25,11674.4169687018
08/06/2016 19:51:25,11902.4559653073
08/06/2016 20:06:25,12692.8610949233
08/06/2016 20:21:25,12322.6540123944
08/06/2016 20:36:25,11963.1817991102
08/06/2016 20:51:25,12221.1201174422
08/06/2016 21:06:25,11931.0559663942
08/06/2016 21:21:25,11651.3030118151
08/06/2016 21:36:25,11385.1176883389
08/06/2016 21:51:25,11125.8849569406
08/06/2016 22:06:25,11406.2448965803
08/06/2016 22:21:25,11684.2074627572
08/06/2016 22:36:25,11422.0062026815
08/06/2016 22:51:25,11157.0167458347
08/06/2016 23:06:25,10884.9721586873
08/06/2016 23:21:25,11145.5405248267
08/06/2016 23:36:25,11397.1197515909
08/06/2016 23:51:25,11102.306232144
08/07/2016 00:06:25,10801.9248668751
08/07/2016 00:21:25,11031.7823354043
08/07/2016 00:36:25,11251.7963819813
08/07/2016 00:51:25,10924.7626236654
08/07/2016 01:06:25,11122.724960941
08/07/2016 01:21:25,11307.7206896543
08/07/2016 01:36:25,11019.008684656
08/07/2016 01:51:25,10711.5946639061
08/07/2016 02:06:25,10835.8647250906
08/07/2016 02:21:25,11465.8936351831
08/07/2016 02:36:25,11552.7052068454
08/07/2016 02:51:25,11176.4545781461
08/07/2016 03:06:25,11306.9690145225
08/07/2016 03:21:25,11858.0137232728
08/07/2016 03:36:25,11864.8143590284
08/07/2016 03:51:25,11848.3047910215
08/07/2016 04:06:25,12318.4720212203
08/07/2016 04:21:25,12747.9080656174
08/07/2016 04:36:25,13131.7470561151
08/07/2016 04:51:25,13973.3320916048
08/07/2016 05:06:25,14747.4009798404
08/07/2016 05:21:25,15364.4629112388
08/07/2016 05:36:25,16384.6928326395
08/07/2016 05:51:25,17359.6433652935
08/07/2016 06:06:25,18623.3955147735
08/07/2016 06:21:25,20214.5977419172
08/07/2016 06:36:25,21670.5360107482
08/07/2016 06:51:25,22884.5533456719
08/07/2016 07:06:25,24333.8860938294
08/07/2016 07:21:25,25488.3143057186
08/07/2016 07:36:25,26350.5872387708
08/07/2016 07:51:25,27503.6221390296
08/07/2016 08:06:25,28526.1630411856
08/07/2016 08:21:25,28812.4665297797
08/07/2016 08:36:25,28846.1085181393
08/07/2016 08:51:25,28815.0108205829
08/07/2016 09:06:25,28795.2195939164
08/07/2016 09:21:25,28214.2182382981
08/07/2016 09:36:25,27161.4043641216
08/07/2016 09:51:25,26263.4289335045
08/07/2016 10:06:25,25539.4891359506
08/07/2016 10:21:25,25022.7817043827
08/07/2016 10:36:25,24213.6413657081
08/07/2016 10:51:25,23548.8923211576
08/07/2016 11:06:25,22486.5889803672
08/07/2016 11:21:25,21697.9893468552
08/07/2016 11:36:25,21206.1532277053
08/07/2016 11:51:25,20310.342562731
08/07/2016 12:06:25,19588.0746638558
08/07/2016 12:21:25,19022.9326908759
08/07/2016 12:36:25,18578.7202191756
08/07/2016 12:51:25,17774.287450795
08/07/2016 13:06:25,17126.029894887
08/07/2016 13:21:25,17203.0835856703
08/07/2016 13:36:25,16809.4647204093
08/07/2016 13:51:25,16472.5524737957
08/07/2016 14:06:25,16271.0127259184
08/07/2016 14:21:25,15624.5882445364
08/07/2016 14:36:25,15681.2786825164
08/07/2016 14:51:25,15683.5153518985
08/07/2016 15:06:25,15115.4588509766
08/07/2016 15:21:25,14679.9418778899
08/07/2016 15:36:25,14223.9912904249
08/07/2016 15:51:25,14301.9091552974
08/07/2016 16:06:25,14571.6700207471
08/07/2016 16:21:25,14379.1471525688
08/07/2016 16:36:25,14082.0091318899
08/07/2016 16:51:25,13747.3471963115
08/07/2016 17:06:25,13420.6079832905
08/07/2016 17:21:25,13740.4471819638
08/07/2016 17:36:25,13469.8370013794
08/07/2016 17:51:25,13243.4316450807
08/07/2016 18:06:25,13722.2768137654
08/07/2016 18:21:25,13480.9934529839
08/07/2016 18:36:25,13194.4309939279
08/07/2016 18:51:25,12912.0662709759
08/07/2016 19:06:25,12643.3695665964
08/07/2016 19:21:25,12388.2635409189
08/07/2016 19:36:25,12691.9583426096
08/07/2016 19:51:25,13077.5509480337
08/07/2016 20:06:25,13445.5043856766
08/07/2016 20:21:25,13172.0319202574
08/07/2016 20:36:25,12307.9282981852
08/07/2016 20:51:25,11970.1926939404
08/07/2016 21:06:25,12180.2162094165
08/07/2016 21:21:25,12471.4161143862
08/07/2016 21:36:25,12211.5159928461
08/07/2016 21:51:25,11947.0140466509
08/07/2016 22:06:25,12221.6292177488
08/07/2016 22:21:25,12490.9085923509
08/07/2016 22:36:25,12210.239659946
08/07/2016 22:51:25,11915.0367025396
08/07/2016 23:06:25,12143.6454802529
08/07/2016 23:21:25,12353.3805804478
08/07/2016 23:36:25,12002.3081547684
08/07/2016 23:51:25,12177.0911712877
08/08/2016 00:06:25,12337.8820515937
08/08/2016 00:21:25,11943.4161730748
08/08/2016 00:36:25,12068.1123833719
08/08/2016 00:51:25,12169.1437052758
08/08/2016 01:06:25,12247.7734002861
08/08/2016 01:21:25,12840.2099458791
08/08/2016 01:36:25,12869.2427354967
08/08/2016 01:51:25,12865.8166352272
08/08/2016 02:06:25,13352.5607291629
08/08/2016 02:21:25,13800.0167470963
08/08/2016 02:36:25,14205.382874387
08/08/2016 02:51:25,14552.3836408149
08/08/2016 03:06:25,15357.767888705
08/08/2016 03:21:25,16594.4963318514
08/08/2016 03:36:25,17204.8803447692
08/08/2016 03:51:25,17705.6125714619
08/08/2016 04:06:25,18581.1846990655
08/08/2016 04:21:25,19800.84362082
08/08/2016 04:36:25,21325.8001088311
08/08/2016 04:51:25,23123.7165276996
08/08/2016 05:06:25,24721.3991092682
08/08/2016 05:21:25,26091.22257446
08/08/2016 05:36:25,27648.2984555122
08/08/2016 05:51:25,28364.8252320389
08/08/2016 06:06:25,28828.0985959361
08/08/2016 06:21:25,29579.9871162911
08/08/2016 06:36:25,30071.5015043315
08/08/2016 06:51:25,30431.0018805078
08/08/2016 07:06:25,30164.5023357442
08/08/2016 07:21:25,29854.8289130825
08/08/2016 07:36:25,29562.1257939587
08/08/2016 07:51:25,28794.7499740212
08/08/2016 08:06:25,28188.0244326208
08/08/2016 08:21:25,27185.8878803872
08/08/2016 08:36:25,26441.739159352
08/08/2016 08:51:25,25854.3255654976
08/08/2016 09:06:25,25001.2106305148
08/08/2016 09:21:25,23871.7820872309
08/08/2016 09:36:25,23035.5638007795
08/08/2016 09:51:25,23201.1971099338
08/08/2016 10:06:25,22818.6755716068
08/08/2016 10:21:25,21947.1826028057
08/08/2016 10:36:25,21292.0311021804
08/08/2016 10:51:25,20768.5446106244
08/08/2016 11:06:25,20410.1039452951
08/08/2016 11:21:25,20233.5717440179
08/08/2016 11:36:25,19440.5550133651
08/08/2016 11:51:25,18778.0297089532
08/08/2016 12:06:25,19019.4036225444
08/08/2016 12:21:25,18618.8580231612
08/08/2016 12:36:25,17573.6878373843
08/08/2016 12:51:25,17363.3706488001
08/08/2016 13:06:25,17437.7714339469
08/08/2016 13:21:25,17583.167706143
08/08/2016 13:36:25,17638.3896970217
08/08/2016 13:51:25,17125.8667609174
08/08/2016 14:06:25,16786.1839200498
08/08/2016 14:21:25,17094.8539542619
08/08/2016 14:36:25,16785.7738339411
08/08/2016 14:51:25,16443.3947793737
08/08/2016 15:06:25,16255.3813443281
08/08/2016 15:21:25,15974.8630570792
08/08/2016 15:36:25,16270.2296666291
08/08/2016 15:51:25,16006.7675372986
08/08/2016 16:06:25,15702.9206026737
08/08/2016 16:21:25,15489.3943899205
08/08/2016 16:36:25,15387.2890735861
08/08/2016 16:51:25,15347.3614853297
08/08/2016 17:06:25,15113.3981018664
08/08/2016 17:21:25,14814.5713156132
08/08/2016 17:36:25,14558.3238243679
08/08/2016 17:51:25,14308.6205308497
08/08/2016 18:06:25,14151.0669632125
08/08/2016 18:21:25,13997.1894155243
08/08/2016 18:36:25,14392.3650415426
08/08/2016 18:51:25,14783.4534094754
08/08/2016 19:06:25,14537.571214683
08/08/2016 19:21:25,14364.0742779046
08/08/2016 19:36:25,14178.1864321224
08/08/2016 19:51:25,13887.3258067535
08/08/2016 20:06:25,14215.3756062462
08/08/2016 20:21:25,13980.514562966
08/08/2016 20:36:25,13740.0686313977
08/08/2016 20:51:25,14126.3994120331
08/08/2016 21:06:25,13881.8385023539
08/08/2016 21:21:25,13627.5598910328
08/08/2016 21:36:25,13364.2604405274
08/08/2016 21:51:25,13637.3173306124
08/08/2016 22:06:25,13352.2575638791
08/08/2016 22:21:25,13055.7418383353
08/08/2016 22:36:25,13372.6727014089
08/08/2016 22:51:25,13133.7366021443
08/08/2016 23:06:25,12802.3805184953
08/08/2016 23:21:25,12999.1819849311
08/08/2016 23:36:25,13259.9316520544
08/08/2016 23:51:25,13500.5152611942
08/09/2016 00:06:25,13718.2274326231
08/09/2016 00:21:25,13911.5217132681
08/09/2016 00:36:25,14075.4270668622
08/09/2016 00:51:25,14205.5096910316
08/09/2016 01:06:25,14828.3740733563
08/09/2016 01:21:25,15392.2029570579
08/09/2016 01:36:25,15891.3179317522
08/09/2016 01:51:25,16303.1826389067
08/09/2016 02:06:25,17138.1876391959
08/09/2016 02:21:25,18373.9565918291
08/09/2016 02:36:25,19449.9683529273
08/09/2016 02:51:25,20411.7160310247
08/09/2016 03:06:25,21676.7696282188
08/09/2016 03:21:25,23211.3489716104
08/09/2016 03:36:25,25130.3308158882
08/09/2016 03:51:25,26713.5695297856
08/09/2016 04:06:25,27948.7937993531
08/09/2016 04:21:25,29408.7195642477
08/09/2016 04:36:25,30493.8286108493
08/09/2016 04:51:25,31320.7243721678
08/09/2016 05:06:25,31913.9589417007
08/09/2016 05:21:25,32261.8067104662
08/09/2016 05:36:25,32439.8109564844
08/09/2016 05:51:25,31946.1682024233
08/09/2016 06:06:25,30927.2098121468
08/09/2016 06:21:25,30762.5333569673
08/09/2016 06:36:25,30930.775503889
08/09/2016 06:51:25,30747.1314821431
08/09/2016 07:06:25,30763.9267098595
08/09/2016 07:21:25,29558.3410855629
08/09/2016 07:36:25,27874.9888465548
08/09/2016 07:51:25,27174.5178678058
08/09/2016 08:06:25,26723.7713950788
08/09/2016 08:21:25,26494.6219787502
08/09/2016 08:36:25,25761.3716032624
08/09/2016 08:51:25,25261.9997793189
08/09/2016 09:06:25,24989.8227879631
08/09/2016 09:21:25,24169.4391992002
08/09/2016 09:36:25,24238.751558316
08/09/2016 09:51:25,24502.2834568345
08/09/2016 10:06:25,23460.3329562239
08/09/2016 10:21:25,22566.6841557356
08/09/2016 10:36:25,22499.5218246827
08/09/2016 10:51:25,22525.7443319772
08/09/2016 11:06:25,22731.5928840973
08/09/2016 11:21:25,22262.0682776565
08/09/2016 11:36:25,21178.2015618013
08/09/2016 11:51:25,20892.6466220624
08/09/2016 12:06:25,21329.7272504739
08/09/2016 12:21:25,21164.1296218992
08/09/2016 12:36:25,20339.9018530037
08/09/2016 12:51:25,20295.9890161919
08/09/2016 13:06:25,20302.1458641685
08/09/2016 13:21:25,20321.9524961306
08/09/2016 13:36:25,20370.1805716156
08/09/2016 13:51:25,20510.7481713926
08/09/2016 14:06:25,20639.0426670094
08/09/2016 14:21:25,20804.639142387
08/09/2016 14:36:25,20283.6430381717
08/09/2016 14:51:25,19753.1242941397
08/09/2016 15:06:25,19970.4011402718
08/09/2016 15:21:25,20083.5073223456
08/09/2016 15:36:25,20255.4414199878
08/09/2016 15:51:25,19792.3190805577
08/09/2016 16:06:25,19312.0888060827
08/09/2016 16:21:25,19067.7550528488
08/09/2016 16:36:25,18859.4194196314
08/09/2016 16:51:25,18004.0829701959
08/09/2016 17:06:25,17263.9387901789
08/09/2016 17:21:25,17047.136705219
08/09/2016 17:36:25,16829.4383533512
08/09/2016 17:51:25,16770.1555337586
08/09/2016 18:06:25,16667.5790380124
08/09/2016 18:21:25,16505.5279073944
08/09/2016 18:36:25,16312.1150264936
08/09/2016 18:51:25,16126.5793967891
08/09/2016 19:06:25,15948.3381934934
08/09/2016 19:21:25,15770.0015639919
08/09/2016 19:36:25,15592.7116467946
08/09/2016 19:51:25,15419.7045005652
08/09/2016 20:06:25,15873.0820783121
08/09/2016 20:21:25,15670.5934013142
08/09/2016 20:36:25,14905.0988321918
08/09/2016 20:51:25,14761.6075061618
08/09/2016 21:06:25,14535.4145606074
08/09/2016 21:21:25,14308.8568843259
08/09/2016 21:36:25,14153.4105572906
08/09/2016 21:51:25,13990.9396282054
08/09/2016 22:06:25,13746.2183398193
08/09/2016 22:21:25,14117.4392588445
08/09/2016 22:36:25,14558.4345744845
08/09/2016 22:51:25,14368.6679155666
08/09/2016 23:06:25,14164.8161228188
08/09/2016 23:21:25,13943.6936811914
08/09/2016 23:36:25,13703.5057321298
08/09/2016 23:51:25,14069.5738317038
08/10/2016 00:06:25,14345.1686155095
08/10/2016 00:21:25,14060.9783537505
08/10/2016 00:36:25,14374.8841735176
08/10/2016 00:51:25,15202.2556044169
08/10/2016 01:06:25,15389.9285807081
08/10/2016 01:21:25,15016.9496455758
08/10/2016 01:36:25,15227.4774643269
08/10/2016 01:51:25,15404.9563542224
08/10/2016 02:06:25,15540.0723007592
08/10/2016 02:21:25,16157.1993423479
08/10/2016 02:36:25,16709.2271413933
08/10/2016 02:51:25,17183.2477890033
08/10/2016 03:06:25,17575.7877799168
08/10/2016 03:21:25,17870.194620434
08/10/2016 03:36:25,18582.7731456854
08/10/2016 03:51:25,19681.5789501653
08/10/2016 04:06:25,21214.3831618754
08/10/2016 04:21:25,23157.0808709689
08/10/2016 04:36:25,24377.9919969883
08/10/2016 04:51:25,25363.6963688529
08/10/2016 05:06:25,27195.6593835105
08/10/2016 05:21:25,28760.3721830227
08/10/2016 05:36:25,29530.2570459882
08/10/2016 05:51:25,30030.6882656068
08/10/2016 06:06:25,30865.0607171584
08/10/2016 06:21:25,31527.0506959042
08/10/2016 06:36:25,32005.5939478196
08/10/2016 06:51:25,32348.790623185
08/10/2016 07:06:25,32021.3353298824
08/10/2016 07:21:25,31669.4772961514
08/10/2016 07:36:25,30763.0632006369
08/10/2016 07:51:25,29938.8344321367
08/10/2016 08:06:25,29962.8227348786
08/10/2016 08:21:25,29835.0654223508
08/10/2016 08:36:25,29293.6011022427
08/10/2016 08:51:25,28085.9491750266
08/10/2016 09:06:25,27064.8200238106
08/10/2016 09:21:25,26917.3277534154
08/10/2016 09:36:25,26272.452472431
08/10/2016 09:51:25,25928.9620865904
08/10/2016 10:06:25,25762.9924355915
08/10/2016 10:21:25,25052.3353019939
08/10/2016 10:36:25,24518.3732307489
08/10/2016 10:51:25,24108.1226974816
08/10/2016 11:06:25,23886.2535998266
08/10/2016 11:21:25,23789.6554784551
08/10/2016 11:36:25,23107.2023945564
08/10/2016 11:51:25,22534.4752434924
08/10/2016 12:06:25,22807.6033310695
08/10/2016 12:21:25,22461.9116999623
08/10/2016 12:36:25,21497.435534572
08/10/2016 12:51:25,21338.122587291
08/10/2016 13:06:25,21260.6423625381
08/10/2016 13:21:25,21208.449158269
08/10/2016 13:36:25,21886.2730946987
08/10/2016 13:51:25,21973.754842477
08/10/2016 14:06:25,21307.6885002531
08/10/2016 14:21:25,20587.725366233
08/10/2016 14:36:25,20783.9691633544
08/10/2016 14:51:25,20517.2189838493
08/10/2016 15:06:25,19575.2797412466
08/10/2016 15:21:25,19895.0522920163
08/10/2016 15:36:25,20318.5063284783
08/10/2016 15:51:25,20255.5054031174
08/10/2016 16:06:25,20105.0067613614
