;DateTime,Heat (WATT/m)
08/06/2016 07:47:38,13830.6629297204
08/06/2016 08:02:38,14370.9891839564
08/06/2016 08:17:38,15358.8690334719
08/06/2016 08:32:38,16355.7913285946
08/06/2016 08:47:38,17182.5541193753
08/06/2016 09:02:38,17856.5427118631
08/06/2016 09:17:38,18904.5507939032
08/06/2016 09:32:38,19859.925826668
08/06/2016 09:47:38,20717.3928026046
08/06/2016 10:02:38,22343.4180038629
08/06/2016 10:17:38,23345.753837909
08/06/2016 10:32:38,23655.5518104629
08/06/2016 10:47:38,24784.5681112187
08/06/2016 11:02:38,25213.8943599391
08/06/2016 11:17:38,25531.0771614286
08/06/2016 11:32:38,26350.8259450456
08/06/2016 11:47:38,26011.6305648696
08/06/2016 12:02:38,25731.4696450013
08/06/2016 12:17:38,25345.9252482055
08/06/2016 12:32:38,24910.876315988
08/06/2016 12:47:38,24789.7961067129
08/06/2016 13:02:38,24083.4353347853
08/06/2016 13:17:38,23562.4025646075
08/06/2016 13:32:38,23221.1147310697
08/06/2016 13:47:38,22461.915016531
08/06/2016 14:02:38,21802.1264323009
08/06/2016 14:17:38,21339.990643733
08/06/2016 14:32:38,20364.5284125474
08/06/2016 14:47:38,20339.2587496461
08/06/2016 15:02:38,20309.4020163715
08/06/2016 15:17:38,19095.462994901
08/06/2016 15:32:38,18112.4983390462
08/06/2016 15:47:38,17828.7520504397
08/06/2016 16:02:38,17686.6898955766
08/06/2016 16:17:38,17109.6478347137
08/06/2016 16:32:38,16620.7005919866
08/06/2016 16:47:38,16135.7119800353
08/06/2016 17:02:38,15789.1847665353
08/06/2016 17:17:38,15514.6551539176
08/06/2016 17:32:38,14692.9000131642
08/06/2016 17:47:38,14553.9708058219
08/06/2016 18:02:38,14433.6185225721
08/06/2016 18:17:38,13813.2325171689
08/06/2016 18:32:38,13250.9671444656
08/06/2016 18:47:38,12714.6434383979
08/06/2016 19:02:38,12865.337519698
08/06/2016 19:17:38,12945.1770319498
08/06/2016 19:32:38,12489.5774589344
08/06/2016 19:47:38,12056.8087610399
08/06/2016 20:02:38,11656.1457122287
08/06/2016 20:17:38,11884.9215495806
08/06/2016 20:32:38,12673.5637618155
08/06/2016 20:47:38,12302.2492149374
08/06/2016 21:02:38,11924.6403680141
08/06/2016 21:17:38,12175.8655616275
08/06/2016 21:32:38,11903.5242731173
08/06/2016 21:47:38,11643.0759491693
08/06/2016 22:02:38,11385.0577186069
08/06/2016 22:17:38,11124.3600257659
08/06/2016 22:32:38,11403.1770214171
08/06/2016 22:47:38,11682.8351188466
08/06/2016 23:02:38,11416.3940324339
08/06/2016 23:17:38,11145.0027853733
08/06/2016 23:32:38,10866.913763753
08/06/2016 23:47:38,11119.2916268841
08/07/2016 00:02:38,11367.5332962607
08/07/2016 00:17:38,11073.5116736712
08/07/2016 00:32:38,10774.7514083097
08/07/2016 00:47:38,11000.7535169197
08/07/2016 01:02:38,11218.3382292042
08/07/2016 01:17:38,10892.9318796071
08/07/2016 01:32:38,11085.6044616926
08/07/2016 01:47:38,11260.4192493303
08/07/2016 02:02:38,10961.1067834466
08/07/2016 02:17:38,10642.2842564108
08/07/2016 02:32:38,10763.0434422321
08/07/2016 02:47:38,11391.7582143508
08/07/2016 03:02:38,11484.7905726796
08/07/2016 03:17:38,11112.0807225725
08/07/2016 03:32:38,11239.9710746002
08/07/2016 03:47:38,11789.8290040353
08/07/2016 04:02:38,11804.7984023411
08/07/2016 04:17:38,11792.0808483017
08/07/2016 04:32:38,12259.1875254153
08/07/2016 04:47:38,12690.5514123332
08/07/2016 05:02:38,13076.9654458927
08/07/2016 05:17:38,13917.0540065457
08/07/2016 05:32:38,14683.7806203577
08/07/2016 05:47:38,15298.7809815634
08/07/2016 06:02:38,16325.7714211666
08/07/2016 06:17:38,17300.3085964766
08/07/2016 06:32:38,18564.4178992219
08/07/2016 06:47:38,20146.9397105681
08/07/2016 07:02:38,21599.5398279827
08/07/2016 07:17:38,22808.7639791165
08/07/2016 07:32:38,24255.8372509074
08/07/2016 07:47:38,25433.386801457
08/07/2016 08:02:38,26324.1351788083
08/07/2016 08:17:38,27482.9696929295
08/07/2016 08:32:38,28522.4221571907
08/07/2016 08:47:38,28812.0725704698
08/07/2016 09:02:38,28836.1544795245
08/07/2016 09:17:38,28806.4322328517
08/07/2016 09:32:38,28794.5482189002
08/07/2016 09:47:38,28285.7864854898
08/07/2016 10:02:38,27240.0659267486
08/07/2016 10:17:38,26253.2597129402
08/07/2016 10:32:38,25641.8458431939
08/07/2016 10:47:38,25142.8900991615
08/07/2016 11:02:38,24217.2316735542
08/07/2016 11:17:38,23525.5689350959
08/07/2016 11:32:38,22609.2902915297
08/07/2016 11:47:38,21902.3890863503
08/07/2016 12:02:38,21352.7994106071
08/07/2016 12:17:38,20452.012370379
08/07/2016 12:32:38,19640.4069168454
08/07/2016 12:47:38,19076.7150339841
08/07/2016 13:02:38,18739.9574556259
08/07/2016 13:17:38,17928.1714675117
08/07/2016 13:32:38,17317.115298122
08/07/2016 13:47:38,17332.5302887354
08/07/2016 14:02:38,16917.5598579143
08/07/2016 14:17:38,16654.8973112609
08/07/2016 14:32:38,16585.6037186966
08/07/2016 14:47:38,15853.2448948985
08/07/2016 15:02:38,15732.7576598694
08/07/2016 15:17:38,15794.3725960217
08/07/2016 15:32:38,15288.4240037601
08/07/2016 15:47:38,14665.4164093937
08/07/2016 16:02:38,14096.4394259948
08/07/2016 16:17:38,14393.7229929475
08/07/2016 16:32:38,14758.1203942809
08/07/2016 16:47:38,14480.2794785378
08/07/2016 17:02:38,14063.826233748
08/07/2016 17:17:38,13613.6469619527
08/07/2016 17:32:38,13394.2380636636
08/07/2016 17:47:38,13844.2545576239
08/07/2016 18:02:38,13631.9518769544
08/07/2016 18:17:38,13327.6366829935
08/07/2016 18:32:38,13669.3608391263
08/07/2016 18:47:38,13386.6684850452
08/07/2016 19:02:38,13116.1432846505
08/07/2016 19:17:38,12870.2766781795
08/07/2016 19:32:38,12629.8275559336
08/07/2016 19:47:38,12412.035462948
08/07/2016 20:02:38,12711.4399933811
08/07/2016 20:17:38,13090.370697786
08/07/2016 20:32:38,13423.1636656894
08/07/2016 20:47:38,13099.3820083599
08/07/2016 21:02:38,12233.2325390974
08/07/2016 21:17:38,11923.7848935879
08/07/2016 21:32:38,12147.9232870912
08/07/2016 21:47:38,12442.1123820765
08/07/2016 22:02:38,12194.9580253631
08/07/2016 22:17:38,11944.0366336935
08/07/2016 22:32:38,12225.6823297983
08/07/2016 22:47:38,12496.636172133
08/07/2016 23:02:38,12209.6765959527
08/07/2016 23:17:38,11907.5433234869
08/07/2016 23:32:38,12124.645060714
08/07/2016 23:47:38,12327.8463847483
08/08/2016 00:02:38,11980.5182385979
08/08/2016 00:17:38,12157.194925191
08/08/2016 00:32:38,12316.7341409297
08/08/2016 00:47:38,11919.0878428001
08/08/2016 01:02:38,12036.4811131345
08/08/2016 01:17:38,12137.2667856239
08/08/2016 01:32:38,12213.6382939697
08/08/2016 01:47:38,12799.6884171004
08/08/2016 02:02:38,12816.569728105
08/08/2016 02:17:38,12801.457344587
08/08/2016 02:32:38,13291.6842477944
08/08/2016 02:47:38,13737.8813702919
08/08/2016 03:02:38,14138.5388984208
08/08/2016 03:17:38,14476.9739153918
08/08/2016 03:32:38,15262.3770216589
08/08/2016 03:47:38,16501.9358810837
08/08/2016 04:02:38,17117.4746029825
08/08/2016 04:17:38,17617.5761020268
08/08/2016 04:32:38,18485.5781267262
08/08/2016 04:47:38,19696.9922081566
08/08/2016 05:02:38,21214.7883894859
08/08/2016 05:17:38,23012.0168157808
08/08/2016 05:32:38,24602.8655119171
08/08/2016 05:47:38,25974.8491915815
08/08/2016 06:02:38,27525.7673285215
08/08/2016 06:17:38,28249.7966215677
08/08/2016 06:32:38,28720.9229725546
08/08/2016 06:47:38,29465.7453662143
08/08/2016 07:02:38,29952.0886666333
08/08/2016 07:17:38,30332.513277788
08/08/2016 07:32:38,30075.6043026502
08/08/2016 07:47:38,29778.7471901794
08/08/2016 08:02:38,29522.5616792243
08/08/2016 08:17:38,28791.9420445866
08/08/2016 08:32:38,28164.6057028834
08/08/2016 08:47:38,27140.4395235886
08/08/2016 09:02:38,26398.1480368991
08/08/2016 09:17:38,25795.8242187946
08/08/2016 09:32:38,24944.7566527338
08/08/2016 09:47:38,23956.8794718108
08/08/2016 10:02:38,23137.6145155187
08/08/2016 10:17:38,23254.9124126236
08/08/2016 10:32:38,22943.5483011543
08/08/2016 10:47:38,22060.9150599032
08/08/2016 11:02:38,21350.822924685
08/08/2016 11:17:38,20855.0972304242
08/08/2016 11:32:38,20522.1308492703
08/08/2016 11:47:38,20289.10598863
08/08/2016 12:02:38,19569.7390215955
08/08/2016 12:17:38,18946.2832968044
08/08/2016 12:32:38,19180.7805766039
08/08/2016 12:47:38,18787.8370527443
08/08/2016 13:02:38,17757.2930653876
08/08/2016 13:17:38,17500.6605352207
08/08/2016 13:32:38,17615.35001151
08/08/2016 13:47:38,17697.990980678
08/08/2016 14:02:38,17822.4550367735
08/08/2016 14:17:38,17320.2321765567
08/08/2016 14:32:38,17001.7825257901
08/08/2016 14:47:38,17155.5950263351
08/08/2016 15:02:38,16906.5810520476
08/08/2016 15:17:38,16655.5229866517
08/08/2016 15:32:38,16218.5601012533
08/08/2016 15:47:38,15970.4282555263
08/08/2016 16:02:38,16219.2699434256
08/08/2016 16:17:38,15986.6390401377
08/08/2016 16:32:38,15800.3714273265
08/08/2016 16:47:38,15807.1876314221
08/08/2016 17:02:38,15608.5340823481
08/08/2016 17:17:38,15281.6240535852
08/08/2016 17:32:38,15022.5850944976
08/08/2016 17:47:38,14767.8977483639
08/08/2016 18:02:38,14532.2992769177
08/08/2016 18:17:38,14304.6868763182
08/08/2016 18:32:38,14156.5582901301
08/08/2016 18:47:38,14001.672168381
08/08/2016 19:02:38,14401.1682454298
08/08/2016 19:17:38,14790.4576339466
08/08/2016 19:32:38,14546.7970577056
08/08/2016 19:47:38,14349.936395963
08/08/2016 20:02:38,14141.3103668624
08/08/2016 20:17:38,13843.0696813792
08/08/2016 20:32:38,14167.4401966342
08/08/2016 20:47:38,13937.9309003806
08/08/2016 21:02:38,13710.5938665066
08/08/2016 21:17:38,14100.1488038723
08/08/2016 21:32:38,13855.9904349851
08/08/2016 21:47:38,13601.0489087253
08/08/2016 22:02:38,13337.4678088385
08/08/2016 22:17:38,13607.71938673
08/08/2016 22:32:38,13324.1300933778
08/08/2016 22:47:38,13031.3847437096
08/08/2016 23:02:38,13348.5374599209
08/08/2016 23:17:38,13105.9932596381
08/08/2016 23:32:38,12776.9277505446
08/08/2016 23:47:38,12974.2407842542
08/09/2016 00:02:38,13229.8452892829
08/09/2016 00:17:38,13466.878890612
08/09/2016 00:32:38,13683.8617577377
08/09/2016 00:47:38,13877.1281038814
08/09/2016 01:02:38,14042.6897983056
08/09/2016 01:17:38,14166.0819138796
08/09/2016 01:32:38,14786.4564007419
08/09/2016 01:47:38,15351.2524951468
08/09/2016 02:02:38,15839.3457956911
08/09/2016 02:17:38,16238.4665567161
08/09/2016 02:32:38,17063.751801942
08/09/2016 02:47:38,18289.6105019318
08/09/2016 03:02:38,19355.9412595776
08/09/2016 03:17:38,20306.6051872133
08/09/2016 03:32:38,21572.2378209337
08/09/2016 03:47:38,23098.246841343
08/09/2016 04:02:38,25004.3787555706
08/09/2016 04:17:38,26588.8887053681
08/09/2016 04:32:38,27799.8446370211
08/09/2016 04:47:38,29255.6976637432
08/09/2016 05:02:38,30341.45092825
08/09/2016 05:17:38,31156.546242155
08/09/2016 05:32:38,31745.6575374782
08/09/2016 05:47:38,32101.4547501968
08/09/2016 06:02:38,32297.2705184007
08/09/2016 06:17:38,31810.1065691967
08/09/2016 06:32:38,30806.8370970977
08/09/2016 06:47:38,30648.9178754711
08/09/2016 07:02:38,30821.6092484377
08/09/2016 07:17:38,30650.3916360135
08/09/2016 07:32:38,30676.0113951285
08/09/2016 07:47:38,29496.6373383096
08/09/2016 08:02:38,27848.4908768259
08/09/2016 08:17:38,27149.8326155924
08/09/2016 08:32:38,26674.1870574283
08/09/2016 08:47:38,26442.0684489737
08/09/2016 09:02:38,25753.7178277423
08/09/2016 09:17:38,25275.6097328397
08/09/2016 09:32:38,24969.1761406351
08/09/2016 09:47:38,24179.426433343
08/09/2016 10:02:38,24281.0723058473
08/09/2016 10:17:38,24528.1459754862
08/09/2016 10:32:38,23530.2300983423
08/09/2016 10:47:38,22565.993526223
08/09/2016 11:02:38,22571.6813194693
08/09/2016 11:17:38,22655.7242944693
08/09/2016 11:32:38,22823.0244836007
08/09/2016 11:47:38,22449.6141006684
08/09/2016 12:02:38,21266.7360151046
08/09/2016 12:17:38,20967.557542927
08/09/2016 12:32:38,21509.0764222056
08/09/2016 12:47:38,21373.1677580043
08/09/2016 13:02:38,20538.3499540724
08/09/2016 13:17:38,20496.7095769899
08/09/2016 13:32:38,20434.8082464208
08/09/2016 13:47:38,20502.2415123053
08/09/2016 14:02:38,20579.5443624093
08/09/2016 14:17:38,20643.4412420415
08/09/2016 14:32:38,20841.5910813792
08/09/2016 14:47:38,21033.421946462
08/09/2016 15:02:38,20456.0814114434
08/09/2016 15:17:38,19784.0759745489
08/09/2016 15:32:38,19841.5091784578
08/09/2016 15:47:38,20143.1596978511
08/09/2016 16:02:38,20392.1779788632
08/09/2016 16:17:38,19918.1884014533
08/09/2016 16:32:38,19363.9195335732
08/09/2016 16:47:38,19095.7216277743
08/09/2016 17:02:38,18976.5244955088
08/09/2016 17:17:38,18097.4952750155
08/09/2016 17:32:38,17159.3748897974
08/09/2016 17:47:38,17100.0797324366
08/09/2016 18:02:38,17007.0633727549
08/09/2016 18:17:38,16853.9554208659
08/09/2016 18:32:38,16655.2020834275
08/09/2016 18:47:38,16463.1186789232
08/09/2016 19:02:38,16284.2392312672
08/09/2016 19:17:38,16104.7534835656
08/09/2016 19:32:38,15929.4747216105
08/09/2016 19:47:38,15756.4897272627
08/09/2016 20:02:38,15589.6201925375
08/09/2016 20:17:38,15396.6461242495
08/09/2016 20:32:38,15820.492079866
08/09/2016 20:47:38,15609.358387058
08/09/2016 21:02:38,14843.8231057432
08/09/2016 21:17:38,14708.9941794688
08/09/2016 21:32:38,14491.9100876744
08/09/2016 21:47:38,14268.5075711583
08/09/2016 22:02:38,14120.2730480862
08/09/2016 22:17:38,13967.8325468551
08/09/2016 22:32:38,13729.5736877307
08/09/2016 22:47:38,14106.3483813937
08/09/2016 23:02:38,14547.819670613
08/09/2016 23:17:38,14353.2605861453
08/09/2016 23:32:38,14140.5588356596
08/09/2016 23:47:38,13912.6731419223
08/10/2016 00:02:38,13677.704506227
08/10/2016 00:17:38,14043.5941527871
08/10/2016 00:32:38,14315.8573862269
08/10/2016 00:47:38,14025.6489338938
08/10/2016 01:02:38,14330.8756148927
08/10/2016 01:17:38,15156.8274875016
08/10/2016 01:32:38,15343.0628795651
08/10/2016 01:47:38,14968.6951782751
08/10/2016 02:02:38,15178.6233736356
08/10/2016 02:17:38,15347.7107568635
08/10/2016 02:32:38,15476.8355506848
08/10/2016 02:47:38,16073.5674991202
08/10/2016 03:02:38,16617.2873338897
08/10/2016 03:17:38,17084.9964472891
08/10/2016 03:32:38,17482.7166452992
08/10/2016 03:47:38,17782.9257069509
08/10/2016 04:02:38,18491.545293774
08/10/2016 04:17:38,19582.8421407586
08/10/2016 04:32:38,21117.8860846972
08/10/2016 04:47:38,23063.9058891909
08/10/2016 05:02:38,24269.878495588
08/10/2016 05:17:38,25248.1882328136
08/10/2016 05:32:38,27080.7557836394
08/10/2016 05:47:38,28637.0505404731
08/10/2016 06:02:38,29422.3932302286
08/10/2016 06:17:38,29917.0915354625
08/10/2016 06:32:38,30740.7096281296
08/10/2016 06:47:38,31421.8538220844
08/10/2016 07:02:38,31904.6866157591
08/10/2016 07:17:38,32254.8190327308
08/10/2016 07:32:38,31940.9817331155
08/10/2016 07:47:38,31603.2189509586
08/10/2016 08:02:38,30728.3422485104
08/10/2016 08:17:38,29922.0579953483
08/10/2016 08:32:38,29931.3801816046
08/10/2016 08:47:38,29812.8004022069
08/10/2016 09:02:38,29286.0551522591
08/10/2016 09:17:38,28038.5004690156
08/10/2016 09:32:38,26956.3593574312
08/10/2016 09:47:38,26924.6169667053
08/10/2016 10:02:38,26401.3625705562
08/10/2016 10:17:38,26010.4647649516
08/10/2016 10:32:38,25890.2198817755
08/10/2016 10:47:38,25119.0713556847
08/10/2016 11:02:38,24604.0027690187
08/10/2016 11:17:38,24208.6141981942
08/10/2016 11:32:38,23999.4872861886
08/10/2016 11:47:38,23917.2271583749
08/10/2016 12:02:38,23238.9400486915
08/10/2016 12:17:38,22679.8180963012
08/10/2016 12:32:38,23020.4116526222
08/10/2016 12:47:38,22721.6222196526
08/10/2016 13:02:38,21728.9813505966
08/10/2016 13:17:38,21604.4386424483
08/10/2016 13:32:38,21383.4702581926
08/10/2016 13:47:38,21322.1105010207
08/10/2016 14:02:38,22167.7581233793
08/10/2016 14:17:38,22095.840548116
08/10/2016 14:32:38,21438.7927176466
08/10/2016 14:47:38,20833.8460427992
08/10/2016 15:02:38,20925.8500866314
08/10/2016 15:17:38,20577.5309153297
08/10/2016 15:32:38,19638.6325981102
08/10/2016 15:47:38,20166.7437911462
08/10/2016 16:02:38,20664.3292726428
08/10/2016 16:17:38,20377.8014168841
08/10/2016 16:32:38,20111.872482554
08/10/2016 16:47:38,19917.2610825486
