;DateTime,Heat (WATT/m)
08/05/2016 06:25:12,11337.5810836318
08/05/2016 06:40:12,11293.0333473451
08/05/2016 06:55:12,11234.437952421
08/05/2016 07:10:12,11583.3833865662
08/05/2016 07:25:12,11916.7364297135
08/05/2016 07:40:12,12239.4308102366
08/05/2016 07:55:12,12055.4205465667
08/05/2016 08:10:12,11849.2166204315
08/05/2016 08:25:12,12110.2213981242
08/05/2016 08:40:12,12350.6455615934
08/05/2016 08:55:12,13044.1559124547
08/05/2016 09:10:12,13690.1662133429
08/05/2016 09:25:12,13815.266849526
08/05/2016 09:40:12,13886.4324592362
08/05/2016 09:55:12,14377.4021157224
08/05/2016 10:10:12,14820.7375351006
08/05/2016 10:25:12,15280.3810821045
08/05/2016 10:40:12,16080.6514630049
08/05/2016 10:55:12,16763.8427303972
08/05/2016 11:10:12,17404.8048076113
08/05/2016 11:25:12,17978.071169976
08/05/2016 11:40:12,18952.8489864252
08/05/2016 11:55:12,19702.5463182874
08/05/2016 12:10:12,20456.9798088213
08/05/2016 12:25:12,21063.5876172116
08/05/2016 12:40:12,21152.0676516216
08/05/2016 12:55:12,21648.9365086348
08/05/2016 13:10:12,21600.3110513283
08/05/2016 13:25:12,21570.2141146587
08/05/2016 13:40:12,21914.7249382109
08/05/2016 13:55:12,21672.7467957078
08/05/2016 14:10:12,21547.0910127955
08/05/2016 14:25:12,21320.3251347009
08/05/2016 14:40:12,21365.6386826043
08/05/2016 14:55:12,21211.5590926056
08/05/2016 15:10:12,21205.9685817312
08/05/2016 15:25:12,20700.9008213505
08/05/2016 15:40:12,20070.4483609205
08/05/2016 15:55:12,19667.3216207556
08/05/2016 16:10:12,18881.2970972662
08/05/2016 16:25:12,18073.4557759085
08/05/2016 16:40:12,17534.9319795412
08/05/2016 16:55:12,17568.3241493269
08/05/2016 17:10:12,17650.0843186078
08/05/2016 17:25:12,17279.4463716914
08/05/2016 17:40:12,16447.0532825888
08/05/2016 17:55:12,15685.4275738237
08/05/2016 18:10:12,15525.5591600071
08/05/2016 18:25:12,15443.1216940519
08/05/2016 18:40:12,14890.6315816865
08/05/2016 18:55:12,14421.9732723431
08/05/2016 19:10:12,14014.1644673979
08/05/2016 19:25:12,13660.1591884287
08/05/2016 19:40:12,13900.4150028606
08/05/2016 19:55:12,13636.301464421
08/05/2016 20:10:12,12863.2932044199
08/05/2016 20:25:12,12668.2231913528
08/05/2016 20:40:12,13044.5232404338
08/05/2016 20:55:12,12364.9552983842
08/05/2016 21:10:12,11708.9875277521
08/05/2016 21:25:12,12160.4342606013
08/05/2016 21:40:12,12094.0862824008
08/05/2016 21:55:12,12041.7470393413
08/05/2016 22:10:12,12002.8372003566
08/05/2016 22:25:12,11440.9778937547
08/05/2016 22:40:12,10887.0768624143
08/05/2016 22:55:12,10900.1457149542
08/05/2016 23:10:12,11454.0784562611
08/05/2016 23:25:12,11465.7521534504
08/05/2016 23:40:12,10942.7396382221
08/05/2016 23:55:12,10425.9462891747
08/06/2016 00:10:12,10449.4312576714
08/06/2016 00:25:12,11004.6503999608
08/06/2016 00:40:12,11024.1147076414
08/06/2016 00:55:12,11040.4376838551
08/06/2016 01:10:12,11117.8859390721
08/06/2016 01:25:12,10656.4159499325
08/06/2016 01:40:12,10640.551376634
08/06/2016 01:55:12,10617.8855273098
08/06/2016 02:10:12,10592.9825774752
08/06/2016 02:25:12,10637.9155851014
08/06/2016 02:40:12,10676.5662163133
08/06/2016 02:55:12,11154.5897476513
08/06/2016 03:10:12,11106.0204086642
08/06/2016 03:25:12,11049.7684552808
08/06/2016 03:40:12,11496.3781422932
08/06/2016 03:55:12,11933.2595484171
08/06/2016 04:10:12,12354.5288416015
08/06/2016 04:25:12,12255.1873460854
08/06/2016 04:40:12,12144.4677872282
08/06/2016 04:55:12,12525.4832936596
08/06/2016 05:10:12,12457.4304405007
08/06/2016 05:25:12,12372.3021616441
08/06/2016 05:40:12,12699.1147933455
08/06/2016 05:55:12,13006.1744768678
08/06/2016 06:10:12,13280.8926503972
08/06/2016 06:25:12,13526.168960482
08/06/2016 06:40:12,13739.4683567726
08/06/2016 06:55:12,13904.21720212
08/06/2016 07:10:12,14435.8182318135
08/06/2016 07:25:12,15401.0760695926
08/06/2016 07:40:12,16361.08511302
08/06/2016 07:55:12,17151.5117892992
08/06/2016 08:10:12,17842.9167900642
08/06/2016 08:25:12,18921.9160825003
08/06/2016 08:40:12,19862.9397651452
08/06/2016 08:55:12,20670.971557689
08/06/2016 09:10:12,22267.308866267
08/06/2016 09:25:12,23229.6544881825
08/06/2016 09:40:12,23536.0165682967
08/06/2016 09:55:12,24595.5733718854
08/06/2016 10:10:12,25015.7101857266
08/06/2016 10:25:12,25378.4899589432
08/06/2016 10:40:12,26128.3559371709
08/06/2016 10:55:12,25788.0041632532
08/06/2016 11:10:12,25415.818517087
08/06/2016 11:25:12,25052.1822834562
08/06/2016 11:40:12,24709.0020497447
08/06/2016 11:55:12,24501.3603757818
08/06/2016 12:10:12,23821.9891849111
08/06/2016 12:25:12,23163.6339538263
08/06/2016 12:40:12,22821.9100998724
08/06/2016 12:55:12,22027.6779014566
08/06/2016 13:10:12,21330.9952497521
08/06/2016 13:25:12,20789.0948845488
08/06/2016 13:40:12,19891.4883886831
08/06/2016 13:55:12,19755.2427247202
08/06/2016 14:10:12,19838.9150632325
08/06/2016 14:25:12,18744.0373705443
08/06/2016 14:40:12,17875.9391537176
08/06/2016 14:55:12,17718.4870540163
08/06/2016 15:10:12,17552.3493120274
08/06/2016 15:25:12,16997.1148036705
08/06/2016 15:40:12,16537.5917432208
08/06/2016 15:55:12,16088.0190850581
08/06/2016 16:10:12,15729.508279484
08/06/2016 16:25:12,15439.5816159883
08/06/2016 16:40:12,14649.2064095505
08/06/2016 16:55:12,14575.8662846516
08/06/2016 17:10:12,14504.9713531169
08/06/2016 17:25:12,13887.4643523204
08/06/2016 17:40:12,13278.4301925352
08/06/2016 17:55:12,12734.5496436818
08/06/2016 18:10:12,12858.2255774446
08/06/2016 18:25:12,12944.3755814866
08/06/2016 18:40:12,12499.8508150767
08/06/2016 18:55:12,12094.7006581426
08/06/2016 19:10:12,11702.7665664486
08/06/2016 19:25:12,11932.2380736525
08/06/2016 19:40:12,12710.5548866924
08/06/2016 19:55:12,12342.1056118574
08/06/2016 20:10:12,11980.3587838878
08/06/2016 20:25:12,12246.5417645323
08/06/2016 20:40:12,11973.6244024096
08/06/2016 20:55:12,11690.7210315144
08/06/2016 21:10:12,11405.552174618
08/06/2016 21:25:12,11130.5535202524
08/06/2016 21:40:12,11406.3959070172
08/06/2016 21:55:12,11686.6476412538
08/06/2016 22:10:12,11424.4415668081
08/06/2016 22:25:12,11158.9502836297
08/06/2016 22:40:12,10892.3215455026
08/06/2016 22:55:12,11159.2491713533
08/06/2016 23:10:12,11418.5268189121
08/06/2016 23:25:12,11129.7692684505
08/06/2016 23:40:12,10830.0500261238
08/06/2016 23:55:12,11060.1236860371
08/07/2016 00:10:12,11280.8189624283
08/07/2016 00:25:12,10956.5584702688
08/07/2016 00:40:12,11155.4625254719
08/07/2016 00:55:12,11341.6028189642
08/07/2016 01:10:12,11058.4293310234
08/07/2016 01:25:12,10759.6721624006
08/07/2016 01:40:12,10897.3157949785
08/07/2016 01:55:12,11542.4221216666
08/07/2016 02:10:12,11630.0894360296
08/07/2016 02:25:12,11247.4033584534
08/07/2016 02:40:12,11372.6731681595
08/07/2016 02:55:12,11927.5555637456
08/07/2016 03:10:12,11935.3986542092
08/07/2016 03:25:12,11914.597548238
08/07/2016 03:40:12,12379.1820140952
08/07/2016 03:55:12,12809.1610448095
08/07/2016 04:10:12,13194.4059771583
08/07/2016 04:25:12,14034.872686146
08/07/2016 04:40:12,14808.2164667462
08/07/2016 04:55:12,15427.5474645584
08/07/2016 05:10:12,16456.7021620987
08/07/2016 05:25:12,17430.656595243
08/07/2016 05:40:12,18688.8955288901
08/07/2016 05:55:12,20282.7448950064
08/07/2016 06:10:12,21739.6044213585
08/07/2016 06:25:12,22962.0274975519
08/07/2016 06:40:12,24413.0730433649
08/07/2016 06:55:12,25574.1460931329
08/07/2016 07:10:12,26428.8009109538
08/07/2016 07:25:12,27552.0945155649
08/07/2016 07:40:12,28551.8734721264
08/07/2016 07:55:12,28830.1310507048
08/07/2016 08:10:12,28846.151361921
08/07/2016 08:25:12,28819.1420647257
08/07/2016 08:40:12,28804.9106509313
08/07/2016 08:55:12,28223.5975404928
08/07/2016 09:10:12,27144.9001521136
08/07/2016 09:25:12,26181.6082149847
08/07/2016 09:40:12,25496.5267361435
08/07/2016 09:55:12,25013.0576126374
08/07/2016 10:10:12,24090.0151904427
08/07/2016 10:25:12,23470.5103332764
08/07/2016 10:40:12,22503.3335421249
08/07/2016 10:55:12,21686.5433810579
08/07/2016 11:10:12,21051.6402457684
08/07/2016 11:25:12,20134.7120425938
08/07/2016 11:40:12,19454.735410554
08/07/2016 11:55:12,18907.6510973101
08/07/2016 12:10:12,18545.6866155807
08/07/2016 12:25:12,17689.2036674342
08/07/2016 12:40:12,16974.6474897276
08/07/2016 12:55:12,17045.905089854
08/07/2016 13:10:12,16630.5742818434
08/07/2016 13:25:12,16368.2439825729
08/07/2016 13:40:12,16149.4793871474
08/07/2016 13:55:12,15413.7307824148
08/07/2016 14:10:12,15381.5553806132
08/07/2016 14:25:12,15520.5578551245
08/07/2016 14:40:12,15065.959219283
08/07/2016 14:55:12,14540.1364214609
08/07/2016 15:10:12,14101.4354416739
08/07/2016 15:25:12,14376.5795090151
08/07/2016 15:40:12,14650.1199372707
08/07/2016 15:55:12,14234.8519948003
08/07/2016 16:10:12,13926.2479652903
08/07/2016 16:25:12,13679.3969448544
08/07/2016 16:40:12,13481.633277541
08/07/2016 16:55:12,13860.3173871504
08/07/2016 17:10:12,13449.8421663986
08/07/2016 17:25:12,13122.3779973761
08/07/2016 17:40:12,13567.9223259703
08/07/2016 17:55:12,13440.8681371559
08/07/2016 18:10:12,13265.1621780707
08/07/2016 18:25:12,13000.4921278583
08/07/2016 18:40:12,12709.6045088174
08/07/2016 18:55:12,12420.3010048534
08/07/2016 19:10:12,12694.2689938511
08/07/2016 19:25:12,13049.9337099072
08/07/2016 19:40:12,13428.6021336359
08/07/2016 19:55:12,13164.6115554924
08/07/2016 20:10:12,12344.7223933022
08/07/2016 20:25:12,12042.1299133883
08/07/2016 20:40:12,12247.3743579375
08/07/2016 20:55:12,12513.437153428
08/07/2016 21:10:12,12243.4066159711
08/07/2016 21:25:12,11972.302363796
08/07/2016 21:40:12,12233.8434357699
08/07/2016 21:55:12,12491.436132594
08/07/2016 22:10:12,12205.2200407875
08/07/2016 22:25:12,11910.9031447593
08/07/2016 22:40:12,12146.2358270572
08/07/2016 22:55:12,12364.2077384273
08/07/2016 23:10:12,12023.8990107955
08/07/2016 23:25:12,12201.6384990265
08/07/2016 23:40:12,12359.3410056634
08/07/2016 23:55:12,11963.0629508586
08/08/2016 00:10:12,12089.6127569457
08/08/2016 00:25:12,12196.2379261307
08/08/2016 00:40:12,12280.4626987932
08/08/2016 00:55:12,12873.9477020465
08/08/2016 01:10:12,12906.4702814255
08/08/2016 01:25:12,12909.2751068657
08/08/2016 01:40:12,13412.2377818923
08/08/2016 01:55:12,13868.427716489
08/08/2016 02:10:12,14268.985800631
08/08/2016 02:25:12,14619.4343347273
08/08/2016 02:40:12,15431.3107627716
08/08/2016 02:55:12,16686.8850563654
08/08/2016 03:10:12,17311.3519778002
08/08/2016 03:25:12,17800.4638774142
08/08/2016 03:40:12,18675.8209012032
08/08/2016 03:55:12,19900.0320032369
08/08/2016 04:10:12,21437.4228975484
08/08/2016 04:25:12,23245.5366004005
08/08/2016 04:40:12,24848.3552176789
08/08/2016 04:55:12,26216.8651471691
08/08/2016 05:10:12,27779.7167331263
08/08/2016 05:25:12,28490.5555050507
08/08/2016 05:40:12,28955.0295886602
08/08/2016 05:55:12,29695.7230038264
08/08/2016 06:10:12,30184.5479125523
08/08/2016 06:25:12,30551.3951390165
08/08/2016 06:40:12,30279.3928163763
08/08/2016 06:55:12,29947.2095182703
08/08/2016 07:10:12,29648.5225429954
08/08/2016 07:25:12,28859.4281996568
08/08/2016 07:40:12,28212.9660196472
08/08/2016 07:55:12,27190.4078224399
08/08/2016 08:10:12,26473.2788306103
08/08/2016 08:25:12,25897.1842119362
08/08/2016 08:40:12,25044.8787088223
08/08/2016 08:55:12,23934.6032112326
08/08/2016 09:10:12,23053.0697862429
08/08/2016 09:25:12,23095.4875237709
08/08/2016 09:40:12,22741.3558991137
08/08/2016 09:55:12,21879.6307950685
08/08/2016 10:10:12,21166.5833075189
08/08/2016 10:25:12,20681.493164401
08/08/2016 10:40:12,20350.4728376031
08/08/2016 10:55:12,20134.5903686499
08/08/2016 11:10:12,19351.5185723496
08/08/2016 11:25:12,18715.9355079716
08/08/2016 11:40:12,18869.5721789466
08/08/2016 11:55:12,18458.8532959785
08/08/2016 12:10:12,17424.116253237
08/08/2016 12:25:12,17197.5872074466
08/08/2016 12:40:12,17269.3254581171
08/08/2016 12:55:12,17437.4874982129
08/08/2016 13:10:12,17471.7612674856
08/08/2016 13:25:12,17010.3143673035
08/08/2016 13:40:12,16596.3600187135
08/08/2016 13:55:12,16896.3330463332
08/08/2016 14:10:12,16606.3271439344
08/08/2016 14:25:12,16399.668442175
08/08/2016 14:40:12,16081.2441991315
08/08/2016 14:55:12,15838.7866533597
08/08/2016 15:10:12,16322.5049607167
08/08/2016 15:25:12,16003.5255944893
08/08/2016 15:40:12,15766.3756439127
08/08/2016 15:55:12,15475.6579784311
08/08/2016 16:10:12,15230.1551415481
08/08/2016 16:25:12,15025.9196821987
08/08/2016 16:40:12,14994.7217907254
08/08/2016 16:55:12,14903.2639003589
08/08/2016 17:10:12,14628.8388500492
08/08/2016 17:25:12,14349.6185411736
08/08/2016 17:40:12,14169.1376267367
08/08/2016 17:55:12,13997.4428302468
08/08/2016 18:10:12,14386.8942465251
08/08/2016 18:25:12,14777.8009841136
08/08/2016 18:40:12,14528.7976237505
08/08/2016 18:55:12,14356.3800586282
08/08/2016 19:10:12,14173.3804376021
08/08/2016 19:25:12,13909.5546041722
08/08/2016 19:40:12,14255.1237410802
08/08/2016 19:55:12,14026.5430337877
08/08/2016 20:10:12,13785.9333766437
08/08/2016 20:25:12,14165.9143686805
08/08/2016 20:40:12,13909.511229522
08/08/2016 20:55:12,13653.1511719438
08/08/2016 21:10:12,13389.3037537709
08/08/2016 21:25:12,13664.2284655696
08/08/2016 21:40:12,13379.6152953304
08/08/2016 21:55:12,13084.3535821107
08/08/2016 22:10:12,13399.8533023163
08/08/2016 22:25:12,13157.6677006578
08/08/2016 22:40:12,12826.6515348404
08/08/2016 22:55:12,13026.8092728287
08/08/2016 23:10:12,13285.4067475995
08/08/2016 23:25:12,13527.7646441125
08/08/2016 23:40:12,13750.6367196241
08/08/2016 23:55:12,13946.3920009576
08/09/2016 00:10:12,14110.789096921
08/09/2016 00:25:12,14239.819393736
08/09/2016 00:40:12,14864.3831211778
08/09/2016 00:55:12,15436.4171923099
08/09/2016 01:10:12,15934.7253754443
08/09/2016 01:25:12,16348.7926843727
08/09/2016 01:40:12,17198.4609271852
08/09/2016 01:55:12,18449.4569139149
08/09/2016 02:10:12,19536.288432639
08/09/2016 02:25:12,20507.0749397459
08/09/2016 02:40:12,21784.6262276478
08/09/2016 02:55:12,23330.0548325065
08/09/2016 03:10:12,25250.7526807634
08/09/2016 03:25:12,26847.1047463214
08/09/2016 03:40:12,28085.7479954014
08/09/2016 03:55:12,29550.8754723629
08/09/2016 04:10:12,30659.5974845867
08/09/2016 04:25:12,31479.9830409926
08/09/2016 04:40:12,32077.017114376
08/09/2016 04:55:12,32432.7489825032
08/09/2016 05:10:12,32610.0107661133
08/09/2016 05:25:12,32099.9291600125
08/09/2016 05:40:12,31061.7068715326
08/09/2016 05:55:12,30891.8429950819
08/09/2016 06:10:12,31048.5566568466
08/09/2016 06:25:12,30860.6463864637
08/09/2016 06:40:12,30869.2751081867
08/09/2016 06:55:12,29649.4088807132
08/09/2016 07:10:12,27950.3826273452
08/09/2016 07:25:12,27221.3970687961
08/09/2016 07:40:12,26745.5529714186
08/09/2016 07:55:12,26525.9626484098
08/09/2016 08:10:12,25814.1228531622
08/09/2016 08:25:12,25301.6084780383
08/09/2016 08:40:12,24985.4892619216
08/09/2016 08:55:12,24166.555375091
08/09/2016 09:10:12,24256.5069300394
08/09/2016 09:25:12,24476.2418693861
08/09/2016 09:40:12,23426.8581121077
08/09/2016 09:55:12,22529.237442994
08/09/2016 10:10:12,22447.2191434469
08/09/2016 10:25:12,22522.7841468109
08/09/2016 10:40:12,22624.422026702
08/09/2016 10:55:12,22153.9934044604
08/09/2016 11:10:12,21066.8949630805
08/09/2016 11:25:12,20727.5464217712
08/09/2016 11:40:12,21267.3395765091
08/09/2016 11:55:12,21053.5700868947
08/09/2016 12:10:12,20157.3508856341
08/09/2016 12:25:12,20098.7577814629
08/09/2016 12:40:12,20101.7963864957
08/09/2016 12:55:12,20141.8232703559
08/09/2016 13:10:12,20236.1737807489
08/09/2016 13:25:12,20307.555294493
08/09/2016 13:40:12,20456.1417944154
08/09/2016 13:55:12,20661.1451596183
08/09/2016 14:10:12,20066.8806867105
08/09/2016 14:25:12,19550.6295520405
08/09/2016 14:40:12,19830.3382308057
08/09/2016 14:55:12,20117.7246521328
08/09/2016 15:10:12,20350.0709198015
08/09/2016 15:25:12,19687.0607074495
08/09/2016 15:40:12,19190.2352689635
08/09/2016 15:55:12,18958.488098219
08/09/2016 16:10:12,18830.3064789501
08/09/2016 16:25:12,17952.614235219
08/09/2016 16:40:12,17143.8983234246
08/09/2016 16:55:12,17021.996168131
08/09/2016 17:10:12,16916.4889510968
08/09/2016 17:25:12,16652.8941318315
08/09/2016 17:40:12,16517.2360454203
08/09/2016 17:55:12,16454.0007173432
08/09/2016 18:10:12,16338.6766308697
08/09/2016 18:25:12,16164.3689459264
08/09/2016 18:40:12,15972.9161138136
08/09/2016 18:55:12,15791.008741901
08/09/2016 19:10:12,15610.086165365
08/09/2016 19:25:12,15429.2029854578
08/09/2016 19:40:12,15879.1991710956
08/09/2016 19:55:12,15704.1043339893
08/09/2016 20:10:12,14958.0549645261
08/09/2016 20:25:12,14820.826752678
08/09/2016 20:40:12,14593.9601016179
08/09/2016 20:55:12,14356.9063837044
08/09/2016 21:10:12,14195.2470129493
08/09/2016 21:25:12,14029.080232362
08/09/2016 21:40:12,13775.550649629
08/09/2016 21:55:12,14138.7875497055
08/09/2016 22:10:12,14574.2416943674
08/09/2016 22:25:12,14379.0560843885
08/09/2016 22:40:12,14176.2754021118
08/09/2016 22:55:12,13960.9872750717
08/09/2016 23:10:12,13729.8504343342
08/09/2016 23:25:12,14100.0562936923
08/09/2016 23:40:12,14371.2096896339
08/09/2016 23:55:12,14087.893446029
08/10/2016 00:10:12,14405.7035486924
08/10/2016 00:25:12,15243.6035053334
08/10/2016 00:40:12,15437.3314587617
08/10/2016 00:55:12,15061.6179224549
08/10/2016 01:10:12,15275.1128561955
08/10/2016 01:25:12,15454.266918284
08/10/2016 01:40:12,15591.9989151787
08/10/2016 01:55:12,16219.0630953309
08/10/2016 02:10:12,16782.1620713952
08/10/2016 02:25:12,17276.0709409843
08/10/2016 02:40:12,17673.5487435697
08/10/2016 02:55:12,17972.3019219224
08/10/2016 03:10:12,18678.1123992311
08/10/2016 03:25:12,19778.2329603416
08/10/2016 03:40:12,21319.9986923873
08/10/2016 03:55:12,23271.9955846295
08/10/2016 04:10:12,24483.9877387173
08/10/2016 04:25:12,25468.1312831858
08/10/2016 04:40:12,27319.8317219884
08/10/2016 04:55:12,28888.4194984655
08/10/2016 05:10:12,29656.3809240211
08/10/2016 05:25:12,30155.528831931
08/10/2016 05:40:12,30975.9452610332
08/10/2016 05:55:12,31652.1488897175
08/10/2016 06:10:12,32128.8954811254
08/10/2016 06:25:12,32453.5843981893
08/10/2016 06:40:12,32121.836534258
08/10/2016 06:55:12,31757.4734398208
08/10/2016 07:10:12,30837.8613274416
08/10/2016 07:25:12,29993.9656692101
08/10/2016 07:40:12,29988.7725895213
08/10/2016 07:55:12,29855.6087068127
08/10/2016 08:10:12,29324.8748360691
08/10/2016 08:25:12,28099.9817248617
08/10/2016 08:40:12,27077.565270471
08/10/2016 08:55:12,26988.4555987662
08/10/2016 09:10:12,26359.6794928036
08/10/2016 09:25:12,25872.1545306352
08/10/2016 09:40:12,25648.1693609554
08/10/2016 09:55:12,24966.4846455526
08/10/2016 10:10:12,24403.4708432992
08/10/2016 10:25:12,24052.0940593442
08/10/2016 10:40:12,23789.2349944108
08/10/2016 10:55:12,23692.7925399344
08/10/2016 11:10:12,22990.2984021576
08/10/2016 11:25:12,22413.8196818227
08/10/2016 11:40:12,22674.9945380857
08/10/2016 11:55:12,22303.2628157639
08/10/2016 12:10:12,21278.309698838
08/10/2016 12:25:12,21100.4790379158
08/10/2016 12:40:12,21020.6146926283
08/10/2016 12:55:12,20975.1629378567
08/10/2016 13:10:12,21793.6027059462
08/10/2016 13:25:12,21793.7404137066
08/10/2016 13:40:12,21065.6081175145
08/10/2016 13:55:12,20501.5671732759
08/10/2016 14:10:12,20604.267161411
08/10/2016 14:25:12,20295.1544241152
08/10/2016 14:40:12,19473.8832852267
08/10/2016 14:55:12,19845.0269295362
08/10/2016 15:10:12,20202.7976677341
08/10/2016 15:25:12,19931.9395174104
08/10/2016 15:40:12,19824.989496877
