;Date	Time	Flow(CMS)
09/06/2016	16:55:00	42.19210203
09/06/2016	17:00:00	40.77625968
09/06/2016	17:05:00	39.36041733
09/06/2016	17:10:00	38.22774345
09/06/2016	17:15:00	37.09506957
09/06/2016	17:20:00	36.24556416
09/06/2016	17:25:00	35.39605875
09/06/2016	17:30:00	33.9802164
09/06/2016	17:35:00	33.13071099
09/06/2016	17:40:00	32.56437405
09/06/2016	17:45:00	31.71486864
09/06/2016	17:50:00	31.43170017
09/06/2016	17:55:00	30.86536323
09/06/2016	18:00:00	30.58219476
09/06/2016	18:05:00	30.01585782
09/06/2016	18:10:00	29.73268935
09/06/2016	18:15:00	29.73268935
09/06/2016	18:20:00	29.44952088
09/06/2016	18:25:00	29.16635241
09/06/2016	18:30:00	28.88318394
09/06/2016	18:35:00	28.88318394
09/06/2016	18:40:00	28.316847
09/06/2016	18:45:00	28.26021331
09/06/2016	18:50:00	28.09031222
09/06/2016	18:55:00	27.77882691
09/06/2016	19:00:00	27.60892583
09/06/2016	19:05:00	27.26912366
09/06/2016	19:10:00	26.90100465
09/06/2016	19:15:00	26.70278672
09/06/2016	19:20:00	26.33466771
09/06/2016	19:25:00	25.99486555
09/06/2016	19:30:00	25.45684545
09/06/2016	19:35:00	24.74892428
09/06/2016	19:40:00	24.40912211
09/06/2016	19:45:00	23.72951779
09/06/2016	19:50:00	23.04991346
09/06/2016	19:55:00	22.54021021
09/06/2016	20:00:00	21.88892273
09/06/2016	20:05:00	21.09605102
09/06/2016	20:10:00	20.64298146
09/06/2016	20:15:00	20.02001083
09/06/2016	20:20:00	19.42535704
09/06/2016	20:25:00	18.68911902
09/06/2016	20:30:00	18.23604947
09/06/2016	20:35:00	17.66971253
09/06/2016	20:40:00	17.24495982
09/06/2016	20:45:00	16.84852397
09/06/2016	20:50:00	16.31050387
09/06/2016	20:55:00	16.0273354
09/06/2016	21:00:00	15.63089954
09/06/2016	21:05:00	15.37604792
09/06/2016	21:10:00	15.00792891
09/06/2016	21:15:00	14.61149305
09/06/2016	21:20:00	14.35664143
09/06/2016	21:25:00	13.98852242
09/06/2016	21:30:00	13.76198764
09/06/2016	21:35:00	13.39386863
09/06/2016	21:40:00	13.16733386
09/06/2016	21:45:00	12.82753169
09/06/2016	21:50:00	12.57268007
09/06/2016	21:55:00	12.34614529
09/06/2016	22:00:00	12.03465998
09/06/2016	22:05:00	11.8081252
09/06/2016	22:10:00	11.58159042
09/06/2016	22:15:00	11.46832304
09/06/2016	22:20:00	11.15683772
09/06/2016	22:25:00	11.04357033
09/06/2016	22:30:00	10.73208501
09/06/2016	22:35:00	10.73208501
09/06/2016	22:40:00	10.4205997
09/06/2016	22:45:00	10.33564916
09/06/2016	22:50:00	10.13743123
09/06/2016	22:55:00	10.02416384
09/06/2016	23:00:00	9.825945909
09/06/2016	23:05:00	9.740995368
09/06/2016	23:10:00	9.542777439
09/06/2016	23:15:00	9.457826898
09/06/2016	23:20:00	9.34455951
09/06/2016	23:25:00	9.174658428
09/06/2016	23:30:00	9.06139104
09/06/2016	23:35:00	8.976440499
09/06/2016	23:40:00	8.891489958
09/06/2016	23:45:00	8.806539417
09/06/2016	23:50:00	8.693272029
09/06/2016	23:55:00	8.693272029
09/07/2016	00:00:00	8.608321488
09/07/2016	00:05:00	8.523370947
09/07/2016	00:10:00	8.523370947
09/07/2016	00:15:00	8.438420406
09/07/2016	00:20:00	8.438420406
09/07/2016	00:25:00	8.438420406
09/07/2016	00:30:00	8.438420406
09/07/2016	00:35:00	8.438420406
09/07/2016	00:40:00	8.438420406
09/07/2016	00:45:00	8.438420406
09/07/2016	00:50:00	8.523370947
09/07/2016	00:55:00	8.523370947
09/07/2016	01:00:00	8.523370947
09/07/2016	01:05:00	8.608321488
09/07/2016	01:10:00	8.693272029
09/07/2016	01:15:00	8.693272029
09/07/2016	01:20:00	8.806539417
09/07/2016	01:25:00	8.891489958
09/07/2016	01:30:00	8.976440499
09/07/2016	01:35:00	9.06139104
09/07/2016	01:40:00	9.174658428
09/07/2016	01:45:00	9.259608969
09/07/2016	01:50:00	9.34455951
09/07/2016	01:55:00	9.542777439
09/07/2016	02:00:00	9.62772798
09/07/2016	02:05:00	9.740995368
09/07/2016	02:10:00	9.825945909
09/07/2016	02:15:00	10.02416384
09/07/2016	02:20:00	10.13743123
09/07/2016	02:25:00	10.33564916
09/07/2016	02:30:00	10.4205997
09/07/2016	02:35:00	10.53386708
09/07/2016	02:40:00	10.73208501
09/07/2016	02:45:00	10.95861979
09/07/2016	02:50:00	11.04357033
09/07/2016	02:55:00	11.27010511
09/07/2016	03:00:00	11.46832304
09/07/2016	03:05:00	11.69485781
09/07/2016	03:10:00	11.92139259
09/07/2016	03:15:00	12.03465998
09/07/2016	03:20:00	12.2328779
09/07/2016	03:25:00	12.45941268
09/07/2016	03:30:00	12.57268007
09/07/2016	03:35:00	12.82753169
09/07/2016	03:40:00	12.94079908
09/07/2016	03:45:00	13.05406647
09/07/2016	03:50:00	13.16733386
09/07/2016	03:55:00	13.28060124
09/07/2016	04:00:00	13.28060124
09/07/2016	04:05:00	13.28060124
09/07/2016	04:10:00	13.28060124
09/07/2016	04:15:00	13.28060124
09/07/2016	04:20:00	13.16733386
09/07/2016	04:25:00	13.05406647
09/07/2016	04:30:00	12.94079908
09/07/2016	04:35:00	12.82753169
09/07/2016	04:40:00	12.57268007
09/07/2016	04:45:00	12.45941268
09/07/2016	04:50:00	12.2328779
09/07/2016	04:55:00	12.14792736
09/07/2016	05:00:00	11.92139259
09/07/2016	05:05:00	11.69485781
09/07/2016	05:10:00	11.46832304
09/07/2016	05:15:00	11.38337249
09/07/2016	05:20:00	11.15683772
09/07/2016	05:25:00	10.95861979
09/07/2016	05:30:00	10.73208501
09/07/2016	05:35:00	10.64713447
09/07/2016	05:40:00	10.4205997
09/07/2016	05:45:00	10.33564916
09/07/2016	05:50:00	10.13743123
09/07/2016	05:55:00	9.939213297
09/07/2016	06:00:00	9.825945909
09/07/2016	06:05:00	9.62772798
09/07/2016	06:10:00	9.542777439
09/07/2016	06:15:00	9.457826898
09/07/2016	06:20:00	9.259608969
09/07/2016	06:25:00	9.174658428
09/07/2016	06:30:00	9.06139104
09/07/2016	06:35:00	8.891489958
09/07/2016	06:40:00	8.806539417
09/07/2016	06:45:00	8.693272029
09/07/2016	06:50:00	8.608321488
09/07/2016	06:55:00	8.523370947
09/07/2016	07:00:00	8.353469865
09/07/2016	07:05:00	8.353469865
09/07/2016	07:10:00	8.268519324
09/07/2016	07:15:00	8.183568783
09/07/2016	07:20:00	7.985350854
09/07/2016	07:25:00	7.900400313
09/07/2016	07:30:00	7.815449772
09/07/2016	07:35:00	7.815449772
09/07/2016	07:40:00	7.815449772
09/07/2016	07:45:00	7.730499231
09/07/2016	07:50:00	7.673865537
09/07/2016	07:55:00	7.673865537
09/07/2016	08:00:00	7.588914996
09/07/2016	08:05:00	7.503964455
09/07/2016	08:10:00	7.503964455
09/07/2016	08:15:00	7.419013914
09/07/2016	08:20:00	7.419013914
09/07/2016	08:25:00	7.334063373
09/07/2016	08:30:00	7.334063373
09/07/2016	08:35:00	7.249112832
09/07/2016	08:40:00	7.249112832
09/07/2016	08:45:00	7.249112832
09/07/2016	08:50:00	7.164162291
09/07/2016	08:55:00	7.164162291
09/07/2016	09:00:00	7.164162291
09/07/2016	09:05:00	7.164162291
09/07/2016	09:10:00	7.164162291
09/07/2016	09:15:00	7.164162291
09/07/2016	09:20:00	7.164162291
09/07/2016	09:25:00	7.249112832
09/07/2016	09:30:00	7.249112832
09/07/2016	09:35:00	7.249112832
09/07/2016	09:40:00	7.334063373
09/07/2016	09:45:00	7.334063373
09/07/2016	09:50:00	7.419013914
09/07/2016	09:55:00	7.503964455
09/07/2016	10:00:00	7.503964455
09/07/2016	10:05:00	7.588914996
09/07/2016	10:10:00	7.673865537
09/07/2016	10:15:00	7.730499231
09/07/2016	10:20:00	7.815449772
09/07/2016	10:25:00	7.900400313
09/07/2016	10:30:00	7.900400313
09/07/2016	10:35:00	7.985350854
09/07/2016	10:40:00	8.183568783
09/07/2016	10:45:00	8.268519324
09/07/2016	10:50:00	8.353469865
09/07/2016	10:55:00	8.523370947
09/07/2016	11:00:00	8.608321488
09/07/2016	11:05:00	8.806539417
09/07/2016	11:10:00	8.891489958
09/07/2016	11:15:00	9.06139104
09/07/2016	11:20:00	9.259608969
09/07/2016	11:25:00	9.457826898
09/07/2016	11:30:00	9.62772798
09/07/2016	11:35:00	9.939213297
09/07/2016	11:40:00	10.13743123
09/07/2016	11:45:00	10.4205997
09/07/2016	11:50:00	10.64713447
09/07/2016	11:55:00	10.95861979
09/07/2016	12:00:00	11.27010511
09/07/2016	12:05:00	11.69485781
09/07/2016	12:10:00	12.14792736
09/07/2016	12:15:00	12.57268007
09/07/2016	12:20:00	13.16733386
09/07/2016	12:25:00	13.87525503
09/07/2016	12:30:00	14.61149305
09/07/2016	12:35:00	15.51763216
09/07/2016	12:40:00	16.84852397
09/07/2016	12:45:00	18.23604947
09/07/2016	12:50:00	20.16159506
09/07/2016	12:55:00	22.2287249
09/07/2016	13:00:00	24.5790232
09/07/2016	13:05:00	27.26912366
09/07/2016	13:10:00	29.44952088
09/07/2016	13:15:00	32.56437405
09/07/2016	13:20:00	35.96239569
09/07/2016	13:25:00	38.79408039
09/07/2016	13:30:00	41.90893356
09/07/2016	13:35:00	45.3069552
09/07/2016	13:40:00	48.42180837
09/07/2016	13:45:00	51.53666154
09/07/2016	13:50:00	53.51884083
09/07/2016	13:55:00	56.35052553
09/07/2016	14:00:00	58.89904176
09/07/2016	14:05:00	61.16438952
09/07/2016	14:10:00	63.14656881
09/07/2016	14:15:00	64.84557963
09/07/2016	14:20:00	66.82775892
09/07/2016	14:25:00	68.24360127
09/07/2016	14:30:00	69.37627515
09/07/2016	14:35:00	70.7921175
09/07/2016	14:40:00	72.20795985
09/07/2016	14:45:00	73.34063373
09/07/2016	14:50:00	74.47330761
09/07/2016	14:55:00	75.60598149
09/07/2016	15:00:00	75.60598149
09/07/2016	15:05:00	75.88914996
09/07/2016	15:10:00	75.60598149
09/07/2016	15:15:00	75.32281302
09/07/2016	15:20:00	74.47330761
09/07/2016	15:25:00	73.05746526
09/07/2016	15:30:00	71.64162291
09/07/2016	15:35:00	69.94261209
09/07/2016	15:40:00	68.52676974
09/07/2016	15:45:00	66.26142198
09/07/2016	15:50:00	63.99607422
09/07/2016	15:55:00	61.73072646
09/07/2016	16:00:00	59.74854717
09/07/2016	16:05:00	57.20003094
09/07/2016	16:10:00	55.21785165
09/07/2016	16:15:00	53.23567236
09/07/2016	16:20:00	51.25349307
09/07/2016	16:25:00	49.27131378
09/07/2016	16:30:00	47.28913449
09/07/2016	16:35:00	45.59012367
09/07/2016	16:40:00	44.17428132
09/07/2016	16:45:00	42.4752705
09/07/2016	16:50:00	41.62576509
09/07/2016	16:55:00	39.6435858
09/07/2016	17:00:00	38.51091192
09/07/2016	17:05:00	37.37823804
09/07/2016	17:10:00	36.24556416
09/07/2016	17:15:00	35.11289028
09/07/2016	17:20:00	33.69704793
09/07/2016	17:25:00	32.84754252
09/07/2016	17:30:00	31.99803711
09/07/2016	17:35:00	31.43170017
09/07/2016	17:40:00	30.58219476
09/07/2016	17:45:00	29.73268935
09/07/2016	17:50:00	29.16635241
09/07/2016	17:55:00	28.88318394
09/07/2016	18:00:00	28.09031222
09/07/2016	18:05:00	27.77882691
09/07/2016	18:10:00	27.26912366
09/07/2016	18:15:00	26.90100465
09/07/2016	18:20:00	26.70278672
09/07/2016	18:25:00	26.53288564
09/07/2016	18:30:00	26.16476663
09/07/2016	18:35:00	25.99486555
09/07/2016	18:40:00	25.79664762
09/07/2016	18:45:00	25.62674654
09/07/2016	18:50:00	25.62674654
09/07/2016	18:55:00	25.45684545
09/07/2016	19:00:00	25.45684545
09/07/2016	19:05:00	25.28694437
09/07/2016	19:10:00	25.08872644
09/07/2016	19:15:00	25.08872644
09/07/2016	19:20:00	24.91882536
09/07/2016	19:25:00	24.5790232
09/07/2016	19:30:00	24.23922103
09/07/2016	19:35:00	23.72951779
09/07/2016	19:40:00	23.38971562
09/07/2016	19:45:00	22.88001238
09/07/2016	19:50:00	22.05882381
09/07/2016	19:55:00	21.7473385
09/07/2016	20:00:00	21.09605102
09/07/2016	20:05:00	20.47308038
09/07/2016	20:10:00	20.02001083
09/07/2016	20:15:00	19.42535704
09/07/2016	20:20:00	18.68911902
09/07/2016	20:25:00	18.23604947
09/07/2016	20:30:00	17.66971253
09/07/2016	20:35:00	17.24495982
09/07/2016	20:40:00	16.70693973
09/07/2016	20:45:00	16.31050387
09/07/2016	20:50:00	16.0273354
09/07/2016	20:55:00	15.63089954
09/07/2016	21:00:00	15.26278053
09/07/2016	21:05:00	14.86634468
09/07/2016	21:10:00	14.49822566
09/07/2016	21:15:00	14.13010665
09/07/2016	21:20:00	13.76198764
09/07/2016	21:25:00	13.50713602
09/07/2016	21:30:00	13.16733386
09/07/2016	21:35:00	12.94079908
09/07/2016	21:40:00	12.57268007
09/07/2016	21:45:00	12.34614529
09/07/2016	21:50:00	12.14792736
09/07/2016	21:55:00	11.8081252
09/07/2016	22:00:00	11.58159042
09/07/2016	22:05:00	11.46832304
09/07/2016	22:10:00	11.15683772
09/07/2016	22:15:00	10.95861979
09/07/2016	22:20:00	10.73208501
09/07/2016	22:25:00	10.53386708
09/07/2016	22:30:00	10.4205997
09/07/2016	22:35:00	10.22238177
09/07/2016	22:40:00	10.02416384
09/07/2016	22:45:00	9.939213297
09/07/2016	22:50:00	9.740995368
09/07/2016	22:55:00	9.542777439
09/07/2016	23:00:00	9.457826898
09/07/2016	23:05:00	9.34455951
09/07/2016	23:10:00	9.174658428
09/07/2016	23:15:00	9.06139104
09/07/2016	23:20:00	8.891489958
09/07/2016	23:25:00	8.891489958
09/07/2016	23:30:00	8.806539417
09/07/2016	23:35:00	8.693272029
09/07/2016	23:40:00	8.608321488
09/07/2016	23:45:00	8.523370947
09/07/2016	23:50:00	8.438420406
09/07/2016	23:55:00	8.353469865
09/08/2016	00:00:00	8.098618242
09/08/2016	00:05:00	8.098618242
09/08/2016	00:10:00	7.985350854
09/08/2016	00:15:00	7.900400313
09/08/2016	00:20:00	7.815449772
09/08/2016	00:25:00	7.815449772
09/08/2016	00:30:00	7.730499231
09/08/2016	00:35:00	7.730499231
09/08/2016	00:40:00	7.673865537
09/08/2016	00:45:00	7.673865537
09/08/2016	00:50:00	7.588914996
09/08/2016	00:55:00	7.588914996
09/08/2016	01:00:00	7.588914996
09/08/2016	01:05:00	7.588914996
09/08/2016	01:10:00	7.588914996
09/08/2016	01:15:00	7.588914996
09/08/2016	01:20:00	7.588914996
09/08/2016	01:25:00	7.673865537
09/08/2016	01:30:00	7.673865537
09/08/2016	01:35:00	7.730499231
09/08/2016	01:40:00	7.815449772
09/08/2016	01:45:00	7.815449772
09/08/2016	01:50:00	7.900400313
09/08/2016	01:55:00	7.985350854
09/08/2016	02:00:00	7.985350854
09/08/2016	02:05:00	8.098618242
09/08/2016	02:10:00	8.183568783
09/08/2016	02:15:00	8.353469865
09/08/2016	02:20:00	8.438420406
09/08/2016	02:25:00	8.608321488
09/08/2016	02:30:00	8.693272029
09/08/2016	02:35:00	8.806539417
09/08/2016	02:40:00	8.891489958
09/08/2016	02:45:00	8.976440499
09/08/2016	02:50:00	9.06139104
09/08/2016	02:55:00	9.174658428
09/08/2016	03:00:00	9.34455951
09/08/2016	03:05:00	9.457826898
09/08/2016	03:10:00	9.62772798
09/08/2016	03:15:00	9.740995368
09/08/2016	03:20:00	9.939213297
09/08/2016	03:25:00	10.13743123
09/08/2016	03:30:00	10.22238177
09/08/2016	03:35:00	10.33564916
09/08/2016	03:40:00	10.53386708
09/08/2016	03:45:00	10.73208501
09/08/2016	03:50:00	10.8453524
09/08/2016	03:55:00	11.04357033
09/08/2016	04:00:00	11.27010511
09/08/2016	04:05:00	11.38337249
09/08/2016	04:10:00	11.58159042
09/08/2016	04:15:00	11.8081252
09/08/2016	04:20:00	11.92139259
09/08/2016	04:25:00	12.03465998
09/08/2016	04:30:00	12.14792736
09/08/2016	04:35:00	12.2328779
09/08/2016	04:40:00	12.34614529
09/08/2016	04:45:00	12.34614529
09/08/2016	04:50:00	12.34614529
09/08/2016	04:55:00	12.34614529
09/08/2016	05:00:00	12.34614529
09/08/2016	05:05:00	12.34614529
09/08/2016	05:10:00	12.14792736
09/08/2016	05:15:00	12.03465998
09/08/2016	05:20:00	11.92139259
09/08/2016	05:25:00	11.8081252
09/08/2016	05:30:00	11.69485781
09/08/2016	05:35:00	11.46832304
09/08/2016	05:40:00	11.38337249
09/08/2016	05:45:00	11.15683772
09/08/2016	05:50:00	11.04357033
09/08/2016	05:55:00	11.15683772
09/08/2016	06:00:00	10.73208501
09/08/2016	06:05:00	10.53386708
09/08/2016	06:10:00	10.4205997
09/08/2016	06:15:00	10.22238177
09/08/2016	06:20:00	10.02416384
09/08/2016	06:25:00	9.939213297
09/08/2016	06:30:00	9.740995368
09/08/2016	06:35:00	9.62772798
09/08/2016	06:40:00	9.457826898
09/08/2016	06:45:00	9.34455951
09/08/2016	06:50:00	9.259608969
09/08/2016	06:55:00	9.174658428
09/08/2016	07:00:00	9.06139104
09/08/2016	07:05:00	8.891489958
09/08/2016	07:10:00	8.806539417
09/08/2016	07:15:00	8.693272029
09/08/2016	07:20:00	8.608321488
09/08/2016	07:25:00	8.523370947
09/08/2016	07:30:00	8.353469865
09/08/2016	07:35:00	8.183568783
09/08/2016	07:40:00	8.098618242
09/08/2016	07:45:00	7.985350854
09/08/2016	07:50:00	7.900400313
09/08/2016	07:55:00	7.815449772
09/08/2016	08:00:00	7.730499231
09/08/2016	08:05:00	7.673865537
09/08/2016	08:10:00	7.588914996
09/08/2016	08:15:00	7.503964455
09/08/2016	08:20:00	7.503964455
09/08/2016	08:25:00	7.419013914
09/08/2016	08:30:00	7.334063373
09/08/2016	08:35:00	7.249112832
09/08/2016	08:40:00	7.164162291
09/08/2016	08:45:00	7.164162291
09/08/2016	08:50:00	7.07921175
09/08/2016	08:55:00	7.022578056
09/08/2016	09:00:00	7.022578056
09/08/2016	09:05:00	6.937627515
09/08/2016	09:10:00	6.937627515
09/08/2016	09:15:00	6.852676974
09/08/2016	09:20:00	6.767726433
09/08/2016	09:25:00	6.767726433
09/08/2016	09:30:00	6.711092739
09/08/2016	09:35:00	6.767726433
09/08/2016	09:40:00	6.711092739
09/08/2016	09:45:00	6.767726433
09/08/2016	09:50:00	6.767726433
09/08/2016	09:55:00	6.711092739
09/08/2016	10:00:00	6.767726433
09/08/2016	10:05:00	6.767726433
09/08/2016	10:10:00	6.711092739
09/08/2016	10:15:00	6.767726433
09/08/2016	10:20:00	6.767726433
09/08/2016	10:25:00	6.767726433
09/08/2016	10:30:00	6.767726433
09/08/2016	10:35:00	6.852676974
09/08/2016	10:40:00	6.852676974
09/08/2016	10:45:00	6.852676974
09/08/2016	10:50:00	6.852676974
09/08/2016	10:55:00	6.937627515
09/08/2016	11:00:00	6.937627515
09/08/2016	11:05:00	7.022578056
09/08/2016	11:10:00	7.022578056
09/08/2016	11:15:00	7.07921175
09/08/2016	11:20:00	7.164162291
09/08/2016	11:25:00	7.249112832
09/08/2016	11:30:00	7.334063373
09/08/2016	11:35:00	7.503964455
09/08/2016	11:40:00	7.673865537
09/08/2016	11:45:00	7.815449772
09/08/2016	11:50:00	7.985350854
09/08/2016	11:55:00	8.183568783
09/08/2016	12:00:00	8.438420406
09/08/2016	12:05:00	8.806539417
09/08/2016	12:10:00	9.174658428
09/08/2016	12:15:00	9.542777439
09/08/2016	12:20:00	10.22238177
09/08/2016	12:25:00	11.04357033
09/08/2016	12:30:00	12.14792736
09/08/2016	12:35:00	13.39386863
09/08/2016	12:40:00	15.00792891
09/08/2016	12:45:00	16.9901082
09/08/2016	12:50:00	19.25545596
09/08/2016	12:55:00	21.88892273
09/08/2016	13:00:00	24.91882536
09/08/2016	13:05:00	28.09031222
09/08/2016	13:10:00	31.43170017
09/08/2016	13:15:00	34.82972181
09/08/2016	13:20:00	39.07724886
09/08/2016	13:25:00	41.90893356
09/08/2016	13:30:00	45.87329214
09/08/2016	13:35:00	49.55448225
09/08/2016	13:40:00	52.95250389
09/08/2016	13:45:00	56.06735706
09/08/2016	13:50:00	59.18221023
09/08/2016	13:55:00	62.01389493
09/08/2016	14:00:00	64.84557963
09/08/2016	14:05:00	67.11092739
09/08/2016	14:10:00	68.80993821
09/08/2016	14:15:00	71.07528597
09/08/2016	14:20:00	72.77429679
09/08/2016	14:25:00	75.03964455
09/08/2016	14:30:00	76.4554869
09/08/2016	14:35:00	78.15449772
09/08/2016	14:40:00	79.2871716
09/08/2016	14:45:00	80.70301395
09/08/2016	14:50:00	81.55251936
09/08/2016	14:55:00	82.1188563
09/08/2016	15:00:00	82.1188563
09/08/2016	15:05:00	81.83568783
09/08/2016	15:10:00	80.98618242
09/08/2016	15:15:00	79.85350854
09/08/2016	15:20:00	78.15449772
09/08/2016	15:25:00	76.17231843
09/08/2016	15:30:00	74.19013914
09/08/2016	15:35:00	71.92479138
09/08/2016	15:40:00	69.65944362
09/08/2016	15:45:00	67.39409586
09/08/2016	15:50:00	64.84557963
09/08/2016	15:55:00	62.2970634
09/08/2016	16:00:00	60.03171564
09/08/2016	16:05:00	57.48319941
09/08/2016	16:10:00	55.21785165
09/08/2016	16:15:00	53.23567236
09/08/2016	16:20:00	51.25349307
09/08/2016	16:25:00	49.27131378
09/08/2016	16:30:00	47.28913449
09/08/2016	16:35:00	45.59012367
09/08/2016	16:40:00	43.89111285
09/08/2016	16:45:00	42.4752705
09/08/2016	16:50:00	41.05942815
09/08/2016	16:55:00	40.20992274
09/08/2016	17:00:00	39.07724886
09/08/2016	17:05:00	37.66140651
09/08/2016	17:10:00	36.52873263
09/08/2016	17:15:00	34.82972181
09/08/2016	17:20:00	34.26338487
09/08/2016	17:25:00	33.13071099
09/08/2016	17:30:00	32.56437405
09/08/2016	17:35:00	31.99803711
09/08/2016	17:40:00	31.43170017
09/08/2016	17:45:00	30.86536323
09/08/2016	17:50:00	30.29902629
09/08/2016	17:55:00	29.73268935
09/08/2016	18:00:00	29.73268935
09/08/2016	18:05:00	29.16635241
09/08/2016	18:10:00	28.88318394
09/08/2016	18:15:00	28.60001547
09/08/2016	18:20:00	28.316847
09/08/2016	18:25:00	28.316847
09/08/2016	18:30:00	28.316847
09/08/2016	18:35:00	28.26021331
09/08/2016	18:40:00	28.09031222
09/08/2016	18:45:00	28.09031222
09/08/2016	18:50:00	28.09031222
09/08/2016	18:55:00	27.92041114
09/08/2016	19:00:00	27.92041114
09/08/2016	19:05:00	27.77882691
09/08/2016	19:10:00	27.60892583
09/08/2016	19:15:00	27.26912366
09/08/2016	19:20:00	27.07090573
09/08/2016	19:25:00	26.53288564
09/08/2016	19:30:00	26.16476663
09/08/2016	19:35:00	25.45684545
09/08/2016	19:40:00	24.91882536
09/08/2016	19:45:00	24.23922103
09/08/2016	19:50:00	23.5596167
09/08/2016	19:55:00	22.88001238
09/08/2016	20:00:00	22.2287249
09/08/2016	20:05:00	21.57743741
09/08/2016	20:10:00	20.95446678
09/08/2016	20:15:00	20.33149615
09/08/2016	20:20:00	19.70852551
09/08/2016	20:25:00	18.97228749
09/08/2016	20:30:00	18.3776337
09/08/2016	20:35:00	17.952881
09/08/2016	20:40:00	17.52812829
09/08/2016	20:45:00	17.13169244
09/08/2016	20:50:00	16.70693973
09/08/2016	20:55:00	16.42377126
09/08/2016	21:00:00	15.77248378
09/08/2016	21:05:00	15.37604792
09/08/2016	21:10:00	15.00792891
09/08/2016	21:15:00	14.61149305
09/08/2016	21:20:00	14.24337404
09/08/2016	21:25:00	13.87525503
09/08/2016	21:30:00	13.50713602
09/08/2016	21:35:00	13.28060124
09/08/2016	21:40:00	12.94079908
09/08/2016	21:45:00	12.57268007
09/08/2016	21:50:00	12.34614529
09/08/2016	21:55:00	12.03465998
09/08/2016	22:00:00	11.8081252
09/08/2016	22:05:00	11.58159042
09/08/2016	22:10:00	11.38337249
09/08/2016	22:15:00	11.15683772
09/08/2016	22:20:00	10.95861979
09/08/2016	22:25:00	10.73208501
09/08/2016	22:30:00	10.53386708
09/08/2016	22:35:00	10.33564916
09/08/2016	22:40:00	10.13743123
09/08/2016	22:45:00	10.13743123
09/08/2016	22:50:00	9.939213297
09/08/2016	22:55:00	9.825945909
09/08/2016	23:00:00	9.62772798
09/08/2016	23:05:00	9.542777439
09/08/2016	23:10:00	9.34455951
09/08/2016	23:15:00	9.259608969
09/08/2016	23:20:00	9.06139104
09/08/2016	23:25:00	8.976440499
09/08/2016	23:30:00	8.891489958
09/08/2016	23:35:00	8.806539417
09/08/2016	23:40:00	8.608321488
09/08/2016	23:45:00	8.523370947
09/08/2016	23:50:00	8.438420406
09/08/2016	23:55:00	8.268519324
09/09/2016	00:00:00	8.183568783
09/09/2016	00:05:00	8.098618242
09/09/2016	00:10:00	7.985350854
09/09/2016	00:15:00	7.900400313
09/09/2016	00:20:00	7.815449772
09/09/2016	00:25:00	7.730499231
09/09/2016	00:30:00	7.730499231
09/09/2016	00:35:00	7.673865537
09/09/2016	00:40:00	7.588914996
09/09/2016	00:45:00	7.588914996
09/09/2016	00:50:00	7.503964455
09/09/2016	00:55:00	7.503964455
09/09/2016	01:00:00	7.419013914
09/09/2016	01:05:00	7.419013914
09/09/2016	01:10:00	7.419013914
09/09/2016	01:15:00	7.419013914
09/09/2016	01:20:00	7.419013914
09/09/2016	01:25:00	7.419013914
09/09/2016	01:30:00	7.419013914
09/09/2016	01:35:00	7.419013914
09/09/2016	01:40:00	7.503964455
09/09/2016	01:45:00	7.503964455
09/09/2016	01:50:00	7.588914996
09/09/2016	01:55:00	7.588914996
09/09/2016	02:00:00	7.673865537
09/09/2016	02:05:00	7.730499231
09/09/2016	02:10:00	7.815449772
09/09/2016	02:15:00	7.900400313
09/09/2016	02:20:00	7.900400313
09/09/2016	02:25:00	7.985350854
09/09/2016	02:30:00	8.183568783
09/09/2016	02:35:00	8.268519324
09/09/2016	02:40:00	8.438420406
09/09/2016	02:45:00	8.523370947
09/09/2016	02:50:00	8.608321488
09/09/2016	02:55:00	8.806539417
09/09/2016	03:00:00	8.891489958
09/09/2016	03:05:00	8.976440499
09/09/2016	03:10:00	9.174658428
09/09/2016	03:15:00	9.259608969
09/09/2016	03:20:00	9.457826898
09/09/2016	03:25:00	9.542777439
09/09/2016	03:30:00	9.740995368
09/09/2016	03:35:00	9.825945909
09/09/2016	03:40:00	10.02416384
09/09/2016	03:45:00	10.22238177
09/09/2016	03:50:00	10.33564916
09/09/2016	03:55:00	10.4205997
09/09/2016	04:00:00	10.64713447
09/09/2016	04:05:00	10.73208501
09/09/2016	04:10:00	10.95861979
09/09/2016	04:15:00	11.15683772
09/09/2016	04:20:00	11.27010511
09/09/2016	04:25:00	11.46832304
09/09/2016	04:30:00	11.69485781
09/09/2016	04:35:00	11.8081252
09/09/2016	04:40:00	11.92139259
09/09/2016	04:45:00	12.14792736
09/09/2016	04:50:00	12.2328779
09/09/2016	04:55:00	12.34614529
09/09/2016	05:00:00	12.34614529
09/09/2016	05:05:00	12.34614529
09/09/2016	05:10:00	12.34614529
09/09/2016	05:15:00	12.34614529
09/09/2016	05:20:00	12.34614529
09/09/2016	05:25:00	12.34614529
09/09/2016	05:30:00	12.14792736
09/09/2016	05:35:00	12.03465998
09/09/2016	05:40:00	11.92139259
09/09/2016	05:45:00	11.69485781
09/09/2016	05:50:00	11.58159042
09/09/2016	05:55:00	11.38337249
09/09/2016	06:00:00	11.27010511
09/09/2016	06:05:00	11.04357033
09/09/2016	06:10:00	10.95861979
