;Date	Time	Flow(CMS)
08/11/2016	18:18:46	0.591664477437429
08/11/2016	18:33:46	0.567326901972543
08/11/2016	18:48:46	0.576139603284833
08/11/2016	19:03:46	0.578335102318772
08/11/2016	19:18:46	0.590413725935277
08/11/2016	19:33:46	0.631026256970798
08/11/2016	19:48:46	0.607766449016897
08/11/2016	20:03:46	0.618626017321259
08/11/2016	20:18:46	0.617552602809011
08/11/2016	20:33:46	0.645511083234017
08/11/2016	20:48:46	0.630825752710466
08/11/2016	21:03:46	0.627939094271328
08/11/2016	21:18:46	0.627185886868474
08/11/2016	21:33:46	0.634742329508964
08/11/2016	21:48:46	0.671699072410918
08/11/2016	22:03:46	0.645204652804047
08/11/2016	22:18:46	0.697181147676238
08/11/2016	22:33:46	0.69374148117009
08/11/2016	22:48:46	0.698329066090286
08/11/2016	23:03:46	0.702748836307231
08/11/2016	23:18:46	0.707003957275976
08/11/2016	23:33:46	0.711055389147531
08/11/2016	23:48:46	0.714928926906058
08/12/2016	00:03:46	0.712489279590529
08/12/2016	00:18:46	0.718249791274514
08/12/2016	00:33:46	0.723637363853536
08/12/2016	00:48:46	0.717636529804967
08/12/2016	01:03:46	0.718828954288063
08/12/2016	01:18:46	0.717671607776707
08/12/2016	01:33:46	0.720158798065456
08/12/2016	01:48:46	0.732918570541343
08/12/2016	02:03:46	0.722153476307997
08/12/2016	02:18:46	0.727048081716882
08/12/2016	02:33:46	0.72504473925094
08/12/2016	02:48:46	0.737926625663918
08/12/2016	03:03:46	0.735619685628221
08/12/2016	03:18:46	0.739134091451351
08/12/2016	03:33:46	0.713144031714048
08/12/2016	03:48:46	0.707803477142283
08/12/2016	04:03:46	0.749743878349416
08/12/2016	04:18:46	0.743061851327928
08/12/2016	04:33:46	0.740956870410218
08/12/2016	04:48:46	0.743945863529367
08/12/2016	05:03:46	0.743070425068984
08/12/2016	05:18:46	0.749712227001295
08/12/2016	05:33:46	0.750144998867924
08/12/2016	05:48:46	0.753449291336788
08/12/2016	06:03:46	0.752973429046522
08/12/2016	06:18:46	0.743316158368017
08/12/2016	06:33:46	0.742690472243324
08/12/2016	06:48:46	0.748762042619069
08/12/2016	07:03:46	0.740220672385249
08/12/2016	07:18:46	0.740023905702833
08/12/2016	07:33:46	0.751819141679304
08/12/2016	07:48:46	0.751471942200457
08/12/2016	08:03:46	0.733029641394723
08/12/2016	08:18:46	0.750555974534301
08/12/2016	08:33:46	0.750606748780772
08/12/2016	08:48:46	0.750596852816554
08/12/2016	09:03:46	0.750504251261712
08/12/2016	09:18:46	0.749761141495354
08/12/2016	09:33:46	0.758618226621074
08/12/2016	09:48:46	0.752800014592802
08/12/2016	10:03:46	0.748914696960122
08/12/2016	10:18:46	0.760596953634468
08/12/2016	10:33:46	0.739574294612739
08/12/2016	10:48:46	0.751185952140107
08/12/2016	11:03:46	0.75979433953702
08/12/2016	11:18:46	0.768921364572946
08/12/2016	11:33:46	0.759296146816899
08/12/2016	11:48:46	0.743682431066385
08/12/2016	12:03:46	0.746589823642233
08/12/2016	12:18:46	0.743518349184358
08/12/2016	12:33:46	0.746376367778577
08/12/2016	12:48:46	0.743254688482935
08/12/2016	13:03:46	0.742581623588317
08/12/2016	13:18:46	0.724211041894882
08/12/2016	13:33:46	0.736570316114229
08/12/2016	13:48:46	0.73634176385388
08/12/2016	14:03:46	0.745669669275674
08/12/2016	14:18:46	0.744900088492789
08/12/2016	14:33:46	0.744085053306033
08/12/2016	14:48:46	0.738724788340908
08/12/2016	15:03:46	0.744724325418566
08/12/2016	15:18:46	0.744695151790769
08/12/2016	15:33:46	0.684287129753256
08/12/2016	15:48:46	0.703248118590614
08/12/2016	16:03:46	0.715546105402568
08/12/2016	16:18:46	0.737670317212793
08/12/2016	16:33:46	0.746846339887085
08/12/2016	16:48:46	0.748557238403531
08/12/2016	17:03:46	0.736765017312484
08/12/2016	17:18:46	0.677495552683893
08/12/2016	17:33:46	0.687911804312824
08/12/2016	17:48:46	0.64137755769323
08/12/2016	18:03:46	0.602082208480982
08/12/2016	18:18:46	0.596659573077774
08/12/2016	18:33:46	0.590453217162406
08/12/2016	18:48:46	0.563670469272695
08/12/2016	19:03:46	0.546841221653606
08/12/2016	19:18:46	0.552987442983312
08/12/2016	19:33:46	0.55917555346104
08/12/2016	19:48:46	0.54889810234705
08/12/2016	20:03:46	0.573002479295254
08/12/2016	20:18:46	0.614623891234023
