;Date	Time	Flow(CMS)
08/05/2016	07:13:32	0.00840763496330549
08/05/2016	07:28:32	0.00814789154445568
08/05/2016	07:43:32	0.00788094648268416
08/05/2016	07:58:32	0.00801486020593559
08/05/2016	08:13:32	0.00855025114884574
08/05/2016	08:28:32	0.00872926006390367
08/05/2016	08:43:32	0.00849341847293077
08/05/2016	08:58:32	0.00819169875519306
08/05/2016	09:13:32	0.00793980655236432
08/05/2016	09:28:32	0.00808713046638684
08/05/2016	09:43:32	0.0085756078129312
08/05/2016	09:58:32	0.00864758612010063
08/05/2016	10:13:32	0.00830183456189012
08/05/2016	10:28:32	0.00800364963602885
08/05/2016	10:43:32	0.00810261969870814
08/05/2016	10:58:32	0.00889006828413663
08/05/2016	11:13:32	0.0093172276665969
08/05/2016	11:28:32	0.00897562717039115
08/05/2016	11:43:32	0.00897229808874411
08/05/2016	11:58:32	0.00936571126666675
08/05/2016	12:13:32	0.00939801355833993
08/05/2016	12:28:32	0.00901052700689691
08/05/2016	12:43:32	0.00896028434300696
08/05/2016	12:58:32	0.00930555182238926
08/05/2016	13:13:32	0.00928847139369909
08/05/2016	13:28:32	0.00925801647872464
08/05/2016	13:43:32	0.00956336626003519
08/05/2016	13:58:32	0.00985431274640289
08/05/2016	14:13:32	0.0101300328931742
08/05/2016	14:28:32	0.00998102621242314
08/05/2016	14:43:32	0.00981349958702289
08/05/2016	14:58:32	0.0100332512255489
08/05/2016	15:13:32	0.010229959016829
08/05/2016	15:28:32	0.0108092139819222
08/05/2016	15:43:32	0.0113598681185799
08/05/2016	15:58:32	0.0114699503790838
08/05/2016	16:13:32	0.011542378311483
08/05/2016	16:28:32	0.0119215985859544
08/05/2016	16:43:32	0.0122522606844745
08/05/2016	16:58:32	0.0125856321214159
08/05/2016	17:13:32	0.0132064515414255
08/05/2016	17:28:32	0.0137583411245887
08/05/2016	17:43:32	0.014234511825258
08/05/2016	17:58:32	0.0146287910596919
08/05/2016	18:13:32	0.0153442990486421
08/05/2016	18:28:32	0.0159707108429023
08/05/2016	18:43:32	0.0165072064875073
08/05/2016	18:58:32	0.0169554305280569
