;Date	Time	Flow(CMS)
08/05/2016	09:30:25	0.0023524879318759
08/05/2016	09:45:25	0.00201448046733139
08/05/2016	10:00:25	0.00253618131234496
08/05/2016	10:15:25	0.0026340368318965
08/05/2016	10:30:25	0.00231190580448679
08/05/2016	10:45:25	0.00199798150495805
08/05/2016	11:00:25	0.00210594997521769
08/05/2016	11:15:25	0.00262017287906158
08/05/2016	11:30:25	0.00268786519194008
08/05/2016	11:45:25	0.0023960222200404
08/05/2016	12:00:25	0.00249044587302053
08/05/2016	12:15:25	0.00288164818044888
08/05/2016	12:30:25	0.0032416188509127
08/05/2016	12:45:25	0.00324386168325514
08/05/2016	13:00:25	0.00321956484112985
08/05/2016	13:15:25	0.0034981572133829
08/05/2016	13:30:25	0.00342327249847508
08/05/2016	13:45:25	0.00331247860372783
08/05/2016	14:00:25	0.00348988329382729
08/05/2016	14:15:25	0.00362777190228739
08/05/2016	14:30:25	0.00371463402445333
08/05/2016	14:45:25	0.00373630557846332
08/05/2016	15:00:25	0.00399255402340177
08/05/2016	15:15:25	0.00444908156847398
08/05/2016	15:30:25	0.00517148233236531
08/05/2016	15:45:25	0.00710283676510264
08/05/2016	16:00:25	0.0098601638132497
08/05/2016	16:15:25	0.0134358642337573
08/05/2016	16:30:25	0.0177653262450147
08/05/2016	16:45:25	0.0215449519078233
08/05/2016	17:00:25	0.0243199570019128
08/05/2016	17:15:25	0.0240962176234604
08/05/2016	17:30:25	0.0183186559652583
08/05/2016	17:45:25	0.00912189928205761
08/05/2016	18:00:25	-0.00124320496885631
08/05/2016	18:15:25	-0.0114190992739507
08/05/2016	18:30:25	-0.020516474469611
08/05/2016	18:45:25	-0.0276744960579179
08/05/2016	19:00:25	-0.0324349690790213
08/05/2016	19:15:25	-0.0357682382692765
08/05/2016	19:30:25	-0.0367032714092082
08/05/2016	19:45:25	-0.0369103534085065
08/05/2016	20:00:25	-0.0373549281835967
08/05/2016	20:15:25	-0.0369239901782405
08/05/2016	20:30:25	-0.0357995029810385
08/05/2016	20:45:25	-0.0341223769000751
08/05/2016	21:00:25	-0.0320106470697361
08/05/2016	21:15:25	-0.0302386050573213
08/05/2016	21:30:25	-0.0288787367433695
08/05/2016	21:45:25	-0.0273235172549853
08/05/2016	22:00:25	-0.0256247052255133
08/05/2016	22:15:25	-0.0238230640147097
08/05/2016	22:30:25	-0.0219491414552199
08/05/2016	22:45:25	-0.0200320169970194
08/05/2016	23:00:25	-0.0180957876366643
08/05/2016	23:15:25	-0.016791015480088
08/05/2016	23:30:25	-0.0155008157012666
08/05/2016	23:45:25	-0.0142282273659287
08/06/2016	00:00:25	-0.0129976312642229
08/06/2016	00:15:25	-0.0111981442745725
08/06/2016	00:30:25	-0.0100562809170113
08/06/2016	00:45:25	-0.00897424895164224
08/06/2016	01:00:25	-0.00793851770402224
08/06/2016	01:15:25	-0.0069626672079194
08/06/2016	01:30:25	-0.00604553166214078
08/06/2016	01:45:25	-0.0057748002803151
08/06/2016	02:00:25	-0.00500827293811925
08/06/2016	02:15:25	-0.00429943413378298
08/06/2016	02:30:25	-0.00310274906750898
08/06/2016	02:45:25	-0.00196438260703475
08/06/2016	03:00:25	-0.00198687733190614
08/06/2016	03:15:25	-0.00206804190625748
08/06/2016	03:30:25	-0.00168207836200791
08/06/2016	03:45:25	-0.00083049506914957
08/06/2016	04:00:25	-4.04024305603701e-05
08/06/2016	04:15:25	0.00017710639337242
08/06/2016	04:30:25	-0.00016516988454546
08/06/2016	04:45:25	0.00044284181568121
08/06/2016	05:00:25	0.00100064883167597
08/06/2016	05:15:25	0.0010033134816129
08/06/2016	05:30:25	0.00095532917359007
08/06/2016	05:45:25	0.00084013429775138
08/06/2016	06:00:25	0.00114048948266863
08/06/2016	06:15:25	0.00137964722439047
08/06/2016	06:30:25	0.00156161588394037
08/06/2016	06:45:25	0.00169201667425221
08/06/2016	07:00:25	0.0017794511863446
08/06/2016	07:15:25	0.00182665606056778
08/06/2016	07:30:25	0.00138560109346042
08/06/2016	07:45:25	0.00091032669910768
08/06/2016	08:00:25	0.00129504089548266
08/06/2016	08:15:25	0.00165443500662757
08/06/2016	08:30:25	0.00155147147390714
08/06/2016	08:45:25	0.00185758894456225
08/06/2016	09:00:25	0.00171097110495601
08/06/2016	09:15:25	0.00153781362514482
08/06/2016	09:30:25	0.00220232974675053
08/06/2016	09:45:25	0.0024255475160997
08/06/2016	10:00:25	0.00220809980140745
08/06/2016	10:15:25	0.00239001502260019
08/06/2016	10:30:25	0.00263722459926686
08/06/2016	10:45:25	0.00285965404579732
08/06/2016	11:00:25	0.00306131032298646
08/06/2016	11:15:25	0.00324185227354839
08/06/2016	11:30:25	0.00340113169159335
08/06/2016	11:45:25	0.00321086755981943
08/06/2016	12:00:25	0.0033171451201173
08/06/2016	12:15:25	0.00371554683171584
08/06/2016	12:30:25	0.00375037665707439
08/06/2016	12:45:25	0.00371775785079179
08/06/2016	13:00:25	0.00390604225820861
08/06/2016	13:15:25	0.00460066804452181
08/06/2016	13:30:25	0.00610330696873901
08/06/2016	13:45:25	0.00934770382824373
08/06/2016	14:00:25	0.0141617915813336
08/06/2016	14:15:25	0.0206162933743695
08/06/2016	14:30:25	0.0287157917981814
08/06/2016	14:45:25	0.0358950331346334
08/06/2016	15:00:25	0.0380618350263636
08/06/2016	15:15:25	0.0311172763950084
08/06/2016	15:30:25	0.015927088740168
08/06/2016	15:45:25	-0.0015668231953666
08/06/2016	16:00:25	-0.0174550201875204
08/06/2016	16:15:25	-0.0302273429225205
08/06/2016	16:30:25	-0.0399340198152493
08/06/2016	16:45:25	-0.0471874417668183
08/06/2016	17:00:25	-0.050602241230825
08/06/2016	17:15:25	-0.051598868176393
08/06/2016	17:30:25	-0.0522221185608447
08/06/2016	17:45:25	-0.0514532903204927
08/06/2016	18:00:25	-0.0495950198249267
08/06/2016	18:15:25	-0.0469066924927125
08/06/2016	18:30:25	-0.0436020900554214
08/06/2016	18:45:25	-0.0405671931756012
08/06/2016	19:00:25	-0.0379270738247391
08/06/2016	19:15:25	-0.0357573960677555
08/06/2016	19:30:25	-0.032659802422522
08/06/2016	19:45:25	-0.0301732737436819
08/06/2016	20:00:25	-0.0283358849144216
08/06/2016	20:15:25	-0.0257208733728153
08/06/2016	20:30:25	-0.0238113202489173
08/06/2016	20:45:25	-0.0226232654017549
08/06/2016	21:00:25	-0.0207657902268915
08/06/2016	21:15:25	-0.0182608794795113
08/06/2016	21:30:25	-0.0164886193508427
08/06/2016	21:45:25	-0.0147670518612024
08/06/2016	22:00:25	-0.013095353380701
08/06/2016	22:15:25	-0.0114971241710259
08/06/2016	22:30:25	-0.00996064122536656
08/06/2016	22:45:25	-0.00915125982205234
08/06/2016	23:00:25	-0.00841311191675346
08/06/2016	23:15:25	-0.00712564170475075
08/06/2016	23:30:25	-0.0059288031355735
08/06/2016	23:45:25	-0.00544906521342761
08/07/2016	00:00:25	-0.00444638486252201
08/07/2016	00:15:25	-0.00352636896652833
08/07/2016	00:30:25	-0.00269433690447803
08/07/2016	00:45:25	-0.00193411895935485
08/07/2016	01:00:25	-0.00126017460302803
08/07/2016	01:15:25	-9.0977192957e-05
08/07/2016	01:30:25	0.00041148842096776
08/07/2016	01:45:25	0.00082963591132914
08/07/2016	02:00:25	0.00174700557876001
08/07/2016	02:15:25	0.00204470076357772
08/07/2016	02:30:25	0.00227406019284036
08/07/2016	02:45:25	0.00298236800709449
08/07/2016	03:00:25	0.00361745500302051
08/07/2016	03:15:25	0.00366086165490764
08/07/2016	03:30:25	0.00417824587628083
08/07/2016	03:45:25	0.00463692106835776
08/07/2016	04:00:25	0.00450234944890504
08/07/2016	04:15:25	0.00483643035951156
08/07/2016	04:30:25	0.00461127062463342
08/07/2016	04:45:25	0.00434304437722501
08/07/2016	05:00:25	0.00504167508979843
08/07/2016	05:15:25	0.00569181860709678
08/07/2016	05:30:25	0.00529522356373901
08/07/2016	05:45:25	0.00484466239466884
08/07/2016	06:00:25	0.00435840836956012
08/07/2016	06:15:25	0.00478356701623141
08/07/2016	06:30:25	0.0051575483468319
08/07/2016	06:45:25	0.00499432092692081
08/07/2016	07:00:25	0.00526101727670192
08/07/2016	07:15:25	0.00501190524831295
08/07/2016	07:30:25	0.00519081827219941
08/07/2016	07:45:25	0.00533258358373201
08/07/2016	08:00:25	0.00497134212548182
08/07/2016	08:15:25	0.00502317405730206
08/07/2016	08:30:25	0.00502314616475625
08/07/2016	08:45:25	0.00497238519749364
08/07/2016	09:00:25	0.00532898349994135
08/07/2016	09:15:25	0.00517621614043558
08/07/2016	09:30:25	0.00496113213204755
08/07/2016	09:45:25	0.00513737852821115
08/07/2016	10:00:25	0.00525629341907145
08/07/2016	10:15:25	0.00576492581127559
08/07/2016	10:30:25	0.00574322500234604
08/07/2016	10:45:25	0.00518092685099879
08/07/2016	11:00:25	0.00498268638400609
08/07/2016	11:15:25	0.00469060433466277
08/07/2016	11:30:25	0.00427799430977019
08/07/2016	11:45:25	0.00326403252110209
08/07/2016	12:00:25	0.00299070015249267
08/07/2016	12:15:25	0.00441576593295186
08/07/2016	12:30:25	0.00628559698577922
08/07/2016	12:45:25	0.00921659417709677
08/07/2016	13:00:25	0.0137621807338054
08/07/2016	13:15:25	0.0196038980050002
08/07/2016	13:30:25	0.024059494875044
08/07/2016	13:45:25	0.0245110617692492
08/07/2016	14:00:25	0.0188611702555295
08/07/2016	14:15:25	0.00697002061762465
08/07/2016	14:30:25	-0.0080913501607892
08/07/2016	14:45:25	-0.0222198620132721
08/07/2016	15:00:25	-0.0338117772038417
08/07/2016	15:15:25	-0.0429779454650361
08/07/2016	15:30:25	-0.0484375187541086
08/07/2016	15:45:25	-0.0522474113678299
08/07/2016	16:00:25	-0.0534466338532594
08/07/2016	16:15:25	-0.0525977747007226
08/07/2016	16:30:25	-0.0517075462069501
08/07/2016	16:45:25	-0.0495657094826438
08/07/2016	17:00:25	-0.0464466064150978
08/07/2016	17:15:25	-0.0433647694369502
08/07/2016	17:30:25	-0.041318600607305
08/07/2016	17:45:25	-0.0388302035218306
08/07/2016	18:00:25	-0.0351813769699121
08/07/2016	18:15:25	-0.032095768328912
08/07/2016	18:30:25	-0.0296399505741878
08/07/2016	18:45:25	-0.0270609717630792
08/07/2016	19:00:25	-0.0244218808601875
08/07/2016	19:15:25	-0.0217786904831586
08/07/2016	19:30:25	-0.0199402871714076
08/07/2016	19:45:25	-0.0181557538046744
08/07/2016	20:00:25	-0.0164417165584344
08/07/2016	20:15:25	-0.0148281280555425
08/07/2016	20:30:25	-0.0125618603303876
08/07/2016	20:45:25	-0.0104062530179388
08/07/2016	21:00:25	-0.00910584637906156
08/07/2016	21:15:25	-0.00793008168162384
08/07/2016	21:30:25	-0.00686044348173048
08/07/2016	21:45:25	-0.00590748022580647
08/07/2016	22:00:25	-0.00434697603026057
08/07/2016	22:15:25	-0.00358998115699042
08/07/2016	22:30:25	-0.00291960254360707
08/07/2016	22:45:25	-0.00162964799382554
08/07/2016	23:00:25	-0.00109125881910938
08/07/2016	23:15:25	-0.00061279966178886
08/07/2016	23:30:25	-0.000182157044078761
08/07/2016	23:45:25	0.000191732003326283
08/08/2016	00:00:25	0.00117778716313784
08/08/2016	00:15:25	0.00146274732108637
08/08/2016	00:30:25	0.00170390651372848
08/08/2016	00:45:25	0.00191313432994134
08/08/2016	01:00:25	0.0014472536115528
08/08/2016	01:15:25	0.00157092496407096
08/08/2016	01:30:25	0.00226944497818182
08/08/2016	01:45:25	0.00230335702298217
08/08/2016	02:00:25	0.00229381072912994
08/08/2016	02:15:25	0.00286313155994137
08/08/2016	02:30:25	0.00340258384849794
08/08/2016	02:45:25	0.00331192205294224
08/08/2016	03:00:25	0.00260501917762463
08/08/2016	03:15:25	0.00303887931699082
08/08/2016	03:30:25	0.00402450078448004
08/08/2016	03:45:25	0.0038297451160997
08/08/2016	04:00:25	0.00359480614461947
08/08/2016	04:15:25	0.00388758594562892
08/08/2016	04:30:25	0.00359069912225808
08/08/2016	04:45:25	0.00326022724152584
08/08/2016	05:00:25	0.00345117929821876
08/08/2016	05:15:25	0.00361392519879765
08/08/2016	05:30:25	0.00374993107851632
08/08/2016	05:45:25	0.00385704702362418
08/08/2016	06:00:25	0.00341851656612903
08/08/2016	06:15:25	0.00347068633644649
08/08/2016	06:30:25	0.0029908344643606
08/08/2016	06:45:25	0.00247667177630498
08/08/2016	07:00:25	0.00297031711983915
08/08/2016	07:15:25	0.00344064871472943
08/08/2016	07:30:25	0.00289610656774193
08/08/2016	07:45:25	0.00231681361045641
08/08/2016	08:00:25	0.00270389995525061
08/08/2016	08:15:25	0.00258051454900293
08/08/2016	08:30:25	0.00243855237968239
08/08/2016	08:45:25	0.00275280983309112
08/08/2016	09:00:25	0.00304511965079179
08/08/2016	09:15:25	0.00283902316887245
08/08/2016	09:30:25	0.00260750644820472
08/08/2016	09:45:25	0.002341381303695
08/08/2016	10:00:25	0.00249238418362622
08/08/2016	10:15:25	0.00304370382555859
08/08/2016	10:30:25	0.00350587395395895
08/08/2016	10:45:25	0.00385000880188466
08/08/2016	11:00:25	0.00451308212661499
08/08/2016	11:15:25	0.00596764291334309
08/08/2016	11:30:25	0.00928753950827095
08/08/2016	11:45:25	0.014717071148559
08/08/2016	12:00:25	0.0219327223086217
08/08/2016	12:15:25	0.0300983798908237
08/08/2016	12:30:25	0.0350499955540774
08/08/2016	12:45:25	0.0317127771673314
08/08/2016	13:00:25	0.0194854994162647
08/08/2016	13:15:25	0.0023210130356294
08/08/2016	13:30:25	-0.0156449505227859
08/08/2016	13:45:25	-0.0315285286113511
08/08/2016	14:00:25	-0.0440531560981809
08/08/2016	14:15:25	-0.0525002737524047
08/08/2016	14:30:25	-0.0575769804066885
08/08/2016	14:45:25	-0.0603377841744265
08/08/2016	15:00:25	-0.0599845861387098
08/08/2016	15:15:25	-0.0583815700851452
08/08/2016	15:30:25	-0.0567335901638561
08/08/2016	15:45:25	-0.0546908578980645
08/08/2016	16:00:25	-0.0518126913707576
08/08/2016	16:15:25	-0.048278513725387
08/08/2016	16:30:25	-0.044993763525396
08/08/2016	16:45:25	-0.0420931900131058
08/08/2016	17:00:25	-0.0389355788769579
08/08/2016	17:15:25	-0.0348575734405865
08/08/2016	17:30:25	-0.0313898954324312
08/08/2016	17:45:25	-0.0286132419720844
08/08/2016	18:00:25	-0.0258494963711143
08/08/2016	18:15:25	-0.0231328220045646
08/08/2016	18:30:25	-0.0205007563763556
08/08/2016	18:45:25	-0.0179773463190616
08/08/2016	19:00:25	-0.0156087295726118
08/08/2016	19:15:25	-0.0135143487186282
08/08/2016	19:30:25	-0.0117127774788563
08/08/2016	19:45:25	-0.0109206239561492
08/08/2016	20:00:25	-0.00953695275354838
08/08/2016	20:15:25	-0.00755296617070382
08/08/2016	20:30:25	-0.0065594824421028
08/08/2016	20:45:25	-0.00576414779190046
08/08/2016	21:00:25	-0.00514726474026394
08/08/2016	21:15:25	-0.00390595534416295
08/08/2016	21:30:25	-0.00278053403515696
08/08/2016	21:45:25	-0.00251322267076249
08/08/2016	22:00:25	-0.00230290582785557
08/08/2016	22:15:25	-0.00210598727595071
08/08/2016	22:30:25	-0.00114230487923753
08/08/2016	22:45:25	-0.00015599536639461
08/08/2016	23:00:25	-0.00062434823837443
08/08/2016	23:15:25	-0.00104080366026394
08/08/2016	23:30:25	-0.000659700531205135
08/08/2016	23:45:25	-0.000930531524542002
08/09/2016	00:00:25	-0.00112404914076247
08/09/2016	00:15:25	-0.000529674020136304
08/09/2016	00:30:25	-0.000578544240499221
08/09/2016	00:45:25	-0.000574587880850438
08/09/2016	01:00:25	-0.000505594196446459
08/09/2016	01:15:25	-0.000389199151911498
08/09/2016	01:30:25	-0.00021744419791788
08/09/2016	01:45:25	0.00065543041318805
08/09/2016	02:00:25	0.00155683789111989
08/09/2016	02:15:25	0.00115328839340175
08/09/2016	02:30:25	0.00143179693879301
08/09/2016	02:45:25	0.0017268584637359
08/09/2016	03:00:25	0.001375700062434
08/09/2016	03:15:25	0.00163936006025626
08/09/2016	03:30:25	0.00188408916954468
08/09/2016	03:45:25	0.00209943618445746
08/09/2016	04:00:25	0.0029009758024616
08/09/2016	04:15:25	0.00305940808596959
08/09/2016	04:30:25	0.00317985662020525
08/09/2016	04:45:25	0.00387727034970317
08/09/2016	05:00:25	0.00454779756631502
08/09/2016	05:15:25	0.00459768779932551
08/09/2016	05:30:25	0.00459502863734142
08/09/2016	05:45:25	0.00454470107063114
08/09/2016	06:00:25	0.00388012426170089
08/09/2016	06:15:25	0.00428478084453305
08/09/2016	06:30:25	0.00464715067681758
08/09/2016	06:45:25	0.00440876100870966
08/09/2016	07:00:25	0.00467009424060804
08/09/2016	07:15:25	0.00488108056305949
08/09/2016	07:30:25	0.00505183728519061
08/09/2016	07:45:25	0.00519165111428066
08/09/2016	08:00:25	0.0053012060174258
08/09/2016	08:15:25	0.0048683867990909
08/09/2016	08:30:25	0.00492886061381582
08/09/2016	08:45:25	0.00497666645703522
08/09/2016	09:00:25	0.00449275117703813
08/09/2016	09:15:25	0.00450090945947834
08/09/2016	09:30:25	0.0044895126219224
08/09/2016	09:45:25	0.00445113201744868
08/09/2016	10:00:25	0.00438733102148078
08/09/2016	10:15:25	0.00479054639835282
08/09/2016	10:30:25	0.00517714211498534
08/09/2016	10:45:25	0.00504984267307959
08/09/2016	11:00:25	0.00440316498376718
08/09/2016	11:15:25	0.00416715657214076
08/09/2016	11:30:25	0.00479589551506722
08/09/2016	11:45:25	0.00485501375446518
08/09/2016	12:00:25	0.00525354753947213
08/09/2016	12:15:25	0.00644532811390611
08/09/2016	12:30:25	0.0084730054390163
08/09/2016	12:45:25	0.011926154793695
08/09/2016	13:00:25	0.0175285820395426
08/09/2016	13:15:25	0.0246972947679303
08/09/2016	13:30:25	0.0306588799463344
08/09/2016	13:45:25	0.0328076416511611
08/09/2016	14:00:25	0.0267774338606654
08/09/2016	14:15:25	0.0128869241691202
08/09/2016	14:30:25	-0.0031811980583918
08/09/2016	14:45:25	-0.018788502244905
08/09/2016	15:00:25	-0.0325805455322874
08/09/2016	15:15:25	-0.0418626478934243
08/09/2016	15:30:25	-0.0477426024094702
08/09/2016	15:45:25	-0.0516649206024926
08/09/2016	16:00:25	-0.0536342619746521
08/09/2016	16:15:25	-0.0534759580958642
08/09/2016	16:30:25	-0.0508812776628153
08/09/2016	16:45:25	-0.0486200861103673
08/09/2016	17:00:25	-0.0461919143358327
08/09/2016	17:15:25	-0.0430250333665689
08/09/2016	17:30:25	-0.0401028921623286
08/09/2016	17:45:25	-0.0367569977715694
08/09/2016	18:00:25	-0.033090575888563
08/09/2016	18:15:25	-0.0308102651633079
08/09/2016	18:30:25	-0.0291774872362477
08/09/2016	18:45:25	-0.0250383379958064
08/09/2016	19:00:25	-0.0216455505225058
08/09/2016	19:15:25	-0.0190541080724058
08/09/2016	19:30:25	-0.0172555787256892
08/09/2016	19:45:25	-0.0155208319965854
08/09/2016	20:00:25	-0.0123035695945059
08/09/2016	20:15:25	-0.0107241278633138
08/09/2016	20:30:25	-0.00925349226044064
08/09/2016	20:45:25	-0.00787744895493935
08/09/2016	21:00:25	-0.00586836619612904
08/09/2016	21:15:25	-0.00396320450604514
08/09/2016	21:30:25	-0.00291309102414473
08/09/2016	21:45:25	-0.0019603063060704
08/09/2016	22:00:25	-0.00111324873335043
08/09/2016	22:15:25	0.000358795423599969
08/09/2016	22:30:25	0.00101961133492669
08/09/2016	22:45:25	0.0015760196823718
08/09/2016	23:00:25	0.00205435686954796
08/09/2016	23:15:25	0.00245443562806453
08/09/2016	23:30:25	0.00347399728585232
08/09/2016	23:45:25	0.00375308361296791
08/10/2016	00:00:25	0.00396935678193549
08/10/2016	00:15:25	0.00414133237041774
08/10/2016	00:30:25	0.00426711162443726
08/10/2016	00:45:25	0.00501376177058651
08/10/2016	01:00:25	0.00572399444534007
08/10/2016	01:15:25	0.00576606681041238
08/10/2016	01:30:25	0.00577905037736069
08/10/2016	01:45:25	0.00577852811188601
08/10/2016	02:00:25	0.00575331587521768
08/10/2016	02:15:25	0.00572124561818183
08/10/2016	02:30:25	0.00566213913723374
08/10/2016	02:45:25	0.00557613601892798
08/10/2016	03:00:25	0.00545351673375364
08/10/2016	03:15:25	0.00589457174481203
08/10/2016	03:30:25	0.00573199857929753
08/10/2016	03:45:25	0.00555279995609971
08/10/2016	04:00:25	0.00592848812592859
08/10/2016	04:15:25	0.00571466357292236
08/10/2016	04:30:25	0.00548201414797653
08/10/2016	04:45:25	0.00578705688616023
08/10/2016	05:00:25	0.00550966423025738
08/10/2016	05:15:25	0.00519707377134896
08/10/2016	05:30:25	0.00540791340174646
08/10/2016	05:45:25	0.00559890466489056
08/10/2016	06:00:25	0.00523824071645161
08/10/2016	06:15:25	0.00536553748993265
08/10/2016	06:30:25	0.00545636327129296
08/10/2016	06:45:25	0.004464789686217
08/10/2016	07:00:25	0.00393424672783474
08/10/2016	07:15:25	0.00386234641676146
08/10/2016	07:30:25	0.00424474798539589
08/10/2016	07:45:25	0.00409390392907097
08/10/2016	08:00:25	0.00341489701475328
08/10/2016	08:15:25	0.00368937343777126
08/10/2016	08:30:25	0.00394503062753826
08/10/2016	08:45:25	0.00370805383177026
08/10/2016	09:00:25	0.00346901994404691
08/10/2016	09:15:25	0.00322641319386854
08/10/2016	09:30:25	0.00344252309617474
08/10/2016	09:45:25	0.00411319762785923
08/10/2016	10:00:25	0.0042995885407312
08/10/2016	10:15:25	0.0039985660033329
08/10/2016	10:30:25	0.00413739888064516
08/10/2016	10:45:25	0.00470748679816671
08/10/2016	11:00:25	0.00476708992835103
08/10/2016	11:15:25	0.00475176643266862
08/10/2016	11:30:25	0.00509384848076962
08/10/2016	11:45:25	0.00576195795242312
08/10/2016	12:00:25	0.00673566282862168
08/10/2016	12:15:25	0.00850920399905164
08/10/2016	12:30:25	0.0116707428975897
08/10/2016	12:45:25	0.0170002007190909
08/10/2016	13:00:25	0.0246753055729562
08/10/2016	13:15:25	0.032304314951449
08/10/2016	13:30:25	0.0365552745445747
08/10/2016	13:45:25	0.0324780260648155
08/10/2016	14:00:25	0.0189599862256568
08/10/2016	14:15:25	0.0005598693729619
08/10/2016	14:30:25	-0.0189659721780242
08/10/2016	14:45:25	-0.0360311672234055
08/10/2016	15:00:25	-0.047969524118827
08/10/2016	15:15:25	-0.0548512773289396
08/10/2016	15:30:25	-0.0591358744948677
08/10/2016	15:45:25	-0.0618636369812317
08/10/2016	16:00:25	-0.0621029875501827
08/10/2016	16:15:25	-0.0611192533390067
08/10/2016	16:30:25	-0.0593831509087976
08/10/2016	16:45:25	-0.0564835124329266
08/10/2016	17:00:25	-0.0526978085942088
08/10/2016	17:15:25	-0.0489750219835191
08/10/2016	17:30:25	-0.0454883645900591
08/10/2016	17:45:25	-0.0423554333432248
08/10/2016	18:00:25	-0.0381890115227859
08/10/2016	18:15:25	-0.0345661507045878
08/10/2016	18:30:25	-0.0315951097507829
08/10/2016	18:45:25	-0.0278516259821114
08/10/2016	19:00:25	-0.0248412478793424
08/10/2016	19:15:25	-0.0218726632885013
08/10/2016	19:30:25	-0.0189807694707625
08/10/2016	19:45:25	-0.0169089447165558
08/10/2016	20:00:25	-0.0149651811927073
08/10/2016	20:15:25	-0.0117511330733138
08/10/2016	20:30:25	-0.00961539736498839
08/10/2016	20:45:25	-0.00845358717460021
08/10/2016	21:00:25	-0.00665100108859238
08/10/2016	21:15:25	-0.00502305409751418
08/10/2016	21:30:25	-0.00278598826060921
08/10/2016	21:45:25	-0.00150722254120237
08/10/2016	22:00:25	-0.0011870008037872
08/10/2016	22:15:25	-0.00024343728931766
08/10/2016	22:30:25	0.00055921134683283
08/10/2016	22:45:25	0.00122715278371935
08/10/2016	23:00:25	0.0010275362827831
08/10/2016	23:15:25	0.00073817502466275
08/10/2016	23:30:25	0.00114011085126104
08/10/2016	23:45:25	0.00150494411709571
08/11/2016	00:00:25	0.00112180513087976
08/11/2016	00:15:25	0.00073660461840986
08/11/2016	00:30:25	0.000380614964587769
08/11/2016	00:45:25	5.0081902551323e-05
08/11/2016	01:00:25	0.00046560913759684
08/11/2016	01:15:25	0.000231336362062547
08/11/2016	01:30:25	4.3585188181849e-05
08/11/2016	01:45:25	0.00059467180483482
08/11/2016	02:00:25	0.00051466722687264
08/11/2016	02:15:25	-0.000194188478035191
08/11/2016	02:30:25	-0.000207550084352166
08/11/2016	02:45:25	-0.000198689610492248
08/11/2016	03:00:25	-0.000187442434428154
08/11/2016	03:15:25	0.00047576640798182
08/11/2016	03:30:25	0.00050927776294455
08/11/2016	03:45:25	0.00054302577413488
08/11/2016	04:00:25	0.00119775781281621
08/11/2016	04:15:25	0.00122351535716179
08/11/2016	04:30:25	0.00124599050404692
08/11/2016	04:45:25	0.00188193390088845
