;Date	Time	Flow(CMS)
08/06/2016	14:13:37	0.000329271079403227
08/06/2016	14:28:37	0.00050930435363066
08/06/2016	14:43:37	0.000684336036142265
08/06/2016	14:58:37	0.000622162238790319
08/06/2016	15:13:37	0.000554771246558022
08/06/2016	15:28:37	0.000712942506467719
08/06/2016	15:43:37	0.000864176696790321
08/06/2016	15:58:37	0.0010078286272689
08/06/2016	16:13:37	0.00114282358988924
08/06/2016	16:28:37	0.00104703275624194
08/06/2016	16:43:37	0.00094438466738116
08/06/2016	16:58:37	0.00105620173726054
08/06/2016	17:13:37	0.00115820566269355
08/06/2016	17:28:37	0.00103468884869451
08/06/2016	17:43:37	0.000902729060249929
08/06/2016	17:58:37	0.000977872561177418
08/06/2016	18:13:37	0.00104301444490792
08/06/2016	18:28:37	0.00109783216358561
08/06/2016	18:43:37	0.00114141227237097
08/06/2016	18:58:37	0.0013835248858121
08/06/2016	19:13:37	0.00161362058538573
08/06/2016	19:28:37	0.00141516769390322
08/06/2016	19:43:37	0.00141280239396876
08/06/2016	19:58:37	0.00160606800969595
08/06/2016	20:13:37	0.00158055518903226
08/06/2016	20:28:37	0.00156478683610892
08/06/2016	20:43:37	0.00174005501973079
08/06/2016	20:58:37	0.00190446088243548
08/06/2016	21:13:37	0.00205338283177746
08/06/2016	21:28:37	0.00218547631378507
08/06/2016	21:43:37	0.00229644078943549
08/06/2016	21:58:37	0.00255826924965105
08/06/2016	22:13:37	0.00278332354239394
08/06/2016	22:28:37	0.00313550508129032
08/06/2016	22:43:37	0.00377556761103055
08/06/2016	22:58:37	0.0043369859876433
08/06/2016	23:13:37	0.00501099478658064
08/06/2016	23:28:37	0.00569641048849894
08/06/2016	23:43:37	0.00612834813688134
08/06/2016	23:58:37	0.00666521264246775
08/07/2016	00:13:37	0.00704195896239675
08/07/2016	00:28:37	0.00724043019316252
08/07/2016	00:43:37	0.00704016630241936
08/07/2016	00:58:37	0.00650968191102282
08/07/2016	01:13:37	0.0057419938566508
08/07/2016	01:28:37	0.00487787503574194
08/07/2016	01:43:37	0.00403717037489724
08/07/2016	01:58:37	0.00308150558128729
08/07/2016	02:13:37	0.00207901060241935
08/07/2016	02:28:37	0.00108114176727213
08/07/2016	02:43:37	0.000381081971337845
08/07/2016	02:58:37	-0.000561544388725817
08/07/2016	03:13:37	-0.00119896472677794
08/07/2016	03:28:37	-0.00126897195470523
08/07/2016	03:43:37	-0.00162653459000001
08/07/2016	03:58:37	-0.00201834358645938
08/07/2016	04:13:37	-0.00218480447079258
08/07/2016	04:28:37	-0.00243448655120967
08/07/2016	04:43:37	-0.00278924378682776
08/07/2016	04:58:37	-0.00298222685791294
08/07/2016	05:13:37	-0.00274376458367741
08/07/2016	05:28:37	-0.00266577988519146
08/07/2016	05:43:37	-0.00276281613094572
08/07/2016	05:58:37	-0.00247402504151614
08/07/2016	06:13:37	-0.00238514781502131
08/07/2016	06:28:37	-0.0025059433965423
08/07/2016	06:43:37	-0.00227537347404839
08/07/2016	06:58:37	-0.00198730429906435
08/07/2016	07:13:37	-0.00193404366774022
08/07/2016	07:28:37	-0.00183726341341936
08/07/2016	07:43:37	-0.00170371052034666
08/07/2016	07:58:37	-0.00181816961106747
08/07/2016	08:13:37	-0.00190642143914515
08/07/2016	08:28:37	-0.00169556256819577
08/07/2016	08:43:37	-0.00146922144320922
08/07/2016	08:58:37	-0.00123094644369356
08/07/2016	09:13:37	-0.00125359139194162
08/07/2016	09:28:37	-0.00126938390849094
08/07/2016	09:43:37	-0.001277089562
08/07/2016	09:58:37	-0.00128262016081075
08/07/2016	10:13:37	-0.00102317298842
08/07/2016	10:28:37	-0.000766630645822588
08/07/2016	10:43:37	-0.000773245560035711
08/07/2016	10:58:37	-0.000784432502507475
08/07/2016	11:13:37	-0.000542035792177435
08/07/2016	11:28:37	-0.000560514322461572
08/07/2016	11:43:37	-0.000332636925847003
08/07/2016	11:58:37	-0.000110542025290323
08/07/2016	12:13:37	-0.000149860541212285
08/07/2016	12:28:37	5.48389626613084e-05
08/07/2016	12:43:37	0.000250827196564525
08/07/2016	12:58:37	0.00019252114130002
08/07/2016	13:13:37	0.000126255972411549
08/07/2016	13:28:37	0.000297292120564516
08/07/2016	13:43:37	0.000459294408657292
08/07/2016	13:58:37	0.000373101110168971
08/07/2016	14:13:37	0.00051612225385484
08/07/2016	14:28:37	0.000888196532089749
08/07/2016	14:43:37	0.00101204807856046
08/07/2016	14:58:37	0.00112638191324193
08/07/2016	15:13:37	0.000997946517589003
08/07/2016	15:28:37	0.000860422985851757
08/07/2016	15:43:37	0.000946578925838714
08/07/2016	15:58:37	0.00125044975484771
08/07/2016	16:13:37	0.00131423743402192
08/07/2016	16:28:37	0.00113807610819355
08/07/2016	16:43:37	0.00117882321550305
08/07/2016	16:58:37	0.00120733782332952
08/07/2016	17:13:37	0.00122359278500001
08/07/2016	17:28:37	0.00144831957231377
08/07/2016	17:43:37	0.00165831465885398
08/07/2016	17:58:37	0.00163204008475806
08/07/2016	18:13:37	0.0015918929111447
08/07/2016	18:28:37	0.00175495091888689
08/07/2016	18:43:37	0.00190150303990323
08/07/2016	18:58:37	0.00181318116172
08/07/2016	19:13:37	0.00192416794802801
08/07/2016	19:28:37	0.00201700879806451
08/07/2016	19:43:37	0.00208761868637871
08/07/2016	19:58:37	0.0023489904489254
08/07/2016	20:13:37	0.00236804018340322
08/07/2016	20:28:37	0.00256470735322426
08/07/2016	20:43:37	0.00292802429597033
08/07/2016	20:58:37	0.00322916305841935
08/07/2016	21:13:37	0.00387754886572953
08/07/2016	21:28:37	0.00440942720681759
08/07/2016	21:43:37	0.00478444677579032
08/07/2016	21:58:37	0.00539291266311659
08/07/2016	22:13:37	0.00595868470711618
08/07/2016	22:28:37	0.00642879742843547
08/07/2016	22:43:37	0.00699264869998009
08/07/2016	22:58:37	0.00715542533580608
08/07/2016	23:13:37	0.00667979409101613
08/07/2016	23:28:37	0.0061065438867702
08/07/2016	23:43:37	0.00527797120433664
08/07/2016	23:58:37	0.00432643469370966
08/08/2016	00:13:37	0.00336825806055034
08/08/2016	00:28:37	0.00225305963962653
08/08/2016	00:43:37	0.0013393959076129
08/08/2016	00:58:37	0.000408133801019396
08/08/2016	01:13:37	-0.000505183683063802
08/08/2016	01:28:37	-0.00139269807200001
08/08/2016	01:43:37	-0.0019557889154488
08/08/2016	01:58:37	-0.00250774451023184
08/08/2016	02:13:37	-0.00306162939098387
08/08/2016	02:28:37	-0.00334320503747548
08/08/2016	02:43:37	-0.0036764081545581
08/08/2016	02:58:37	-0.00378297286104839
08/08/2016	03:13:37	-0.00399143001327941
08/08/2016	03:28:37	-0.00432473566344151
08/08/2016	03:43:37	-0.00418937623612905
08/08/2016	03:58:37	-0.00421848829448375
08/08/2016	04:13:37	-0.00442884617232636
08/08/2016	04:28:37	-0.00422134542409677
08/08/2016	04:43:37	-0.00422401561685747
08/08/2016	04:58:37	-0.00414265359966998
08/08/2016	05:13:37	-0.00398717952237097
08/08/2016	05:28:37	-0.00407222771468287
08/08/2016	05:43:37	-0.00379844794025872
08/08/2016	05:58:37	-0.00347716900295161
08/08/2016	06:13:37	-0.00341657523220389
08/08/2016	06:28:37	-0.00332047207756827
08/08/2016	06:43:37	-0.00319356410280644
08/08/2016	06:58:37	-0.0030391041548902
08/08/2016	07:13:37	-0.00286219933589951
08/08/2016	07:28:37	-0.0029587009637742
08/08/2016	07:43:37	-0.00303754362856894
08/08/2016	07:58:37	-0.00280838712745256
08/08/2016	08:13:37	-0.00256810321835484
08/08/2016	08:28:37	-0.00231940660299797
08/08/2016	08:43:37	-0.00234815347451542
08/08/2016	08:58:37	-0.00237037050770969
08/08/2016	09:13:37	-0.00210345447012109
08/08/2016	09:28:37	-0.00183460457062572
08/08/2016	09:43:37	-0.00184341692638709
08/08/2016	09:58:37	-0.00185182840832033
08/08/2016	10:13:37	-0.00158295774300261
08/08/2016	10:28:37	-0.00131744863696774
08/08/2016	10:43:37	-0.00132726701511824
08/08/2016	10:58:37	-0.00134023296242495
08/08/2016	11:13:37	-0.00108569797741936
08/08/2016	11:28:37	-0.00110307942831729
08/08/2016	11:43:37	-0.0011256780723228
08/08/2016	11:58:37	-0.000887708074693556
08/08/2016	12:13:37	-0.000656352555825992
08/08/2016	12:28:37	-0.000431934126124374
08/08/2016	12:43:37	-0.000473280768419371
08/08/2016	12:58:37	-0.000520516890021488
08/08/2016	13:13:37	-0.00031559382331167
08/08/2016	13:28:37	-0.000118387141145163
08/08/2016	13:43:37	-0.000180712686690053
08/08/2016	13:58:37	-0.000249545737098222
08/08/2016	14:13:37	0.000177213944887096
08/08/2016	14:28:37	0.000346886299542592
08/08/2016	14:43:37	0.000259310042489061
08/08/2016	14:58:37	0.000414140503338713
08/08/2016	15:13:37	0.000317821034899675
08/08/2016	15:28:37	0.00021483277722809
08/08/2016	15:43:37	0.00034906598974194
08/08/2016	15:58:37	0.000475260230591771
08/08/2016	16:13:37	0.000593254221160194
08/08/2016	16:28:37	0.000703343398419346
08/08/2016	16:43:37	0.000805205158146288
08/08/2016	16:58:37	0.000898221510268045
08/08/2016	17:13:37	0.000981908586935482
08/08/2016	17:28:37	0.00105640049791963
08/08/2016	17:43:37	0.00112105211485836
08/08/2016	17:58:37	0.00117427768432258
08/08/2016	18:13:37	0.00121430297341298
08/08/2016	18:28:37	0.00123854737636783
08/08/2016	18:43:37	0.00146905668859677
08/08/2016	18:58:37	0.00167284447454644
08/08/2016	19:13:37	0.00183827232819765
08/08/2016	19:28:37	0.00217706346904839
08/08/2016	19:43:37	0.00266932481939377
08/08/2016	19:58:37	0.00328680349846064
08/08/2016	20:13:37	0.00399422805066128
08/08/2016	20:28:37	0.00474328949782832
08/08/2016	20:43:37	0.00524352793812483
08/08/2016	20:58:37	0.00565805753811292
08/08/2016	21:13:37	0.00640427856236209
08/08/2016	21:28:37	0.00695469175467847
08/08/2016	21:43:37	0.0067964575261613
08/08/2016	21:58:37	0.00644366566188965
08/08/2016	22:13:37	0.00570716422539488
08/08/2016	22:28:37	0.00471156993427419
08/08/2016	22:43:37	0.00386446820723054
08/08/2016	22:58:37	0.00275996782194529
08/08/2016	23:13:37	0.00151054877329032
08/08/2016	23:28:37	0.000488121087867392
08/08/2016	23:43:37	-0.000539801769451138
08/08/2016	23:58:37	-0.00154187042893548
08/09/2016	00:13:37	-0.00220844239817357
08/09/2016	00:28:37	-0.00284812696423423
08/09/2016	00:43:37	-0.00347680725670968
08/09/2016	00:58:37	-0.00380597772759393
08/09/2016	01:13:37	-0.00417491525105137
08/09/2016	01:28:37	-0.004609692981
08/09/2016	01:43:37	-0.00481885419222576
08/09/2016	01:58:37	-0.00482589313085675
08/09/2016	02:13:37	-0.00465196597701614
08/09/2016	02:28:37	-0.00464153457932037
08/09/2016	02:43:37	-0.00481484023127061
08/09/2016	02:58:37	-0.00486685561638709
08/09/2016	03:13:37	-0.00481400503658641
08/09/2016	03:28:37	-0.00499201543012925
08/09/2016	03:43:37	-0.00476919210754841
08/09/2016	03:58:37	-0.00447972862825772
08/09/2016	04:13:37	-0.00477636902511992
08/09/2016	04:28:37	-0.00470107382014517
08/09/2016	04:43:37	-0.00458231156636933
08/09/2016	04:58:37	-0.00442755447596985
08/09/2016	05:13:37	-0.0042388737657742
08/09/2016	05:28:37	-0.00433796540629365
08/09/2016	05:43:37	-0.00440977347779759
08/09/2016	05:58:37	-0.0041414169435
08/09/2016	06:13:37	-0.00384894821140402
08/09/2016	06:28:37	-0.00384820597708972
08/09/2016	06:43:37	-0.00382472344574194
08/09/2016	06:58:37	-0.00377946823105147
08/09/2016	07:13:37	-0.00371324691285607
08/09/2016	07:28:37	-0.00332010914725806
08/09/2016	07:43:37	-0.00290869280139605
08/09/2016	07:58:37	-0.00309227042855408
08/09/2016	08:13:37	-0.00295395715633872
08/09/2016	08:28:37	-0.00249455933731467
08/09/2016	08:43:37	-0.0026249989833085
08/09/2016	08:58:37	-0.0027395539565
08/09/2016	09:13:37	-0.00253866795345075
08/09/2016	09:28:37	-0.00262024620495841
08/09/2016	09:43:37	-0.00268929973220968
08/09/2016	09:58:37	-0.0024516187707623
08/09/2016	10:13:37	-0.00220458459621668
08/09/2016	10:28:37	-0.00194903079953226
08/09/2016	10:43:37	-0.00197414462842109
08/09/2016	10:58:37	-0.00199318533761153
08/09/2016	11:13:37	-0.0017197075469355
08/09/2016	11:28:37	-0.00144348937781937
08/09/2016	11:43:37	-0.00144670606065439
08/09/2016	11:58:37	-0.00144839289480647
08/09/2016	12:13:37	-0.00116908944680538
08/09/2016	12:28:37	-0.00116680468381477
08/09/2016	12:43:37	-0.0011655707141129
08/09/2016	12:58:37	-0.000891246503394386
08/09/2016	13:13:37	-0.000890557068692425
08/09/2016	13:28:37	-0.000892853908080651
08/09/2016	13:43:37	-0.000629476676400543
08/09/2016	13:58:37	-0.000372202934711278
08/09/2016	14:13:37	-0.00038413246511291
08/09/2016	14:28:37	-0.000401763038864769
08/09/2016	14:43:37	-0.000421790610447412
08/09/2016	14:58:37	-0.000448191547887097
08/09/2016	15:13:37	-0.000222164996323582
08/09/2016	15:28:37	-4.52714190101971e-06
08/09/2016	15:43:37	-4.86252876129127e-05
08/09/2016	15:58:37	-0.000100521258344335
08/09/2016	16:13:37	9.26483807710161e-05
08/09/2016	16:28:37	0.000276784169564506
08/09/2016	16:43:37	0.000451886098756223
08/09/2016	16:58:37	0.000617658744613257
08/09/2016	17:13:37	0.000530211849822585
08/09/2016	17:28:37	0.00043493996944562
08/09/2016	17:43:37	0.000575437948391545
08/09/2016	17:58:37	0.000706606648806451
08/09/2016	18:13:37	0.000828741480012276
08/09/2016	18:28:37	0.000941358594737578
08/09/2016	18:43:37	0.00104429670643549
08/09/2016	18:58:37	0.00113645389547656
08/09/2016	19:13:37	0.00121637858398654
08/09/2016	19:28:37	0.00128275330443547
08/09/2016	19:43:37	0.00156407222785884
08/09/2016	19:58:37	0.00182211106416858
08/09/2016	20:13:37	0.00204902089146774
08/09/2016	20:28:37	0.0022363331014909
08/09/2016	20:43:37	0.00236816146406599
08/09/2016	20:58:37	0.00288566241301613
08/09/2016	21:13:37	0.00353404971981036
08/09/2016	21:28:37	0.00404939809638961
08/09/2016	21:43:37	0.00462544131893549
08/09/2016	21:58:37	0.00521615560023718
08/09/2016	22:13:37	0.00577661615695741
08/09/2016	22:28:37	0.00601612821293548
08/09/2016	22:43:37	0.00614712383225214
08/09/2016	22:58:37	0.00614801746125829
08/09/2016	23:13:37	0.00579647106327419
08/09/2016	23:28:37	0.00565661758344366
08/09/2016	23:43:37	0.0050265181250017
08/09/2016	23:58:37	0.00400498933930646
08/10/2016	00:13:37	0.00322605085391381
08/10/2016	00:28:37	0.00223910845178247
08/10/2016	00:43:37	0.00111916688617742
08/10/2016	00:58:37	0.000496406872645763
08/10/2016	01:13:37	-0.000170551612335852
08/10/2016	01:28:37	-0.000854988692838711
08/10/2016	01:43:37	-0.0015661665677548
08/10/2016	01:58:37	-0.00230376268510829
08/10/2016	02:13:37	-0.00278367279167742
08/10/2016	02:28:37	-0.00301407149613771
08/10/2016	02:43:37	-0.00332332539376215
08/10/2016	02:58:37	-0.0037297944440645
08/10/2016	03:13:37	-0.00363663214056714
08/10/2016	03:28:37	-0.00367998393730847
08/10/2016	03:43:37	-0.00387909608393548
08/10/2016	03:58:37	-0.00394060035260552
08/10/2016	04:13:37	-0.00387874471686133
08/10/2016	04:28:37	-0.00401751528935484
08/10/2016	04:43:37	-0.00406012959323742
08/10/2016	04:58:37	-0.00401637377296835
08/10/2016	05:13:37	-0.00389780643504839
08/10/2016	05:28:37	-0.00371286884073126
08/10/2016	05:43:37	-0.00377716173057726
