;Date	Time	Flow(CMS)
08/05/2016	22:20:25	0.0268667620026445
08/05/2016	22:35:25	0.028377486275414
08/05/2016	22:50:25	0.0351782333645259
08/05/2016	23:05:25	0.034735799710796
08/05/2016	23:20:25	0.0330062494285475
08/05/2016	23:35:25	0.0334476513445504
08/05/2016	23:50:25	0.0319699675274911
08/06/2016	00:05:25	0.0389919455312986
08/06/2016	00:20:25	0.0284502665319828
08/06/2016	00:35:25	0.0391557231204092
08/06/2016	00:50:25	0.0365998808929921
08/06/2016	01:05:25	0.0320135807897393
08/06/2016	01:20:25	0.0382415568244397
08/06/2016	01:35:25	0.0332886191405946
08/06/2016	01:50:25	0.034194381674899
08/06/2016	02:05:25	0.0348023933751257
08/06/2016	02:20:25	0.0387477343100093
08/06/2016	02:35:25	0.0358085931882796
08/06/2016	02:50:25	0.0336211137735901
08/06/2016	03:05:25	0.0359128508927514
08/06/2016	03:20:25	0.0387092837021131
08/06/2016	03:35:25	0.0340454318243905
08/06/2016	03:50:25	0.0422505071339404
08/06/2016	04:05:25	0.0392608108936967
08/06/2016	04:20:25	0.042735779324678
08/06/2016	04:35:25	0.0425155473105678
08/06/2016	04:50:25	0.0364583176884605
08/06/2016	05:05:25	0.0418666548374411
08/06/2016	05:20:25	0.0363677574904827
08/06/2016	05:35:25	0.0396689573732943
08/06/2016	05:50:25	0.0346629842211294
08/06/2016	06:05:25	0.039872111311229
08/06/2016	06:20:25	0.0365162508116227
08/06/2016	06:35:25	0.0392848991034782
08/06/2016	06:50:25	0.0368293181945283
08/06/2016	07:05:25	0.0372308272227664
08/06/2016	07:20:25	0.0402226221680742
08/06/2016	07:35:25	0.0399588092420447
08/06/2016	07:50:25	0.0330743684631558
08/06/2016	08:05:25	0.0381998075291307
08/06/2016	08:20:25	0.0413432695779865
08/06/2016	08:35:25	0.0412563746402151
08/06/2016	08:50:25	0.0384738482865934
08/06/2016	09:05:25	0.0385510210431528
08/06/2016	09:20:25	0.0408859393395618
08/06/2016	09:35:25	0.0412843410511603
08/06/2016	09:50:25	0.0410517339881855
08/06/2016	10:05:25	0.0383447462985696
08/06/2016	10:20:25	0.0419205646248753
08/06/2016	10:35:25	0.0421694622639663
08/06/2016	10:50:25	0.0466139069598502
08/06/2016	11:05:25	0.0498583038193549
08/06/2016	11:20:25	0.0468275761813336
08/06/2016	11:35:25	0.0554215730810362
08/06/2016	11:50:25	0.0667303141648481
08/06/2016	12:05:25	0.066064740110189
08/06/2016	12:20:25	0.0724213865858081
08/06/2016	12:35:25	0.0639613522538973
08/06/2016	12:50:25	0.0451161937918347
08/06/2016	13:05:25	0.0278897187446334
08/06/2016	13:20:25	0.0149433275241463
08/06/2016	13:35:25	-0.00103823787085383
08/06/2016	13:50:25	-0.010210040986916
08/06/2016	14:05:25	-0.0179983367151516
08/06/2016	14:20:25	-0.024354941950825
08/06/2016	14:35:25	-0.0225880543836152
08/06/2016	14:50:25	-0.0298972269764002
08/06/2016	15:05:25	-0.0314461851016038
08/06/2016	15:20:25	-0.0253089243927045
08/06/2016	15:35:25	-0.0177175874410458
08/06/2016	15:50:25	-0.0193159946231992
08/06/2016	16:05:25	-0.0113780881239345
08/06/2016	16:20:25	-0.0170285123114058
08/06/2016	16:35:25	-0.0157502908488666
08/06/2016	16:50:25	-0.0122961146858553
08/06/2016	17:05:25	-0.0122165180020152
08/06/2016	17:20:25	-0.0042280807410883
08/06/2016	17:35:25	-0.0037525643061486
08/06/2016	17:50:25	0.000118192665527112
08/06/2016	18:05:25	0.00291086884268954
08/06/2016	18:20:25	0.00824502356588627
08/06/2016	18:35:25	0.0109282255721554
08/06/2016	18:50:25	0.00708431104582393
08/06/2016	19:05:25	0.0114802474187976
08/06/2016	19:20:25	0.0117256158281879
08/06/2016	19:35:25	0.0130564081495296
08/06/2016	19:50:25	0.0197633376029668
08/06/2016	20:05:25	0.0131736317623921
08/06/2016	20:20:25	0.0205977018760243
08/06/2016	20:35:25	0.0267881817074715
08/06/2016	20:50:25	0.0230820106572043
08/06/2016	21:05:25	0.0240074767265724
08/06/2016	21:20:25	0.021800914417478
08/06/2016	21:35:25	0.022988367201805
08/06/2016	21:50:25	0.0215917585277442
08/06/2016	22:05:25	0.0279681511278674
08/06/2016	22:20:25	0.0311381731086386
08/06/2016	22:35:25	0.0345360112548208
08/06/2016	22:50:25	0.0301354672493011
08/06/2016	23:05:25	0.0273443720796625
08/06/2016	23:20:25	0.03441279017876
08/06/2016	23:35:25	0.0366716892113555
08/06/2016	23:50:25	0.0344049710161737
08/07/2016	00:05:25	0.0376093564548723
08/07/2016	00:20:25	0.0362832396030205
08/07/2016	00:35:25	0.0382878501026854
08/07/2016	00:50:25	0.0392509624712809
08/07/2016	01:05:25	0.0315973853839133
08/07/2016	01:20:25	0.0344046195361273
08/07/2016	01:35:25	0.0310837296395116
08/07/2016	01:50:25	0.0392382590724112
08/07/2016	02:05:25	0.033799586317225
08/07/2016	02:20:25	0.0378857509486873
08/07/2016	02:35:25	0.0383576032070968
08/07/2016	02:50:25	0.0374261343870723
08/07/2016	03:05:25	0.0372430101063355
08/07/2016	03:20:25	0.0345281153451157
08/07/2016	03:35:25	0.0425306524945648
08/07/2016	03:50:25	0.0348815271751652
08/07/2016	04:05:25	0.039086435598032
08/07/2016	04:20:25	0.0349849961050353
08/07/2016	04:35:25	0.0349141753355352
08/07/2016	04:50:25	0.0301900787399772
08/07/2016	05:05:25	0.0321147566403987
08/07/2016	05:20:25	0.0427184276038152
08/07/2016	05:35:25	0.0347471528856354
08/07/2016	05:50:25	0.0347471249930896
08/07/2016	06:05:25	0.0373707329091603
08/07/2016	06:20:25	0.0399559719477192
08/07/2016	06:35:25	0.0398032045882134
08/07/2016	06:50:25	0.0373594798437142
08/07/2016	07:05:25	0.0372682893515445
08/07/2016	07:20:25	0.0376546411307381
08/07/2016	07:35:25	0.0405702055179423
08/07/2016	07:50:25	0.0325253980590127
08/07/2016	08:05:25	0.0271492359176655
08/07/2016	08:20:25	0.0336369176590061
08/07/2016	08:35:25	0.0341471462746628
08/07/2016	08:50:25	0.0386375458692147
08/07/2016	09:05:25	0.0297787686894354
08/07/2016	09:20:25	0.0279899606202704
08/07/2016	09:35:25	0.038507880604063
08/07/2016	09:50:25	0.0293236536057792
08/07/2016	10:05:25	0.0418823787770968
08/07/2016	10:20:25	0.0457148002982498
08/07/2016	10:35:25	0.0493278768333335
08/07/2016	10:50:25	0.050306794155044
08/07/2016	11:05:25	0.0512932348259159
08/07/2016	11:20:25	0.0480502753071962
08/07/2016	11:35:25	0.039100931440958
08/07/2016	11:50:25	0.0207411723730997
08/07/2016	12:05:25	0.0101784856983946
08/07/2016	12:20:25	-0.0136263807260639
08/07/2016	12:35:25	-0.0167306461850361
08/07/2016	12:50:25	-0.0266475009463308
08/07/2016	13:05:25	-0.0267132771233855
08/07/2016	13:20:25	-0.0313000335277038
08/07/2016	13:35:25	-0.0268853491973893
08/07/2016	13:50:25	-0.025638538185839
08/07/2016	14:05:25	-0.0258144878270883
08/07/2016	14:20:25	-0.0264395011962089
08/07/2016	14:35:25	-0.0197918390402836
08/07/2016	14:50:25	-0.0211332041295272
08/07/2016	15:05:25	-0.0192688264501639
08/07/2016	15:20:25	-0.0178486406343566
08/07/2016	15:35:25	-0.0124452456278009
08/07/2016	15:50:25	-0.0151598743808545
08/07/2016	16:05:25	-0.00990652668641257
08/07/2016	16:20:25	-0.0129727560679653
08/07/2016	16:35:25	-0.0083683618431586
08/07/2016	16:50:25	-0.0065299585314076
08/07/2016	17:05:25	-0.00492371642356329
08/07/2016	17:20:25	-0.0030313879184344
08/07/2016	17:35:25	-0.0035572945222092
08/07/2016	17:50:25	-0.00111273553816541
08/07/2016	18:05:25	0.00282578436317235
08/07/2016	18:20:25	0.00412619100204955
08/07/2016	18:35:25	0.0113638585017095
08/07/2016	18:50:25	0.0110071666304917
08/07/2016	19:05:25	0.0123167124041935
08/07/2016	19:20:25	0.0125400321580728
08/07/2016	19:35:25	0.0164171240618985
08/07/2016	19:50:25	0.0172657939341707
08/07/2016	20:05:25	0.0162379621183966
08/07/2016	20:20:25	0.0208770502475573
08/07/2016	20:35:25	0.0213555094048778
08/07/2016	20:50:25	0.0193792200275879
08/07/2016	21:05:25	0.0180593421155485
08/07/2016	21:20:25	0.0211848923820267
08/07/2016	21:35:25	0.0196869399510863
08/07/2016	21:50:25	0.0282186426820618
08/07/2016	22:05:25	0.0237031521377191
08/07/2016	22:20:25	0.0250201840082194
08/07/2016	22:35:25	0.0276399329851821
08/07/2016	22:50:25	0.0191564531665152
08/07/2016	23:05:25	0.0242716660896489
08/07/2016	23:20:25	0.0265799061613521
08/07/2016	23:35:25	0.023226819296608
08/07/2016	23:50:25	0.021448485219609
08/08/2016	00:05:25	0.0317878620690533
08/08/2016	00:20:25	0.0310809591937357
08/08/2016	00:35:25	0.0269683922314352
08/08/2016	00:50:25	0.0305392369528134
08/08/2016	01:05:25	0.0236585590760997
08/08/2016	01:20:25	0.027346027800175
08/08/2016	01:35:25	0.0294217201900734
08/08/2016	01:50:25	0.0278767945544803
08/08/2016	02:05:25	0.0232673324604147
08/08/2016	02:20:25	0.0254194883648855
08/08/2016	02:35:25	0.0264736905599088
08/08/2016	02:50:25	0.0239353275562941
08/08/2016	03:05:25	0.0209223464708464
08/08/2016	03:20:25	0.0220884373433512
08/08/2016	03:35:25	0.0238343740731132
08/08/2016	03:50:25	0.0270986386376939
08/08/2016	04:05:25	0.028723971056305
08/08/2016	04:20:25	0.0267215387753947
08/08/2016	04:35:25	0.0331646275430628
08/08/2016	04:50:25	0.0227249205277419
08/08/2016	05:05:25	0.0349825982104564
08/08/2016	05:20:25	0.0264551216108061
08/08/2016	05:35:25	0.0347114253723363
08/08/2016	05:50:25	0.0314493661724602
08/08/2016	06:05:25	0.0273063421536466
08/08/2016	06:20:25	0.0348194479563473
08/08/2016	06:35:25	0.0289080311899836
08/08/2016	06:50:25	0.0268936018804269
08/08/2016	07:05:25	0.0264491854770283
08/08/2016	07:20:25	0.0348907318952929
08/08/2016	07:35:25	0.0322328088772253
08/08/2016	07:50:25	0.0283268431628478
08/08/2016	08:05:25	0.0281361042341069
08/08/2016	08:20:25	0.0263030999343928
08/08/2016	08:35:25	0.0300754470866764
08/08/2016	08:50:25	0.0332170524227154
08/08/2016	09:05:25	0.0407860791696701
08/08/2016	09:20:25	0.0417615362686217
08/08/2016	09:35:25	0.0520666889574904
08/08/2016	09:50:25	0.057196595879633
08/08/2016	10:05:25	0.0497586785384425
08/08/2016	10:20:25	0.0412755172240425
08/08/2016	10:35:25	0.0241110308434072
08/08/2016	10:50:25	0.00587763039665857
08/08/2016	11:05:25	-0.0116997146513511
08/08/2016	11:20:25	-0.0271661479098476
08/08/2016	11:35:25	-0.0312451297212936
08/08/2016	11:50:25	-0.0381938945939107
08/08/2016	12:05:25	-0.0389934945138709
08/08/2016	12:20:25	-0.0366790926303765
08/08/2016	12:35:25	-0.0385527561251452
08/08/2016	12:50:25	-0.0422535139705228
08/08/2016	13:05:25	-0.0402107817047312
08/08/2016	13:20:25	-0.0384023627307576
08/08/2016	13:35:25	-0.034868185085387
08/08/2016	13:50:25	-0.031583434885396
08/08/2016	14:05:25	-0.0306440652208836
08/08/2016	14:20:25	-0.0255252502369579
08/08/2016	14:35:25	-0.0235867399072532
08/08/2016	14:50:25	-0.0181578580513201
08/08/2016	15:05:25	-0.0152029133320844
08/08/2016	15:20:25	-0.0124391677311143
08/08/2016	15:35:25	-0.00990078462345349
08/08/2016	15:50:25	-0.0070904277363556
08/08/2016	16:05:25	-0.00447787204961716
08/08/2016	16:20:25	-0.0021984009326118
08/08/2016	16:35:25	-0.000104020078628199
08/08/2016	16:50:25	0.0016975511611437
08/08/2016	17:05:25	0.0024897046838508
08/08/2016	17:20:25	0.00387337588645162
08/08/2016	17:35:25	0.00585736246929618
08/08/2016	17:50:25	0.0068508461978972
08/08/2016	18:05:25	0.00764618084809954
08/08/2016	18:20:25	0.00826306389973606
08/08/2016	18:35:25	0.00950437329583705
08/08/2016	18:50:25	0.010629794604843
08/08/2016	19:05:25	0.0108971059692375
08/08/2016	19:20:25	0.0120880247360333
08/08/2016	19:35:25	0.0122849432879381
08/08/2016	19:50:25	0.0123571693902069
08/08/2016	20:05:25	0.0143240808269387
08/08/2016	20:20:25	0.0138557279549589
08/08/2016	20:35:25	0.0134392725330694
08/08/2016	20:50:25	0.0138203756621282
08/08/2016	21:05:25	0.0155107485165691
08/08/2016	21:20:25	0.0153172309003486
08/08/2016	21:35:25	0.0160898972798637
08/08/2016	21:50:25	0.0160410270595008
08/08/2016	22:05:25	0.0160449834191496
08/08/2016	22:20:25	0.0161139771035535
08/08/2016	22:35:25	0.0162303721480885
08/08/2016	22:50:25	0.0164021271020821
08/08/2016	23:05:25	0.0172750017131881
