;Date	Time	Flow(CMS)
08/05/2016	04:15:36	0.334567719457982
08/05/2016	04:30:36	0.335062941594464
08/05/2016	04:45:36	0.335294567458327
08/05/2016	05:00:36	0.335622059004794
08/05/2016	05:15:36	0.335860219568989
08/05/2016	05:30:36	0.336170667090423
08/05/2016	05:45:36	0.336377770702423
08/05/2016	06:00:36	0.336508713255806
08/05/2016	06:15:36	0.336549576046801
08/05/2016	06:30:36	0.336681116119294
08/05/2016	06:45:36	0.336704047003881
08/05/2016	07:00:36	0.336642532097585
08/05/2016	07:15:36	0.336295009474713
08/05/2016	07:30:36	0.336134900764275
08/05/2016	07:45:36	0.336113683566429
08/05/2016	08:00:36	0.335588456684939
08/05/2016	08:15:36	0.335631203975403
08/05/2016	08:30:36	0.335366956633743
08/05/2016	08:45:36	0.334950313807396
08/05/2016	09:00:36	0.334390040954951
08/05/2016	09:15:36	0.334386674460683
08/05/2016	09:30:36	0.334414535640111
08/05/2016	09:45:36	0.333785171341066
08/05/2016	10:00:36	0.333631746179732
08/05/2016	10:15:36	0.333356649593703
08/05/2016	10:30:36	0.333005598265473
08/05/2016	10:45:36	0.333024819079128
08/05/2016	11:00:36	0.332755545698267
08/05/2016	11:15:36	0.332565922564337
08/05/2016	11:30:36	0.332449525247993
08/05/2016	11:45:36	0.332400251860703
08/05/2016	12:00:36	0.332413075230949
08/05/2016	12:15:36	0.33201751512074
08/05/2016	12:30:36	0.331744381152972
08/05/2016	12:45:36	0.331820620896246
08/05/2016	13:00:36	0.331413988584583
08/05/2016	13:15:36	0.331659231321407
08/05/2016	13:30:36	0.331698081391779
08/05/2016	13:45:36	0.33152728586072
08/05/2016	14:00:36	0.331623178421697
08/05/2016	14:15:36	0.331743828237284
08/05/2016	14:30:36	0.33164792251942
08/05/2016	14:45:36	0.33180803418231
08/05/2016	15:00:36	0.331751157523153
08/05/2016	15:15:36	0.331485352958075
08/05/2016	15:30:36	0.331316564797127
08/05/2016	15:45:36	0.331298287627828
08/05/2016	16:00:36	0.331289686291505
08/05/2016	16:15:36	0.331289309174966
08/05/2016	16:30:36	0.331295570496004
08/05/2016	16:45:36	0.331532746990224
08/05/2016	17:00:36	0.331772261410643
08/05/2016	17:15:36	0.331786127328086
08/05/2016	17:30:36	0.331800502682941
08/05/2016	17:45:36	0.331814419733756
08/05/2016	18:00:36	0.33182658811373
08/05/2016	18:15:36	0.331836496848507
08/05/2016	18:30:36	0.331843178196482
08/05/2016	18:45:36	0.332063843981305
08/05/2016	19:00:36	0.332061221579963
08/05/2016	19:15:36	0.331834504540756
